147245	13
147270	16
147275	15
147280	15
147286	15
147291	14
147296	14
147301	14
147306	13
147311	13
147316	14
147321	14
147326	15
147331	15
147336	15
147341	15
147346	14
147351	14
147356	14
147361	14
147366	14
147371	14
147376	14
147381	15
147386	15
147391	15
147396	14
147401	13
147406	14
147411	14
147416	14
147421	13
147426	14
147431	14
147436	14
147441	14
147446	15
147451	14
147456	15
147461	15
147466	14
147471	13
147476	13
147481	14
147486	14
147491	14
147496	14
147501	15
147506	17
147511	15
147516	14
147521	15
147526	14
147531	15
147536	14
147542	14
147547	13
147552	15
147557	14
147562	15
147567	15
147572	14
147577	13
147582	14
147587	13
147592	14
147597	14
147602	13
147607	14
147612	14
147617	15
147622	15
147627	14
147632	14
147637	14
147642	15
147647	14
147652	14
147657	14
147662	13
147667	13
147672	14
147677	13
147682	14
147687	15
147692	14
147697	14
147702	14
147707	14
147712	14
147717	14
147722	14
147727	14
147732	14
147737	14
147742	16
147747	15
147752	14
147757	15
147762	14
147767	14
147772	14
147777	14
147782	13
147787	13
147792	14
147798	14
147803	15
147808	15
147813	15
147818	14
147823	14
147828	14
147833	14
147838	14
147843	14
147848	14
147853	14
147858	14
147863	13
147868	14
147873	14
147878	13
147883	14
147888	14
147893	14
147898	14
147903	14
147908	15
147913	15
147918	14
147923	14
147928	14
147933	14
147938	14
147943	14
147948	13
147953	13
147958	14
147963	14
147968	15
147973	17
147978	14
147983	14
147988	14
147993	14
147998	14
148003	13
148008	14
148013	14
148018	14
148023	14
148028	15
148033	15
148038	15
148043	14
148048	13
148054	14
148059	14
148064	14
148069	14
148074	15
148079	15
148084	14
148089	14
148094	14
148099	14
148104	13
148109	13
148114	13
148119	14
148124	14
148129	14
148134	14
148139	14
148144	14
148149	14
148154	14
148159	14
148164	14
148169	14
148174	14
148179	14
148184	14
148189	15
148194	15
148199	15
148204	15
148209	16
148214	14
148219	14
148224	13
148229	14
148234	13
148239	13
148244	14
148249	13
148254	14
148259	14
148264	14
148269	14
148274	14
148279	14
148284	14
148289	14
148294	15
148299	15
148304	14
148310	14
148315	14
148320	14
148325	13
148330	14
148335	14
148340	14
148345	14
148350	15
148355	14
148360	15
148365	15
148370	15
148375	14
148380	14
148385	14
148390	13
148395	14
148400	14
148405	14
148410	13
148415	13
148420	14
148425	14
148430	14
148435	14
148440	15
148445	14
148450	14
148455	14
148460	14
148465	14
148470	15
148475	15
148480	14
148485	14
148490	15
148495	14
148500	13
148505	13
148510	14
148515	13
148520	14
148525	13
148530	14
148535	14
148540	14
148545	13
148550	14
148555	14
148560	14
148566	14
148571	13
148576	14
148581	13
148586	14
148591	14
148596	14
148601	14
148606	14
148611	13
148616	14
148621	13
148626	14
148631	14
148636	14
148641	15
148646	14
148651	14
148656	14
148661	14
148666	12
148671	12
148676	14
148681	13
148686	12
148691	13
148696	14
148701	14
148706	14
148711	13
148716	14
