634389	18
634524	17
634529	14
634534	16
634539	14
634544	15
634549	14
634554	15
634559	15
634564	14
634569	14
634574	14
634579	14
634584	15
634589	14
634594	15
634599	14
634604	15
634609	15
634614	15
634619	15
634624	15
634629	15
634634	14
634639	14
634644	14
634649	14
634654	15
634659	15
634664	15
634669	14
634674	14
634679	14
634684	14
634689	15
634694	15
634699	15
634704	14
634710	15
634715	16
634720	15
634725	15
634730	14
634735	15
634740	15
634745	15
634750	14
634755	16
634760	14
634765	13
634770	15
634775	15
634780	15
634785	14
634790	15
634795	16
634800	15
634805	15
634810	14
634815	14
634820	14
634825	15
634830	14
634835	14
634840	14
634845	15
634850	14
634855	15
634860	15
634865	16
634870	14
634875	14
634880	13
634885	13
634890	15
634895	15
634900	15
634905	15
634910	15
634915	15
634920	14
634925	14
634930	14
634935	15
634940	15
634945	15
634950	15
634955	16
634960	16
634966	15
634971	15
634976	14
634981	14
634986	14
634991	14
634996	17
635001	14
635006	15
635011	15
635016	15
635021	15
635026	13
635031	12
635036	14
635041	14
635046	13
635051	14
635056	13
635061	13
635066	14
635071	14
635076	14
635081	14
635086	14
635091	14
635096	15
635101	15
635106	15
635111	15
635116	16
635121	16
635126	16
635131	15
635136	14
635141	16
635146	15
635151	14
635156	15
635161	15
635166	15
635171	15
635176	15
635181	15
635186	14
635191	15
635196	15
635201	15
635206	14
635211	13
635216	14
635222	14
635227	15
635232	16
635237	15
635242	15
635247	14
635252	14
635257	15
635262	15
635267	15
635272	15
635277	15
635282	14
635287	16
635292	16
635297	16
635302	16
635307	16
635312	16
635317	14
635322	15
635327	15
635332	15
635337	14
635342	16
635347	15
635352	14
635357	16
635362	16
635367	16
635372	16
635377	16
635382	15
635387	14
635392	16
635397	15
635402	14
635407	16
635412	16
635417	16
635422	15
635427	15
635432	16
635437	16
635442	15
635447	15
635452	15
635457	15
635462	17
635467	15
635472	15
635478	15
635483	15
635488	14
635493	14
635498	15
635503	14
635508	14
635513	15
635518	13
635523	14
635528	15
635533	14
635538	15
635543	14
635548	14
635553	12
635558	14
635563	14
635568	13
635573	14
635578	14
635583	15
635588	14
635593	14
635598	15
635603	14
635608	15
635613	15
635618	14
635623	14
635628	14
635633	15
635638	15
635643	15
635648	15
635653	15
635658	16
635663	15
635668	14
635673	14
635678	14
635683	15
635688	15
635693	14
635698	15
635703	14
635708	14
635713	15
635718	14
635723	13
635728	14
635734	13
635739	13
635744	14
635749	14
635754	15
635759	15
635764	15
635769	12
635774	14
635779	14
635784	15
635789	14
635794	14
635799	14
635804	14
635809	15
635814	16
635819	15
635824	14
635829	15
635834	14
635839	14
635844	14
635849	13
635854	15
635859	15
635864	15
635869	14
635874	15
635879	15
635884	15
635889	14
635894	15
635899	15
635904	14
635909	14
635914	14
635919	15
635924	15
635929	17
635934	15
635939	15
635944	15
635949	15
635954	15
635959	15
635964	15
635969	15
635974	14
635979	15
635984	15
635990	15
635995	15
636000	15
636005	15
636010	15
636015	15
636020	14
636025	15
636030	15
636035	15
636040	15
636045	15
636050	14
636055	15
636060	15
636065	15
636070	14
636075	15
636080	15
636085	15
636090	15
636095	15
636100	14
636105	14
636110	15
636115	15
636120	16
636125	15
636130	15
636135	14
636140	14
636145	15
636150	15
636155	15
636160	15
636165	16
636170	14
636175	15
636180	15
636185	14
636190	14
636195	14
636200	14
636205	12
636210	14
636215	14
636220	14
636225	15
636230	15
636235	14
636240	14
636246	15
636251	14
636256	15
636261	16
636266	16
636271	15
636276	15
636281	15
636286	16
636291	15
636296	15
636301	14
636306	14
636311	15
636316	16
636321	15
636326	15
636331	15
636336	15
636341	15
636346	14
636351	13
636356	14
