1378544	19
1378563	19
1378567	17
1378572	18
1378577	18
1378582	18
1378587	17
1378592	18
1378597	18
1378603	17
1378608	17
1378613	17
1378618	17
1378623	18
1378628	18
1378633	17
1378638	18
1378643	17
1378648	17
1378653	17
1378658	17
1378663	17
1378668	18
1378673	17
1378678	17
1378683	17
1378688	16
1378693	17
1378698	17
1378703	17
1378708	17
1378713	17
1378718	17
1378723	16
1378728	18
1378733	17
1378738	18
1378743	18
1378748	18
1378753	17
1378758	17
1378763	17
1378768	16
1378774	17
1378779	19
1378784	18
1378789	17
1378794	17
1378799	18
1378804	17
1378809	17
1378814	17
1378819	17
1378824	17
1378829	17
1378834	17
1378839	18
1378844	17
1378849	17
1378854	17
1378859	18
1378864	17
1378869	17
1378874	17
1378879	18
1378884	18
1378889	18
1378894	17
1378899	17
1378904	18
1378909	17
1378914	17
1378919	17
1378924	17
1378929	17
1378934	17
1378939	16
1378944	17
1378949	17
1378954	16
1378959	17
1378964	17
1378969	18
1378974	16
1378979	17
1378984	17
1378989	16
1378994	19
1378999	18
1379004	18
1379009	17
1379014	17
1379019	17
1379024	17
1379030	17
1379035	17
1379040	16
1379045	17
1379050	17
1379055	16
1379060	18
1379065	17
1379070	18
1379075	17
1379080	17
1379085	16
1379090	16
1379095	17
1379100	17
1379105	16
1379110	17
1379115	18
1379120	17
1379125	17
1379130	16
1379135	18
1379140	18
1379145	18
1379150	17
1379155	16
1379160	17
1379165	17
1379170	16
1379175	17
1379180	17
1379185	17
1379190	16
1379195	17
1379200	17
1379205	15
1379210	19
1379215	18
1379220	18
1379225	18
1379230	17
1379235	17
1379240	17
1379245	17
1379250	17
1379255	16
1379260	18
1379265	17
1379270	17
1379275	17
1379280	17
1379286	17
1379291	17
1379296	17
1379301	17
1379306	17
1379311	18
1379316	18
1379321	18
1379326	17
1379331	18
1379336	17
1379341	17
1379346	17
1379351	17
1379356	18
1379361	18
1379366	17
1379371	18
1379376	17
1379381	17
1379386	17
1379391	18
1379396	18
1379401	17
1379406	18
