3058190	18
3058212	17
3058217	19
3058222	18
3058227	16
3058232	17
3058237	16
3058242	16
3058247	17
3058252	17
3058257	17
3058262	18
3058267	18
3058272	17
3058277	16
3058282	17
3058287	17
3058292	17
3058297	17
3058302	17
3058307	17
3058312	17
3058317	17
3058322	18
3058327	16
3058332	17
3058337	16
3058342	15
3058347	16
3058352	16
3058357	17
3058362	16
3058367	17
3058372	17
3058377	17
3058382	17
3058387	16
3058392	18
3058397	17
3058402	17
3058407	17
3058412	17
3058417	18
3058540	21
3058545	17
3058550	18
3058555	17
3058560	18
3058565	16
3058570	17
3058575	17
3058580	17
3058585	18
3058590	17
3058595	18
3058600	17
3058605	17
3058610	16
3058615	16
3058620	15
3058625	17
3058630	17
3058635	17
3058640	17
3058646	17
3058651	17
3058656	17
3058661	17
3058666	17
3058671	17
3058676	17
3058681	16
3058686	17
3058691	17
3058696	18
3058701	17
3058706	17
3058711	16
3058716	17
3058721	17
3058726	17
3058731	17
3058736	17
3058741	17
3058746	16
3058751	17
3058873	21
3058878	20
3058883	17
3058888	17
3058893	18
3058898	18
3058903	17
3058908	17
3058913	18
3058918	17
3058923	17
3058928	17
3058933	16
3058938	17
3058944	17
3058949	17
3058954	17
3058959	17
3058964	17
3058969	17
3058974	16
3058979	16
3058984	17
3058989	17
3058994	17
3058999	16
3059004	18
3059009	17
3059014	17
3059019	17
3059024	17
3059030	17
3059035	18
3059040	19
3059045	18
3059050	17
3059055	17
3059060	16
3059065	16
3059070	16
3059075	17
3059080	16
3059085	18
3059090	18
3059095	21
3059100	18
3059105	17
3059110	17
3059115	16
3059120	17
3059125	17
3059130	16
3059135	18
3059140	18
3059145	17
3059150	17
3059155	17
3059160	17
3059165	16
3059170	17
3059175	17
3059180	15
3059185	18
3059190	17
3059195	17
3059200	17
3059205	17
3059210	17
3059215	16
3059220	17
3059225	17
3059230	17
3059235	18
3059240	17
3059245	17
3059250	16
3059255	17
3059260	17
3059265	17
3059270	17
3059275	17
3059280	18
3059286	18
3059291	17
3059296	16
3059301	17
3059306	19
3059311	17
3059316	16
3059321	16
3059326	17
3059331	18
3059336	17
3059341	17
3059346	18
3059351	17
3059356	17
3059361	17
3059366	17
3059371	17
3059376	17
3059381	16
3059386	17
3059391	17
3059396	17
3059401	17
3059406	17
3059411	18
3059416	17
3059421	17
3059426	17
3059431	16
3059436	18
3059441	18
3059446	17
3059451	17
3059456	17
3059461	17
3059466	16
3059471	17
3059476	17
3059481	17
3059486	17
3059491	17
3059496	17
3059501	17
3059506	17
3059511	16
3059516	17
3059521	18
3059526	17
3059531	17
3059536	17
3059542	17
3059547	18
3059552	18
3059557	17
3059562	18
3059567	17
3059572	17
3059577	17
3059582	16
3059587	18
3059592	18
3059597	18
3059602	17
3059607	17
3059612	17
3059617	16
3059622	16
3059627	17
3059632	16
3059637	17
3059642	18
3059647	16
3059652	18
3059657	17
3059662	17
3059667	16
3059672	16
3059677	15
3059682	18
3059687	17
3059692	17
3059697	18
3059702	17
3059707	17
3059712	17
3059717	17
3059722	17
3059727	16
3059732	16
3059737	19
3059742	18
3059747	18
3059752	17
3059757	18
3059762	17
3059767	17
3059772	17
3059777	16
3059782	16
3059787	17
3059792	18
3059798	19
3059803	18
3059808	17
3059813	18
3059818	17
3059823	16
3059828	17
3059833	17
3059838	18
3059843	17
3059848	18
3059853	18
3059858	18
3059863	18
3059868	17
3059873	17
3059878	17
3059883	17
3059888	18
3059893	17
3059898	18
3059903	18
3059908	17
3059913	17
3059918	17
3059923	17
3059928	16
3059933	16
3059938	17
3059943	18
3059948	21
3059953	18
3059958	18
3059963	18
3059968	18
3059973	17
3059978	17
3059983	17
3059988	17
3059993	17
3059998	19
3060003	18
3060008	18
3060013	18
3060018	18
3060023	17
3060028	17
3060033	17
3060038	17
3060043	18
3060048	16
3060054	18
3060059	17
3060064	18
3060069	17
3060074	17
3060079	17
3060084	18
3060089	18
3060094	17
3060099	18
3060104	18
3060109	17
3060114	16
3060119	17
3060124	17
3060129	17
3060134	18
3060139	18
3060144	17
3060149	16
3060154	18
3060159	17
3060164	19
3060169	17
3060174	17
3060179	16
3060184	17
3060189	18
3060194	17
3060199	18
3060204	18
3060209	18
3060214	18
3060219	17
3060224	17
3060229	17
3060234	17
3060239	18
3060244	17
3060249	18
3060254	18
3060259	17
3060264	18
3060269	17
3060274	17
3060279	17
3060284	17
3060289	17
3060294	18
3060299	16
3060304	18
3060310	18
3060315	17
3060320	17
3060325	16
3060330	18
3060335	18
3060340	18
3060345	17
3060350	18
3060355	18
3060360	18
3060365	18
3060370	17
3060375	18
3060380	20
3060385	19
3060390	18
3060395	17
3060400	18
3060405	18
3060410	18
3060415	18
3060420	18
3060425	17
3060430	18
3060435	18
3060440	17
3060445	19
3060450	16
3060455	18
3060460	17
3060465	18
3060470	17
3060475	17
3060480	17
3060485	17
3060490	18
3060495	17
3060500	18
3060505	18
3060510	18
3060515	18
3060520	17
3060525	17
3060530	17
3060535	18
3060540	17
3060545	18
3060550	16
3060555	18
3060560	17
3060566	17
3060571	17
3060576	16
3060581	17
3060586	17
3060591	19
3060596	17
3060601	16
3060606	17
3060611	17
3060616	15
3060621	17
3060626	16
3060631	17
3060636	17
3060641	17
3060646	17
3060651	17
3060656	17
3060661	17
3060666	17
3060671	17
3060676	16
3060681	18
3060686	18
3060691	18
3060696	17
3060701	17
3060706	17
3060711	17
3060716	17
3060721	16
3060726	17
3060731	17
3060736	17
3060741	17
3060746	17
3060751	17
3060756	17
3060761	17
3060766	17
3060771	16
3060776	17
3060781	17
3060786	17
3060791	17
3060796	18
3060801	18
3060806	19
3060811	17
3060816	17
3060822	16
3060827	16
3060832	17
3060837	17
3060842	17
3060847	17
3060852	16
3060857	16
3060862	16
3060867	17
3060872	16
3060877	17
3060882	17
3060887	17
3060892	17
3060897	17
3060902	17
3060907	17
3060912	16
3060917	15
3060922	16
3060927	17
3060932	17
3060937	17
3060942	17
3060947	18
3060952	17
3060957	17
3060962	16
3060967	16
3060972	16
3060977	17
3060982	18
3060987	17
3060992	17
3060997	17
3061002	17
3061007	17
3061012	15
3061017	17
3061022	18
3061027	18
3061032	19
3061037	17
3061042	17
3061047	16
3061052	17
3061057	17
3061062	17
3061067	16
3061072	17
3061078	17
3061083	18
3061088	17
3061093	17
3061098	18
3061103	17
3061108	17
3061113	15
3061118	16
3061123	17
3061128	17
3061133	18
3061138	18
3061143	18
3061148	17
3061153	16
3061158	16
3061163	16
3061168	16
3061173	17
3061178	17
3061183	18
3061188	17
3061193	18
3061198	17
3061203	17
3061208	17
3061213	16
3061218	16
3061223	17
3061228	18
3061233	20
3061238	18
3061243	18
3061248	17
3061253	16
3061258	17
3061263	17
3061268	16
3061273	16
3061278	18
3061283	18
3061288	17
3061293	17
3061298	17
3061303	17
3061308	17
3061313	17
3061318	16
3061323	17
3061328	17
3061334	17
3061339	17
3061344	17
3061349	17
3061354	17
3061359	17
3061364	17
3061369	17
3061374	17
3061379	17
3061384	16
3061389	17
3061394	17
3061399	17
3061404	16
3061409	16
3061414	18
3061419	16
3061424	17
3061429	17
3061434	17
3061439	17
3061444	17
3061449	19
3061454	17
3061459	17
3061464	17
3061469	16
3061474	17
3061479	18
3061484	17
3061489	17
3061494	17
3061499	18
3061504	17
3061509	17
3061514	17
3061519	16
3061524	17
3061529	17
3061534	18
3061539	18
3061544	17
3061549	18
3061554	17
3061559	17
3061564	14
3061569	16
3061574	17
3061579	17
3061584	18
3061590	18
3061595	17
3061600	18
3061605	17
3061610	17
3061615	17
3061620	17
3061625	17
3061630	17
3061635	16
3061640	17
3061645	16
3061650	16
3061655	16
3061660	17
3061665	19
3061670	18
3061675	17
3061680	17
3061685	17
3061690	17
3061695	18
3061700	17
3061705	17
3061710	17
3061715	18
3061720	17
3061725	17
3061730	18
3061735	17
3061740	17
3061745	17
3061750	17
3061755	16
3061760	17
3061765	16
3061770	17
3061775	17
3061780	17
3061785	16
3061790	17
3061795	17
3061800	17
3061805	17
3061810	16
3061815	17
3061820	17
3061825	17
3061830	17
3061835	16
3061840	17
3061846	18
3061851	16
3061856	17
3061861	17
3061866	17
3061880	19
3061885	20
3061890	18
3061895	18
3061900	16
3061905	17
3061910	17
3061915	17
3061920	17
3061925	17
3061931	17
3061936	16
3061941	17
3061946	16
3061951	17
3061956	16
3061961	18
3061966	17
3061971	18
3061976	17
3061981	18
3061986	17
3061991	17
3061996	17
3062001	17
3062006	17
3062011	18
3062016	17
3062021	17
3062026	17
3062031	18
3062036	16
3062041	17
3062046	17
3062051	14
3062056	17
3062061	17
3062066	16
3062071	17
3062076	17
3062081	17
3062086	17
3062091	17
3062096	17
3062102	19
3062107	17
3062112	17
3062117	16
3062122	18
3062127	18
3062132	17
3062137	17
3062142	17
3062147	17
3062152	16
3062157	17
3062162	17
3062167	17
3062172	17
3062177	18
3062182	18
3062187	16
3062192	17
3062197	18
3062202	17
3062207	17
3062212	18
3062217	18
3062222	17
3062227	17
3062232	18
3062237	17
3062242	17
3062247	17
3062252	16
3062257	17
3062262	18
3062267	16
3062272	17
3062277	17
3062282	17
3062287	17
3062292	17
3062297	17
3062302	15
3062307	17
3062312	18
3062317	17
3062322	18
3062327	18
3062332	18
3062337	16
3062342	17
3062347	17
3062352	16
3062358	17
3062363	17
3062368	18
3062373	18
3062378	17
3062383	17
3062388	17
3062393	17
3062398	15
3062403	16
3062408	17
3062413	17
3062418	16
3062423	17
3062428	18
3062433	17
3062438	17
3062443	17
3062448	17
3062453	17
3062458	17
3062463	18
3062468	18
3062473	18
3062478	18
3062483	18
3062488	17
3062493	17
3062498	16
3062503	16
3062508	17
3062513	17
3062518	16
3062523	18
3062528	17
3062533	18
3062538	18
3062543	17
3062548	17
3062553	16
3062558	17
3062563	18
3062568	17
3062573	17
3062578	18
3062583	18
3062588	17
3062593	17
3062598	17
3062603	16
3062608	17
3062614	17
3062619	16
3062624	18
3062629	17
3062634	17
3062639	17
3062644	16
3062649	17
3062654	17
3062659	16
3062664	17
3062669	17
3062674	17
3062679	17
3062684	17
3062689	16
3062694	16
3062699	17
3062704	17
3062709	17
3062714	17
3062719	17
3062724	18
3062729	17
3062734	18
3062739	17
3062744	16
3062749	17
3062754	16
3062759	17
3062764	17
3062769	18
3062774	17
3062779	17
3062784	17
3062789	17
3062794	17
3062799	17
3062804	16
3062809	17
3062814	17
3062819	16
3062824	18
3062829	18
3062834	17
3062839	17
3062844	17
3062849	17
3062854	16
3062859	17
3062864	18
3062870	18
3062875	18
3062880	17
3062885	17
3062890	17
3062895	17
3062900	19
3062905	18
3062910	18
3062915	18
3062920	16
3062925	17
3062930	17
3062935	16
3062940	17
3062945	17
3062950	17
3062955	19
3062960	19
3062965	23
3062970	22
3062975	22
3062980	23
3062985	20
3062990	22
3062995	21
3063000	22
3063005	18
3063010	17
3063015	17
3063020	16
3063025	18
3063030	17
3063035	16
3063040	16
3063045	17
3063050	17
3063055	16
3063060	17
3063065	17
3063070	16
3063075	18
3063080	18
3063085	22
3063090	22
3063095	22
3063100	21
3063105	21
3063110	21
3063115	21
3063120	21
3063126	21
3063131	19
3063136	18
3063141	18
3063146	18
3063151	16
3063156	17
3063161	17
3063174	19
3063179	18
3063184	17
3063189	16
3063194	16
3063199	15
3063204	17
3063209	20
3063214	21
3063219	22
3063224	22
3063229	22
3063234	21
3063239	20
3063244	21
3063249	21
3063254	19
3063259	17
3063264	17
3063269	17
3063274	18
3063279	17
3063284	17
3063289	17
3063294	17
3063299	17
3063304	16
3063309	17
3063314	17
3063319	18
3063324	17
3063329	18
3063334	19
3063339	21
3063344	22
3063349	22
3063354	22
3063359	22
3063364	21
3063369	22
3063374	22
3063379	19
3063384	17
3063389	18
3063394	19
3063399	18
3063404	18
3063409	18
3063414	18
3063419	16
3063424	18
3063429	17
3063434	17
3063439	18
3063444	19
3063449	19
3063454	18
3063459	21
3063464	23
3063469	24
3063474	24
3063479	24
3063484	23
3063489	23
3063494	24
3063499	25
3063504	22
3063510	21
3063515	21
3063520	20
3063525	21
3063530	20
3063535	20
3063540	21
3063545	22
3063550	21
3063555	21
3063560	22
3063565	23
3063570	23
3063575	22
3063580	22
3063585	25
3063590	27
3063595	27
3063600	29
3063605	28
3063610	30
3063615	28
3063620	28
3063625	29
3063630	27
3063635	25
3063640	24
3063645	24
3063650	24
3063655	24
3063660	25
3063665	25
3063670	24
3063675	25
3063680	25
3063685	26
3063690	25
3063695	25
3063700	25
3063705	24
3063710	29
3063715	31
3063720	30
3063725	31
3063730	32
3063735	32
3063740	32
3063745	31
3063750	32
3063755	28
3063760	27
3063766	27
3063771	26
3063776	27
3063781	29
3063786	29
3063791	29
3063796	28
3063801	29
3063806	28
3063811	29
3063816	30
3063821	32
3063826	31
3063831	31
3063836	35
3063841	35
3063846	36
3063851	35
3063856	36
3063861	36
3063866	36
3063871	37
3063876	37
3063881	33
3063886	33
