763597	17
763619	17
763624	16
763629	15
763634	12
763639	14
763644	14
763649	14
763654	14
763659	14
763664	13
763669	13
763674	13
763679	13
763684	13
763689	13
763694	14
763699	13
763704	14
763709	14
763714	15
763719	14
763724	14
763729	14
763734	15
763739	13
763744	14
763749	15
763754	13
763759	13
763764	12
763769	14
763774	14
763779	15
763784	12
763789	14
763794	13
763799	14
763804	14
763809	14
763814	13
763819	14
763824	14
763829	13
763834	14
763839	14
763844	15
763849	14
763854	16
763859	14
763864	14
763869	14
763874	15
763879	15
763884	14
763889	14
763894	14
763899	14
763904	14
763909	14
763914	14
763919	14
763924	14
763929	14
763934	14
763939	14
763944	15
763949	14
763954	15
763959	14
763964	15
763969	15
763974	16
763979	15
763984	16
763990	16
763995	16
764000	15
764005	15
764010	16
764015	15
764020	13
764025	14
764030	14
764035	15
764040	15
764045	15
764050	15
764055	15
764060	15
764065	15
764070	15
764075	15
764080	15
764085	15
764090	17
764095	15
764100	14
764105	15
764110	14
764115	14
764120	15
764125	15
764130	15
764135	15
764140	14
764145	14
764150	14
764155	13
764160	12
764165	14
764170	13
764175	14
764180	14
764185	13
764190	13
764195	13
764200	13
764205	13
764210	13
764215	14
764220	13
764225	13
764230	13
764235	12
764240	12
764246	13
764251	12
764256	12
764261	13
764266	13
764271	14
764276	14
764281	14
764286	13
764291	13
764296	14
764301	14
764306	14
764311	14
764316	14
764321	16
764326	14
764331	13
764336	13
764341	13
764346	14
764351	12
764356	14
764361	13
764366	14
764371	14
764376	14
764381	13
764386	12
764391	13
764396	13
764401	14
764406	13
764411	13
764416	13
764421	13
764426	13
764431	13
764436	14
764441	14
764446	12
764451	13
764456	13
764461	13
764466	15
764471	14
764476	13
764481	13
764486	14
764491	14
764496	13
764502	14
764507	14
764512	13
764517	14
764522	14
764527	15
764532	14
764537	14
764542	14
764547	14
764552	14
764557	16
764562	15
764567	14
764572	13
764577	13
764582	12
764587	13
764592	13
764597	14
764602	14
764607	13
764612	12
764617	13
764622	13
764627	14
764632	14
764637	14
764642	13
764647	13
764652	13
764657	14
764662	14
764667	14
764672	13
764677	14
764682	13
764687	13
764692	13
764697	14
764702	13
764707	13
764712	12
764717	13
764722	13
764727	12
764732	14
764737	13
764742	14
764747	14
764752	14
764758	13
764763	14
764768	14
764773	14
764778	14
764783	14
764788	16
764793	14
764798	14
764803	15
764808	15
764813	15
764818	15
764823	14
764828	15
764833	14
764838	13
764843	13
764848	14
764853	13
764858	14
764863	14
764868	14
764873	14
764878	14
764883	14
764888	14
764893	14
764898	14
764903	15
764908	14
764913	14
764918	13
764923	14
764928	14
764933	15
764938	14
764943	15
764948	13
764953	14
764958	14
764963	14
764968	13
764973	12
764978	13
764983	13
764988	14
764993	14
764998	13
765003	14
765008	14
765014	14
765019	15
765024	16
765029	15
765034	14
765039	14
765044	14
765049	13
765054	14
765059	13
765064	13
765069	14
765074	14
765079	14
765084	14
765089	14
765094	14
765099	14
765104	14
765109	14
765114	15
765119	15
765124	15
765129	14
765134	15
765139	14
765144	14
765149	15
765154	14
765159	14
765164	13
765169	14
765174	14
765179	13
765184	13
765189	14
765194	14
765199	14
765204	14
765209	14
765214	14
765219	14
765224	15
765229	15
765234	15
765239	15
765244	15
765249	15
765254	17
765259	15
765264	15
765270	14
765275	14
765280	14
765285	14
765290	14
765295	14
765300	15
765305	15
765310	15
765315	14
765320	14
765325	14
765330	14
765335	15
765340	16
765345	15
765350	15
765355	14
765360	15
765365	14
765370	15
765375	14
765380	14
765385	14
765390	15
765395	14
765400	14
765405	14
765410	14
765415	15
765420	14
765425	14
765430	15
765435	15
765440	13
765445	14
765450	14
765455	13
765460	14
765465	14
765470	14
765475	14
765480	14
765485	14
765490	17
765495	15
765500	14
765505	14
765510	14
765515	14
765520	13
765526	13
765531	14
765536	13
765541	14
765546	14
765551	14
765556	14
765561	14
765566	14
765571	13
765576	14
765581	14
765586	14
765591	14
765596	13
765601	12
765606	14
765611	13
765616	13
765621	14
765626	13
765631	13
765636	12
765641	13
765646	13
765651	13
765656	12
765661	13
765666	13
765671	13
765676	13
765681	13
765686	13
765691	13
765696	13
765701	13
765706	13
765711	13
765716	14
765721	15
765726	13
765731	14
765736	12
765741	13
765746	13
765751	13
765756	13
765761	13
765766	14
765771	14
765776	14
765782	13
765787	14
765792	14
765797	15
765802	14
765807	14
765812	13
765817	13
765822	13
765827	14
765832	15
765837	14
765842	13
765847	12
765852	14
765857	13
765862	13
765867	15
765872	14
765877	13
765882	14
765887	14
765892	14
765897	14
765902	14
765907	14
765912	14
765917	14
765922	14
765927	14
765932	14
765937	14
765942	15
765947	14
765952	16
765957	17
765962	16
765967	14
765972	13
765977	13
765982	14
765987	13
765992	13
765997	12
766002	14
766007	13
766012	12
766017	13
766022	14
766027	14
766032	14
766038	14
766043	14
766048	14
766053	15
766058	14
766063	15
766068	15
766073	14
766078	14
766083	14
766088	14
766093	12
766098	15
766103	14
766108	14
766113	14
766118	14
766123	13
766128	14
766133	14
766138	13
766143	14
766148	14
766153	15
766158	14
766163	14
766168	14
766173	15
766178	14
766183	14
766188	14
766193	17
766198	15
766203	15
766208	14
766213	15
766218	15
766223	14
766228	15
766233	15
766238	15
766243	14
766248	15
766253	15
766258	14
766263	15
766268	15
766273	15
766278	14
766283	15
766288	15
766294	14
766299	15
766304	14
766309	14
766314	13
766319	14
766324	14
766329	15
766334	15
766339	12
766344	14
766349	13
766354	14
766359	14
766364	14
766369	14
766374	14
766379	14
766384	14
766389	14
766394	14
766399	14
766404	14
766409	14
766414	14
766419	14
766424	17
766429	15
766434	15
766439	14
766444	13
766449	14
766454	14
766459	13
766464	13
766469	12
766474	13
766479	13
766484	13
766489	14
766494	14
766499	14
766504	14
766509	14
766514	13
766519	13
766524	13
766529	14
766534	14
766539	14
766544	13
766550	14
766555	14
766560	13
766565	14
766570	14
766575	13
766580	13
766585	13
766590	13
766595	13
766600	13
766605	14
766610	13
766615	14
766620	14
766625	14
766630	14
766635	14
766640	14
766645	15
766650	14
766655	13
766660	15
766665	14
766670	13
766675	13
766680	14
766685	14
766690	13
766695	13
766700	14
766705	13
766710	13
766715	14
766720	14
766725	14
766730	14
766735	14
766740	15
766745	14
766750	13
766755	13
766760	14
766765	13
766770	14
766775	14
766780	13
766785	13
766790	12
766795	14
766800	14
766806	14
766811	14
766816	14
766821	13
766826	14
766831	14
766836	14
766841	14
766846	14
766851	14
766856	15
766861	14
766866	14
766871	12
766876	14
766881	14
766886	14
766891	18
766896	15
766901	15
766906	16
766911	15
766916	14
766921	15
766926	14
766931	15
766936	13
766941	14
766946	14
766951	15
766956	15
766961	15
766966	15
766971	15
766976	14
766981	15
766986	15
766991	15
766996	15
767001	14
767006	14
767011	14
767016	13
767021	14
767026	14
767031	15
767036	14
767041	14
767046	15
767051	14
767056	14
767062	14
767067	15
767072	14
767077	14
767082	14
767087	14
767092	14
767097	15
767102	12
767107	14
767112	13
767117	14
767122	14
767127	15
767132	14
767137	13
767142	14
767147	13
767152	13
767157	13
767162	13
767167	13
767172	13
767177	14
767182	15
767187	14
767192	14
767197	14
767202	14
767207	13
767212	15
767217	14
767222	14
767227	14
767232	15
767237	14
767242	14
767247	12
767252	14
767257	14
767262	14
767267	14
767272	14
767277	14
767282	14
767287	14
767292	14
767297	14
767302	14
767307	14
767312	15
767318	15
767323	14
767328	15
767333	14
767338	13
767343	14
767348	14
767362	17
767367	14
767372	15
767377	14
767382	15
767387	15
767392	15
767397	14
767403	15
767408	15
767413	15
767418	15
767423	16
767428	15
767433	15
767438	15
767443	15
767448	15
767453	15
767458	16
767463	16
767468	15
767473	14
767478	14
767483	15
767488	15
767493	14
767498	15
767503	15
767508	15
767513	15
767518	16
767523	15
767528	15
767533	16
767538	15
767543	15
767548	15
767553	16
767558	15
767563	15
767568	14
767574	14
767579	14
767584	15
767589	14
767594	15
767599	15
767604	17
767609	15
767614	15
767619	12
767624	14
767629	14
767634	15
767639	14
767644	15
767649	15
767654	15
767659	14
767664	14
767669	15
767674	14
767679	14
767684	12
767689	14
767694	14
767699	13
767704	13
767709	14
767714	14
767719	13
767724	14
767729	14
767734	14
767739	14
767744	14
767749	13
767754	14
767759	14
767764	14
767769	14
767774	14
767779	14
767784	15
767789	14
767794	14
767799	14
767804	14
767809	14
767814	14
767819	14
767824	14
767830	15
767835	16
767840	14
767845	13
767850	14
767855	14
767860	13
767865	13
767870	13
767875	14
767880	13
767885	14
767890	14
767895	14
767900	14
767905	14
767910	13
767915	15
767920	14
767925	14
767930	13
767935	14
767940	13
767945	13
767950	14
767955	14
767960	13
767965	12
767970	13
767975	13
767980	14
767985	14
767990	14
767995	15
768000	14
768005	14
768010	14
768015	14
768020	14
768025	14
768030	14
768035	14
768040	15
768045	15
768050	14
768055	13
768060	12
768065	15
768070	16
768075	15
768080	14
768086	15
768091	14
768096	14
768101	14
768106	15
768111	14
768116	15
768121	14
768126	14
768131	14
768136	15
768141	15
768146	13
768151	13
768156	14
768161	14
768166	14
768171	14
768176	14
768181	15
768186	15
768191	15
768196	14
768201	15
768206	14
768211	14
768216	15
768221	14
768226	14
768231	15
768236	14
768241	14
768246	14
768251	14
768256	15
768261	14
768266	14
768271	14
768276	13
768281	14
768286	14
768291	12
768296	14
768301	15
768306	15
768311	14
768316	14
768321	14
768326	14
768331	14
768336	14
768342	14
768347	14
768352	15
768357	14
768362	14
768367	14
768372	14
768377	15
768382	15
768387	14
768392	15
768397	14
768402	15
768407	14
768412	14
768417	14
768422	14
768427	14
768432	14
768437	14
768442	14
768447	15
768452	15
768457	15
768462	15
768467	15
768472	15
768477	15
768482	16
768487	14
768492	14
768497	14
768502	14
768507	13
768512	13
768517	14
768522	13
768527	13
768532	14
768537	16
768542	14
768547	14
768552	14
768557	15
768562	13
768567	15
768572	14
768577	15
768582	15
768587	14
768592	14
768598	14
768603	14
768608	14
768613	14
768618	13
768623	14
768628	14
768633	14
768638	14
768643	13
768648	14
768653	14
768658	14
768663	15
768668	14
768673	15
768678	15
768683	14
768688	14
768693	14
768698	14
768703	13
768708	13
768713	14
768718	14
768723	13
768728	14
768733	13
768738	13
768743	14
768748	14
768753	14
768758	13
768763	14
768768	15
768773	15
768778	14
768783	14
768788	15
768793	14
768798	14
768803	14
768808	15
768813	14
768818	14
768823	13
768828	14
768833	14
768838	14
768843	14
768848	15
768854	15
768859	14
768864	14
768869	13
768874	14
768879	14
768884	14
768889	13
768894	13
768899	14
768904	14
768909	14
768914	14
768919	14
768924	13
768929	13
768934	14
768939	14
768944	14
768949	14
768954	12
768959	13
768964	13
768969	12
768974	12
768979	13
768984	13
768989	14
768994	17
768999	18
769004	19
769009	19
769014	18
769019	18
769024	18
769029	18
769034	18
769039	15
769044	14
769049	14
769054	14
769059	15
769064	15
769069	15
769074	15
769079	15
769084	14
769089	15
769094	14
769099	14
769104	14
769110	14
769115	13
769120	16
769125	18
769130	18
769135	18
769140	18
769145	18
769150	19
769155	18
769160	18
769165	15
769170	13
769175	13
769180	12
769185	12
769190	13
769195	13
769200	14
769205	14
769210	13
769215	13
769220	13
769225	13
769230	13
769235	14
769240	17
769245	17
769250	18
769255	18
769260	19
769265	18
769270	18
769275	18
769280	19
769285	18
769290	15
769295	14
769300	14
769305	12
769310	14
769315	14
769320	13
769325	13
769330	14
769335	14
769340	14
769345	15
769350	15
769355	15
769360	13
769366	14
769371	17
769376	18
769381	18
769386	19
769391	18
769396	18
769401	18
769406	18
769411	17
769416	14
769421	14
769426	14
769431	15
769436	15
769441	15
769446	15
769451	16
769456	15
769461	15
769466	16
769471	18
769476	16
769481	15
769486	15
769491	16
769496	19
769501	20
769506	20
769511	20
769516	20
769521	21
769526	20
769531	21
769536	21
769541	17
769546	17
769551	17
769556	16
769561	17
769566	18
769571	17
769576	18
769581	19
769586	19
769591	18
769596	18
769601	19
769606	18
769611	18
769616	21
769622	22
769627	22
769632	23
769637	23
769642	23
769647	23
769652	24
769657	23
769662	21
769667	21
769672	19
769677	20
769682	20
769687	20
769692	20
769697	20
769702	21
769707	23
769712	22
769717	21
769722	21
769727	21
769732	22
769737	22
769742	25
769747	26
769752	27
769757	26
769762	25
769767	24
769772	26
769777	25
769782	25
769787	22
769792	23
769797	23
769802	22
769807	22
769812	21
769817	22
769822	22
769827	22
