1495711	18
1495731	17
1495736	15
1495741	15
1495746	16
1495751	15
1495756	14
1495761	14
1495766	15
1495771	15
1495776	15
1495781	14
1495786	15
1495791	15
1495796	16
1495801	15
1495806	16
1495811	15
1495816	16
1495821	15
1495826	15
1495831	15
1495836	15
1495841	15
1495846	15
1495851	16
1495856	16
1495861	16
1495866	16
1495871	16
1495876	16
1495881	16
1495886	15
1495891	16
1495896	16
1495901	16
1495906	16
1495911	16
1495916	16
1495921	15
1495926	15
1495931	15
1495936	15
1495941	16
1495946	18
1495951	16
1495956	15
1495961	16
1495966	16
1495971	16
1495976	16
1495981	16
1495986	16
1495991	16
1495996	16
1496001	16
1496006	16
1496011	16
1496016	15
1496022	14
1496027	14
1496032	15
1496037	15
1496042	15
1496047	15
1496052	15
1496057	16
1496062	16
1496067	15
1496072	15
1496077	15
1496082	15
1496087	16
1496092	15
1496097	16
1496102	16
1496107	16
1496112	16
1496117	16
1496122	14
1496127	15
1496132	15
1496137	14
1496142	16
1496147	16
1496152	15
1496157	16
1496162	18
1496167	15
1496172	16
1496177	16
1496182	17
1496187	16
1496192	16
1496197	16
1496202	15
1496207	15
1496212	15
1496217	16
1496222	16
1496227	16
1496232	16
1496237	15
1496242	15
1496247	14
1496252	14
1496257	14
1496262	13
1496267	15
1496272	15
1496278	15
1496283	16
1496288	16
1496293	16
1496298	15
1496303	15
1496308	15
1496313	14
1496318	14
1496323	14
1496328	14
1496333	14
1496338	14
1496343	13
1496348	12
1496353	13
1496358	13
1496363	12
1496368	14
1496373	15
1496378	17
1496383	15
1496388	14
1496393	14
1496398	14
1496403	14
1496408	16
1496413	15
1496418	16
1496423	15
1496428	16
1496433	15
1496438	15
1496443	14
1496448	16
1496453	16
1496458	16
1496463	14
1496468	15
1496473	14
1496478	12
1496483	14
1496488	13
1496493	14
1496498	14
1496503	14
1496508	13
1496513	14
1496518	15
1496523	15
1496528	15
1496534	15
1496539	14
1496544	15
1496549	14
1496554	14
1496559	14
1496564	14
1496569	14
1496574	14
1496579	15
1496584	16
1496589	17
1496594	14
1496599	16
1496604	15
1496609	15
1496614	16
1496619	15
1496624	15
1496629	15
1496634	15
1496639	15
1496644	15
