31988	16
32532	16
32537	16
32542	16
32547	15
32552	16
32557	16
32562	16
32567	16
32572	17
32577	16
32582	16
32587	16
32592	17
32598	16
32603	14
32608	16
32613	17
32618	16
32623	15
32628	17
32633	16
32638	16
32643	16
32648	16
32653	16
32658	16
32663	16
32668	16
32673	17
32678	16
32683	18
32688	16
32693	16
32698	17
32703	17
32708	17
32713	15
32718	17
32723	17
32728	17
32733	15
32738	17
32743	16
32748	16
32753	16
32758	14
32763	17
32768	16
32773	16
32778	16
32783	16
32907	20
32912	19
32917	16
32922	16
32927	16
32932	15
32937	16
32942	16
32947	16
32952	16
32957	17
32962	16
32967	17
32972	16
32977	16
32982	15
32987	15
32992	16
32997	16
33002	16
33007	15
33012	17
33017	16
33022	16
33027	16
33032	16
33037	16
33042	16
33047	16
33052	16
33057	16
33062	16
33067	17
33072	16
33077	16
33082	17
33087	17
33092	15
33097	15
33102	16
33107	17
33112	17
33117	16
33122	17
33127	16
33132	16
33137	16
33142	17
33147	17
33152	15
33157	16
33284	21
33289	16
33294	16
33299	17
33304	16
33309	16
33314	17
33319	16
33324	17
33329	16
33334	16
33339	16
33344	17
33349	16
33354	16
33359	16
33364	16
33369	17
33374	16
33379	16
33384	17
33389	17
33394	15
33399	15
33404	16
33409	17
33414	17
33419	16
33424	17
33429	16
33434	17
33439	16
33444	16
33449	15
33454	16
33459	16
33464	16
33469	16
33474	16
33479	17
33484	16
33489	16
33494	16
33499	17
33504	16
33509	15
33514	16
33519	16
33524	16
33529	16
33534	17
33539	11
33544	16
33549	17
33554	16
33559	15
33564	16
33569	16
33574	16
33579	16
33584	16
33589	17
33594	16
33599	16
33604	16
33609	16
33614	15
33619	14
33624	15
33629	16
33634	16
33639	16
33644	17
33649	16
33654	16
33659	16
33664	16
33669	15
33674	16
33679	16
33684	16
33689	16
33694	16
33699	17
33704	16
33709	16
33714	16
33719	17
33724	16
33729	15
33734	16
33739	16
33744	17
33750	15
33755	17
33760	16
33765	16
33770	16
33775	16
33780	17
33785	16
33790	16
33795	22
33800	16
33805	17
33810	17
33815	16
33820	17
33825	17
33830	16
33835	17
33840	15
33845	16
33850	17
33855	16
33860	15
33865	16
33870	16
33875	16
33880	16
33885	16
33890	17
33895	16
33900	16
33905	16
33910	17
33915	17
33920	17
33925	16
33930	16
33935	17
33940	18
33945	17
33950	16
33955	16
33960	17
33965	17
33970	16
33975	15
33980	16
33985	17
33990	16
33995	15
34000	18
34006	16
34011	16
34016	16
34021	17
34026	17
34031	16
34036	16
34041	17
34046	17
34051	16
34056	17
34061	16
34066	17
34071	17
34076	16
34081	16
34086	16
34091	16
34096	17
34101	16
34106	16
34111	17
34116	16
34121	16
34126	16
34131	16
34136	17
34141	16
34146	16
34151	16
34156	17
34161	15
34166	15
34171	16
34176	17
34181	17
34186	16
34191	17
34196	17
34201	17
34206	16
34211	16
34216	16
34221	17
34226	16
34231	16
34236	16
34241	16
34246	17
34251	16
34256	16
34262	17
34267	17
34272	16
34277	15
34282	17
34287	17
34292	17
34297	16
34302	17
34307	16
34312	18
34317	17
34322	16
34327	17
34332	16
34337	16
34342	16
