125 100 3 7 16
(2, 20, 7, 10.00), (code 0)
(3, 258, 5, 10.00), (code 2)
(4, 496, 8, 10.00), (code 1)
START
39191, 0, prem 0
39191, 0, 0
39316, 0, 0
39441, 0, 0
39566, 0, 0
39691, 0, 0
39816, 0, 0
39941, 0, 0
40066, 0, 0
40192, 0, 0
40317, 0, 0
40442, 0, 0
40567, 0, 0
40692, 0, 0
40817, 0, 0
40942, 0, 0
41067, 0, 0
41192, 0, 1
41317, 0, 1
41442, 0, 1
41567, 0, 1
41692, 0, 1
41817, 0, 1
41942, 0, 1
42067, 0, 1
42192, 0, 1
42317, 0, 1
42442, 0, 1
42567, 0, 1
42692, 0, 1
42817, 0, 1
42942, 0, 1
43067, 0, 1
43192, 0, prem 1
43192, 0, 1
43317, 0, 1
43442, 0, 1
43567, 0, 1
43692, 0, 1
43817, 0, 1
43942, 0, 1
44067, 0, 1
44192, 0, 1
44317, 0, 1
44442, 0, 1
44567, 0, 1
44692, 0, 1
44817, 0, 1
44942, 0, 1
45067, 0, 1
45192, 0, 0
45317, 0, 0
45442, 0, 0
45568, 0, 0
45693, 0, 0
45818, 0, 0
45943, 0, 0
46068, 0, 0
46193, 0, 0
46318, 0, 0
46443, 0, 0
46568, 0, 0
46693, 0, 0
46818, 0, 0
46943, 0, 0
47068, 0, 0
47193, 0, prem 1
47193, 0, 1
47318, 0, 1
47443, 0, 1
47568, 0, 1
47693, 0, 1
47818, 0, 1
47943, 0, 1
48068, 0, 1
48193, 0, 1
48318, 0, 1
48443, 0, 1
48568, 0, 1
48693, 0, 1
48818, 0, 1
48943, 0, 1
49068, 0, 1
49193, 0, 0
49318, 0, 0
49443, 0, 0
49568, 0, 0
49693, 0, 0
49818, 0, 0
49943, 0, 0
50068, 0, 0
50193, 0, 0
50318, 0, 0
50443, 0, 0
50568, 0, 0
50693, 0, 0
50818, 0, 0
50944, 0, 0
51069, 0, 0
51194, 0, prem 1
51194, 0, 1
51319, 0, 1
51444, 0, 1
51569, 0, 1
51694, 0, 1
51819, 0, 1
51944, 0, 1
52069, 0, 1
52194, 0, 1
52319, 0, 1
52444, 0, 1
52569, 0, 1
52694, 0, 1
52819, 0, 1
52944, 0, 1
53069, 0, 1
53194, 0, 0
53319, 0, 0
53444, 0, 0
53569, 0, 0
53694, 0, 0
53819, 0, 0
53944, 0, 0
54069, 0, 0
54194, 0, 0
54319, 0, 0
54444, 0, 0
54569, 0, 0
54694, 0, 0
54819, 0, 0
54944, 0, 0
55069, 0, 0
55194, 0, prem 1
55194, 0, 1
55319, 0, 1
55444, 0, 1
55569, 0, 1
55694, 0, 1
55819, 0, 1
55944, 0, 1
56069, 0, 1
56194, 0, 1
56320, 0, 1
56445, 0, 1
56570, 0, 1
56695, 0, 1
56820, 0, 1
56945, 0, 1
57070, 0, 1
57195, 0, 0
57320, 0, 0
57445, 0, 0
57570, 0, 0
57695, 0, 0
57820, 0, 0
57945, 0, 0
58070, 0, 0
58195, 0, 0
58320, 0, 0
58445, 0, 0
58570, 0, 0
58695, 0, 0
58820, 0, 0
58945, 0, 0
59070, 0, 0
59195, 0, prem 0
59195, 0, 0
59320, 0, 0
59445, 0, 0
59570, 0, 0
59695, 0, 0
59820, 0, 0
59945, 0, 0
60070, 0, 0
60195, 0, 0
60320, 0, 0
60445, 0, 0
60570, 0, 0
60695, 0, 0
60820, 0, 0
60945, 0, 0
61070, 0, 0
61195, 0, 1
61320, 0, 1
61445, 0, 1
61570, 0, 1
61696, 0, 1
61821, 0, 1
61946, 0, 1
62071, 0, 1
62196, 0, 1
62321, 0, 1
62446, 0, 1
62571, 0, 1
62696, 0, 1
62821, 0, 1
62946, 0, 1
63071, 0, 1
63196, 0, prem 0
63196, 0, 0
63321, 0, 0
63446, 0, 0
63571, 0, 0
63696, 0, 0
63821, 0, 0
63946, 0, 0
64071, 0, 0
64196, 0, 0
64321, 0, 0
64446, 0, 0
64571, 0, 0
64696, 0, 0
64821, 0, 0
64946, 0, 0
65071, 0, 0
65196, 0, 1
65321, 0, 1
65446, 0, 1
65571, 0, 1
65696, 0, 1
65821, 0, 1
65946, 0, 1
66071, 0, 1
66196, 0, 1
66321, 0, 1
66446, 0, 1
66571, 0, 1
66696, 0, 1
66821, 0, 1
66946, 0, 1
67072, 0, 1
67197, 0, bit 1
67197, 0, 0
67322, 0, 1
67447, 0, 1
67572, 0, 0
67697, 0, 1
67822, 0, 0
67947, 0, 1
68072, 0, 0
68197, 0, 1
68322, 0, 0
68447, 0, 0
68572, 0, 1
68697, 0, 0
68721, 1, prem 0
68721, 1, 0
68822, 0, 1
68846, 1, 0
68947, 0, bit 1
68947, 0, 0
68971, 1, 0
69072, 0, 1
69096, 1, 0
69197, 0, 1
69221, 1, 0
69322, 0, 0
69346, 1, 0
69447, 0, 1
69471, 1, 0
69572, 0, 0
69596, 1, 0
69697, 0, 1
69721, 1, 0
69822, 0, 0
69846, 1, 0
69947, 0, 1
69971, 1, 0
70072, 0, 0
70096, 1, 0
70197, 0, 0
70221, 1, 0
70322, 0, 1
70346, 1, 0
70447, 0, 0
70471, 1, 0
70572, 0, 1
70596, 1, 0
70697, 0, bit 1
70697, 0, 0
70721, 1, 1
70822, 0, 1
70846, 1, 1
70947, 0, 1
70971, 1, 1
71072, 0, 0
71096, 1, 1
71197, 0, 1
71221, 1, 1
71322, 0, 0
71346, 1, 1
71447, 0, 1
71471, 1, 1
71572, 0, 0
71596, 1, 1
71697, 0, 1
71721, 1, 1
71822, 0, 0
71846, 1, 1
71947, 0, 0
71971, 1, 1
72072, 0, 1
72096, 1, 1
72197, 0, 0
72221, 1, 1
72322, 0, 1
72346, 1, 1
72448, 0, bit 1
72448, 0, 0
72471, 1, 1
72573, 0, 1
72596, 1, 1
72698, 0, 1
72721, 1, prem 1
72721, 1, 1
72823, 0, 0
72846, 1, 1
72948, 0, 1
72971, 1, 1
73073, 0, 0
73096, 1, 1
73198, 0, 1
73221, 1, 1
73323, 0, 0
73346, 1, 1
73448, 0, 1
73472, 1, 1
73573, 0, 0
73597, 1, 1
73698, 0, 0
73722, 1, 1
73823, 0, 1
73847, 1, 1
73948, 0, 0
73972, 1, 1
74073, 0, 1
74097, 1, 1
74198, 0, bit 0
74198, 0, 1
74222, 1, 1
74323, 0, 0
74347, 1, 1
74448, 0, 0
74472, 1, 1
74573, 0, 1
74597, 1, 1
74698, 0, 0
74722, 1, 0
74823, 0, 1
74847, 1, 0
74948, 0, 0
74972, 1, 0
75073, 0, 1
75097, 1, 0
75198, 0, 0
75222, 1, 0
75323, 0, 1
75347, 1, 0
75448, 0, 1
75472, 1, 0
