577241	11
577256	16
577261	11
577266	12
577271	12
577276	11
577281	11
577286	10
577291	11
577296	11
577301	12
577306	11
577311	11
577316	11
577321	11
577326	10
577331	10
577336	11
577341	10
577346	10
577351	9
577356	11
577361	10
577366	10
577371	10
577376	11
577381	11
577386	11
577391	10
577396	11
577401	11
577406	10
577411	10
577416	9
577421	8
577426	10
577431	10
577436	10
577441	10
577446	11
577451	11
577456	12
577461	11
577466	11
577471	12
577476	10
577481	11
577486	11
577491	15
577496	12
577501	11
577506	11
577511	10
577516	11
577521	10
577526	8
577531	10
577536	10
577541	11
577546	11
577551	11
577556	11
577561	10
577566	11
577571	10
577576	11
577581	10
577586	10
577591	10
577596	10
577601	10
577606	10
577611	10
577616	10
577622	9
577627	10
577632	11
577637	11
577642	11
577647	11
577652	11
577657	11
577662	11
577667	11
577672	10
577677	10
577682	10
577687	10
577692	10
577697	9
577702	10
577707	9
577712	10
577717	9
577722	11
577727	15
577732	12
577737	12
577742	12
577747	11
577752	11
577757	8
577762	10
577767	10
577772	9
577777	10
577782	10
577787	9
577792	11
577797	11
577802	11
577807	10
577812	10
577817	11
577822	10
577827	10
577832	11
577837	11
577842	10
577847	11
577852	10
577857	9
577862	9
577867	10
577872	9
577878	10
577883	10
577888	10
577893	10
577898	11
577903	11
577908	11
577913	10
577918	10
577923	9
577928	10
577933	11
577938	11
577943	11
577948	11
577953	10
577958	10
577963	11
577968	15
577973	12
577978	11
577983	11
577988	11
577993	12
577998	11
578003	11
578008	11
578013	11
578018	11
578023	11
578028	12
578033	11
578038	10
578043	11
578048	10
578053	10
578058	10
578063	10
578068	10
578073	10
578078	12
578083	11
578088	11
578093	11
578098	11
578103	11
578108	11
578113	10
578118	11
578123	11
578128	10
578134	10
578139	10
578144	10
578149	10
578154	10
578159	10
578164	9
578169	10
578174	10
578179	12
578184	11
578189	11
578194	11
578199	15
578204	11
578209	11
578214	10
578219	10
578224	10
578229	9
578234	10
578239	10
578244	10
578249	10
578254	10
578259	9
578264	9
578269	10
578274	11
578279	10
578284	11
578289	11
578294	12
578299	11
578304	10
578309	10
578314	10
578319	11
578324	10
578329	11
578334	10
578339	10
578344	11
578349	11
578354	11
578359	11
578364	11
578369	11
578374	11
578379	12
578384	11
578390	11
578395	10
578400	10
578405	10
578410	9
578415	10
578420	10
578425	9
578430	8
578435	16
578440	12
578445	10
578450	10
578455	10
578460	10
578465	10
578470	11
578475	9
578480	10
578485	10
578490	9
578495	9
578500	10
578505	10
578510	9
578515	10
578520	10
578525	11
578530	11
578535	11
578540	11
578545	11
578550	10
578555	11
578560	10
578565	10
578570	10
578575	10
578580	11
578585	11
578590	10
578595	9
578600	10
578605	11
578610	10
578615	11
578620	11
578625	11
578630	11
578635	11
578640	11
578646	11
578651	11
578656	12
578661	11
578666	12
578671	14
578676	11
578681	11
578686	10
578691	10
578696	11
578701	10
578706	10
578711	10
578716	11
578721	10
578726	11
578731	11
578736	10
578741	10
578746	11
578751	10
578756	10
578761	10
578766	10
578771	10
578776	9
578781	8
578786	10
578791	10
578796	9
578801	10
578806	11
578811	10
578816	11
578821	10
578826	10
578831	11
578836	10
578841	10
578846	10
578851	10
578856	11
578861	11
578866	10
578871	11
578876	11
578881	10
578886	10
578891	10
578896	10
578902	11
578907	15
578912	12
578917	11
578922	12
578927	11
578932	12
578937	11
578942	11
578947	11
578952	11
578957	11
578962	11
578967	11
578972	10
578977	11
578982	10
578987	10
578992	10
578997	11
579002	10
579007	10
579012	10
579017	12
579022	11
579027	10
579032	10
579037	10
579042	11
579047	11
579052	11
579057	10
579062	11
579067	11
579072	11
579077	11
579082	11
579087	10
579092	10
579097	11
579102	12
579107	11
579112	11
579117	11
579122	11
579127	11
579132	11
579137	11
579142	15
579147	12
579152	12
579158	11
579163	11
579168	11
579173	12
579178	11
579183	11
579188	10
579193	11
579198	11
579203	10
579208	11
579213	11
579218	10
579223	11
579228	10
579233	10
579238	11
579243	11
579248	11
579253	11
579258	10
579263	11
579268	11
579273	11
579278	11
579283	11
579288	10
579293	11
579298	11
579303	11
579308	10
579313	11
579318	11
579323	11
579328	11
579333	11
579338	10
579343	10
579348	10
579353	11
579358	10
579363	11
579368	10
579373	11
579378	12
579383	11
579388	11
579393	11
579398	11
579403	12
579408	11
579414	11
579419	10
579424	11
579429	10
579434	9
579439	10
579444	10
579449	9
579454	10
579459	10
579464	9
579469	9
579474	10
579479	10
579484	9
579489	10
579494	10
579499	11
579504	10
579509	10
579514	10
579519	11
579524	10
579529	10
579534	10
579539	9
579544	10
579549	9
579554	10
579559	10
579564	10
579569	10
579574	10
579579	10
579584	11
579589	11
579594	11
579599	11
579604	11
579609	14
579614	11
579619	11
579624	11
579629	10
579634	11
579639	10
579644	10
579649	10
579654	11
579659	11
579664	11
579670	10
579675	11
579680	11
579685	11
579690	13
579695	11
579700	11
579705	11
579710	10
579715	10
579720	11
579725	10
579730	10
579735	10
579740	11
579745	11
579750	11
579755	11
579760	11
579765	11
579770	11
579775	12
579780	11
579785	11
579790	12
579795	11
579800	10
579805	10
579810	11
579815	11
579820	9
579825	8
579830	10
579835	9
579840	11
579845	17
579850	12
579855	10
579860	11
579865	10
579870	10
579875	10
579880	10
579885	9
579890	9
579895	9
579900	9
579905	9
579910	9
579915	10
579920	9
579926	10
579931	10
579936	10
579941	10
579946	10
579951	11
579956	10
579961	11
579966	11
579971	11
579976	11
579981	10
579986	11
579991	11
579996	11
580001	10
580006	10
580011	10
580016	11
580021	10
580026	10
580031	10
580036	10
580041	11
580046	11
580051	10
580056	12
580061	10
580066	10
580071	10
580076	10
580081	15
580086	12
580091	11
580096	11
580101	11
580106	10
580111	10
580116	11
580121	11
580126	12
580131	11
580136	11
580141	10
580146	11
580151	11
580156	11
580161	10
580166	10
580171	9
580176	10
580182	9
580187	10
580192	10
580197	11
580202	11
580207	10
580212	10
580217	10
580222	10
580227	11
580232	11
580237	11
580242	11
580247	10
580252	10
580257	11
580262	11
580267	10
580272	11
580277	11
580282	11
580287	11
580292	12
580297	11
580302	11
580307	11
580312	11
580317	17
580322	12
580327	11
580332	11
580337	10
580342	11
580347	11
580352	10
580357	9
580362	10
580367	10
580372	10
580377	11
580382	10
580387	11
580392	12
580397	11
580402	11
580407	11
580412	12
580417	11
580422	11
580427	11
580432	11
580438	10
580443	10
580448	10
580453	10
580458	9
580463	10
580468	10
580473	9
580478	10
580483	11
580488	11
580493	10
580498	10
580503	11
580508	11
580513	10
580518	11
580523	11
580528	10
580533	10
580538	10
580543	9
580548	8
580553	14
580558	11
580563	11
580568	11
580573	11
580578	11
580583	10
580588	11
580593	11
580598	11
580603	11
580608	11
580613	11
580618	11
580623	10
580628	10
580633	10
580638	10
580643	9
580648	10
580653	11
580658	12
580663	11
580668	12
580673	11
580678	11
580683	11
580688	11
580694	12
580699	11
580704	11
580709	11
580714	11
580719	11
580724	11
580729	11
580734	11
580739	10
580744	11
580749	10
580754	10
580759	10
580764	10
580769	10
580774	9
580779	10
580784	10
580789	15
580794	12
580799	10
580804	11
580809	10
580814	11
580819	11
580824	11
580829	10
580834	10
