262 100 1 7 2
(2, 20, 9, 180.00), (code 1)
START
2135516, 0, prem 1
2135516, 0, 1
2135778, 0, 0
2136040, 0, 1
2136302, 0, 0
2136564, 0, 0
2136826, 0, 1
2137088, 0, 0
2137350, 0, 1
2137612, 0, 0
2137874, 0, 1
2138136, 0, 0
2138398, 0, 1
2138660, 0, 0
2138923, 0, 1
2139185, 0, prem 1
2139185, 0, 1
2139447, 0, 0
2139709, 0, 1
2139971, 0, 0
2140233, 0, 0
2140495, 0, 1
2140758, 0, 0
2141020, 0, 1
2141282, 0, 0
2141544, 0, 1
2141806, 0, 0
2142068, 0, 1
2142330, 0, 0
2142592, 0, 1
2142854, 0, bit 1
2142857, 0, 1
2143116, 0, 0
2143378, 0, bit 1
2143378, 0, 1
2143640, 0, 0
2143902, 0, bit 0
2143902, 0, 0
2144164, 0, 0
2144427, 0, bit 1
2144427, 0, 1
2144689, 0, 0
2144951, 0, bit 1
2144951, 0, 1
2145213, 0, 0
2145475, 0, bit 1
2145475, 0, 1
2145737, 0, 0
2145999, 0, bit 0
2145999, 0, 0
2146262, 0, 0
2146524, 0, bit 1
2146524, 0, 1
2146786, 0, 0
2147048, 0, bit 1
2147048, 0, 1
2147310, 0, 0
2147572, 0, bit 0
2147572, 0, 0
2147834, 0, 0
2148096, 0, bit 0
2148096, 0, 0
2148358, 0, 0
2148620, 0, bit 1
2148620, 0, 1
2148882, 0, 0
2149144, 0, bit 0
2149144, 0, 0
2149406, 0, 0
2149668, 0, bit 1
2149668, 0, 1
2149931, 0, 0
2150193, 0, bit 1
2150193, 0, 1
2150455, 0, 0
2150717, 0, bit 1
2150717, 0, 1
2150979, 0, 0
2151241, 0, bit 0
2151241, 0, 0
2151503, 0, 0
2151766, 0, bit 1
2151766, 0, 1
2152028, 0, 0
2152290, 0, bit 0
2152290, 0, 0
2152552, 0, 0
2152814, 0, bit 0
2152814, 0, 0
2153076, 0, 0
2153338, 0, bit 0
2153338, 0, 0
2153600, 0, 0
2153862, 0, bit 0
2153862, 0, 0
2154124, 0, 0
