262 100 1 7 2
(2, 20, 3, 180.00), (code 4)
START
1123255, 0, prem 1
1123255, 0, 0
1123517, 0, 1
1123779, 0, 0
1124041, 0, 1
1124303, 0, 0
1124566, 0, 1
1124828, 0, 0
1125090, 0, 1
1125352, 0, 1
1125614, 0, 0
1125876, 0, 0
1126138, 0, 1
1126400, 0, 1
1126662, 0, 0
1126924, 0, prem 1
1126924, 0, 0
1127186, 0, 1
1127448, 0, 0
1127710, 0, 1
1127972, 0, 0
1128235, 0, 1
1128497, 0, 0
1128759, 0, 1
1129021, 0, 1
1129283, 0, 0
1129545, 0, 0
1129807, 0, 1
1130070, 0, 1
1130332, 0, 0
1130594, 0, bit 1
1130597, 0, 1
1130856, 0, 0
1131118, 0, bit 0
1131118, 0, 0
1131380, 0, 0
1131642, 0, bit 0
1131642, 0, 0
1131904, 0, 0
1132166, 0, bit 1
1132166, 0, 1
1132428, 0, 0
1132690, 0, bit 1
1132690, 0, 1
1132952, 0, 0
1133214, 0, bit 1
1133214, 0, 1
1133476, 0, 0
1133739, 0, bit 0
1133739, 0, 0
1134001, 0, 0
1134263, 0, bit 0
1134263, 0, 0
1134525, 0, 0
1134787, 0, bit 0
1134787, 0, 0
1135049, 0, 0
1135311, 0, bit 0
1135311, 0, 0
1135574, 0, 0
1135836, 0, bit 0
1135836, 0, 0
1136098, 0, 0
1136360, 0, bit 1
1136360, 0, 1
1136622, 0, 0
1136884, 0, bit 0
1136884, 0, 0
1137146, 0, 0
1137408, 0, bit 0
1137408, 0, 0
1137670, 0, 0
1137932, 0, bit 0
1137932, 0, 0
1138194, 0, 0
1138456, 0, bit 1
1138456, 0, 1
1138718, 0, 0
1138980, 0, bit 0
1138980, 0, 0
1139243, 0, 0
1139505, 0, bit 1
1139505, 0, 1
1139767, 0, 0
1140029, 0, bit 0
1140029, 0, 0
1140291, 0, 0
1140553, 0, bit 0
1140553, 0, 0
1140815, 0, 0
1141078, 0, bit 1
1141078, 0, 1
1141340, 0, 0
1141602, 0, bit 1
1141602, 0, 1
1141864, 0, 0
1142126, 0, bit 1
1142126, 0, 1
1142388, 0, 0
1142650, 0, bit 1
1142650, 0, 1
1142912, 0, 0
1143174, 0, bit 1
1143174, 0, 1
1143436, 0, 0
1143698, 0, bit 1
1143698, 0, 1
1143960, 0, 0
1144222, 0, bit 0
1144222, 0, 0
1144484, 0, 0
1144747, 0, bit 1
1144747, 0, 1
1145009, 0, 0
1145271, 0, bit 0
1145271, 0, 0
1145533, 0, 0
1145795, 0, bit 1
1145795, 0, 1
1146057, 0, 0
1146319, 0, bit 1
1146319, 0, 1
1146582, 0, 0
1146844, 0, bit 0
1146847, 0, 0
1147106, 0, 0
1147368, 0, bit 1
1147368, 0, 1
1147630, 0, 0
1147892, 0, bit 0
1147892, 0, 0
1148154, 0, 0
1148416, 0, bit 0
1148416, 0, 0
1148678, 0, 0
1148940, 0, bit 0
1148940, 0, 0
1149202, 0, 0
1149464, 0, bit 1
1149464, 0, 1
1149726, 0, 0
1149988, 0, bit 0
