125 100 1 7 16
(2, 20, 3, 10.00), (code 0)
START
1532633, 0, prem 0
1532633, 0, 0
1532758, 0, 0
1532883, 0, 0
1533008, 0, 0
1533133, 0, 0
1533258, 0, 0
1533383, 0, 0
1533508, 0, 0
1533633, 0, 0
1533758, 0, 0
1533883, 0, 0
1534008, 0, 0
1534133, 0, 0
1534258, 0, 0
1534383, 0, 0
1534508, 0, 0
1534633, 0, prem 1
1534633, 0, 1
1534758, 0, 1
1534883, 0, 1
1535008, 0, 1
1535133, 0, 1
1535258, 0, 1
1535383, 0, 1
1535508, 0, 1
1535633, 0, 1
1535758, 0, 1
1535883, 0, 1
1536008, 0, 1
1536133, 0, 1
1536258, 0, 1
1536384, 0, 1
1536509, 0, 1
1536634, 0, prem 1
1536634, 0, 1
1536759, 0, 1
1536884, 0, 1
1537009, 0, 1
1537134, 0, 1
1537259, 0, 1
1537384, 0, 1
1537509, 0, 1
1537634, 0, 1
1537759, 0, 1
1537884, 0, 1
1538009, 0, 1
1538134, 0, 1
1538259, 0, 1
1538384, 0, 1
1538509, 0, 1
1538634, 0, prem 1
1538634, 0, 1
1538759, 0, 1
1538884, 0, 1
1539009, 0, 1
1539134, 0, 1
1539259, 0, 1
1539384, 0, 1
1539509, 0, 1
1539634, 0, 1
1539759, 0, 1
1539884, 0, 1
1540009, 0, 1
1540134, 0, 1
1540259, 0, 1
1540384, 0, 1
1540509, 0, 1
1540634, 0, prem 1
1540634, 0, 1
1540759, 0, 1
1540884, 0, 1
1541009, 0, 1
1541134, 0, 1
1541259, 0, 1
1541384, 0, 1
1541509, 0, 1
1541634, 0, 1
1541760, 0, 1
1541885, 0, 1
1542010, 0, 1
1542135, 0, 1
1542260, 0, 1
1542385, 0, 1
1542510, 0, 1
1542635, 0, prem 0
1542635, 0, 0
1542760, 0, 0
1542885, 0, 0
1543010, 0, 0
1543135, 0, 0
1543260, 0, 0
1543385, 0, 0
1543510, 0, 0
1543635, 0, 0
1543760, 0, 0
1543885, 0, 0
1544010, 0, 0
1544135, 0, 0
1544260, 0, 0
1544385, 0, 0
1544510, 0, 0
1544635, 0, prem 0
1544635, 0, 0
1544760, 0, 0
1544885, 0, 0
1545010, 0, 0
1545135, 0, 0
1545260, 0, 0
1545385, 0, 0
1545510, 0, 0
1545635, 0, 0
1545760, 0, 0
1545885, 0, 0
1546010, 0, 0
1546135, 0, 0
1546260, 0, 0
1546385, 0, 0
1546510, 0, 0
1546635, 0, bit 1
1546635, 0, 0
1546760, 0, 1
1546885, 0, 1
1547010, 0, 1
1547136, 0, 1
1547261, 0, 0
1547386, 0, 0
1547511, 0, bit 1
1547511, 0, 0
1547636, 0, 1
1547761, 0, 1
1547886, 0, 1
1548011, 0, 1
1548136, 0, 0
1548261, 0, 0
1548386, 0, bit 0
1548386, 0, 1
1548511, 0, 0
1548636, 0, 0
1548761, 0, 0
1548886, 0, 0
1549011, 0, 1
1549136, 0, 1
1549261, 0, bit 1
1549261, 0, 0
1549386, 0, 1
1549511, 0, 1
1549636, 0, 1
1549761, 0, 1
1549886, 0, 0
1550011, 0, 0
1550136, 0, bit 0
1550136, 0, 1
1550261, 0, 0
1550386, 0, 0
1550511, 0, 0
1550636, 0, 0
1550761, 0, 1
1550886, 0, 1
1551011, 0, bit 0
1551011, 0, 1
1551136, 0, 0
1551261, 0, 0
1551386, 0, 0
1551511, 0, 0
1551636, 0, 1
1551761, 0, 1
1551886, 0, bit 0
1551886, 0, 1
1552011, 0, 0
1552136, 0, 0
1552261, 0, 0
1552386, 0, 0
1552512, 0, 1
1552637, 0, 1
1552762, 0, bit 0
1552762, 0, 1
1552887, 0, 0
1553012, 0, 0
1553137, 0, 0
1553262, 0, 0
1553387, 0, 1
1553512, 0, 1
1553637, 0, bit 1
1553637, 0, 0
1553762, 0, 1
1553887, 0, 1
1554012, 0, 1
1554137, 0, 1
1554262, 0, 0
1554387, 0, 0
1554512, 0, bit 0
1554512, 0, 1
1554637, 0, 0
1554762, 0, 0
1554887, 0, 0
1555012, 0, 0
1555137, 0, 1
1555262, 0, 1
1555387, 0, bit 1
1555387, 0, 0
1555512, 0, 1
1555637, 0, 1
1555762, 0, 1
1555887, 0, 1
1556012, 0, 0
1556137, 0, 0
1556262, 0, bit 1
1556262, 0, 0
1556387, 0, 1
1556512, 0, 1
1556637, 0, 1
1556762, 0, 1
1556887, 0, 0
1557012, 0, 0
1557137, 0, bit 1
1557137, 0, 0
1557262, 0, 1
1557387, 0, 1
1557512, 0, 1
1557637, 0, 1
1557762, 0, 0
1557888, 0, 0
1558013, 0, bit 1
1558013, 0, 0
1558138, 0, 1
1558263, 0, 1
1558388, 0, 1
1558513, 0, 1
1558638, 0, 0
1558763, 0, 0
1558888, 0, bit 0
1558888, 0, 1
1559013, 0, 0
1559138, 0, 0
1559263, 0, 0
1559388, 0, 0
1559513, 0, 1
1559638, 0, 1
1559763, 0, bit 0
1559763, 0, 1
1559888, 0, 0
1560013, 0, 0
1560138, 0, 0
1560263, 0, 0
1560388, 0, 1
1560513, 0, 1
1560638, 0, bit 1
1560638, 0, 0
1560763, 0, 1
1560888, 0, 1
1561013, 0, 1
1561138, 0, 1
1561263, 0, 0
1561388, 0, 0
1561513, 0, bit 1
1561513, 0, 0
1561638, 0, 1
1561763, 0, 1
1561888, 0, 1
1562013, 0, 1
1562138, 0, 0
1562263, 0, 0
1562388, 0, bit 0
1562388, 0, 1
1562513, 0, 0
1562638, 0, 0
1562763, 0, 0
1562888, 0, 0
1563013, 0, 1
1563138, 0, 1
1563264, 0, bit 0
1563264, 0, 1
1563389, 0, 0
1563514, 0, 0
1563639, 0, 0
1563764, 0, 0
1563889, 0, 1
1564014, 0, 1
1564139, 0, bit 0
1564139, 0, 1
1564264, 0, 0
1564389, 0, 0
1564514, 0, 0
1564639, 0, 0
1564764, 0, 1
1564889, 0, 1
1565014, 0, bit 1
1565014, 0, 0
1565139, 0, 1
1565264, 0, 1
1565389, 0, 1
1565514, 0, 1
1565639, 0, 0
1565764, 0, 0
1565889, 0, bit 0
1565892, 0, 1
1566014, 0, 0
1566139, 0, 0
1566264, 0, 0
1566389, 0, 0
1566514, 0, 1
1566639, 0, 1
1566764, 0, bit 0
1566764, 0, 1
1566889, 0, 0
1567014, 0, 0
1567139, 0, 0
1567264, 0, 0
1567389, 0, 1
1567514, 0, 1
1567639, 0, bit 1
1567639, 0, 0
1567764, 0, 1
1567889, 0, 1
1568014, 0, 1
