125 100 1 7 16
(2, 20, 2, 10.00), (code 2)
START
1531862, 0, prem 1
1531862, 0, 1
1531987, 0, 1
1532112, 0, 1
1532237, 0, 1
1532362, 0, 1
1532487, 0, 1
1532612, 0, 1
1532737, 0, 1
1532862, 0, 1
1532987, 0, 1
1533112, 0, 1
1533237, 0, 1
1533362, 0, 1
1533487, 0, 1
1533612, 0, 1
1533737, 0, 1
1533862, 0, prem 0
1533862, 0, 0
1533987, 0, 0
1534112, 0, 0
1534237, 0, 0
1534362, 0, 0
1534487, 0, 0
1534612, 0, 0
1534737, 0, 0
1534862, 0, 0
1534987, 0, 0
1535112, 0, 0
1535237, 0, 0
1535362, 0, 0
1535488, 0, 0
1535613, 0, 0
1535738, 0, 0
1535863, 0, prem 1
1535863, 0, 1
1535988, 0, 1
1536113, 0, 1
1536238, 0, 1
1536363, 0, 1
1536488, 0, 1
1536613, 0, 1
1536738, 0, 1
1536863, 0, 1
1536988, 0, 1
1537113, 0, 1
1537238, 0, 1
1537363, 0, 1
1537488, 0, 1
1537613, 0, 1
1537738, 0, 1
1537863, 0, prem 1
1537863, 0, 1
1537988, 0, 1
1538113, 0, 1
1538238, 0, 1
1538363, 0, 1
1538488, 0, 1
1538613, 0, 1
1538738, 0, 1
1538863, 0, 1
1538988, 0, 1
1539113, 0, 1
1539238, 0, 1
1539363, 0, 1
1539488, 0, 1
1539613, 0, 1
1539738, 0, 1
1539863, 0, prem 0
1539863, 0, 0
1539988, 0, 0
1540113, 0, 0
1540238, 0, 0
1540363, 0, 0
1540488, 0, 0
1540613, 0, 0
1540738, 0, 0
1540864, 0, 0
1540989, 0, 0
1541114, 0, 0
1541239, 0, 0
1541364, 0, 0
1541489, 0, 0
1541614, 0, 0
1541739, 0, 0
1541864, 0, prem 0
1541864, 0, 0
1541989, 0, 0
1542114, 0, 0
1542239, 0, 0
1542364, 0, 0
1542489, 0, 0
1542614, 0, 0
1542739, 0, 0
1542864, 0, 0
1542989, 0, 0
1543114, 0, 0
1543239, 0, 0
1543364, 0, 0
1543489, 0, 0
1543614, 0, 0
1543739, 0, 0
1543864, 0, prem 1
1543864, 0, 1
1543989, 0, 1
1544114, 0, 1
1544239, 0, 1
1544364, 0, 1
1544489, 0, 1
1544614, 0, 1
1544739, 0, 1
1544864, 0, 1
1544989, 0, 1
1545114, 0, 1
1545239, 0, 1
1545364, 0, 1
1545489, 0, 1
1545614, 0, 1
1545739, 0, 1
1545864, 0, bit 1
1545864, 0, 1
1545989, 0, 0
1546114, 0, 1
1546240, 0, 1
1546365, 0, 0
1546490, 0, 0
1546615, 0, 1
1546740, 0, bit 0
1546740, 0, 0
1546865, 0, 1
1546990, 0, 0
1547115, 0, 0
1547240, 0, 1
1547365, 0, 1
1547490, 0, 0
1547615, 0, bit 0
1547615, 0, 0
1547740, 0, 1
1547865, 0, 0
1547990, 0, 0
1548115, 0, 1
1548240, 0, 1
1548365, 0, 0
1548490, 0, bit 0
1548490, 0, 0
1548615, 0, 1
1548740, 0, 0
1548865, 0, 0
1548990, 0, 1
1549115, 0, 1
1549240, 0, 0
1549365, 0, bit 1
1549365, 0, 1
1549490, 0, 0
1549615, 0, 1
1549740, 0, 1
1549865, 0, 0
1549990, 0, 0
1550115, 0, 1
1550240, 0, bit 1
1550240, 0, 1
1550365, 0, 0
1550490, 0, 1
1550615, 0, 1
1550740, 0, 0
1550865, 0, 0
1550990, 0, 1
1551115, 0, bit 1
1551115, 0, 1
1551240, 0, 0
1551365, 0, 1
1551490, 0, 1
1551616, 0, 0
1551741, 0, 0
1551866, 0, 1
1551991, 0, bit 0
1551991, 0, 0
1552116, 0, 1
1552241, 0, 0
1552366, 0, 0
1552491, 0, 1
1552616, 0, 1
1552741, 0, 0
1552866, 0, bit 0
1552866, 0, 0
1552991, 0, 1
1553116, 0, 0
1553241, 0, 0
