437 100 1 7 2
(2, 20, 11, 180.00), (code 3)
START
902158, 0, prem 1
902158, 0, 1
902595, 0, 0
903032, 0, 1
903469, 0, 0
903906, 0, 1
904343, 0, 0
904780, 0, 0
905217, 0, 1
905654, 0, 1
906091, 0, 0
906528, 0, 1
906966, 0, 0
907403, 0, 1
907840, 0, 0
908277, 0, prem 1
908277, 0, 1
908715, 0, 0
909152, 0, 1
909589, 0, 0
910026, 0, 1
910464, 0, 0
910901, 0, 0
911338, 0, 1
911775, 0, 1
912212, 0, 0
912649, 0, 1
913086, 0, 0
913523, 0, 1
913960, 0, 0
914397, 0, bit 1
914397, 0, 1
914834, 0, 0
915271, 0, bit 1
915271, 0, 1
915708, 0, 0
916145, 0, bit 1
916145, 0, 1
916582, 0, 0
917019, 0, bit 1
917019, 0, 1
917456, 0, 0
917893, 0, bit 1
917893, 0, 1
918330, 0, 0
918767, 0, bit 0
918767, 0, 0
919204, 0, 0
919641, 0, bit 0
919641, 0, 0
920078, 0, 0
920515, 0, bit 0
920515, 0, 0
920952, 0, 0
921389, 0, bit 0
921389, 0, 0
921826, 0, 0
922263, 0, bit 0
922263, 0, 0
922700, 0, 0
923137, 0, bit 1
923137, 0, 1
923574, 0, 0
924011, 0, bit 0
924011, 0, 0
924448, 0, 0
924886, 0, bit 0
924886, 0, 0
925323, 0, 0
925760, 0, bit 0
925760, 0, 0
926197, 0, 0
926635, 0, bit 0
926635, 0, 0
927072, 0, 0
927509, 0, bit 1
927509, 0, 1
927946, 0, 0
928384, 0, bit 0
928384, 0, 0
928821, 0, 0
929258, 0, bit 1
929258, 0, 1
929695, 0, 0
930132, 0, bit 0
930132, 0, 0
930569, 0, 0
931006, 0, bit 1
931006, 0, 1
931443, 0, 0
931880, 0, bit 1
931880, 0, 1
932317, 0, 0
932754, 0, bit 1
932754, 0, 1
933191, 0, 0
933628, 0, bit 0
933628, 0, 0
934065, 0, 0
934502, 0, bit 1
934502, 0, 1
934939, 0, 0
935376, 0, bit 0
935376, 0, 0
935813, 0, 0
936250, 0, bit 0
936250, 0, 0
936687, 0, 0
937124, 0, bit 0
937124, 0, 0
937561, 0, 0
937998, 0, bit 1
937998, 0, 1
938435, 0, 0
938872, 0, bit 0
938872, 0, 0
939309, 0, 0
939746, 0, bit 0
939746, 0, 0
940183, 0, 0
940620, 0, bit 0
940620, 0, 0
941057, 0, 0
941494, 0, bit 0
941494, 0, 0
941931, 0, 0
942368, 0, bit 1
942368, 0, 1
942806, 0, 0
943243, 0, bit 1
943243, 0, 1
943680, 0, 0
944117, 0, bit 0
944120, 0, 0
944555, 0, 0
944992, 0, bit 1
944992, 0, 1
945429, 0, 0
945866, 0, bit 1
945866, 0, 1
946304, 0, 0
946741, 0, bit 1
946741, 0, 1
947178, 0, 0
947615, 0, bit 1
947615, 0, 1
948052, 0, 0
948489, 0, bit 1
948489, 0, 1
948926, 0, 0
949363, 0, bit 1
949363, 0, 1
949800, 0, 0
950237, 0, bit 1
950237, 0, 1
950674, 0, 0
951111, 0, bit 1
951111, 0, 1
951548, 0, 0
951985, 0, bit 1
951985, 0, 1
952422, 0, 0
952859, 0, bit 1
952859, 0, 1
953296, 0, 0
953733, 0, bit 1
953736, 0, 1
954170, 0, 0
954607, 0, bit 0
954607, 0, 0
955044, 0, 0
955481, 0, bit 0
955481, 0, 0
955918, 0, 0
956355, 0, bit 0
956355, 0, 0
956792, 0, 0
957229, 0, bit 1
957229, 0, 1
957666, 0, 0
958103, 0, bit 1
958103, 0, 1
958540, 0, 0
958977, 0, bit 1
958977, 0, 1
959414, 0, 0
959851, 0, bit 1
959851, 0, 1
960288, 0, 0
960726, 0, bit 0
960726, 0, 0
961163, 0, 0
961600, 0, bit 0
961600, 0, 0
962037, 0, 0
962475, 0, bit 1
962475, 0, 1
962912, 0, 0
963349, 0, bit 1
963352, 0, 1
963786, 0, 0
964224, 0, bit 0
964224, 0, 0
964661, 0, 0
965098, 0, bit 0
965098, 0, 0
965535, 0, 0
965972, 0, bit 1
965972, 0, 1
966409, 0, 0
966846, 0, bit 0
966846, 0, 0
967283, 0, 0
967720, 0, bit 1
967720, 0, 1
968157, 0, 0
968594, 0, bit 1
968594, 0, 1
969031, 0, 0
969468, 0, bit 1
969468, 0, 1
969905, 0, 0
970342, 0, bit 0
970342, 0, 0
970779, 0, 0
971216, 0, bit 1
971216, 0, 1
971653, 0, 0
972090, 0, bit 0
972090, 0, 0
972527, 0, 0
972964, 0, bit 1
972964, 0, 1
973401, 0, 0
973838, 0, bit 0
973838, 0, 0
974275, 0, 0
974712, 0, bit 0
974712, 0, 0
975149, 0, 0
975586, 0, bit 0
975586, 0, 0
976023, 0, 0
976460, 0, bit 0
976460, 0, 0
976897, 0, 0
977334, 0, bit 1
977334, 0, 1
977771, 0, 0
978208, 0, bit 0
978208, 0, 0
978646, 0, 0
979083, 0, bit 0
979083, 0, 0
979520, 0, 0
979957, 0, bit 0
979957, 0, 0
980395, 0, 0
980832, 0, bit 1
980832, 0, 1
981269, 0, 0
981706, 0, bit 0
981706, 0, 0
982144, 0, 0
