437 100 1 7 2
(2, 20, 7, 180.00), (code 3)
START
412443, 0, prem 1
412443, 0, 1
412880, 0, 0
413317, 0, 1
413754, 0, 0
414191, 0, 1
414628, 0, 0
415065, 0, 0
415502, 0, 1
415939, 0, 1
416376, 0, 0
416813, 0, 1
417250, 0, 0
417687, 0, 1
418124, 0, 0
418561, 0, prem 1
418561, 0, 1
418998, 0, 0
419435, 0, 1
419872, 0, 0
420310, 0, 1
420747, 0, 0
421184, 0, 0
421621, 0, 1
422059, 0, 1
422496, 0, 0
422933, 0, 1
423370, 0, 0
423808, 0, 1
424245, 0, 0
424682, 0, bit 1
424682, 0, 1
425119, 0, 0
425556, 0, bit 0
425556, 0, 0
425993, 0, 0
426430, 0, bit 0
426430, 0, 0
426867, 0, 0
427304, 0, bit 0
427304, 0, 0
427741, 0, 0
428178, 0, bit 0
428178, 0, 0
428615, 0, 0
429052, 0, bit 1
429052, 0, 1
429489, 0, 0
429926, 0, bit 0
429926, 0, 0
430363, 0, 0
430800, 0, bit 1
430800, 0, 1
431237, 0, 0
431674, 0, bit 0
431674, 0, 0
432111, 0, 0
432548, 0, bit 0
432548, 0, 0
432985, 0, 0
433422, 0, bit 1
433422, 0, 1
433859, 0, 0
434296, 0, bit 1
434296, 0, 1
434733, 0, 0
435170, 0, bit 0
435170, 0, 0
435607, 0, 0
436044, 0, bit 0
436044, 0, 0
436481, 0, 0
436918, 0, bit 1
436918, 0, 1
437355, 0, 0
437792, 0, bit 1
437792, 0, 1
438230, 0, 0
438667, 0, bit 0
438667, 0, 0
439104, 0, 0
439541, 0, bit 0
439541, 0, 0
439979, 0, 0
440416, 0, bit 1
440416, 0, 1
440853, 0, 0
441290, 0, bit 1
441290, 0, 1
441728, 0, 0
442165, 0, bit 0
442165, 0, 0
442602, 0, 0
443039, 0, bit 1
443039, 0, 1
443476, 0, 0
443913, 0, bit 1
443913, 0, 1
444350, 0, 0
444787, 0, bit 0
444787, 0, 0
445224, 0, 0
445661, 0, bit 0
445661, 0, 0
446098, 0, 0
446535, 0, bit 0
446535, 0, 0
446972, 0, 0
447409, 0, bit 0
447409, 0, 0
447846, 0, 0
448283, 0, bit 0
448283, 0, 0
448720, 0, 0
449157, 0, bit 0
449157, 0, 0
449594, 0, 0
450031, 0, bit 0
450031, 0, 0
450468, 0, 0
450905, 0, bit 1
450905, 0, 1
451342, 0, 0
451779, 0, bit 0
451779, 0, 0
452216, 0, 0
452653, 0, bit 0
452653, 0, 0
453090, 0, 0
453527, 0, bit 0
453527, 0, 0
453964, 0, 0
454401, 0, bit 1
454404, 0, 1
454838, 0, 0
455275, 0, bit 1
455275, 0, 1
455712, 0, 0
456150, 0, bit 0
456150, 0, 0
456587, 0, 0
457024, 0, bit 1
457024, 0, 1
457461, 0, 0
457899, 0, bit 1
457899, 0, 1
458336, 0, 0
458773, 0, bit 0
458773, 0, 0
459210, 0, 0
459648, 0, bit 0
459648, 0, 0
460085, 0, 0
460522, 0, bit 1
460522, 0, 1
460959, 0, 0
461396, 0, bit 0
461396, 0, 0
461833, 0, 0
462270, 0, bit 1
462270, 0, 1
462707, 0, 0
463144, 0, bit 1
463144, 0, 1
463581, 0, 0
464018, 0, bit 1
464021, 0, 1
464455, 0, 0
464892, 0, bit 0
464892, 0, 0
465329, 0, 0
465766, 0, bit 0
465766, 0, 0
466203, 0, 0
466640, 0, bit 1
466640, 0, 1
467077, 0, 0
467514, 0, bit 1
467514, 0, 1
467951, 0, 0
468388, 0, bit 1
468388, 0, 1
468825, 0, 0
469262, 0, bit 1
469262, 0, 1
469699, 0, 0
470136, 0, bit 0
470136, 0, 0
470573, 0, 0
471010, 0, bit 1
471010, 0, 1
471447, 0, 0
471884, 0, bit 0
471884, 0, 0
