2392036	12
2392050	15
2392055	17
2392060	14
2392065	12
2392070	11
2392075	11
2392080	13
2392085	12
2392090	12
2392095	12
2392100	12
2392105	11
2392110	12
2392115	11
2392120	12
2392125	12
2392130	12
2392135	10
2392140	12
2392145	11
2392150	11
2392155	12
2392160	11
2392165	12
2392170	12
2392175	13
2392180	14
2392185	15
2392190	14
2392195	13
2392200	13
2392205	11
2392210	12
2392215	12
2392220	12
2392225	12
2392230	11
2392235	12
2392240	12
2392245	11
2392250	12
2392255	13
2392260	14
2392265	15
2392270	13
2392275	12
2392280	13
2392285	13
2392290	13
2392295	13
2392300	14
2392305	13
2392310	12
2392315	12
2392320	13
2392325	12
2392330	13
2392335	12
2392340	13
2392345	13
2392350	13
2392355	11
2392360	12
2392365	13
2392370	13
2392375	13
2392380	12
2392385	14
2392390	12
2392395	13
2392400	13
2392406	13
2392411	11
2392416	12
2392421	13
2392426	13
2392431	13
2392436	14
2392441	14
2392446	14
2392451	13
2392456	13
2392461	14
2392466	13
2392471	12
2392476	13
2392481	15
2392486	13
2392491	14
2392496	13
2392501	13
2392506	14
2392511	14
2392516	13
2392521	12
2392526	14
2392531	14
2392536	14
2392541	15
2392546	14
2392551	15
2392556	14
2392561	14
2392566	14
2392571	13
2392576	15
2392581	13
2392586	13
2392591	14
2392596	13
2392601	13
2392606	12
2392611	13
2392616	13
2392621	14
2392626	13
2392631	13
2392636	12
2392641	13
2392646	14
2392651	14
2392656	14
2392662	14
2392667	15
2392672	15
2392677	15
2392682	14
2392687	15
2392692	14
2392697	16
2392702	14
2392707	14
2392712	15
2392717	14
2392722	14
2392727	14
2392732	14
2392737	14
2392742	12
2392747	14
2392752	14
2392757	14
2392762	14
2392767	13
2392772	14
2392777	13
2392782	13
2392787	13
2392792	13
2392797	12
2392802	14
2392807	12
2392812	13
2392817	13
2392822	13
2392827	12
2392832	13
2392837	12
2392842	12
2392847	12
2392852	12
2392857	11
2392862	12
2392867	12
2392872	12
2392877	13
2392882	11
2392887	12
2392892	12
2392897	13
2392902	14
2392907	16
2392912	14
2392918	13
2392923	13
2392928	13
2392933	13
2392938	14
2392943	12
2392948	13
2392953	13
2392958	12
2392963	13
2392968	12
2392973	12
2392978	12
2392983	13
2392988	12
2392993	13
2392998	12
2393003	13
2393008	13
2393013	13
2393018	12
2393023	13
2393028	12
2393033	12
2393038	12
2393043	12
2393048	12
2393053	12
2393058	12
2393063	11
2393068	12
2393073	12
2393078	12
2393083	12
2393088	13
2393093	13
2393098	13
2393103	13
2393108	12
2393113	13
2393118	14
2393123	16
2393128	13
2393133	12
2393138	13
2393143	13
2393148	12
2393153	12
2393158	13
2393163	12
2393168	13
2393174	13
2393179	12
2393184	12
2393189	13
2393194	12
2393199	12
2393204	13
2393209	12
2393214	12
2393219	12
2393224	12
2393229	12
2393234	12
2393239	12
2393244	10
2393249	12
2393254	12
2393259	13
2393264	13
2393269	13
2393274	13
2393279	13
2393284	13
2393289	14
2393294	13
2393299	12
2393304	14
2393309	14
2393314	13
2393319	13
2393324	13
2393329	12
2393334	14
2393339	16
2393344	14
2393349	14
2393354	13
2393359	12
2393364	13
2393369	13
2393374	13
2393379	14
2393384	13
2393389	13
2393394	13
2393399	13
2393404	14
2393409	15
2393414	13
2393419	14
2393424	14
2393430	13
2393435	12
2393440	13
2393445	12
2393450	12
2393455	13
2393460	13
2393465	12
2393470	13
2393475	14
2393480	14
2393485	14
2393490	13
2393495	12
2393500	13
2393505	13
2393510	13
2393515	13
2393520	12
2393525	14
2393530	14
2393535	14
2393540	14
2393545	15
2393550	16
2393555	14
2393560	13
2393565	13
2393570	13
2393575	13
2393580	10
2393585	13
2393590	13
2393595	13
2393600	14
2393605	12
2393610	12
2393615	14
2393620	14
2393625	14
2393630	14
2393635	13
2393640	13
2393645	13
2393650	13
2393655	13
2393660	13
2393665	12
2393670	13
2393675	14
2393680	13
2393686	12
2393691	14
2393696	13
2393701	13
2393706	13
2393711	12
2393716	12
2393721	13
2393726	13
2393731	13
2393736	14
2393741	13
2393746	14
2393751	14
2393756	13
2393761	14
2393766	17
2393771	14
2393776	14
2393781	14
2393786	14
2393791	14
2393796	14
2393801	14
2393806	14
2393811	13
2393816	12
2393821	13
2393826	13
2393831	12
2393836	13
2393841	13
2393846	13
2393851	14
2393856	13
2393861	13
2393866	13
2393871	13
2393876	13
2393881	14
2393886	12
2393891	13
2393896	13
2393901	13
2393906	13
2393911	15
2393916	14
2393921	14
2393926	13
2393931	13
2393936	12
2393942	13
2393947	13
2393952	14
2393957	13
2393962	13
2393967	11
2393972	13
2393977	13
2393982	15
2393987	14
2393992	13
2393997	12
2394002	13
2394007	13
2394012	13
2394017	13
2394022	12
2394027	13
2394032	13
2394037	13
2394042	13
2394047	14
2394052	12
2394057	12
2394062	12
2394067	12
2394072	13
2394077	13
2394082	12
2394087	14
2394092	13
2394097	13
2394102	14
2394107	13
2394112	12
2394117	14
2394122	14
2394127	14
2394132	12
2394137	14
2394142	13
2394147	14
2394152	13
2394157	12
2394162	13
2394167	12
2394172	13
2394177	13
2394182	13
2394187	13
2394192	16
2394198	14
2394203	13
2394208	14
2394213	13
2394218	12
2394223	14
2394228	14
2394233	14
2394238	14
2394243	13
2394248	12
2394253	13
2394258	13
2394263	13
2394268	13
2394273	13
2394278	13
2394283	13
2394288	13
2394293	13
2394298	14
2394303	12
2394308	13
2394313	13
2394318	13
2394323	12
2394328	13
2394333	12
2394338	14
2394343	14
2394348	13
2394353	15
2394358	14
2394363	13
2394368	13
2394373	13
2394378	12
2394383	12
2394388	14
2394393	14
2394398	14
2394403	13
2394408	16
2394413	13
2394418	12
2394423	11
2394428	12
2394433	12
2394438	12
2394443	12
2394448	13
2394454	13
2394459	12
2394464	13
2394469	10
2394474	13
2394479	13
2394484	13
2394489	15
2394494	13
2394499	13
2394504	13
2394509	13
2394514	13
2394519	14
2394524	14
2394529	14
2394534	14
2394539	13
2394544	13
2394549	14
2394554	12
2394559	13
2394564	13
2394569	13
2394574	13
2394579	13
2394584	13
2394589	13
2394594	12
2394599	12
2394604	12
2394609	13
2394614	13
2394619	14
2394624	17
2394629	13
2394634	14
2394639	13
2394644	13
2394649	13
2394654	13
2394659	11
2394664	12
2394669	12
2394674	12
2394679	12
2394684	11
2394689	10
2394694	12
2394699	11
2394704	12
2394710	13
2394715	12
2394720	12
2394725	13
2394730	13
2394735	13
2394740	14
2394745	13
2394750	14
2394755	13
2394760	12
2394765	12
2394770	11
2394775	12
2394780	13
2394785	14
2394790	13
2394795	12
2394800	13
2394805	12
2394810	13
2394815	13
2394820	12
2394825	11
2394830	12
2394835	15
2394840	13
2394845	13
2394850	12
2394855	12
2394860	13
2394865	13
2394870	13
2394875	13
2394880	11
2394885	12
2394890	12
2394895	11
2394900	12
2394905	12
2394910	12
2394915	13
2394920	13
2394925	12
2394930	13
2394935	13
2394940	12
2394945	12
2394950	13
2394955	12
2394960	12
2394966	12
2394971	12
2394976	12
2394981	12
2394986	12
2394991	13
2394996	12
2395001	13
2395006	13
2395011	13
2395016	13
2395021	14
2395026	12
2395031	12
2395036	13
2395041	12
2395046	12
2395051	16
2395056	14
2395061	13
2395066	13
2395071	13
2395076	12
2395081	12
2395086	11
2395091	12
2395096	12
2395101	12
2395106	13
2395111	13
2395116	13
2395121	13
2395126	13
2395131	12
2395136	13
2395141	13
2395146	13
2395151	13
2395156	14
2395161	12
2395166	13
2395171	13
2395176	13
2395181	14
2395186	13
2395191	14
2395196	13
2395201	13
2395206	13
2395211	14
2395216	12
2395222	13
2395227	13
2395232	13
2395237	12
2395242	12
2395247	12
2395252	11
2395257	13
2395262	13
2395267	16
2395272	15
2395277	14
2395282	13
