125 100 2 7 16
(2, 20, 11, 10.00), (code 0)
(7, 146, 1, 10.00), (code 2)
START
39703, 0, prem 0
39703, 0, 0
39828, 0, 0
39953, 0, 0
40078, 0, 0
40203, 0, 0
40328, 0, 0
40453, 0, 0
40578, 0, 0
40704, 0, 0
40829, 0, 0
40954, 0, 0
41079, 0, 0
41204, 0, 0
41329, 0, 0
41454, 0, 0
41579, 0, 0
41704, 0, 1
41829, 0, 1
41954, 0, 1
42079, 0, 1
42204, 0, 1
42329, 0, 1
42454, 0, 1
42579, 0, 1
42704, 0, 1
42829, 0, 1
42954, 0, 1
43079, 0, 1
43204, 0, 1
43329, 0, 1
43454, 0, 1
43579, 0, 1
43704, 0, prem 1
43704, 0, 1
43829, 0, 1
43954, 0, 1
44079, 0, 1
44204, 0, 1
44329, 0, 1
44454, 0, 1
44579, 0, 1
44704, 0, 1
44829, 0, 1
44954, 0, 1
45079, 0, 1
45204, 0, 1
45329, 0, 1
45454, 0, 1
45579, 0, 1
45704, 0, 0
45829, 0, 0
45954, 0, 0
46080, 0, 0
46205, 0, 0
46330, 0, 0
46455, 0, 0
46580, 0, 0
46705, 0, 0
46830, 0, 0
46955, 0, 0
47080, 0, 0
47205, 0, 0
47330, 0, 0
47455, 0, 0
47580, 0, 0
47705, 0, prem 1
47705, 0, 1
47830, 0, 1
47955, 0, 1
48080, 0, 1
48205, 0, 1
48330, 0, 1
48455, 0, 1
48580, 0, 1
48705, 0, 1
48830, 0, 1
48955, 0, 1
49080, 0, 1
49205, 0, 1
49330, 0, 1
49455, 0, 1
49580, 0, 1
49705, 0, 0
49830, 0, 0
49955, 0, 0
50080, 0, 0
50205, 0, 0
50330, 0, 0
50455, 0, 0
50580, 0, 0
50705, 0, 0
50830, 0, 0
50955, 0, 0
51080, 0, 0
51205, 0, 0
51330, 0, 0
51456, 0, 0
51581, 0, 0
51706, 0, prem 1
51706, 0, 1
51831, 0, 1
51956, 0, 1
52081, 0, 1
52206, 0, 1
52331, 0, 1
52456, 0, 1
52581, 0, 1
52706, 0, 1
52831, 0, 1
52956, 0, 1
53081, 0, 1
53206, 0, 1
53331, 0, 1
53456, 0, 1
53581, 0, 1
53706, 0, 0
53831, 0, 0
53956, 0, 0
54081, 0, 0
54206, 0, 0
54209, 1, prem 0
54209, 1, 0
54331, 0, 0
54334, 1, 0
54456, 0, 0
54459, 1, 0
54581, 0, 0
54584, 1, 0
54706, 0, 0
54709, 1, 0
54831, 0, 0
54834, 1, 0
54956, 0, 0
54959, 1, 0
55081, 0, 0
55084, 1, 0
55206, 0, 0
55209, 1, 0
55331, 0, 0
55334, 1, 0
55456, 0, 0
55459, 1, 0
55581, 0, 0
55584, 1, 0
55706, 0, prem 1
55706, 0, 1
55709, 1, 0
55831, 0, 1
55834, 1, 0
55956, 0, 1
55959, 1, 0
56081, 0, 1
56084, 1, 0
56206, 0, 1
56209, 1, 1
56331, 0, 1
56334, 1, 1
56456, 0, 1
56459, 1, 1
56581, 0, 1
56584, 1, 1
56706, 0, 1
56709, 1, 1
56832, 0, 1
56834, 1, 1
56957, 0, 1
56960, 1, 1
57082, 0, 1
57085, 1, 1
57207, 0, 1
57210, 1, 1
57332, 0, 1
57335, 1, 1
57457, 0, 1
57460, 1, 1
57582, 0, 1
57585, 1, 1
57707, 0, 0
57710, 1, 1
57832, 0, 0
57835, 1, 1
57957, 0, 0
57960, 1, 1
58082, 0, 0
58085, 1, 1
58207, 0, 0
58210, 1, prem 1
58213, 1, 1
58332, 0, 0
58335, 1, 1
58457, 0, 0
58460, 1, 1
58582, 0, 0
58585, 1, 1
58707, 0, 0
58710, 1, 1
58832, 0, 0
58835, 1, 1
58957, 0, 0
58960, 1, 1
59082, 0, 0
59085, 1, 1
59207, 0, 0
59210, 1, 1
59332, 0, 0
59335, 1, 1
59457, 0, 0
59460, 1, 1
59582, 0, 0
59585, 1, 1
59707, 0, prem 0
59707, 0, 0
59710, 1, 1
59832, 0, 0
59835, 1, 1
59957, 0, 0
59960, 1, 1
60082, 0, 0
60085, 1, 1
60207, 0, 0
60210, 1, 0
60332, 0, 0
60335, 1, 0
60457, 0, 0
60460, 1, 0
60582, 0, 0
60585, 1, 0
60707, 0, 0
60710, 1, 0
60832, 0, 0
60835, 1, 0
60957, 0, 0
60960, 1, 0
61082, 0, 0
61085, 1, 0
61207, 0, 0
61210, 1, 0
61332, 0, 0
61335, 1, 0
61457, 0, 0
61460, 1, 0
61582, 0, 0
61585, 1, 0
61707, 0, 1
61710, 1, 0
61832, 0, 1
61835, 1, 0
61957, 0, 1
61960, 1, 0
62082, 0, 1
62085, 1, 0
62208, 0, 1
62210, 1, prem 0
62210, 1, 0
62333, 0, 1
62336, 1, 0
62458, 0, 1
62461, 1, 0
62583, 0, 1
62586, 1, 0
62708, 0, 1
62711, 1, 0
62833, 0, 1
62836, 1, 0
62958, 0, 1
62961, 1, 0
63083, 0, 1
63086, 1, 0
63208, 0, 1
63211, 1, 0
63333, 0, 1
63336, 1, 0
63458, 0, 1
63461, 1, 0
63583, 0, 1
63586, 1, 0
63708, 0, prem 0
63708, 0, 0
63711, 1, 0
63833, 0, 0
63836, 1, 0
63958, 0, 0
63961, 1, 0
64083, 0, 0
64086, 1, 0
64208, 0, 0
64211, 1, 1
64333, 0, 0
64336, 1, 1
64458, 0, 0
64461, 1, 1
64583, 0, 0
64586, 1, 1
64708, 0, 0
64711, 1, 1
64833, 0, 0
64836, 1, 1
64958, 0, 0
64961, 1, 1
65083, 0, 0
65086, 1, 1
65208, 0, 0
65211, 1, 1
65333, 0, 0
65336, 1, 1
65458, 0, 0
65461, 1, 1
65583, 0, 0
65586, 1, 1
65708, 0, 1
65711, 1, 1
65833, 0, 1
65836, 1, 1
65958, 0, 1
65961, 1, 1
66083, 0, 1
66086, 1, 1
66208, 0, 1
66211, 1, prem 1
66211, 1, 1
66333, 0, 1
66336, 1, 1
66458, 0, 1
66461, 1, 1
66583, 0, 1
66586, 1, 1
66708, 0, 1
66711, 1, 1
66833, 0, 1
66836, 1, 1
66958, 0, 1
66961, 1, 1
67083, 0, 1
67086, 1, 1
67208, 0, 1
67211, 1, 1
67333, 0, 1
67336, 1, 1
67458, 0, 1
67461, 1, 1
67584, 0, 1
67586, 1, 1
67709, 0, bit 1
67713, 0, 0
67714, 1, 1
67834, 0, 1
67840, 1, 1
67959, 0, 1
67965, 1, 1
68084, 0, 0
68090, 1, 1
68209, 0, 1
68215, 1, 0
68334, 0, 0
68340, 1, 0
68459, 0, 1
68465, 1, 0
68584, 0, 0
68590, 1, 0
68709, 0, 1
68715, 1, 0
68834, 0, 0
68840, 1, 0
68959, 0, 0
68965, 1, 0
69084, 0, 1
69090, 1, 0
69209, 0, 0
69215, 1, 0
69334, 0, 1
69340, 1, 0
69459, 0, bit 0
69459, 0, 1
69465, 1, 0
69584, 0, 0
69590, 1, 0
69709, 0, 0
69715, 1, 0
69834, 0, 1
69840, 1, 0
69959, 0, 0
69965, 1, 0
70084, 0, 1
70090, 1, 0
70209, 0, 0
70215, 1, prem 0
70215, 1, 0
70334, 0, 1
70340, 1, 0
70459, 0, 0
70465, 1, 0
70584, 0, 1
70590, 1, 0
70709, 0, 1
70715, 1, 0
70834, 0, 0
70840, 1, 0
70959, 0, 1
70965, 1, 0
71084, 0, 0
71090, 1, 0
71209, 0, bit 1
71209, 0, 0
71215, 1, 0
71334, 0, 1
71340, 1, 0
71459, 0, 1
71465, 1, 0
71584, 0, 0
71590, 1, 0
71709, 0, 1
71715, 1, 0
71834, 0, 0
71840, 1, 0
71959, 0, 1
71965, 1, 0
72084, 0, 0
72090, 1, 0
72209, 0, 1
72215, 1, 1
72334, 0, 0
72340, 1, 1
72459, 0, 0
72465, 1, 1
72584, 0, 1
72590, 1, 1
72709, 0, 0
72715, 1, 1
72834, 0, 1
72840, 1, 1
72960, 0, bit 0
72960, 0, 1
72965, 1, 1
73085, 0, 0
73090, 1, 1
73210, 0, 0
73216, 1, 1
73335, 0, 1
73341, 1, 1
73460, 0, 0
73466, 1, 1
73585, 0, 1
73591, 1, 1
73710, 0, 0
73716, 1, 1
73835, 0, 1
73841, 1, 1
73960, 0, 0
73966, 1, 1
74085, 0, 1
74091, 1, 1
74210, 0, 1
74216, 1, prem 1
74216, 1, 1
74335, 0, 0
74341, 1, 1
74460, 0, 1
74466, 1, 1
74585, 0, 0
74591, 1, 1
74710, 0, bit 1
74710, 0, 0
74716, 1, 1
74835, 0, 1
74841, 1, 1
74960, 0, 1
74966, 1, 1
75085, 0, 0
75091, 1, 1
75210, 0, 1
75216, 1, 1
75335, 0, 0
75341, 1, 1
75460, 0, 1
75466, 1, 1
75585, 0, 0
75591, 1, 1
75710, 0, 1
75716, 1, 1
75835, 0, 0
75841, 1, 1
75960, 0, 0
75966, 1, 1
76085, 0, 1
76091, 1, 1
76210, 0, 0
76216, 1, 0
76335, 0, 1
76341, 1, 0
76460, 0, bit 1
76460, 0, 0
76466, 1, 0
76585, 0, 1
76591, 1, 0
76710, 0, 1
76716, 1, 0
76835, 0, 0
76841, 1, 0
76960, 0, 1
76966, 1, 0
77085, 0, 0
77091, 1, 0
77210, 0, 1
77216, 1, 0
77335, 0, 0
77341, 1, 0
77460, 0, 1
77466, 1, 0
77585, 0, 0
77591, 1, 0
77710, 0, 0
77716, 1, 0
77835, 0, 1
77841, 1, 0
77960, 0, 0
77966, 1, 0
78085, 0, 1
78091, 1, 0
78210, 0, bit 1
78210, 0, 0
78216, 1, prem 1
78216, 1, 1
78336, 0, 1
78341, 1, 1
78461, 0, 1
78466, 1, 1
78586, 0, 0
78592, 1, 1
78711, 0, 1
78717, 1, 1
78836, 0, 0
78842, 1, 1
78961, 0, 1
78967, 1, 1
79086, 0, 0
79092, 1, 1
79211, 0, 1
79217, 1, 1
79336, 0, 0
79342, 1, 1
79461, 0, 0
79467, 1, 1
79586, 0, 1
79592, 1, 1
79711, 0, 0
79717, 1, 1
79836, 0, 1
79842, 1, 1
79961, 0, bit 1
79961, 0, 0
79967, 1, 1
80086, 0, 1
80092, 1, 1
80211, 0, 1
80217, 1, 0
80336, 0, 0
80342, 1, 0
80461, 0, 1
80467, 1, 0
80586, 0, 0
80592, 1, 0
80711, 0, 1
80717, 1, 0
80836, 0, 0
80842, 1, 0
80961, 0, 1
80967, 1, 0
81086, 0, 0
81092, 1, 0
81211, 0, 0
81217, 1, 0
81336, 0, 1
81342, 1, 0
81461, 0, 0
81467, 1, 0
81586, 0, 1
81592, 1, 0
81711, 0, bit 0
81711, 0, 1
81717, 1, 0
81836, 0, 0
81842, 1, 0
81961, 0, 0
81967, 1, 0
82086, 0, 1
82092, 1, 0
82211, 0, 0
82217, 1, bit 1
82217, 1, 0
82336, 0, 1
82342, 1, 1
82461, 0, 0
82467, 1, 1
82586, 0, 1
82592, 1, 0
82711, 0, 0
82717, 1, 0
82836, 0, 1
82842, 1, 1
82961, 0, 1
82967, 1, 1
83086, 0, 0
83092, 1, 0
83211, 0, 1
83217, 1, 0
83336, 0, 0
83342, 1, 1
83461, 0, bit 0
83461, 0, 1
83467, 1, 1
83586, 0, 0
83592, 1, 0
83712, 0, 0
83717, 1, 1
83837, 0, 1
83842, 1, 0
83962, 0, 0
83968, 1, bit 1
83968, 1, 0
84087, 0, 1
84093, 1, 1
84212, 0, 0
84218, 1, 1
84337, 0, 1
84343, 1, 0
84462, 0, 0
84468, 1, 0
84587, 0, 1
84593, 1, 1
84712, 0, 1
84718, 1, 1
84837, 0, 0
84843, 1, 0
84962, 0, 1
84968, 1, 0
85087, 0, 0
85093, 1, 1
85212, 0, bit 1
85212, 0, 0
85218, 1, 1
85337, 0, 1
85343, 1, 0
85462, 0, 1
85468, 1, 1
85587, 0, 0
85593, 1, 0
85712, 0, 1
85718, 1, bit 0
85718, 1, 1
85837, 0, 0
85843, 1, 0
