100 100 2 7 16
(3, 20, 2, 10.00), (code 1)
(4, 258, 12, 10.00), (code 6)
START
1432290, 0, prem 1
1432290, 0, 1
1432390, 0, 1
1432491, 0, 1
1432591, 0, 1
1432691, 0, 1
1432791, 0, 1
1432891, 0, 1
1432991, 0, 1
1433091, 0, 1
1433191, 0, 1
1433291, 0, 1
1433391, 0, 1
1433491, 0, 1
1433591, 0, 1
1433691, 0, 1
1433791, 0, 1
1433891, 0, 0
1433991, 0, 0
1434091, 0, 0
1434191, 0, 0
1434291, 0, 0
1434391, 0, 0
1434491, 0, 0
1434591, 0, 0
1434691, 0, 0
1434791, 0, 0
1434891, 0, 0
1434991, 0, 0
1435091, 0, 0
1435191, 0, 0
1435291, 0, 0
1435392, 0, 0
1435492, 0, prem 1
1435492, 0, 1
1435592, 0, 1
1435692, 0, 1
1435792, 0, 1
1435892, 0, 1
1435992, 0, 1
1436092, 0, 1
1436192, 0, 1
1436292, 0, 1
1436392, 0, 1
1436492, 0, 1
1436592, 0, 1
1436692, 0, 1
1436792, 0, 1
1436892, 0, 1
1436992, 0, 1
1437092, 0, 0
1437192, 0, 0
1437292, 0, 0
1437392, 0, 0
1437492, 0, 0
1437592, 0, 0
1437692, 0, 0
1437792, 0, 0
1437892, 0, 0
1437992, 0, 0
1438092, 0, 0
1438192, 0, 0
1438292, 0, 0
1438392, 0, 0
1438492, 0, 0
1438592, 0, 0
1438692, 0, prem 0
1438692, 0, 0
1438792, 0, 0
1438892, 0, 0
1438992, 0, 0
1439092, 0, 0
1439192, 0, 0
1439292, 0, 0
1439392, 0, 0
1439492, 0, 0
1439592, 0, 0
1439692, 0, 0
1439792, 0, 0
1439892, 0, 0
1439992, 0, 0
1440092, 0, 0
1440192, 0, 0
1440292, 0, 1
1440392, 0, 1
1440492, 0, 1
1440592, 0, 1
1440692, 0, 1
1440792, 0, 1
1440892, 0, 1
1440992, 0, 1
1441092, 0, 1
1441192, 0, 1
1441292, 0, 1
1441392, 0, 1
1441492, 0, 1
1441592, 0, 1
1441692, 0, 1
1441792, 0, 1
1441892, 0, prem 0
1441892, 0, 0
1441992, 0, 0
1442092, 0, 0
1442192, 0, 0
1442292, 0, 0
1442392, 0, 0
1442492, 0, 0
1442592, 0, 0
1442692, 0, 0
1442792, 0, 0
1442892, 0, 0
1442992, 0, 0
1443092, 0, 0
1443192, 0, 0
1443292, 0, 0
1443392, 0, 0
1443492, 0, 1
1443592, 0, 1
1443692, 0, 1
1443792, 0, 1
1443892, 0, 1
1443992, 0, 1
1444092, 0, 1
1444192, 0, 1
1444292, 0, 1
1444392, 0, 1
1444492, 0, 1
1444592, 0, 1
1444692, 0, 1
1444792, 0, 1
1444892, 0, 1
1444992, 0, 1
1445092, 0, prem 0
1445092, 0, 0
1445192, 0, 0
1445292, 0, 0
1445392, 0, 0
1445492, 0, 0
1445592, 0, 0
1445692, 0, 0
1445792, 0, 0
1445892, 0, 0
1445992, 0, 0
1446092, 0, 0
1446192, 0, 0
1446292, 0, 0
1446392, 0, 0
1446492, 0, 0
1446592, 0, 0
1446692, 0, 1
1446792, 0, 1
1446892, 0, 1
1446992, 0, 1
1447092, 0, 1
1447192, 0, 1
1447292, 0, 1
1447392, 0, 1
1447492, 0, 1
1447592, 0, 1
1447692, 0, 1
1447792, 0, 1
1447892, 0, 1
1447992, 0, 1
1448092, 0, 1
1448192, 0, 1
1448292, 0, prem 0
1448292, 0, 0
1448392, 0, 0
1448492, 0, 0
1448592, 0, 0
1448692, 0, 0
1448792, 0, 0
1448892, 0, 0
1448992, 0, 0
1449092, 0, 0
1449192, 0, 0
1449292, 0, 0
1449392, 0, 0
1449492, 0, 0
1449592, 0, 0
1449692, 0, 0
1449792, 0, 0
1449892, 0, 1
1449992, 0, 1
1450092, 0, 1
1450192, 0, 1
1450292, 0, 1
1450392, 0, 1
1450492, 0, 1
1450592, 0, 1
1450692, 0, 1
1450792, 0, 1
1450892, 0, 1
1450992, 0, 1
1451092, 0, 1
1451192, 0, 1
1451292, 0, 1
1451392, 0, 1
1451492, 0, prem 0
1451492, 0, 0
1451592, 0, 0
1451692, 0, 0
1451792, 0, 0
1451892, 0, 0
1451992, 0, 0
1452092, 0, 0
1452192, 0, 0
1452292, 0, 0
1452392, 0, 0
1452492, 0, 0
1452592, 0, 0
1452692, 0, 0
1452792, 0, 0
1452892, 0, 0
1452992, 0, 0
1453092, 0, 1
1453192, 0, 1
1453292, 0, 1
1453392, 0, 1
1453492, 0, 1
1453592, 0, 1
1453692, 0, 1
1453792, 0, 1
1453892, 0, 1
1453992, 0, 1
1454092, 0, 1
1454192, 0, 1
1454292, 0, 1
1454392, 0, 1
1454492, 0, 1
1454592, 0, 1
1454692, 0, bit 1
1454695, 0, 1
1454792, 0, 0
1454892, 0, 1
1454992, 0, 0
1455092, 0, 0
1455192, 0, 1
1455292, 0, 0
1455392, 0, 1
1455492, 0, 0
1455592, 0, 1
1455692, 0, 0
1455792, 0, 1
1455892, 0, 0
1455992, 0, 1
1456092, 0, bit 1
1456092, 0, 1
1456192, 0, 0
1456292, 0, 1
1456392, 0, 0
1456492, 0, 0
1456592, 0, 1
1456692, 0, 0
1456792, 0, 1
1456892, 0, 0
1456992, 0, 1
1457092, 0, 0
1457096, 1, prem 0
1457096, 1, 0
1457192, 0, 1
1457196, 1, 0
1457292, 0, 0
1457296, 1, 0
1457392, 0, 1
1457396, 1, 0
1457492, 0, bit 0
1457492, 0, 0
1457496, 1, 0
1457592, 0, 1
1457596, 1, 0
1457692, 0, 0
1457696, 1, 0
1457792, 0, 1
1457796, 1, 0
1457892, 0, 1
1457896, 1, 0
1457992, 0, 0
1457996, 1, 0
1458092, 0, 1
1458096, 1, 0
1458192, 0, 0
1458196, 1, 0
1458292, 0, 1
1458296, 1, 0
1458392, 0, 0
1458396, 1, 0
1458492, 0, 1
1458496, 1, 0
1458592, 0, 0
1458596, 1, 0
1458692, 0, 1
1458696, 1, 1
1458792, 0, 0
1458796, 1, 1
1458892, 0, bit 0
1458892, 0, 0
1458896, 1, 1
1458992, 0, 1
1458996, 1, 1
1459092, 0, 0
1459096, 1, 1
1459192, 0, 1
1459196, 1, 1
1459292, 0, 1
1459296, 1, 1
1459392, 0, 0
1459396, 1, 1
1459492, 0, 1
1459496, 1, 1
1459592, 0, 0
1459596, 1, 1
1459692, 0, 1
1459696, 1, 1
1459792, 0, 0
1459796, 1, 1
1459892, 0, 1
1459896, 1, 1
1459992, 0, 0
1459996, 1, 1
1460092, 0, 1
1460096, 1, 1
1460192, 0, 0
1460196, 1, 1
1460292, 0, bit 0
1460292, 0, 0
1460296, 1, prem 0
1460296, 1, 0
1460392, 0, 1
1460396, 1, 0
1460492, 0, 0
1460496, 1, 0
1460592, 0, 1
1460596, 1, 0
1460692, 0, 1
1460696, 1, 0
1460792, 0, 0
1460796, 1, 0
1460892, 0, 1
1460896, 1, 0
1460992, 0, 0
1460996, 1, 0
1461092, 0, 1
1461096, 1, 0
1461192, 0, 0
1461196, 1, 0
1461292, 0, 1
1461296, 1, 0
1461392, 0, 0
1461396, 1, 0
1461492, 0, 1
1461496, 1, 0
1461592, 0, 0
1461596, 1, 0
1461692, 0, bit 1
1461692, 0, 1
1461696, 1, 0
1461792, 0, 0
1461796, 1, 0
1461892, 0, 1
1461896, 1, 1
1461992, 0, 0
1461996, 1, 1
1462092, 0, 0
1462096, 1, 1
1462192, 0, 1
1462196, 1, 1
1462292, 0, 0
1462296, 1, 1
1462392, 0, 1
1462396, 1, 1
1462492, 0, 0
1462496, 1, 1
1462592, 0, 1
1462596, 1, 1
1462692, 0, 0
1462696, 1, 1
1462792, 0, 1
1462796, 1, 1
1462892, 0, 0
1462896, 1, 1
1462992, 0, 1
1462996, 1, 1
1463092, 0, bit 1
1463092, 0, 1
1463096, 1, 1
1463192, 0, 0
1463196, 1, 1
1463292, 0, 1
1463296, 1, 1
1463392, 0, 0
1463396, 1, 1
1463492, 0, 0
