125 60 4 7 16
(2, 20, 0, 10.00), (code 3)
(3, 258, 11, 10.00), (code 2)
(4, 496, 10, 10.00), (code 5)
(5, 734, 1, 10.00), (code 0)
START
2163280, 0, prem 1
2163280, 0, 1
2163405, 0, 1
2163530, 0, 1
2163655, 0, 1
2163780, 0, 1
2163905, 0, 1
2164030, 0, 1
2164155, 0, 1
2164280, 0, 1
2164405, 0, 1
2164530, 0, 1
2164655, 0, 1
2164780, 0, 1
2164905, 0, 1
2165030, 0, 1
2165155, 0, 1
2165280, 0, 0
2165405, 0, 0
2165530, 0, 0
2165655, 0, 0
2165780, 0, 0
2165905, 0, 0
2166030, 0, 0
2166155, 0, 0
2166280, 0, 0
2166405, 0, 0
2166530, 0, 0
2166656, 0, 0
2166781, 0, 0
2166906, 0, 0
2167031, 0, 0
2167156, 0, 0
2167281, 0, prem 1
2167281, 0, 1
2167406, 0, 1
2167531, 0, 1
2167656, 0, 1
2167781, 0, 1
2167906, 0, 1
2168031, 0, 1
2168156, 0, 1
2168281, 0, 1
2168406, 0, 1
2168531, 0, 1
2168656, 0, 1
2168781, 0, 1
2168906, 0, 1
2169031, 0, 1
2169156, 0, 1
2169281, 0, 0
2169406, 0, 0
2169531, 0, 0
2169656, 0, 0
2169781, 0, 0
2169906, 0, 0
2170031, 0, 0
2170156, 0, 0
2170281, 0, 0
2170406, 0, 0
2170531, 0, 0
2170656, 0, 0
2170781, 0, 0
2170906, 0, 0
2171031, 0, 0
2171156, 0, 0
2171281, 0, prem 1
2171281, 0, 1
2171406, 0, 1
2171531, 0, 1
2171656, 0, 1
2171781, 0, 1
2171906, 0, 1
2172032, 0, 1
2172157, 0, 1
2172282, 0, 1
2172407, 0, 1
2172532, 0, 1
2172657, 0, 1
2172782, 0, 1
2172907, 0, 1
2173032, 0, 1
2173157, 0, 1
2173282, 0, 0
2173407, 0, 0
2173532, 0, 0
2173657, 0, 0
2173782, 0, 0
2173907, 0, 0
2174032, 0, 0
2174157, 0, 0
2174282, 0, 0
2174407, 0, 0
2174532, 0, 0
2174657, 0, 0
2174782, 0, 0
2174907, 0, 0
2175032, 0, 0
2175157, 0, 0
2175282, 0, prem 0
2175282, 0, 0
2175407, 0, 0
2175532, 0, 0
2175657, 0, 0
2175782, 0, 0
2175907, 0, 0
2176032, 0, 0
2176157, 0, 0
2176282, 0, 0
2176407, 0, 0
2176532, 0, 0
2176657, 0, 0
2176782, 0, 0
2176907, 0, 0
2177032, 0, 0
2177157, 0, 0
2177282, 0, 1
2177408, 0, 1
2177533, 0, 1
2177658, 0, 1
2177783, 0, 1
2177908, 0, 1
2178033, 0, 1
2178158, 0, 1
2178283, 0, 1
2178408, 0, 1
2178533, 0, 1
2178658, 0, 1
2178783, 0, 1
2178908, 0, 1
2179033, 0, 1
2179158, 0, 1
2179283, 0, prem 1
2179283, 0, 1
2179408, 0, 1
2179533, 0, 1
2179658, 0, 1
2179783, 0, 1
2179908, 0, 1
2180033, 0, 1
2180158, 0, 1
2180283, 0, 1
2180408, 0, 1
2180533, 0, 1
2180658, 0, 1
2180783, 0, 1
2180908, 0, 1
2181033, 0, 1
2181158, 0, 1
2181283, 0, 0
2181408, 0, 0
2181533, 0, 0
2181658, 0, 0
2181783, 0, 0
2181908, 0, 0
2182033, 0, 0
2182158, 0, 0
2182283, 0, 0
2182408, 0, 0
2182533, 0, 0
2182658, 0, 0
2182784, 0, 0
2182909, 0, 0
2183034, 0, 0
2183159, 0, 0
2183284, 0, prem 1
2183284, 0, 1
2183409, 0, 1
2183534, 0, 1
2183659, 0, 1
2183784, 0, 1
2183909, 0, 1
2184034, 0, 1
2184159, 0, 1
2184284, 0, 1
2184409, 0, 1
2184534, 0, 1
2184659, 0, 1
2184784, 0, 1
2184909, 0, 1
2185034, 0, 1
2185159, 0, 1
2185284, 0, 0
2185409, 0, 0
2185534, 0, 0
2185659, 0, 0
2185784, 0, 0
2185909, 0, 0
2186034, 0, 0
2186159, 0, 0
2186284, 0, 0
2186409, 0, 0
2186534, 0, 0
2186659, 0, 0
2186784, 0, 0
2186909, 0, 0
2187034, 0, 0
2187159, 0, 0
2187284, 0, prem 1
2187284, 0, 1
2187409, 0, 1
2187534, 0, 1
2187659, 0, 1
2187784, 0, 1
2187909, 0, 1
2188034, 0, 1
2188160, 0, 1
2188285, 0, 1
2188410, 0, 1
2188535, 0, 1
2188660, 0, 1
2188785, 0, 1
2188910, 0, 1
2189035, 0, 1
2189160, 0, 1
2189285, 0, 0
2189410, 0, 0
2189535, 0, 0
2189660, 0, 0
2189785, 0, 0
2189910, 0, 0
2190035, 0, 0
2190160, 0, 0
2190285, 0, 0
2190410, 0, 0
2190535, 0, 0
2190660, 0, 0
2190785, 0, 0
2190910, 0, 0
2191035, 0, 0
2191160, 0, 0
2191285, 0, bit 1
2191285, 0, 1
2191410, 0, 0
2191535, 0, 1
2191660, 0, 0
2191785, 0, 1
2191910, 0, 0
2192035, 0, 0
2192160, 0, 1
2192285, 0, 1
2192410, 0, 0
2192535, 0, 1
2192660, 0, 0
2192785, 0, 1
2192910, 0, 0
2193035, 0, bit 1
2193035, 0, 1
2193160, 0, 0
2193285, 0, 1
2193410, 0, 0
2193536, 0, 1
2193661, 0, 0
2193786, 0, 0
2193911, 0, 1
2194036, 0, 1
2194161, 0, 0
2194286, 0, 1
2194411, 0, 0
2194415, 1, prem 0
2194415, 1, 0
2194536, 0, 1
2194540, 1, 0
2194661, 0, 0
2194665, 1, 0
2194786, 0, bit 1
2194786, 0, 1
2194790, 1, 0
2194911, 0, 0
2194915, 1, 0
2195036, 0, 1
2195040, 1, 0
2195161, 0, 0
2195165, 1, 0
2195286, 0, 1
2195290, 1, 0
2195411, 0, 0
2195415, 1, 0
2195536, 0, 0
2195540, 1, 0
2195661, 0, 1
2195665, 1, 0
2195786, 0, 1
2195790, 1, 0
2195911, 0, 0
2195915, 1, 0
2196036, 0, 1
2196040, 1, 0
2196161, 0, 0
2196165, 1, 0
2196286, 0, 1
2196290, 1, 0
2196411, 0, 0
2196415, 1, 1
2196536, 0, bit 1
2196539, 0, 1
2196540, 1, 1
2196661, 0, 0
2196665, 1, 1
2196786, 0, 1
