263112	15
263122	15
263127	13
263132	14
263137	13
263142	12
263147	12
263152	11
263157	12
263162	13
263168	12
263173	12
263178	12
263183	12
263188	12
263193	11
263198	12
263203	12
263208	12
263213	12
263218	12
263223	12
263228	12
263233	11
263238	11
263243	12
263248	12
263254	12
263259	12
263264	11
263269	12
263274	12
263279	12
263284	12
263289	11
263294	11
263299	12
263304	12
263309	12
263314	12
263319	11
263324	11
263329	11
263334	12
263339	12
263344	12
263349	12
263354	11
263359	14
263364	13
263369	12
263374	11
263379	12
263384	12
263389	12
263394	12
263399	12
263404	12
263409	13
263414	11
263419	12
263424	12
263429	11
263434	12
263439	13
263444	12
263449	12
263454	12
263459	12
263464	11
263469	13
263474	11
263479	12
263484	13
263489	11
263494	12
263499	11
263504	11
263510	11
263515	12
263520	12
263525	11
263530	11
263535	11
263540	12
263545	13
263550	12
263555	12
263560	12
263565	12
263570	11
263575	13
263580	12
263585	11
263590	12
263595	16
263600	12
263605	12
263610	12
263615	11
263620	11
263625	13
263630	10
263635	10
263640	11
263645	11
263650	11
263655	12
263660	12
263665	12
263670	11
263675	12
263680	13
263685	13
263690	12
263695	13
263700	13
263705	12
263710	12
263715	11
263720	12
263725	12
263730	13
263735	11
263740	12
263745	12
263750	12
263755	12
263760	12
263766	12
263771	12
263776	12
263781	12
263786	12
263791	13
263796	12
263801	12
263806	12
263811	12
263816	12
263821	12
263826	14
263831	13
263836	13
263841	12
263846	11
263851	12
263856	11
263861	12
263866	13
263871	13
263876	12
263881	13
263886	12
263891	12
263896	13
263901	13
263906	12
263911	13
263916	12
263921	12
263926	12
263931	12
263936	12
263941	12
263946	12
263951	12
263956	13
263961	12
263966	12
263971	12
263976	12
263981	12
263986	12
263991	12
263996	12
264001	12
264006	13
264011	12
264016	12
264022	12
264027	11
264032	12
264037	12
264042	12
264047	12
264052	12
264057	13
264062	15
264067	14
264072	12
264077	13
264082	13
264087	13
264092	12
264097	13
264102	13
264107	13
264112	13
264117	12
264122	12
264127	13
264132	13
264137	12
264142	13
264147	13
264152	12
264157	13
264162	13
264167	12
264172	13
264177	13
264182	13
264187	12
264192	12
264197	12
264202	13
264207	12
264212	12
264217	13
264222	13
264227	13
264232	12
264237	13
264242	13
264247	13
264252	13
264257	12
264262	13
264267	13
264272	12
264278	12
264283	14
264288	13
264293	16
264298	13
264303	12
264308	12
264313	13
264318	13
264323	13
264328	12
264333	12
264338	12
264343	13
264348	13
264353	13
264358	13
264363	13
264368	12
264373	12
264378	12
264383	13
264388	13
264393	12
264398	13
264403	13
264408	13
264413	13
264418	13
264423	13
264428	13
264433	13
264438	12
264443	13
264448	13
264453	12
264458	12
264463	12
264468	12
264473	12
264478	12
264483	12
264488	11
264493	12
264498	12
264503	12
264508	12
264513	12
264518	12
264523	13
264528	14
264534	12
264539	12
264544	12
264549	12
264554	12
264559	12
264564	12
264569	12
264574	13
264579	11
264584	11
264589	12
264594	12
264599	13
264604	12
264609	12
264614	12
264619	12
264624	11
264629	12
264634	13
264639	11
264644	12
264649	12
264654	12
264659	11
264664	13
264669	12
264674	12
264679	13
264684	12
264689	12
264694	13
264699	12
264704	12
264709	13
264714	12
264719	12
264724	12
264729	11
264734	11
264739	12
264744	12
264749	12
264754	12
264759	15
264764	13
264769	13
264774	12
264779	11
264784	12
264790	12
264795	12
264800	12
264805	12
264810	13
264815	13
264820	13
264825	12
264830	12
264835	12
264840	12
264845	12
264850	12
264855	12
264860	12
264865	13
264870	11
264875	12
264880	12
264885	12
264890	12
264895	12
264900	12
264905	12
264910	12
264915	11
264920	11
264925	12
264930	12
264935	12
264940	12
264945	12
264950	12
264955	12
264960	12
264965	12
264970	12
264975	11
264980	12
264985	12
264990	11
264995	14
265000	12
265005	11
265010	12
265015	12
265020	12
265025	12
265030	11
265035	12
265040	12
265046	13
265051	11
265056	12
265061	12
265066	11
265071	12
265076	12
265081	12
265086	11
265091	12
265096	12
265101	12
265106	12
265111	12
265116	12
265121	12
265126	12
265131	12
265136	12
265141	12
265146	12
265151	12
265156	12
265161	11
265166	13
265171	13
265176	13
265181	13
265186	13
265191	13
265196	13
265201	12
265206	12
265211	12
265216	12
265221	13
265226	16
265231	15
265236	12
265241	13
265246	13
265251	12
265256	12
265261	13
265266	12
265271	13
265276	13
265281	12
265286	13
265291	13
265296	13
265302	13
265307	14
265312	13
265317	12
265322	13
265327	13
265332	12
265337	13
265342	12
265347	12
265352	13
265357	13
265362	13
265367	13
265372	13
265377	13
265382	13
265387	13
265392	13
265397	14
265402	13
265407	13
265412	13
265417	13
265422	13
265427	14
265432	13
265437	13
265442	14
265447	14
265452	13
265457	13
265462	16
265467	14
265472	14
265477	14
265482	12
265487	13
265492	13
265497	12
265502	13
265507	13
265512	12
265517	13
265522	13
265527	13
265532	13
265537	13
265542	14
265547	13
265552	13
265558	13
265563	13
265568	13
265573	13
265578	14
265583	13
265588	12
265593	12
265598	13
265603	13
265608	13
265613	13
265618	12
265623	13
265628	13
265633	12
265638	12
265643	13
265648	12
265653	13
265658	13
265663	12
265668	13
265673	12
265678	12
265683	12
265688	12
265693	12
265698	15
265703	13
265708	12
265713	12
265718	12
265723	12
265728	12
265733	12
265738	12
265743	12
265748	13
265753	12
265758	13
265763	13
265768	13
265773	13
265778	13
265783	12
265788	13
265793	13
265798	12
265803	12
265808	13
265814	12
265819	12
265824	13
265829	12
265834	12
265839	12
265844	13
265849	13
265854	13
265859	13
265864	12
265869	12
265874	12
265879	12
265884	13
265889	12
265894	12
265899	13
265904	12
265909	12
265914	13
265919	13
265924	13
265929	16
265934	14
265939	12
265944	13
265949	13
265954	12
265959	13
265964	13
265969	13
265974	12
265979	12
265984	11
265989	12
265994	13
265999	12
266004	12
266009	13
266014	12
266019	12
266024	13
266029	12
266034	12
266039	12
266044	12
266049	12
266054	12
266059	12
266064	12
266070	12
266075	12
266080	12
266085	11
266090	11
266095	11
266100	12
266105	11
266110	11
266115	12
266120	11
266125	12
266130	13
266135	12
266140	13
266145	13
266150	12
266155	12
266160	13
266165	15
266170	13
266175	12
266180	12
266185	12
266190	12
266195	12
266200	12
266205	11
266210	11
266215	11
266220	12
266225	11
266230	12
266235	12
266240	12
266245	12
266250	12
266255	11
266260	12
266265	13
266270	12
266275	12
266280	13
266285	13
266290	12
266295	13
266300	12
266305	12
266310	12
266315	12
266320	12
266326	12
266331	12
266336	11
266341	13
266346	12
266351	12
266356	12
266361	12
266366	11
266371	12
266376	13
266381	12
266386	12
266391	13
266396	16
266401	13
266406	13
266411	12
266416	13
266421	13
266426	12
266431	12
266436	12
266441	12
266446	11
266451	12
266456	12
266461	12
266466	12
266471	11
266476	12
266481	12
266486	12
266491	12
266496	12
266501	11
266506	12
266511	13
266516	12
266521	12
266526	12
266531	12
266536	12
266541	13
266546	11
266551	13
266556	13
266561	12
266566	12
266571	13
266576	13
266582	12
266587	13
266592	13
266597	12
266602	12
266607	12
266612	12
266617	12
266622	13
266627	12
266632	15
266637	13
266642	13
266647	12
266652	12
266657	12
266662	12
266667	13
266672	12
266677	12
266682	12
266687	11
266692	12
266697	12
266702	12
266707	13
266712	13
266717	11
266722	12
266727	13
266732	12
266737	12
266742	12
266747	12
266752	12
266757	12
266762	12
266767	12
266772	12
266777	12
266782	11
266787	12
266792	12
266797	12
266802	13
266807	12
266812	13
266817	12
266822	12
266827	13
266832	13
266838	13
266843	12
266848	13
266853	13
266866	16
266871	12
266876	14
266881	13
266886	13
266891	13
266896	12
266901	13
266906	13
266911	12
266916	12
266921	13
266926	12
266931	12
266936	12
266941	12
266946	11
266951	12
266956	12
266961	13
266966	13
266971	12
266976	12
266981	13
266986	13
266991	13
266996	13
267001	13
267006	12
267011	13
267016	13
267021	13
267026	13
267031	13
267036	13
267041	13
267046	13
267051	13
267056	13
267061	13
267066	13
267071	13
267076	13
267081	14
267086	14
267091	13
267096	13
267101	14
267106	16
267111	15
267116	13
267121	13
267126	14
267131	13
267136	13
267141	14
267146	14
267151	14
267156	14
267161	15
267166	13
267171	13
267176	13
267181	13
267186	12
267191	13
267196	12
267201	13
267206	13
267211	13
267216	13
267222	14
267227	13
267232	13
267237	15
267242	13
267247	12
267252	13
267257	14
267262	13
267267	13
267272	12
267277	12
267282	13
267287	13
267292	12
267297	12
267302	13
267307	12
267312	13
267317	13
267322	12
267327	13
267332	12
267337	15
267342	13
267347	12
267352	12
267357	12
267362	13
267367	12
267372	12
267377	13
267382	12
267387	11
267392	12
267397	12
267402	12
267407	12
267412	11
267417	12
267422	12
267427	12
267432	12
267437	13
267442	12
267447	12
267452	12
267457	12
267462	12
267467	12
267472	12
267478	11
267483	12
267488	12
267493	12
267498	12
267503	13
267508	12
267513	12
267518	13
267523	12
267528	12
267533	12
267538	12
267543	12
267548	12
267553	12
267558	12
267563	12
267568	11
267573	14
267578	12
267583	12
267588	12
267593	12
267598	12
267603	12
267608	13
267613	13
267618	12
267623	13
267628	13
267633	13
267638	12
267643	11
267648	12
267653	12
267658	12
267663	12
267668	13
267673	12
267678	13
267683	13
267688	12
267693	12
267698	13
267703	12
267708	12
267713	12
267718	12
267723	12
267728	12
267734	12
267739	12
267744	12
267749	12
267754	13
267759	13
267764	13
267769	13
267774	12
267779	11
267784	12
267789	13
267794	12
267799	12
267804	15
267809	13
267814	12
267819	13
267824	12
267829	13
267834	13
267839	12
267844	12
267849	13
267854	12
267859	12
267864	13
267869	12
267874	12
267879	17
267884	17
267889	18
267894	19
267899	19
267904	18
267909	19
267914	19
267919	19
267924	15
267929	13
267934	13
267939	13
267944	14
267949	12
267954	14
267959	13
267964	12
267969	13
267974	13
267979	12
267984	12
267990	13
267995	13
268000	13
268005	19
268010	19
268015	18
268020	19
268025	19
268030	18
268035	19
268040	20
268045	19
268050	14
268055	12
268060	12
268065	12
268070	13
268075	13
268080	14
268085	12
268090	12
268095	12
268100	12
268105	13
268110	13
268115	12
268120	12
268125	13
268130	17
268135	18
268140	19
268145	19
268150	19
268155	19
268160	19
268165	19
268170	20
268175	14
268180	13
268185	13
268190	13
268195	12
268200	13
268205	13
268210	13
268215	14
268220	14
268225	13
268230	14
268235	14
268240	13
268246	14
268251	14
268256	19
268261	20
268266	20
268271	20
268276	23
268281	23
268286	22
268291	22
268296	24
268301	16
268306	17
268311	16
268316	16
268321	17
268326	19
268331	17
268336	18
268341	20
268346	20
268351	21
268356	21
268361	21
268366	22
268371	22
268376	22
268381	28
268386	31
268391	30
268396	31
268401	31
268406	31
268411	32
268416	34
268421	32
268426	28
268431	29
268436	28
268441	30
268446	29
268451	29
268456	31
268461	31
268466	32
268471	32
268476	33
268481	34
268486	34
268491	34
268496	34
268502	35
268507	45
268512	43
268517	42
268522	43
268527	44
268532	44
268537	44
268542	46
268547	46
268552	43
268557	42
268562	43
268567	45
268572	45
268577	44
268582	44
268587	43
268592	43
268597	42
268602	42
268607	42
268612	43
268617	43
268622	43
268627	44
268632	49
268637	50
268642	52
268647	51
268652	52
268657	53
268662	54
268667	53
268672	53
268677	46
268682	45
268687	47
268692	47
268697	49
268702	52
268707	53
268712	53
268717	54
268722	53
268727	53
268732	54
268737	53
268742	56
268747	53
268752	54
268758	59
268763	61
268768	62
268773	60
268778	62
268783	62
268788	61
268793	59
268798	51
268803	49
268808	49
268813	50
268818	49
268823	50
268828	53
268833	55
268838	56
268843	56
268848	57
268853	58
268858	60
268863	59
268868	59
268873	59
268878	60
268883	66
268888	66
268893	65
268898	64
268903	65
268908	64
268913	66
268918	68
268923	62
268928	61
268933	63
268938	62
268943	61
268948	60
268953	60
268958	60
268963	60
268968	60
268973	65
268978	62
268983	61
268988	62
268993	63
268998	62
269003	62
269008	68
269014	68
269019	66
269024	66
269029	67
269034	68
269039	69
269044	71
269049	66
269054	68
269059	70
269064	71
269069	71
269074	71
269079	69
269084	67
269089	66
269094	65
269099	65
269104	66
269109	66
269114	67
269119	66
269124	67
269129	71
269134	72
269139	71
269144	70
269149	68
269154	70
269159	73
269164	75
269169	74
269174	68
269179	68
269184	66
269189	67
269194	67
269199	66
269204	67
269209	68
269214	65
269219	63
269224	62
269229	61
269234	65
269239	68
269244	68
269249	70
269254	74
269259	75
269264	75
269270	75
269275	73
269280	74
269285	76
269290	75
269295	74
269300	69
269305	69
269310	69
269315	71
269320	68
269325	66
269330	66
269335	66
269340	65
269345	64
269350	63
269355	64
269360	65
269365	66
269370	67
269375	69
269380	74
269385	74
269390	75
269395	76
269400	75
269405	77
269410	78
269415	79
269420	81
269425	75
269430	72
269435	71
269440	75
269445	72
269450	71
269455	70
269460	72
269465	74
269470	74
269475	73
269480	72
269485	73
269490	73
269495	72
269500	71
269505	75
269510	76
269515	76
269520	75
269526	73
269531	73
269536	74
269541	74
269546	74
269551	69
269556	69
269561	70
269566	68
269571	69
269576	71
269581	72
269586	72
269591	73
269596	73
269601	73
269606	72
269611	72
269616	72
269621	71
269626	70
269631	76
269636	77
269641	77
269646	77
269651	75
269656	75
269661	77
269666	79
269671	76
269676	73
269681	71
269686	72
269691	75
269696	77
269701	77
269706	77
269711	79
269716	79
269721	79
269726	78
269731	75
269736	75
269741	74
269746	72
269751	72
269756	79
269761	81
269766	81
269771	80
269776	78
269782	78
269787	81
269792	81
269797	79
269802	74
269807	73
269812	73
269817	74
269822	76
