1844444	11
1844457	15
1844462	12
1844467	13
1844472	12
1844477	12
1844482	13
1844487	12
1844492	13
1844497	13
1844502	13
1844507	13
1844512	13
1844517	13
1844523	13
1844528	13
1844533	13
1844538	13
1844543	13
1844548	13
1844553	13
1844558	13
1844563	12
1844568	12
1844573	13
1844578	13
1844583	13
1844588	12
1844593	13
1844598	12
1844603	13
1844608	13
1844613	13
1844618	12
1844623	13
1844628	13
1844633	13
1844638	12
1844643	12
1844648	12
1844653	13
1844658	13
1844663	13
1844668	13
1844673	14
1844678	13
1844683	12
1844688	13
1844694	13
1844699	14
1844704	13
1844709	13
1844714	14
1844719	13
1844724	13
1844729	12
1844734	12
1844739	13
1844744	12
1844749	12
1844754	12
1844759	13
1844764	12
1844769	13
1844774	13
1844779	13
1844784	12
1844789	13
1844794	13
1844799	12
1844804	13
1844809	13
1844814	12
1844819	13
1844824	13
1844829	12
1844834	13
1844839	13
1844844	14
1844849	13
1844854	13
1844859	14
1844864	13
1844869	13
1844874	13
1844879	13
1844884	14
1844889	14
1844894	13
1844899	13
1844904	13
1844909	13
1844914	13
1844919	13
1844924	12
1844929	12
1844934	13
1844939	13
1844944	13
1844950	13
1844955	13
1844960	13
1844965	12
1844970	13
1844975	12
1844980	13
1844985	13
1844990	13
1844995	13
1845000	13
1845005	13
1845010	13
1845015	13
1845020	13
1845025	12
1845030	13
1845035	13
1845040	13
1845045	13
1845050	13
1845055	13
1845060	14
1845065	13
1845070	13
1845075	13
1845080	12
1845085	13
1845090	12
1845095	12
1845100	13
1845105	15
1845110	12
1845115	13
1845120	13
1845125	13
1845130	13
1845135	13
1845140	13
1845145	12
1845150	13
1845155	14
1845160	13
1845165	12
1845170	13
1845175	13
1845180	13
1845185	13
1845190	14
1845195	13
1845200	13
1845206	13
1845211	14
1845216	13
1845221	13
1845226	13
1845231	13
1845236	13
1845241	12
1845246	13
1845251	13
1845256	13
1845261	12
1845266	13
1845271	13
1845276	13
1845281	13
1845286	13
1845291	13
1845296	12
1845301	13
1845306	12
1845311	14
1845316	14
1845321	14
1845326	12
1845331	13
1845336	13
1845341	12
1845346	13
1845351	12
1845356	14
1845361	13
1845366	13
1845371	14
1845376	13
1845381	13
1845386	13
1845391	13
1845396	13
1845401	13
1845406	12
1845411	13
1845416	13
1845421	13
1845426	13
1845431	13
1845436	13
1845441	12
1845446	13
1845451	13
1845456	13
1845462	13
1845467	13
1845472	13
1845477	13
1845482	13
1845487	13
1845492	13
1845497	14
1845502	13
1845507	13
1845512	13
1845517	13
1845522	13
1845527	13
1845532	15
1845537	13
1845542	13
1845547	13
1845552	13
1845557	13
1845562	13
1845567	13
1845572	14
1845577	13
1845582	13
1845587	13
1845592	12
1845597	13
1845602	13
1845607	12
1845612	13
1845617	13
1845622	13
1845627	13
1845632	13
1845637	13
1845642	12
1845647	13
1845652	13
1845657	12
1845662	13
1845667	14
1845672	13
1845677	13
1845682	13
1845687	13
1845692	13
1845697	13
1845702	14
1845707	13
1845712	13
1845718	13
1845723	14
1845728	13
1845733	13
1845738	12
1845743	13
1845748	15
1845753	13
1845758	13
1845763	13
1845768	13
1845773	12
1845778	13
1845783	13
1845788	13
1845793	14
1845798	13
1845803	13
1845808	12
1845813	13
1845818	13
1845823	13
1845828	13
1845833	14
1845838	13
1845843	13
1845848	13
1845853	13
1845858	13
1845863	13
1845868	13
1845873	13
1845878	13
1845883	14
1845888	14
1845893	13
1845898	13
1845903	13
1845908	13
1845913	13
1845918	13
1845923	13
1845928	13
1845933	13
1845938	12
1845943	13
1845948	13
1845953	13
1845958	15
1845963	13
1845968	13
1845974	13
1845979	13
1845984	13
1845989	13
1845994	13
1845999	14
1846004	13
1846009	13
1846014	13
1846019	14
1846024	13
1846029	13
1846034	14
1846039	13
1846044	13
1846049	12
1846054	12
1846059	13
1846064	13
1846069	13
1846074	13
1846079	13
1846084	14
1846089	13
1846094	13
1846099	13
1846104	12
1846109	13
1846114	12
1846119	12
1846124	13
1846129	13
1846134	13
1846139	13
1846144	13
1846149	13
1846154	13
1846159	13
1846164	13
1846169	14
1846174	14
1846179	14
1846184	13
1846189	13
1846194	13
1846199	13
1846204	13
1846209	13
1846214	14
1846219	13
1846224	13
1846230	13
1846235	14
1846240	13
1846245	13
1846250	12
1846255	13
1846260	13
1846265	13
1846270	13
1846275	13
1846280	13
1846285	13
1846290	13
1846295	13
1846300	13
1846305	13
1846310	13
1846315	13
1846320	13
1846325	13
1846330	13
1846335	13
1846340	13
1846345	12
1846350	13
1846355	13
1846360	13
1846365	13
1846370	13
1846375	12
1846380	12
1846385	12
1846390	15
1846395	13
1846400	14
1846405	13
1846410	14
1846415	13
1846420	13
1846425	12
1846430	13
1846435	13
1846440	13
1846445	13
1846450	12
1846455	13
1846460	13
1846465	13
1846470	13
1846475	13
1846480	13
1846486	13
1846491	13
1846496	13
1846501	13
1846506	13
1846511	13
1846516	13
1846521	13
1846526	13
1846531	13
1846536	13
1846541	13
1846546	12
1846551	13
1846556	13
1846561	12
1846566	12
1846571	13
1846576	13
1846581	14
1846586	13
1846591	13
1846596	14
1846601	15
1846606	13
1846611	13
1846616	12
1846621	13
1846626	12
1846631	13
1846636	13
1846641	13
1846646	13
1846651	13
1846656	13
1846661	13
1846666	13
1846671	13
1846676	12
1846681	13
1846686	13
1846691	14
1846696	13
1846701	13
1846706	13
1846711	13
1846716	13
1846721	12
1846726	12
1846731	12
1846736	13
1846742	13
1846747	12
1846752	13
1846757	12
1846762	13
1846767	13
1846772	13
1846777	12
1846782	13
1846787	13
1846792	12
1846797	12
1846802	12
1846807	13
1846812	12
1846817	15
1846822	13
1846827	13
1846832	13
1846837	13
1846842	13
1846847	13
1846852	13
1846857	12
1846862	12
1846867	13
1846872	13
1846877	13
1846882	13
1846887	12
1846892	13
1846897	12
1846902	13
1846907	12
1846912	12
1846917	13
1846922	13
1846927	12
1846932	13
1846937	12
1846942	13
1846947	13
1846952	13
1846957	13
1846962	12
1846967	13
1846972	12
1846977	12
1846982	13
1846987	13
1846992	13
1846998	13
1847003	13
1847008	13
1847013	13
1847018	12
1847023	13
1847028	13
1847033	15
1847038	13
1847043	13
1847048	13
1847053	13
1847058	12
1847063	12
1847068	13
1847073	12
1847078	12
1847083	13
1847088	12
1847093	12
1847098	13
1847103	13
1847108	13
1847113	13
1847118	13
1847123	13
1847128	12
1847133	13
1847138	12
1847143	13
1847148	13
1847153	14
1847158	12
1847163	13
1847168	13
1847173	13
1847178	13
1847183	13
1847188	12
1847193	13
1847198	13
1847203	13
1847208	12
1847213	12
1847218	13
1847223	13
1847228	13
1847233	13
1847238	14
1847243	14
1847248	13
1847254	13
1847259	13
1847264	13
1847269	13
1847274	12
1847279	13
1847284	13
1847289	13
1847294	13
1847299	13
1847304	13
1847309	12
1847314	13
1847319	14
1847324	13
1847329	13
1847334	13
1847339	13
1847344	13
1847349	13
1847354	14
1847359	13
1847364	13
1847369	12
1847374	13
1847379	13
1847384	13
1847389	13
1847394	13
1847399	13
1847404	14
1847409	13
1847414	13
1847419	13
1847424	12
1847429	13
1847434	13
1847439	13
1847444	13
1847449	13
1847454	14
1847459	15
1847464	13
1847469	13
1847474	12
1847479	13
1847484	12
1847489	13
1847494	13
1847499	13
1847504	13
1847510	13
1847515	13
1847520	14
1847525	13
1847530	13
1847535	12
1847540	13
1847545	13
1847550	13
1847555	13
1847560	13
1847565	13
1847570	12
1847575	13
1847580	13
1847585	13
1847590	13
1847595	13
1847600	12
1847605	12
1847610	13
1847615	13
1847620	13
1847625	13
1847630	13
1847635	14
1847640	13
1847645	13
1847650	13
1847655	13
1847660	13
1847665	14
1847670	13
1847675	15
1847680	14
1847685	14
1847690	13
1847695	13
1847700	14
1847705	13
1847710	13
1847715	13
1847720	12
1847725	13
1847730	13
1847735	14
1847740	13
1847745	13
1847750	13
1847755	13
1847760	13
1847766	13
1847771	12
1847776	13
1847781	13
1847786	13
1847791	14
1847796	13
1847801	13
1847806	13
1847811	13
1847816	13
1847821	13
1847826	13
1847831	14
1847836	13
1847841	13
1847846	13
1847851	13
1847856	13
1847861	13
1847866	14
1847871	13
1847876	13
1847890	15
1847895	13
1847900	14
1847905	13
1847910	14
1847915	12
1847920	13
1847925	13
1847930	13
1847936	13
1847941	13
1847946	13
1847951	13
1847956	13
1847961	14
1847966	13
1847971	13
1847976	13
1847981	13
1847986	13
1847991	13
1847996	13
1848001	13
1848006	13
1848011	13
1848016	14
1848022	13
1848027	13
1848032	13
1848037	13
1848042	13
1848047	13
1848052	13
1848057	13
1848062	13
1848067	12
1848072	13
1848077	13
1848082	14
1848087	13
1848092	13
