125 100 2 7 16
(3, 20, 2, 10.00), (code 1)
(4, 258, 12, 10.00), (code 6)
START
1763351, 0, prem 1
1763351, 0, 1
1763476, 0, 1
1763601, 0, 1
1763726, 0, 1
1763851, 0, 1
1763976, 0, 1
1764101, 0, 1
1764226, 0, 1
1764352, 0, 1
1764477, 0, 1
1764602, 0, 1
1764727, 0, 1
1764852, 0, 1
1764977, 0, 1
1765102, 0, 1
1765227, 0, 1
1765352, 0, 0
1765477, 0, 0
1765602, 0, 0
1765727, 0, 0
1765852, 0, 0
1765977, 0, 0
1766102, 0, 0
1766227, 0, 0
1766352, 0, 0
1766477, 0, 0
1766602, 0, 0
1766727, 0, 0
1766852, 0, 0
1766977, 0, 0
1767102, 0, 0
1767227, 0, 0
1767352, 0, prem 1
1767352, 0, 1
1767477, 0, 1
1767602, 0, 1
1767727, 0, 1
1767852, 0, 1
1767977, 0, 1
1768102, 0, 1
1768227, 0, 1
1768352, 0, 1
1768477, 0, 1
1768602, 0, 1
1768727, 0, 1
1768852, 0, 1
1768977, 0, 1
1769102, 0, 1
1769227, 0, 1
1769352, 0, 0
1769477, 0, 0
1769602, 0, 0
1769728, 0, 0
1769853, 0, 0
1769978, 0, 0
1770103, 0, 0
1770228, 0, 0
1770353, 0, 0
1770478, 0, 0
1770603, 0, 0
1770728, 0, 0
1770853, 0, 0
1770978, 0, 0
1771103, 0, 0
1771228, 0, 0
1771353, 0, prem 0
1771353, 0, 0
1771478, 0, 0
1771603, 0, 0
1771728, 0, 0
1771853, 0, 0
1771978, 0, 0
1772103, 0, 0
1772228, 0, 0
1772353, 0, 0
1772478, 0, 0
1772603, 0, 0
1772728, 0, 0
1772853, 0, 0
1772978, 0, 0
1773103, 0, 0
1773228, 0, 0
1773353, 0, 1
1773478, 0, 1
1773603, 0, 1
1773728, 0, 1
1773853, 0, 1
1773978, 0, 1
1774103, 0, 1
1774228, 0, 1
1774353, 0, 1
1774478, 0, 1
1774603, 0, 1
1774728, 0, 1
1774853, 0, 1
1774978, 0, 1
1775104, 0, 1
1775229, 0, 1
1775354, 0, prem 0
1775354, 0, 0
1775479, 0, 0
1775604, 0, 0
1775729, 0, 0
1775854, 0, 0
1775979, 0, 0
1776104, 0, 0
1776229, 0, 0
1776354, 0, 0
1776479, 0, 0
1776604, 0, 0
1776729, 0, 0
1776854, 0, 0
1776979, 0, 0
1777104, 0, 0
1777229, 0, 0
1777354, 0, 1
1777479, 0, 1
1777604, 0, 1
1777729, 0, 1
1777854, 0, 1
1777979, 0, 1
1778104, 0, 1
1778229, 0, 1
1778354, 0, 1
1778479, 0, 1
1778604, 0, 1
1778729, 0, 1
1778854, 0, 1
1778979, 0, 1
1779104, 0, 1
1779229, 0, 1
1779354, 0, prem 0
1779354, 0, 0
1779479, 0, 0
1779604, 0, 0
1779729, 0, 0
1779854, 0, 0
1779979, 0, 0
1780104, 0, 0
1780229, 0, 0
1780354, 0, 0
1780480, 0, 0
1780605, 0, 0
1780730, 0, 0
1780855, 0, 0
1780980, 0, 0
1781105, 0, 0
1781230, 0, 0
1781355, 0, 1
1781480, 0, 1
1781605, 0, 1
1781730, 0, 1
1781855, 0, 1
1781980, 0, 1
1782105, 0, 1
1782230, 0, 1
1782355, 0, 1
1782480, 0, 1
1782605, 0, 1
1782730, 0, 1
1782855, 0, 1
1782980, 0, 1
1783105, 0, 1
1783230, 0, 1
1783355, 0, prem 0
1783355, 0, 0
1783480, 0, 0
1783605, 0, 0
1783730, 0, 0
1783855, 0, 0
1783980, 0, 0
1784105, 0, 0
1784230, 0, 0
1784355, 0, 0
1784480, 0, 0
1784605, 0, 0
1784730, 0, 0
1784855, 0, 0
1784980, 0, 0
1785105, 0, 0
1785230, 0, 0
1785355, 0, 1
1785480, 0, 1
1785605, 0, 1
1785730, 0, 1
1785856, 0, 1
1785981, 0, 1
1786106, 0, 1
1786231, 0, 1
1786356, 0, 1
1786481, 0, 1
1786606, 0, 1
1786731, 0, 1
1786856, 0, 1
1786981, 0, 1
1787106, 0, 1
1787231, 0, 1
1787356, 0, prem 0
1787356, 0, 0
1787481, 0, 0
1787606, 0, 0
1787731, 0, 0
1787856, 0, 0
1787981, 0, 0
1788106, 0, 0
1788231, 0, 0
1788356, 0, 0
1788481, 0, 0
1788606, 0, 0
1788731, 0, 0
1788856, 0, 0
1788981, 0, 0
1789106, 0, 0
1789231, 0, 0
1789356, 0, 1
1789481, 0, 1
1789606, 0, 1
1789731, 0, 1
1789856, 0, 1
1789981, 0, 1
1790106, 0, 1
1790231, 0, 1
1790356, 0, 1
1790481, 0, 1
1790606, 0, 1
1790731, 0, 1
1790856, 0, 1
1790981, 0, 1
1791106, 0, 1
1791232, 0, 1
1791357, 0, bit 1
1791361, 0, 1
1791482, 0, 0
1791607, 0, 1
1791732, 0, 0
1791857, 0, 0
1791982, 0, 1
1792107, 0, 0
1792232, 0, 1
1792357, 0, 0
1792482, 0, 1
1792607, 0, 0
1792732, 0, 1
1792857, 0, 0
1792982, 0, 1
1793107, 0, bit 1
1793107, 0, 1
1793232, 0, 0
1793357, 0, 1
1793482, 0, 0
1793607, 0, 0
1793732, 0, 1
1793857, 0, 0
1793982, 0, 1
1794107, 0, 0
1794232, 0, 1
1794357, 0, 0
1794361, 1, prem 0
1794361, 1, 0
1794482, 0, 1
1794486, 1, 0
1794607, 0, 0
1794611, 1, 0
1794732, 0, 1
1794736, 1, 0
1794857, 0, bit 0
1794857, 0, 0
1794861, 1, 0
1794982, 0, 1
1794987, 1, 0
1795107, 0, 0
1795112, 1, 0
1795232, 0, 1
1795237, 1, 0
1795357, 0, 1
1795362, 1, 0
1795482, 0, 0
1795487, 1, 0
1795607, 0, 1
1795612, 1, 0
1795732, 0, 0
1795737, 1, 0
1795857, 0, 1
1795862, 1, 0
1795982, 0, 0
1795987, 1, 0
1796107, 0, 1
1796112, 1, 0
1796232, 0, 0
1796237, 1, 0
1796357, 0, 1
1796362, 1, 1
1796482, 0, 0
1796487, 1, 1
1796608, 0, bit 0
1796608, 0, 0
1796612, 1, 1
1796733, 0, 1
1796737, 1, 1
1796858, 0, 0
1796862, 1, 1
1796983, 0, 1
1796987, 1, 1
1797108, 0, 1
1797112, 1, 1
1797233, 0, 0
1797237, 1, 1
1797358, 0, 1
1797362, 1, 1
1797483, 0, 0
1797487, 1, 1
1797608, 0, 1
1797612, 1, 1
1797733, 0, 0
1797737, 1, 1
1797858, 0, 1
1797862, 1, 1
1797983, 0, 0
1797987, 1, 1
1798108, 0, 1
1798112, 1, 1
1798233, 0, 0
1798237, 1, 1
1798358, 0, bit 0
1798358, 0, 0
1798362, 1, prem 0
1798362, 1, 0
1798483, 0, 1
1798487, 1, 0
1798608, 0, 0
1798612, 1, 0
1798733, 0, 1
