437 100 1 7 2
(2, 20, 1, 180.00), (code 5)
START
656702, 0, prem 1
656702, 0, 1
657139, 0, 0
657576, 0, 0
658013, 0, 1
658450, 0, 1
658887, 0, 0
659324, 0, 1
659761, 0, 0
660198, 0, 0
660635, 0, 1
661072, 0, 0
661509, 0, 1
661946, 0, 1
662383, 0, 0
662820, 0, prem 1
662820, 0, 1
663257, 0, 0
663694, 0, 0
664131, 0, 1
664568, 0, 1
665005, 0, 0
665442, 0, 1
665879, 0, 0
666316, 0, 0
666753, 0, 1
667190, 0, 0
667627, 0, 1
668064, 0, 1
668502, 0, 0
668939, 0, bit 1
668939, 0, 1
669376, 0, 0
669813, 0, bit 1
669813, 0, 1
670251, 0, 0
670688, 0, bit 0
670688, 0, 0
671125, 0, 0
671562, 0, bit 0
671562, 0, 0
672000, 0, 0
672437, 0, bit 1
672437, 0, 1
672874, 0, 0
673311, 0, bit 1
673311, 0, 1
673748, 0, 0
674185, 0, bit 0
674185, 0, 0
674622, 0, 0
675059, 0, bit 0
675059, 0, 0
675496, 0, 0
675933, 0, bit 1
675933, 0, 1
676370, 0, 0
676807, 0, bit 1
676807, 0, 1
677244, 0, 0
677681, 0, bit 0
677681, 0, 0
678118, 0, 0
678555, 0, bit 0
678555, 0, 0
678992, 0, 0
679429, 0, bit 0
679429, 0, 0
679866, 0, 0
680303, 0, bit 0
680303, 0, 0
680740, 0, 0
681177, 0, bit 1
681177, 0, 1
681614, 0, 0
682051, 0, bit 0
682051, 0, 0
682488, 0, 0
682925, 0, bit 1
682925, 0, 1
683362, 0, 0
683799, 0, bit 0
683799, 0, 0
684236, 0, 0
684673, 0, bit 0
684673, 0, 0
685110, 0, 0
685547, 0, bit 1
685547, 0, 1
685984, 0, 0
686422, 0, bit 0
686422, 0, 0
686859, 0, 0
687296, 0, bit 1
687296, 0, 1
687733, 0, 0
688171, 0, bit 0
688171, 0, 0
688608, 0, 0
689045, 0, bit 0
689045, 0, 0
689482, 0, 0
689920, 0, bit 0
689920, 0, 0
690357, 0, 0
690794, 0, bit 0
690794, 0, 0
691231, 0, 0
691668, 0, bit 0
691668, 0, 0
692105, 0, 0
692542, 0, bit 0
692542, 0, 0
692979, 0, 0
693416, 0, bit 0
693416, 0, 0
693853, 0, 0
694290, 0, bit 1
694290, 0, 1
694727, 0, 0
695164, 0, bit 0
695164, 0, 0
695601, 0, 0
696038, 0, bit 0
696038, 0, 0
696475, 0, 0
696912, 0, bit 1
696912, 0, 1
697349, 0, 0
697786, 0, bit 1
697786, 0, 1
698223, 0, 0
698660, 0, bit 0
698663, 0, 0
699097, 0, 0
699534, 0, bit 1
699534, 0, 1
699971, 0, 0
700408, 0, bit 0
700408, 0, 0
700845, 0, 0
701282, 0, bit 1
701282, 0, 1
701719, 0, 0
702156, 0, bit 0
702156, 0, 0
702593, 0, 0
703030, 0, bit 1
703030, 0, 1
703467, 0, 0
703904, 0, bit 0
703904, 0, 0
704342, 0, 0
704779, 0, bit 0
704779, 0, 0
705216, 0, 0
705653, 0, bit 0
705653, 0, 0
706091, 0, 0
706528, 0, bit 0
706528, 0, 0
706965, 0, 0
707402, 0, bit 1
707402, 0, 1
707840, 0, 0
708277, 0, bit 1
708280, 0, 1
708714, 0, 0
709151, 0, bit 1
709151, 0, 1
709588, 0, 0
710025, 0, bit 1
710025, 0, 1
710462, 0, 0
710899, 0, bit 0
710899, 0, 0
711336, 0, 0
711773, 0, bit 1
711773, 0, 1
712210, 0, 0
712647, 0, bit 0
712647, 0, 0
713084, 0, 0
713521, 0, bit 0
713521, 0, 0
713958, 0, 0
714395, 0, bit 1
714395, 0, 1
714832, 0, 0
715269, 0, bit 1
715269, 0, 1
715706, 0, 0
716143, 0, bit 1
716143, 0, 1
716580, 0, 0
717017, 0, bit 0
717017, 0, 0
717454, 0, 0
717891, 0, bit 1
717894, 0, 1
718328, 0, 0
718765, 0, bit 1
718765, 0, 1
719202, 0, 0
719639, 0, bit 0
719639, 0, 0
720076, 0, 0
720513, 0, bit 0
720513, 0, 0
720950, 0, 0
721387, 0, bit 0
721387, 0, 0
721824, 0, 0
722262, 0, bit 1
722262, 0, 1
722699, 0, 0
723136, 0, bit 1
723136, 0, 1
723573, 0, 0
724011, 0, bit 0
724011, 0, 0
724448, 0, 0
724885, 0, bit 1
724885, 0, 1
725322, 0, 0
725760, 0, bit 0
725760, 0, 0
726197, 0, 0
726634, 0, bit 1
726634, 0, 1
727071, 0, 0
727508, 0, bit 1
727508, 0, 1
727945, 0, 0
728382, 0, bit 1
728382, 0, 1
728819, 0, 0
729256, 0, bit 0
729256, 0, 0
729693, 0, 0
730130, 0, bit 0
730130, 0, 0
730567, 0, 0
731004, 0, bit 0
731004, 0, 0
731441, 0, 0
731878, 0, bit 1
731878, 0, 1
732315, 0, 0
732752, 0, bit 1
732752, 0, 1
733189, 0, 0
733626, 0, bit 1
733626, 0, 1
734063, 0, 0
734500, 0, bit 1
734500, 0, 1
734937, 0, 0
735374, 0, bit 0
735374, 0, 0
735811, 0, 0
736248, 0, bit 0
736248, 0, 0
736685, 0, 0
737122, 0, bit 0
737122, 0, 0
737559, 0, 0
737996, 0, bit 1
737996, 0, 1
738433, 0, 0
738870, 0, bit 1
738870, 0, 1
739307, 0, 0
739744, 0, bit 1
739744, 0, 1
740182, 0, 0
740619, 0, bit 1
740619, 0, 1
741056, 0, 0
741493, 0, bit 1
741493, 0, 1
741931, 0, 0
742368, 0, bit 0
742368, 0, 0
742805, 0, 0
743242, 0, bit 0
743242, 0, 0
743680, 0, 0
744117, 0, bit 1
744117, 0, 1
744554, 0, 0
744991, 0, bit 0
744991, 0, 0
745428, 0, 0
745865, 0, bit 0
745865, 0, 0
746302, 0, 0
746739, 0, bit 1
746739, 0, 1
747176, 0, 0
747613, 0, bit 0
747613, 0, 0
748050, 0, 0
748487, 0, bit 0
748487, 0, 0
748924, 0, 0
749361, 0, bit 1
749361, 0, 1
749798, 0, 0
750235, 0, bit 0
750235, 0, 0
750672, 0, 0
751109, 0, bit 0
751109, 0, 0
751546, 0, 0
751983, 0, bit 0
751983, 0, 0
752420, 0, 0
752857, 0, bit 1
752857, 0, 1
753294, 0, 0
753731, 0, bit 0
753731, 0, 0
754168, 0, 0
754605, 0, bit 1
754605, 0, 1
755042, 0, 0
755479, 0, bit 0
755479, 0, 0
755916, 0, 0
