437 100 1 7 2
(2, 20, 0, 180.00), (code 1)
START
2719744, 0, prem 1
2719744, 0, 1
2720181, 0, 0
2720618, 0, 1
2721055, 0, 0
2721492, 0, 0
2721929, 0, 1
2722366, 0, 0
2722803, 0, 1
2723240, 0, 0
2723677, 0, 1
2724114, 0, 0
2724551, 0, 1
2724988, 0, 0
2725425, 0, 1
2725862, 0, prem 1
2725862, 0, 1
2726299, 0, 0
2726736, 0, 1
2727173, 0, 0
2727610, 0, 0
2728047, 0, 1
2728484, 0, 0
2728921, 0, 1
2729358, 0, 0
2729795, 0, 1
2730232, 0, 0
2730669, 0, 1
2731106, 0, 0
2731543, 0, 1
2731980, 0, bit 1
2731983, 0, 1
2732417, 0, 0
2732854, 0, bit 0
2732854, 0, 0
2733291, 0, 0
2733728, 0, bit 1
2733728, 0, 1
2734166, 0, 0
2734603, 0, bit 1
2734603, 0, 1
2735040, 0, 0
2735477, 0, bit 1
2735477, 0, 1
2735915, 0, 0
2736352, 0, bit 1
2736352, 0, 1
2736789, 0, 0
2737226, 0, bit 0
2737226, 0, 0
2737664, 0, 0
2738101, 0, bit 0
2738101, 0, 0
2738538, 0, 0
2738975, 0, bit 0
2738975, 0, 0
2739412, 0, 0
2739849, 0, bit 0
2739849, 0, 0
2740286, 0, 0
2740723, 0, bit 0
2740723, 0, 0
2741160, 0, 0
2741597, 0, bit 1
2741597, 0, 1
2742034, 0, 0
2742471, 0, bit 0
2742471, 0, 0
2742908, 0, 0
2743345, 0, bit 0
2743345, 0, 0
2743782, 0, 0
2744219, 0, bit 0
2744219, 0, 0
2744656, 0, 0
2745093, 0, bit 1
2745093, 0, 1
2745530, 0, 0
2745967, 0, bit 1
2745967, 0, 1
2746404, 0, 0
2746841, 0, bit 1
2746841, 0, 1
2747278, 0, 0
2747715, 0, bit 0
2747715, 0, 0
2748152, 0, 0
2748589, 0, bit 1
2748589, 0, 1
2749026, 0, 0
2749463, 0, bit 1
2749463, 0, 1
2749900, 0, 0
2750337, 0, bit 0
2750337, 0, 0
2750774, 0, 0
2751211, 0, bit 0
2751211, 0, 0
2751648, 0, 0
2752086, 0, bit 1
2752086, 0, 1
2752523, 0, 0
2752960, 0, bit 0
2752960, 0, 0
2753397, 0, 0
2753835, 0, bit 1
2753835, 0, 1
2754272, 0, 0
2754709, 0, bit 1
2754709, 0, 1
2755146, 0, 0
2755584, 0, bit 0
2755584, 0, 0
2756021, 0, 0
2756458, 0, bit 0
2756458, 0, 0
2756895, 0, 0
2757332, 0, bit 0
2757332, 0, 0
2757769, 0, 0
2758206, 0, bit 1
2758206, 0, 1
2758643, 0, 0
2759080, 0, bit 0
2759084, 0, 0
2759517, 0, 0
2759954, 0, bit 1
2759954, 0, 1
2760391, 0, 0
2760828, 0, bit 1
2760828, 0, 1
2761265, 0, 0
2761702, 0, bit 0
2761702, 0, 0
2762139, 0, 0
2762576, 0, bit 0
2762576, 0, 0
2763013, 0, 0
2763450, 0, bit 0
2763450, 0, 0
2763887, 0, 0
2764324, 0, bit 1
2764324, 0, 1
2764761, 0, 0
2765198, 0, bit 1
2765198, 0, 1
2765635, 0, 0
2766072, 0, bit 1
2766072, 0, 1
2766509, 0, 0
2766946, 0, bit 0
2766946, 0, 0
2767383, 0, 0
2767820, 0, bit 0
2767820, 0, 0
2768257, 0, 0
2768694, 0, bit 1
2768694, 0, 1
2769131, 0, 0
2769568, 0, bit 0
2769568, 0, 0
2770006, 0, 0
2770443, 0, bit 0
2770443, 0, 0
2770880, 0, 0
2771317, 0, bit 1
2771317, 0, 1
2771755, 0, 0
2772192, 0, bit 1
2772192, 0, 1
2772629, 0, 0
2773066, 0, bit 0
2773066, 0, 0
2773504, 0, 0
2773941, 0, bit 0
2773941, 0, 0
2774378, 0, 0
2774815, 0, bit 1
2774815, 0, 1
2775252, 0, 0
2775689, 0, bit 0
2775689, 0, 0
2776126, 0, 0
2776563, 0, bit 0
2776563, 0, 0
2777000, 0, 0
2777437, 0, bit 1
2777440, 0, 1
