639271	12
639289	14
639294	12
639299	15
639304	12
639309	13
639314	14
639319	14
639324	14
639329	14
639334	15
639339	14
639344	14
639349	13
639354	14
639360	14
639365	13
639370	14
639375	14
639380	14
639385	13
639390	15
639395	14
639400	14
639405	14
639410	15
639415	15
639420	14
639425	14
639430	14
639435	15
639440	13
639446	14
639451	15
639456	13
639461	14
639466	14
639471	14
639476	13
639481	14
639486	14
639491	14
639496	14
639501	13
639506	14
639511	14
639516	13
639521	14
639526	16
639531	15
639536	13
639541	14
639546	14
639551	13
639556	13
639561	15
639566	14
639571	14
639576	13
639581	15
639586	15
639591	14
639596	14
639601	14
639606	13
639611	13
639616	13
639621	15
639626	15
639631	14
639636	15
639641	15
639646	14
639651	13
639656	14
639661	14
639666	14
639671	14
639676	14
639681	15
639686	14
639691	14
639696	15
639702	15
639707	14
639712	15
639717	15
639722	12
639727	14
639732	15
639737	12
639742	14
639747	14
639752	15
639757	14
639762	16
639767	15
639772	15
639777	14
639782	13
639787	14
639792	15
639797	15
639802	14
639807	13
639812	14
639817	13
639822	13
639827	14
639832	15
639837	12
639842	14
639847	15
639852	15
639857	14
639862	14
639867	14
639872	15
639877	14
639882	14
639887	15
639892	15
639897	14
639902	14
639907	15
639912	14
639917	14
639922	13
639927	15
639932	15
639937	12
639942	15
639947	15
639952	15
639958	14
639963	15
639968	14
639973	14
639978	15
639983	15
639988	12
639993	15
639998	15
640003	15
640008	15
640013	14
640018	15
640023	15
640028	14
640033	13
640038	12
640043	15
640048	14
640053	14
640058	14
640063	15
640068	14
640073	14
640078	15
640083	15
640088	14
640093	14
640098	15
640103	15
640108	14
640113	15
640118	14
640123	14
640128	13
640133	13
640138	14
640143	14
640148	13
640153	15
640158	15
640163	15
640168	12
640173	14
640178	15
640183	13
640188	14
640193	14
640198	14
640203	12
640208	14
640214	15
640219	13
640224	13
640229	16
640234	15
640239	13
640244	14
640249	15
640254	14
640259	14
640264	14
640269	14
640274	14
640279	14
640284	14
640289	14
640294	14
640299	13
640304	14
640309	15
640314	14
640319	14
640324	15
640329	15
640334	15
640339	14
640344	15
640349	15
640354	15
640359	13
640364	15
640369	15
640374	14
640379	14
640384	15
640389	15
640394	14
640399	14
640404	14
640409	14
640414	13
640419	14
640424	15
640429	15
640434	14
640439	12
640444	15
640449	14
640454	12
640459	16
640464	15
640470	13
640475	14
640480	15
640485	14
640490	14
640495	15
640500	15
640505	14
640510	14
640515	14
640520	15
640525	14
640530	14
640535	14
640540	14
640545	14
640550	15
640555	14
640560	14
640565	14
640570	14
640575	15
640580	15
640585	14
640590	15
640595	15
640600	14
640605	14
640610	13
640615	15
640620	14
640625	14
640630	15
640635	15
640640	15
640645	14
640650	14
640655	13
640660	14
640665	13
640670	13
640675	15
640680	14
640685	15
640690	14
640695	17
640700	13
640705	13
640710	14
640715	14
640720	14
640726	14
640731	15
640736	14
640741	14
640746	15
640751	15
640756	14
640761	15
640766	15
640771	15
640776	14
640781	14
640786	14
640791	14
640796	14
640801	15
640806	15
640811	15
640816	14
640821	15
640826	15
640831	14
640836	14
640841	14
640846	15
640851	12
640856	14
640861	15
640866	15
640871	15
640876	13
640881	15
640886	15
640891	14
640896	14
640901	15
640906	15
640911	14
640916	12
640921	14
640926	16
640931	14
640936	14
640941	15
640946	15
640951	14
640956	14
640961	15
640966	14
640971	14
640976	15
640982	15
640987	14
640992	15
640997	15
