125 100 3 7 16
(2, 20, 4, 10.00), (code 1)
(3, 190, 0, 10.00), (code 0)
(4, 360, 1, 10.00), (code 2)
START
38782, 0, prem 0
38782, 0, 0
38907, 0, 0
39032, 0, 0
39157, 0, 0
39282, 0, 0
39407, 0, 0
39532, 0, 0
39657, 0, 0
39782, 0, 0
39907, 0, 0
40032, 0, 0
40157, 0, 0
40282, 0, 0
40407, 0, 0
40532, 0, 0
40657, 0, 0
40782, 0, prem 1
40782, 0, 1
40907, 0, 1
41032, 0, 1
41157, 0, 1
41282, 0, 1
41407, 0, 1
41532, 0, 1
41657, 0, 1
41782, 0, 1
41907, 0, 1
42032, 0, 1
42157, 0, 1
42283, 0, 1
42408, 0, 1
42533, 0, 1
42658, 0, 1
42783, 0, prem 0
42783, 0, 0
42908, 0, 0
43033, 0, 0
43158, 0, 0
43283, 0, 0
43408, 0, 0
43533, 0, 0
43658, 0, 0
43783, 0, 0
43908, 0, 0
44033, 0, 0
44158, 0, 0
44283, 0, 0
44408, 0, 0
44533, 0, 0
44658, 0, 0
44783, 0, prem 1
44783, 0, 1
44908, 0, 1
45033, 0, 1
45158, 0, 1
45283, 0, 1
45408, 0, 1
45533, 0, 1
45658, 0, 1
45783, 0, 1
45908, 0, 1
46033, 0, 1
46158, 0, 1
46283, 0, 1
46408, 0, 1
46533, 0, 1
46658, 0, 1
46783, 0, prem 0
46786, 0, 0
46908, 0, 0
47033, 0, 0
47158, 0, 0
47283, 0, 0
47408, 0, 0
47533, 0, 0
47659, 0, 0
47784, 0, 0
47909, 0, 0
48034, 0, 0
48159, 0, 0
48284, 0, 0
48409, 0, 0
48534, 0, 0
48659, 0, 0
48784, 0, prem 1
48784, 0, 1
48909, 0, 1
49034, 0, 1
49159, 0, 1
49284, 0, 1
49409, 0, 1
49534, 0, 1
49659, 0, 1
49784, 0, 1
49909, 0, 1
50034, 0, 1
50159, 0, 1
50284, 0, 1
50409, 0, 1
50534, 0, 1
50659, 0, 1
50784, 0, prem 1
50784, 0, 1
50909, 0, 1
51034, 0, 1
51159, 0, 1
51284, 0, 1
51409, 0, 1
51534, 0, 1
51659, 0, 1
51784, 0, 1
51909, 0, 1
52034, 0, 1
52159, 0, 1
52284, 0, 1
52409, 0, 1
52534, 0, 1
52659, 0, 1
52784, 0, bit 1
52784, 0, 0
52909, 0, 1
53035, 0, 0
53160, 0, 1
53285, 0, 0
53410, 0, 1
53535, 0, 1
53660, 0, bit 0
53660, 0, 1
53785, 0, 0
53910, 0, 1
54035, 0, 0
54160, 0, 1
54285, 0, 0
54410, 0, 0
54535, 0, bit 1
54535, 0, 0
54660, 0, 1
54785, 0, 0
54910, 0, 1
55035, 0, 0
55160, 0, 1
55285, 0, 1
55410, 0, bit 1
55410, 0, 0
55535, 0, 1
55660, 0, 0
55785, 0, 1
55910, 0, 0
56035, 0, 1
56160, 0, 1
56285, 0, bit 1
56285, 0, 0
56410, 0, 1
56535, 0, 0
56660, 0, 1
56785, 0, 0
56910, 0, 1
57035, 0, 1
57160, 0, bit 1
57160, 0, 0
57285, 0, 1
57410, 0, 0
57535, 0, 1
57660, 0, 0
57785, 0, 1
57910, 0, 1
58035, 0, bit 1
58035, 0, 0
58160, 0, 1
58285, 0, 0
58411, 0, 1
58536, 0, 0
58661, 0, 1
58786, 0, 1
58911, 0, bit 1
58911, 0, 0
59036, 0, 1
59161, 0, 0
59286, 0, 1
59411, 0, 0
59536, 0, 1
59579, 1, prem 0
59582, 1, 0
59661, 0, 1
59704, 1, 0
