219 100 1 7 2
(2, 20, 13, 180.00), (code 3)
START
2301892, 0, prem 1
2301892, 0, 1
2302111, 0, 0
2302330, 0, 1
2302550, 0, 0
2302769, 0, 1
2302988, 0, 0
2303207, 0, 0
2303426, 0, 1
2303645, 0, 1
2303864, 0, 0
2304083, 0, 1
2304302, 0, 0
2304521, 0, 1
2304740, 0, 0
2304959, 0, prem 1
2304959, 0, 1
2305178, 0, 0
2305397, 0, 1
2305616, 0, 0
2305835, 0, 1
2306054, 0, 0
2306273, 0, 0
2306492, 0, 1
2306711, 0, 1
2306930, 0, 0
2307149, 0, 1
2307368, 0, 0
2307587, 0, 1
2307806, 0, 0
2308025, 0, bit 1
2308025, 0, 1
2308244, 0, 0
2308463, 0, bit 0
2308463, 0, 0
2308682, 0, 0
2308901, 0, bit 1
2308901, 0, 1
2309120, 0, 0
2309339, 0, bit 0
2309339, 0, 0
2309558, 0, 0
2309777, 0, bit 0
2309777, 0, 0
2309996, 0, 0
2310215, 0, bit 0
2310215, 0, 0
2310434, 0, 0
2310653, 0, bit 0
2310653, 0, 0
2310872, 0, 0
2311091, 0, bit 0
2311091, 0, 0
2311310, 0, 0
2311529, 0, bit 0
2311529, 0, 0
2311748, 0, 0
2311967, 0, bit 1
2311967, 0, 1
2312186, 0, 0
2312406, 0, bit 1
2312406, 0, 1
2312625, 0, 0
2312844, 0, bit 0
2312844, 0, 0
2313063, 0, 0
2313282, 0, bit 1
2313282, 0, 1
2313501, 0, 0
2313720, 0, bit 1
2313720, 0, 1
2313939, 0, 0
2314158, 0, bit 0
2314158, 0, 0
2314377, 0, 0
2314596, 0, bit 0
2314596, 0, 0
2314815, 0, 0
2315034, 0, bit 0
2315034, 0, 0
2315253, 0, 0
2315472, 0, bit 0
2315472, 0, 0
2315691, 0, 0
2315910, 0, bit 1
2315910, 0, 1
2316129, 0, 0
2316348, 0, bit 1
2316348, 0, 1
2316567, 0, 0
2316786, 0, bit 1
2316786, 0, 1
2317005, 0, 0
2317224, 0, bit 1
2317224, 0, 1
2317443, 0, 0
2317662, 0, bit 0
2317662, 0, 0
2317881, 0, 0
2318100, 0, bit 0
2318100, 0, 0
2318319, 0, 0
2318538, 0, bit 1
2318538, 0, 1
2318757, 0, 0
2318976, 0, bit 1
2318976, 0, 1
2319195, 0, 0
2319414, 0, bit 0
2319414, 0, 0
2319633, 0, 0
2319852, 0, bit 1
2319852, 0, 1
2320071, 0, 0
2320290, 0, bit 0
2320290, 0, 0
2320509, 0, 0
2320728, 0, bit 0
2320728, 0, 0
2320947, 0, 0
2321166, 0, bit 0
2321166, 0, 0
2321385, 0, 0
2321604, 0, bit 0
2321607, 0, 0
2321823, 0, 0
2322042, 0, bit 1
2322042, 0, 1
2322262, 0, 0
2322481, 0, bit 0
2322481, 0, 0
2322700, 0, 0
2322919, 0, bit 0
2322919, 0, 0
2323138, 0, 0
2323357, 0, bit 1
2323357, 0, 1
2323576, 0, 0
2323795, 0, bit 1
2323795, 0, 1
2324014, 0, 0
2324233, 0, bit 0
2324233, 0, 0
2324452, 0, 0
2324671, 0, bit 0
2324671, 0, 0
2324890, 0, 0
2325109, 0, bit 0
2325109, 0, 0
2325328, 0, 0
2325547, 0, bit 1
2325547, 0, 1
2325766, 0, 0
2325985, 0, bit 1
2325985, 0, 1
2326204, 0, 0
2326423, 0, bit 0
2326423, 0, 0
2326642, 0, 0
2326861, 0, bit 0
2326861, 0, 0
2327080, 0, 0
2327299, 0, bit 1
2327299, 0, 1
2327518, 0, 0
2327737, 0, bit 1
2327737, 0, 1
2327956, 0, 0
2328175, 0, bit 0
2328175, 0, 0
2328394, 0, 0
2328613, 0, bit 0
2328613, 0, 0
2328832, 0, 0
2329051, 0, bit 1
2329051, 0, 1
2329270, 0, 0
2329489, 0, bit 1
2329489, 0, 1
2329708, 0, 0
2329927, 0, bit 1
2329927, 0, 1
2330146, 0, 0
2330365, 0, bit 0
2330365, 0, 0
2330584, 0, 0
2330803, 0, bit 1
2330806, 0, 1
2331022, 0, 0
2331241, 0, bit 1
2331241, 0, 1
2331460, 0, 0
2331679, 0, bit 1
2331679, 0, 1
2331898, 0, 0
2332118, 0, bit 0
2332118, 0, 0
2332337, 0, 0
2332556, 0, bit 0
2332556, 0, 0
2332775, 0, 0
2332994, 0, bit 1
2332994, 0, 1
2333213, 0, 0
2333432, 0, bit 0
2333432, 0, 0
2333651, 0, 0
2333870, 0, bit 1
2333870, 0, 1
2334089, 0, 0
2334308, 0, bit 0
2334308, 0, 0
2334527, 0, 0
2334746, 0, bit 1
2334746, 0, 1
2334965, 0, 0
2335184, 0, bit 1
2335184, 0, 1
2335403, 0, 0
2335622, 0, bit 1
2335622, 0, 1
2335841, 0, 0
2336060, 0, bit 1
2336060, 0, 1
2336279, 0, 0
2336498, 0, bit 0
2336498, 0, 0
2336717, 0, 0
2336936, 0, bit 1
2336936, 0, 1
2337155, 0, 0
2337374, 0, bit 1
2337374, 0, 1
2337593, 0, 0
2337812, 0, bit 1
2337812, 0, 1
2338031, 0, 0
2338250, 0, bit 0
2338250, 0, 0
2338469, 0, 0
2338688, 0, bit 1
2338688, 0, 1
2338907, 0, 0
2339126, 0, bit 1
2339126, 0, 1
2339345, 0, 0
2339564, 0, bit 0
2339564, 0, 0
2339783, 0, 0
2340002, 0, bit 1
2340005, 0, 1
2340221, 0, 0
2340440, 0, bit 0
2340440, 0, 0
2340659, 0, 0
2340878, 0, bit 1
2340878, 0, 1
2341097, 0, 0
2341316, 0, bit 1
2341316, 0, 1
2341535, 0, 0
2341754, 0, bit 0
2341754, 0, 0
2341974, 0, 0
2342193, 0, bit 1
2342193, 0, 1
2342412, 0, 0
