219 100 1 7 2
(2, 20, 12, 180.00), (code 1)
START
1767043, 0, prem 1
1767043, 0, 1
1767262, 0, 0
1767481, 0, 1
1767700, 0, 0
1767919, 0, 0
1768138, 0, 1
1768357, 0, 0
1768576, 0, 1
1768795, 0, 0
1769014, 0, 1
1769233, 0, 0
1769452, 0, 1
1769671, 0, 0
1769890, 0, 1
1770109, 0, prem 1
1770109, 0, 1
1770328, 0, 0
1770547, 0, 1
1770766, 0, 0
1770985, 0, 0
1771204, 0, 1
1771423, 0, 0
1771642, 0, 1
1771862, 0, 0
1772081, 0, 1
1772300, 0, 0
1772519, 0, 1
1772738, 0, 0
1772957, 0, 1
1773176, 0, bit 1
1773176, 0, 1
1773395, 0, 0
1773614, 0, bit 0
1773614, 0, 0
1773833, 0, 0
1774052, 0, bit 1
1774052, 0, 1
1774271, 0, 0
1774490, 0, bit 1
1774490, 0, 1
1774709, 0, 0
1774928, 0, bit 0
1774928, 0, 0
1775147, 0, 0
1775366, 0, bit 1
1775366, 0, 1
1775585, 0, 0
1775804, 0, bit 1
1775804, 0, 1
1776023, 0, 0
1776242, 0, bit 0
1776242, 0, 0
1776461, 0, 0
1776680, 0, bit 0
1776680, 0, 0
1776899, 0, 0
1777118, 0, bit 0
1777118, 0, 0
1777337, 0, 0
1777556, 0, bit 0
1777556, 0, 0
1777775, 0, 0
1777994, 0, bit 0
1777994, 0, 0
1778213, 0, 0
1778432, 0, bit 0
1778432, 0, 0
1778651, 0, 0
1778870, 0, bit 0
1778870, 0, 0
1779089, 0, 0
1779308, 0, bit 1
1779308, 0, 1
1779527, 0, 0
1779746, 0, bit 1
1779746, 0, 1
1779965, 0, 0
1780184, 0, bit 1
1780184, 0, 1
1780403, 0, 0
1780622, 0, bit 1
1780622, 0, 1
1780841, 0, 0
1781060, 0, bit 1
1781060, 0, 1
1781279, 0, 0
1781498, 0, bit 0
1781498, 0, 0
1781718, 0, 0
1781937, 0, bit 1
1781937, 0, 1
1782156, 0, 0
1782375, 0, bit 1
1782375, 0, 1
1782594, 0, 0
1782813, 0, bit 0
1782813, 0, 0
1783032, 0, 0
1783251, 0, bit 0
1783251, 0, 0
1783470, 0, 0
1783689, 0, bit 1
1783689, 0, 1
1783908, 0, 0
1784127, 0, bit 0
1784127, 0, 0
1784346, 0, 0
1784565, 0, bit 0
1784565, 0, 0
1784784, 0, 0
1785003, 0, bit 1
1785003, 0, 1
1785222, 0, 0
1785441, 0, bit 1
1785441, 0, 1
1785660, 0, 0
1785879, 0, bit 1
1785879, 0, 1
1786098, 0, 0
1786317, 0, bit 0
1786317, 0, 0
1786536, 0, 0
1786755, 0, bit 1
1786758, 0, 1
1786974, 0, 0
1787193, 0, bit 0
1787193, 0, 0
1787412, 0, 0
1787631, 0, bit 1
1787631, 0, 1
1787850, 0, 0
1788069, 0, bit 1
1788069, 0, 1
1788288, 0, 0
1788507, 0, bit 0
1788507, 0, 0
1788726, 0, 0
1788945, 0, bit 1
1788945, 0, 1
1789164, 0, 0
1789383, 0, bit 0
1789383, 0, 0
1789602, 0, 0
1789821, 0, bit 0
1789821, 0, 0
1790040, 0, 0
1790259, 0, bit 1
1790259, 0, 1
1790478, 0, 0
1790697, 0, bit 0
1790697, 0, 0
1790916, 0, 0
1791135, 0, bit 0
1791135, 0, 0
1791354, 0, 0
1791574, 0, bit 0
1791574, 0, 0
1791793, 0, 0
1792012, 0, bit 1
1792012, 0, 1
1792231, 0, 0
1792450, 0, bit 0
1792450, 0, 0
1792669, 0, 0
1792888, 0, bit 1
1792888, 0, 1
1793107, 0, 0
1793326, 0, bit 1
1793326, 0, 1
1793545, 0, 0
1793764, 0, bit 0
1793764, 0, 0
1793983, 0, 0
1794202, 0, bit 0
1794202, 0, 0
1794421, 0, 0
1794640, 0, bit 0
1794640, 0, 0
1794859, 0, 0
1795078, 0, bit 1
1795078, 0, 1
1795297, 0, 0
1795516, 0, bit 0
1795516, 0, 0
1795735, 0, 0
1795954, 0, bit 0
1795957, 0, 0
1796173, 0, 0
1796392, 0, bit 1
1796392, 0, 1
1796611, 0, 0
1796830, 0, bit 1
1796830, 0, 1
1797049, 0, 0
1797268, 0, bit 1
1797268, 0, 1
1797487, 0, 0
1797706, 0, bit 1
1797706, 0, 1
1797925, 0, 0
1798144, 0, bit 0
1798144, 0, 0
1798363, 0, 0
1798582, 0, bit 0
1798582, 0, 0
1798801, 0, 0
1799020, 0, bit 1
1799020, 0, 1
1799239, 0, 0
1799458, 0, bit 1
1799458, 0, 1
1799677, 0, 0
1799896, 0, bit 1
1799896, 0, 1
1800115, 0, 0
1800334, 0, bit 0
1800334, 0, 0
1800553, 0, 0
1800772, 0, bit 1
1800772, 0, 1
1800991, 0, 0
1801210, 0, bit 0
1801210, 0, 0
1801430, 0, 0
1801649, 0, bit 0
1801649, 0, 0
1801868, 0, 0
1802087, 0, bit 1
1802087, 0, 1
1802306, 0, 0
1802525, 0, bit 1
1802525, 0, 1
1802744, 0, 0
1802963, 0, bit 0
1802963, 0, 0
1803182, 0, 0
1803401, 0, bit 1
1803401, 0, 1
1803620, 0, 0
1803839, 0, bit 1
1803839, 0, 1
1804058, 0, 0
1804277, 0, bit 1
1804277, 0, 1
1804496, 0, 0
1804715, 0, bit 1
1804715, 0, 1
1804934, 0, 0
1805153, 0, bit 0
1805156, 0, 0
1805372, 0, 0
1805591, 0, bit 1
1805591, 0, 1
1805810, 0, 0
1806029, 0, bit 0
1806029, 0, 0
1806248, 0, 0
1806467, 0, bit 0
1806467, 0, 0
1806686, 0, 0
1806905, 0, bit 0
1806905, 0, 0
1807124, 0, 0
1807343, 0, bit 1
1807343, 0, 1
1807562, 0, 0
1807781, 0, bit 1
1807781, 0, 1
1808000, 0, 0
1808219, 0, bit 1
1808219, 0, 1
1808438, 0, 0
1808657, 0, bit 1
1808657, 0, 1
1808876, 0, 0
1809095, 0, bit 1
1809095, 0, 1
1809314, 0, 0
1809533, 0, bit 0
1809533, 0, 0
1809752, 0, 0
1809971, 0, bit 0
1809971, 0, 0
1810190, 0, 0
1810409, 0, bit 0
1810409, 0, 0
1810628, 0, 0
1810847, 0, bit 1
1810847, 0, 1
1811066, 0, 0
1811286, 0, bit 1
1811286, 0, 1
1811505, 0, 0
1811724, 0, bit 0
1811724, 0, 0
1811943, 0, 0
1812162, 0, bit 1
1812162, 0, 1
1812381, 0, 0
1812600, 0, bit 1
1812600, 0, 1
1812819, 0, 0
1813038, 0, bit 1
1813038, 0, 1
1813257, 0, 0
1813476, 0, bit 1
1813476, 0, 1
1813695, 0, 0
1813914, 0, bit 1
1813914, 0, 1
1814133, 0, 0
1814352, 0, bit 0
1814355, 0, 0
1814571, 0, 0
1814790, 0, bit 0
1814790, 0, 0
1815009, 0, 0
1815228, 0, bit 0
1815228, 0, 0
1815447, 0, 0
1815666, 0, bit 1
1815666, 0, 1
1815885, 0, 0
1816104, 0, bit 0
1816104, 0, 0
1816323, 0, 0
1816542, 0, bit 1
1816542, 0, 1
1816761, 0, 0
