219 100 1 7 2
(2, 20, 11, 180.00), (code 4)
START
2435769, 0, prem 1
2435769, 0, 0
2435988, 0, 1
2436207, 0, 0
2436426, 0, 1
2436645, 0, 0
2436864, 0, 1
2437083, 0, 0
2437302, 0, 1
2437521, 0, 1
2437740, 0, 0
2437959, 0, 0
2438178, 0, 1
2438397, 0, 1
2438616, 0, 0
2438835, 0, prem 1
2438835, 0, 0
2439054, 0, 1
2439273, 0, 0
2439492, 0, 1
2439711, 0, 0
2439930, 0, 1
2440150, 0, 0
2440369, 0, 1
2440588, 0, 1
2440807, 0, 0
2441026, 0, 0
2441245, 0, 1
2441464, 0, 1
2441683, 0, 0
2441902, 0, bit 1
2441902, 0, 1
2442121, 0, 0
2442340, 0, bit 1
2442340, 0, 1
2442559, 0, 0
2442778, 0, bit 1
2442778, 0, 1
2442997, 0, 0
2443216, 0, bit 0
2443216, 0, 0
2443435, 0, 0
2443654, 0, bit 1
2443654, 0, 1
2443873, 0, 0
2444092, 0, bit 0
2444092, 0, 0
2444311, 0, 0
2444530, 0, bit 1
2444530, 0, 1
2444749, 0, 0
2444968, 0, bit 1
2444968, 0, 1
2445187, 0, 0
2445406, 0, bit 1
2445406, 0, 1
2445625, 0, 0
2445844, 0, bit 1
2445844, 0, 1
2446063, 0, 0
2446282, 0, bit 0
2446282, 0, 0
2446501, 0, 0
2446720, 0, bit 0
2446720, 0, 0
2446939, 0, 0
2447158, 0, bit 0
2447158, 0, 0
2447377, 0, 0
2447596, 0, bit 1
2447596, 0, 1
2447815, 0, 0
2448034, 0, bit 0
2448034, 0, 0
2448253, 0, 0
2448472, 0, bit 1
2448472, 0, 1
2448691, 0, 0
2448910, 0, bit 0
2448910, 0, 0
2449129, 0, 0
2449348, 0, bit 0
2449348, 0, 0
2449567, 0, 0
2449786, 0, bit 0
2449786, 0, 0
2450006, 0, 0
2450225, 0, bit 1
2450225, 0, 1
2450444, 0, 0
2450663, 0, bit 0
2450663, 0, 0
2450882, 0, 0
2451101, 0, bit 1
2451101, 0, 1
2451320, 0, 0
2451539, 0, bit 0
2451539, 0, 0
2451758, 0, 0
2451977, 0, bit 1
2451977, 0, 1
2452196, 0, 0
2452415, 0, bit 1
2452415, 0, 1
2452634, 0, 0
2452853, 0, bit 0
2452853, 0, 0
2453072, 0, 0
2453291, 0, bit 1
2453291, 0, 1
2453510, 0, 0
2453729, 0, bit 0
2453729, 0, 0
2453948, 0, 0
2454167, 0, bit 0
2454167, 0, 0
2454386, 0, 0
2454605, 0, bit 1
2454605, 0, 1
2454824, 0, 0
2455043, 0, bit 0
2455043, 0, 0
2455262, 0, 0
2455481, 0, bit 0
2455484, 0, 0
2455700, 0, 0
2455919, 0, bit 1
2455919, 0, 1
2456138, 0, 0
2456357, 0, bit 0
2456357, 0, 0
2456576, 0, 0
2456795, 0, bit 0
2456795, 0, 0
2457014, 0, 0
2457233, 0, bit 0
2457233, 0, 0
2457452, 0, 0
2457671, 0, bit 0
2457671, 0, 0
2457890, 0, 0
2458109, 0, bit 0
2458109, 0, 0
2458328, 0, 0
2458547, 0, bit 0
2458547, 0, 0
2458766, 0, 0
2458985, 0, bit 1
2458985, 0, 1
2459204, 0, 0
2459423, 0, bit 0
2459423, 0, 0
2459642, 0, 0
2459862, 0, bit 0
2459862, 0, 0
2460081, 0, 0
2460300, 0, bit 1
2460300, 0, 1
2460519, 0, 0
2460738, 0, bit 0
2460738, 0, 0
2460957, 0, 0
2461176, 0, bit 1
2461176, 0, 1
2461395, 0, 0
2461614, 0, bit 0
2461614, 0, 0
2461833, 0, 0
2462052, 0, bit 0
2462052, 0, 0
2462271, 0, 0
2462490, 0, bit 1
2462490, 0, 1
2462709, 0, 0
2462928, 0, bit 1
2462928, 0, 1
2463147, 0, 0
2463366, 0, bit 0
2463366, 0, 0
2463585, 0, 0
2463804, 0, bit 1
2463804, 0, 1
2464023, 0, 0
2464242, 0, bit 1
2464242, 0, 1
2464461, 0, 0
2464680, 0, bit 1
2464684, 0, 1
2464899, 0, 0
2465118, 0, bit 0
2465118, 0, 0
2465337, 0, 0
2465556, 0, bit 1
2465556, 0, 1
2465775, 0, 0
2465994, 0, bit 1
2465994, 0, 1
2466213, 0, 0
2466432, 0, bit 0
2466432, 0, 0
2466651, 0, 0
2466870, 0, bit 1
2466870, 0, 1
2467089, 0, 0
2467308, 0, bit 1
2467308, 0, 1
2467527, 0, 0
2467746, 0, bit 0
2467746, 0, 0
2467965, 0, 0
2468184, 0, bit 0
2468184, 0, 0
2468403, 0, 0
2468622, 0, bit 0
2468622, 0, 0
2468841, 0, 0
2469060, 0, bit 1
2469060, 0, 1
2469279, 0, 0
2469498, 0, bit 1
2469498, 0, 1
2469718, 0, 0
2469937, 0, bit 1
2469937, 0, 1
2470156, 0, 0
2470375, 0, bit 0
2470375, 0, 0
2470594, 0, 0
2470813, 0, bit 1
2470813, 0, 1
2471032, 0, 0
2471251, 0, bit 1
2471251, 0, 1
