125 100 4 14 1
(2, 20, 5, 10.00), (code 2)
(3, 48, 0, 10.00), (code 4)
(4, 76, 0, 10.00), (code 5)
(5, 104, 8, 10.00), (code 0)
START
1848124, 0, prem 1
1848124, 0, 1
1848249, 0, prem 1
1848249, 0, 1
1848374, 0, prem 0
1848374, 0, 0
1848499, 0, prem 0
1848499, 0, 0
1848624, 0, prem 1
1848624, 0, 1
1848749, 0, prem 1
1848749, 0, 1
1848875, 0, prem 0
1848875, 0, 0
1849000, 0, prem 0
1849000, 0, 0
1849125, 0, prem 0
1849125, 0, 0
1849250, 0, prem 0
1849250, 0, 0
1849375, 0, prem 0
1849375, 0, 0
1849500, 0, prem 0
1849500, 0, 0
1849625, 0, prem 0
1849625, 0, 0
1849750, 0, prem 0
1849750, 0, 0
1849875, 0, bit 1
1849875, 0, 1
1850000, 0, 1
1850125, 0, 0
1850250, 0, 0
1850375, 0, 1
1850500, 0, 1
1850625, 0, 0
1850750, 0, 0
1850875, 0, 0
1851000, 0, 0
1851003, 1, prem 1
1851003, 1, 1
1851125, 0, 0
1851128, 1, prem 0
1851128, 1, 0
1851250, 0, 0
1851253, 1, prem 1
1851253, 1, 1
1851375, 0, 0
1851378, 1, prem 0
1851378, 1, 0
1851500, 0, 0
1851503, 1, prem 1
1851503, 1, 1
1851625, 0, bit 1
1851625, 0, 1
1851628, 1, prem 0
1851628, 1, 0
1851750, 0, 1
1851753, 1, prem 0
1851753, 1, 0
1851875, 0, 0
1851878, 1, prem 0
1851878, 1, 0
1852000, 0, 0
1852003, 1, prem 0
1852003, 1, 0
1852125, 0, 1
1852128, 1, prem 1
1852128, 1, 1
1852250, 0, 1
1852253, 1, prem 0
1852253, 1, 0
1852375, 0, 0
1852378, 1, prem 0
1852378, 1, 0
1852500, 0, 0
1852503, 1, prem 0
1852503, 1, 0
1852625, 0, 0
1852628, 1, prem 0
1852628, 1, 0
1852750, 0, 0
1852753, 1, bit 1
1852756, 1, 1
1852875, 0, 0
1852878, 1, 0
1853000, 0, 0
1853003, 1, 1
1853125, 0, 0
1853128, 1, 0
1853250, 0, 0
1853253, 1, 1
1853375, 0, bit 1
1853375, 0, 1
1853378, 1, 0
1853500, 0, 1
1853503, 1, 0
1853625, 0, 0
1853628, 1, 0
1853750, 0, 0
1853753, 1, 0
1853875, 0, 1
1853878, 1, 1
1854000, 0, 1
1854003, 1, 0
1854125, 0, 0
1854128, 1, 0
1854251, 0, 0
1854253, 1, 0
1854376, 0, 0
1854379, 1, 0
1854501, 0, 0
1854504, 1, bit 1
1854504, 1, 1
1854507, 2, prem 1
1854507, 2, 1
1854626, 0, 0
1854629, 1, 0
1854632, 2, prem 0
1854632, 2, 0
1854751, 0, 0
1854754, 1, 1
1854757, 2, prem 0
1854757, 2, 0
1854876, 0, 0
1854879, 1, 0
1854882, 2, prem 1
1854882, 2, 1
1855001, 0, 0
1855004, 1, 1
1855007, 2, prem 0
1855007, 2, 0
1855126, 0, bit 1
1855126, 0, 1
1855129, 1, 0
1855132, 2, prem 0
1855132, 2, 0
1855251, 0, 1
1855254, 1, 0
1855257, 2, prem 1
1855257, 2, 1
1855376, 0, 0
