125 100 4 14 1
(2, 20, 5, 10.00), (code 1)
(3, 48, 13, 10.00), (code 0)
(4, 76, 5, 10.00), (code 4)
(5, 104, 3, 10.00), (code 5)
START
38971, 0, prem 1
38971, 0, 1
39096, 0, prem 1
39096, 0, 1
39221, 0, prem 0
39221, 0, 0
39346, 0, prem 1
39346, 0, 1
39471, 0, prem 0
39471, 0, 0
39596, 0, prem 0
39596, 0, 0
39721, 0, prem 0
39721, 0, 0
39846, 0, prem 0
39846, 0, 0
39971, 0, prem 0
39971, 0, 0
40096, 0, prem 0
40096, 0, 0
40221, 0, prem 0
40221, 0, 0
40346, 0, prem 0
40346, 0, 0
40471, 0, prem 1
40471, 0, 1
40596, 0, prem 0
40596, 0, 0
40721, 0, bit 1
40721, 0, 1
40846, 0, 1
40971, 0, 0
41096, 0, 1
41221, 0, 0
41346, 0, 0
41472, 0, 0
41597, 0, 0
41722, 0, 0
41847, 0, 0
41972, 0, 0
42097, 0, 0
42222, 0, 1
42347, 0, 0
42472, 0, bit 0
42472, 0, 0
42597, 0, 0
42722, 0, 0
42847, 0, 0
42972, 0, 0
43097, 0, 0
43222, 0, 0
43347, 0, 0
43472, 0, 0
43522, 1, prem 1
43522, 1, 1
43597, 0, 0
43648, 1, prem 1
43648, 1, 1
43722, 0, 0
43773, 1, prem 1
43773, 1, 1
43847, 0, 0
43898, 1, prem 0
43898, 1, 0
43972, 0, 0
44023, 1, prem 0
44023, 1, 0
44097, 0, 0
44148, 1, prem 0
44148, 1, 0
44222, 0, bit 1
44222, 0, 1
44273, 1, prem 0
44273, 1, 0
44347, 0, 1
44398, 1, prem 0
44398, 1, 0
44472, 0, 0
44523, 1, prem 1
44523, 1, 1
44597, 0, 1
44648, 1, prem 0
44648, 1, 0
44722, 0, 0
44773, 1, prem 0
44773, 1, 0
44847, 0, 0
44898, 1, prem 0
44898, 1, 0
44972, 0, 0
45023, 1, prem 0
45023, 1, 0
45097, 0, 0
45148, 1, prem 0
45148, 1, 0
45222, 0, 0
45273, 1, bit 1
45273, 1, 1
45347, 0, 0
45398, 1, 1
45472, 0, 0
45523, 1, 1
45597, 0, 0
45648, 1, 0
45722, 0, 1
45773, 1, 0
45847, 0, 0
45898, 1, 0
45972, 0, bit 0
45972, 0, 0
46023, 1, 0
46029, 2, prem 1
46029, 2, 1
46097, 0, 0
46148, 1, 0
46154, 2, prem 0
46154, 2, 0
46222, 0, 0
46273, 1, 1
46279, 2, prem 1
46279, 2, 1
46347, 0, 0
46398, 1, 0
46404, 2, prem 0
46404, 2, 0
46472, 0, 0
46523, 1, 0
46529, 2, prem 1
46529, 2, 1
46597, 0, 0
46648, 1, 0
46654, 2, prem 0
46654, 2, 0
46722, 0, 0
46773, 1, 0
46779, 2, prem 0
46779, 2, 0
46848, 0, 0
46898, 1, 0
46904, 2, prem 0
46904, 2, 0
46973, 0, 0
47023, 1, bit 0
47023, 1, 0
47029, 2, prem 0
47029, 2, 0
47098, 0, 0
47148, 1, 0
47154, 2, prem 1
47154, 2, 1
47223, 0, 0
47273, 1, 0
47279, 2, prem 0
47279, 2, 0
47348, 0, 0
47398, 1, 0
47404, 2, prem 0
47404, 2, 0
47473, 0, 0
47523, 1, 0
47529, 2, prem 0
47529, 2, 0
47598, 0, 0
47648, 1, 0
47654, 2, prem 0
47654, 2, 0
47723, 0, bit 1
47723, 0, 1
47773, 1, 0
47779, 2, bit 1
47779, 2, 1
47848, 0, 1
47898, 1, 0
47904, 2, 0
47973, 0, 0
48023, 1, 0
48029, 2, 1
48098, 0, 1
48148, 1, 0
48154, 2, 0
48223, 0, 0
48273, 1, 0
48279, 2, 1
48348, 0, 0
48398, 1, 0
48404, 2, 0
48473, 0, 0
48523, 1, 0
48529, 2, 0
48598, 0, 0
48648, 1, 0
48654, 2, 0
48723, 0, 0
48773, 1, bit 1
48773, 1, 1
48779, 2, 0
48848, 0, 0
48898, 1, 1
48904, 2, 1
48973, 0, 0
49024, 1, 1
49029, 2, 0
49098, 0, 0
49149, 1, 0
49154, 2, 0
49223, 0, 1
49274, 1, 0
49277, 3, prem 1
49278, 3, 1
49280, 2, 0
49348, 0, 0
49399, 1, 0
49402, 3, prem 0
49402, 3, 0
49405, 2, 0
49473, 0, bit 0
49473, 0, 0
49524, 1, 0
49527, 3, prem 0
49527, 3, 0
49530, 2, bit 1
49530, 2, 1
49598, 0, 0
49649, 1, 0
49652, 3, prem 1
49652, 3, 1
49655, 2, 0
49723, 0, 0
49774, 1, 1
49777, 3, prem 0
49777, 3, 0
49780, 2, 1
49848, 0, 0
49899, 1, 0
49902, 3, prem 0
49902, 3, 0
49905, 2, 0
49973, 0, 0
50024, 1, 0
50027, 3, prem 1
50027, 3, 1
50030, 2, 1
50098, 0, 0
50149, 1, 0
50152, 3, prem 0
50152, 3, 0
50155, 2, 0
50223, 0, 0
50274, 1, 0
50277, 3, prem 0
50277, 3, 0
50280, 2, 0
50348, 0, 0
50399, 1, 0
50402, 3, prem 0
50402, 3, 0
50405, 2, 0
50473, 0, 0
50524, 1, bit 0
50524, 1, 0
50527, 3, prem 1
50527, 3, 1
50530, 2, 0
50598, 0, 0
50649, 1, 0
50652, 3, prem 0
50652, 3, 0
50655, 2, 1
50723, 0, 0
50774, 1, 0
50777, 3, prem 0
50777, 3, 0
50780, 2, 0
50848, 0, 0
50899, 1, 0
50902, 3, prem 0
50902, 3, 0
50905, 2, 0
50973, 0, 0
51024, 1, 0
51027, 3, bit 1
51028, 3, 1
51030, 2, 0
51098, 0, 0
51149, 1, 0
51152, 3, 0
51155, 2, 0
51223, 0, bit 1
51223, 0, 1
51274, 1, 0
51277, 3, 0
51280, 2, bit 0
51280, 2, 0
51348, 0, 1
