125 100 4 14 1
(2, 20, 1, 10.00), (code 4)
(3, 48, 10, 10.00), (code 1)
(4, 76, 5, 10.00), (code 5)
(5, 104, 0, 10.00), (code 2)
START
2852978, 0, prem 1
2852978, 0, 1
2853103, 0, prem 0
2853103, 0, 0
2853228, 0, prem 1
2853228, 0, 1
2853353, 0, prem 0
2853353, 0, 0
2853478, 0, prem 1
2853478, 0, 1
2853603, 0, prem 0
2853603, 0, 0
2853728, 0, prem 0
2853728, 0, 0
2853853, 0, prem 0
2853853, 0, 0
2853978, 0, prem 0
2853978, 0, 0
2854103, 0, prem 1
2854103, 0, 1
2854228, 0, prem 0
2854228, 0, 0
2854353, 0, prem 0
2854353, 0, 0
2854478, 0, prem 0
2854478, 0, 0
2854603, 0, prem 0
2854603, 0, 0
2854728, 0, bit 1
2854728, 0, 1
2854853, 0, 0
2854978, 0, 1
2855103, 0, 0
2855228, 0, 1
2855353, 0, 0
2855478, 0, 0
2855603, 0, 0
2855728, 0, 0
2855853, 0, 1
2855979, 0, 0
2856104, 0, 0
2856229, 0, 0
2856354, 0, 0
2856479, 0, bit 0
2856479, 0, 0
2856604, 0, 0
2856729, 0, 0
2856854, 0, 0
2856979, 0, 0
2857104, 0, 0
2857229, 0, 0
2857354, 0, 0
2857479, 0, 0
2857604, 0, 0
2857608, 1, prem 1
2857608, 1, 1
2857729, 0, 0
2857733, 1, prem 1
2857733, 1, 1
2857854, 0, 0
2857858, 1, prem 0
2857858, 1, 0
2857979, 0, 0
2857984, 1, prem 1
2857984, 1, 1
2858104, 0, 0
2858109, 1, prem 0
2858109, 1, 0
2858229, 0, bit 1
2858229, 0, 1
2858234, 1, prem 0
2858234, 1, 0
2858354, 0, 0
2858359, 1, prem 0
2858359, 1, 0
2858479, 0, 1
2858484, 1, prem 0
2858484, 1, 0
2858604, 0, 0
2858609, 1, prem 0
2858609, 1, 0
2858729, 0, 1
2858734, 1, prem 0
2858734, 1, 0
2858854, 0, 0
2858859, 1, prem 0
2858859, 1, 0
2858979, 0, 0
2858984, 1, prem 0
2858984, 1, 0
2859104, 0, 0
2859109, 1, prem 1
2859109, 1, 1
2859229, 0, 0
2859234, 1, prem 0
2859234, 1, 0
2859354, 0, 1
2859359, 1, bit 1
2859359, 1, 1
2859479, 0, 0
2859484, 1, 1
2859604, 0, 0
2859609, 1, 0
2859729, 0, 0
2859734, 1, 1
2859854, 0, 0
2859859, 1, 0
2859979, 0, bit 1
2859979, 0, 1
2859984, 1, 0
2860104, 0, 0
2860109, 1, 0
2860229, 0, 1
2860234, 1, 0
2860354, 0, 0
2860359, 1, 0
2860479, 0, 1
2860484, 1, 0
2860485, 2, prem 1
2860485, 2, 1
2860604, 0, 0
2860609, 1, 0
2860610, 2, prem 0
2860610, 2, 0
2860729, 0, 0
2860734, 1, 0
2860735, 2, prem 0
2860735, 2, 0
2860854, 0, 0
2860859, 1, 1
2860860, 2, prem 1
2860860, 2, 1
2860979, 0, 0
2860984, 1, 0
2860985, 2, prem 0
2860985, 2, 0
2861104, 0, 1
2861109, 1, bit 1
2861109, 1, 1
2861110, 2, prem 0
2861110, 2, 0
2861229, 0, 0
2861234, 1, 1
2861235, 2, prem 1
2861235, 2, 1
2861355, 0, 0
2861359, 1, 0
2861360, 2, prem 0
2861363, 2, 0
2861480, 0, 0
2861484, 1, 1
2861485, 2, prem 0
2861485, 2, 0
2861605, 0, 0
2861609, 1, 0
2861611, 2, prem 0
2861611, 2, 0
2861730, 0, bit 1
2861730, 0, 1
2861734, 1, 0
2861736, 2, prem 1
2861736, 2, 1
2861855, 0, 0
2861859, 1, 0
2861861, 2, prem 0
2861861, 2, 0
2861980, 0, 1
2861984, 1, 0
2861986, 2, prem 0
2861986, 2, 0
2862105, 0, 0
2862109, 1, 0
2862111, 2, prem 0
2862111, 2, 0
2862230, 0, 1
2862234, 1, 0
2862236, 2, bit 1
2862236, 2, 1
2862355, 0, 0
2862359, 1, 0
2862362, 2, 0
2862480, 0, 0
2862484, 1, 0
2862487, 2, 0
2862605, 0, 0
2862609, 1, 1
2862612, 2, 1
2862730, 0, 0
2862734, 1, 0
2862737, 2, 0
2862855, 0, 1
2862859, 1, bit 0
2862859, 1, 0
2862862, 2, 0
2862980, 0, 0
2862984, 1, 0
2862987, 2, 1
2863105, 0, 0
2863109, 1, 0
2863112, 2, 0
2863230, 0, 0
2863234, 1, 0
2863237, 2, 0
2863355, 0, 0
2863360, 1, 0
2863362, 2, 0
2863364, 3, prem 1
2863364, 3, 1
2863480, 0, bit 0
2863480, 0, 0
2863485, 1, 0
2863488, 2, 1
2863489, 3, prem 1
2863492, 3, 1
2863605, 0, 0
2863610, 1, 0
2863613, 2, 0
2863614, 3, prem 0
2863614, 3, 0
2863730, 0, 0
2863735, 1, 0
2863738, 2, 0
2863739, 3, prem 0
