125 100 4 14 1
(2, 20, 9, 10.00), (code 3)
(3, 48, 9, 10.00), (code 1)
(4, 76, 3, 10.00), (code 4)
(5, 104, 11, 10.00), (code 2)
START
2455824, 0, prem 1
2455824, 0, 1
2455949, 0, prem 1
2455949, 0, 1
2456074, 0, prem 0
2456074, 0, 0
2456199, 0, prem 0
2456199, 0, 0
2456324, 0, prem 0
2456324, 0, 0
2456449, 0, prem 0
2456449, 0, 0
2456574, 0, prem 1
2456574, 0, 1
2456699, 0, prem 0
2456699, 0, 0
2456824, 0, prem 0
2456824, 0, 0
2456949, 0, prem 1
2456949, 0, 1
2457074, 0, prem 0
2457074, 0, 0
2457199, 0, prem 0
2457199, 0, 0
2457324, 0, prem 0
2457324, 0, 0
2457449, 0, prem 0
2457449, 0, 0
2457574, 0, bit 1
2457574, 0, 1
2457699, 0, 1
2457824, 0, 0
2457949, 0, 0
2458074, 0, 0
2458199, 0, 0
2458324, 0, 1
2458449, 0, 0
2458574, 0, 0
2458699, 0, 1
2458824, 0, 0
2458949, 0, 0
2459074, 0, 0
2459199, 0, 0
2459324, 0, bit 0
2459324, 0, 0
2459327, 1, prem 1
2459327, 1, 1
2459449, 0, 0
2459452, 1, prem 1
2459452, 1, 1
2459574, 0, 0
2459577, 1, prem 0
2459577, 1, 0
2459699, 0, 0
2459702, 1, prem 1
2459702, 1, 1
2459824, 0, 0
2459827, 1, prem 0
2459827, 1, 0
2459949, 0, 0
2459952, 1, prem 0
2459952, 1, 0
2460075, 0, 0
2460077, 1, prem 0
2460077, 1, 0
2460200, 0, 0
2460203, 1, prem 0
2460203, 1, 0
2460325, 0, 0
2460328, 1, prem 0
2460328, 1, 0
2460450, 0, 0
2460453, 1, prem 0
2460453, 1, 0
2460575, 0, 0
2460578, 1, prem 0
2460578, 1, 0
2460700, 0, 0
2460703, 1, prem 0
2460703, 1, 0
2460825, 0, 0
2460828, 1, prem 1
2460828, 1, 1
2460950, 0, 0
2460953, 1, prem 0
2460953, 1, 0
2461075, 0, bit 0
2461075, 0, 0
2461078, 1, bit 1
2461078, 1, 1
2461200, 0, 0
2461203, 1, 1
2461325, 0, 0
2461328, 1, 0
2461450, 0, 0
2461453, 1, 1
2461575, 0, 0
2461578, 1, 0
2461700, 0, 0
2461703, 1, 0
2461825, 0, 0
2461828, 1, 0
2461950, 0, 0
2461953, 1, 0
2462075, 0, 0
2462078, 1, 0
2462081, 2, prem 1
2462081, 2, 1
2462200, 0, 0
2462203, 1, 0
2462206, 2, prem 0
2462206, 2, 0
2462325, 0, 0
2462328, 1, 0
2462331, 2, prem 1
2462331, 2, 1
2462450, 0, 0
2462453, 1, 0
