125 100 4 14 1
(2, 20, 11, 10.00), (code 4)
(3, 48, 1, 10.00), (code 3)
(4, 76, 9, 10.00), (code 0)
(5, 104, 11, 10.00), (code 1)
START
39690, 0, prem 1
39690, 0, 1
39815, 0, prem 0
39815, 0, 0
39940, 0, prem 1
39940, 0, 1
40065, 0, prem 0
40065, 0, 0
40190, 0, prem 1
40190, 0, 1
40315, 0, prem 0
40315, 0, 0
40440, 0, prem 0
40440, 0, 0
40565, 0, prem 0
40565, 0, 0
40690, 0, prem 0
40690, 0, 0
40815, 0, prem 1
40815, 0, 1
40940, 0, prem 0
40940, 0, 0
41065, 0, prem 0
41065, 0, 0
41190, 0, prem 0
41190, 0, 0
41315, 0, prem 0
41315, 0, 0
41440, 0, bit 1
41440, 0, 1
41565, 0, 0
41690, 0, 1
41815, 0, 0
41940, 0, 1
41943, 1, prem 1
41943, 1, 1
42065, 0, 0
42068, 1, prem 1
42068, 1, 1
42190, 0, 0
42193, 1, prem 0
42193, 1, 0
42315, 0, 0
42318, 1, prem 0
42318, 1, 0
42440, 0, 0
42443, 1, prem 0
42443, 1, 0
42565, 0, 1
42568, 1, prem 0
42568, 1, 0
42690, 0, 0
42693, 1, prem 1
42693, 1, 1
42815, 0, 0
42818, 1, prem 0
42818, 1, 0
42940, 0, 0
42943, 1, prem 0
42946, 1, 0
43065, 0, 0
43068, 1, prem 1
43068, 1, 1
43190, 0, bit 1
43190, 0, 1
43193, 1, prem 0
43193, 1, 0
43315, 0, 0
43318, 1, prem 0
43318, 1, 0
43440, 0, 1
43443, 1, prem 0
43443, 1, 0
43565, 0, 0
43568, 1, prem 0
43568, 1, 0
43691, 0, 1
43693, 1, bit 1
43693, 1, 1
43816, 0, 0
43819, 1, 1
43941, 0, 0
43944, 1, 0
44066, 0, 0
44069, 1, 0
44191, 0, 0
44194, 1, 0
44316, 0, 1
44319, 1, 0
44441, 0, 0
44444, 1, 1
44566, 0, 0
44569, 1, 0
44691, 0, 0
44694, 1, 0
44816, 0, 0
44819, 1, 1
44941, 0, bit 1
44941, 0, 1
44944, 1, 0
45066, 0, 0
45069, 1, 0
45191, 0, 1
45194, 1, 0
45316, 0, 0
45319, 1, 0
45441, 0, 1
45444, 1, bit 1
45444, 1, 1
45566, 0, 0
45569, 1, 1
45691, 0, 0
45694, 1, 0
45816, 0, 0
45819, 1, 0
45941, 0, 0
45944, 1, 0
46066, 0, 1
46069, 1, 0
46191, 0, 0
46194, 1, 1
46316, 0, 0
46319, 1, 0
46441, 0, 0
46444, 1, 0
46447, 2, prem 1
46447, 2, 1
46566, 0, 0
46569, 1, 1
46572, 2, prem 1
46572, 2, 1
46691, 0, bit 0
46691, 0, 0
