125 100 4 14 1
(2, 20, 2, 10.00), (code 2)
(3, 48, 2, 10.00), (code 1)
(4, 76, 12, 10.00), (code 5)
(5, 104, 13, 10.00), (code 4)
START
842571, 0, prem 1
842571, 0, 1
842696, 0, prem 1
842696, 0, 1
842821, 0, prem 0
842821, 0, 0
842946, 0, prem 0
842946, 0, 0
843071, 0, prem 1
843071, 0, 1
843196, 0, prem 1
843196, 0, 1
843321, 0, prem 0
843321, 0, 0
843446, 0, prem 0
843446, 0, 0
843571, 0, prem 0
843571, 0, 0
843696, 0, prem 0
843696, 0, 0
843821, 0, prem 0
843821, 0, 0
843947, 0, prem 0
843950, 0, 0
844072, 0, prem 0
844072, 0, 0
844197, 0, prem 0
844197, 0, 0
844322, 0, bit 1
844322, 0, 1
844447, 0, 1
844572, 0, 0
844697, 0, 0
844822, 0, 1
844947, 0, 1
845072, 0, 0
845197, 0, 0
845322, 0, 0
845447, 0, 0
845572, 0, 0
845697, 0, 0
845822, 0, 0
845947, 0, 0
846072, 0, bit 1
846072, 0, 1
846074, 1, prem 1
846074, 1, 1
846197, 0, 1
846199, 1, prem 1
846199, 1, 1
846322, 0, 0
846324, 1, prem 0
846324, 1, 0
846447, 0, 0
846449, 1, prem 1
846449, 1, 1
846572, 0, 1
846575, 1, prem 0
846575, 1, 0
846697, 0, 1
846700, 1, prem 0
846700, 1, 0
846822, 0, 0
846825, 1, prem 0
846825, 1, 0
846947, 0, 0
846950, 1, prem 0
846950, 1, 0
847072, 0, 0
847075, 1, prem 0
847075, 1, 0
847197, 0, 0
847200, 1, prem 0
847200, 1, 0
847322, 0, 0
847325, 1, prem 0
847325, 1, 0
847447, 0, 0
847450, 1, prem 0
847450, 1, 0
847572, 0, 0
847575, 1, prem 1
847575, 1, 1
847697, 0, 0
847700, 1, prem 0
847700, 1, 0
847822, 0, bit 1
847822, 0, 1
847825, 1, bit 1
847828, 1, 1
847947, 0, 1
847950, 1, 1
848072, 0, 0
848075, 1, 0
848197, 0, 0
848200, 1, 1
848322, 0, 1
848325, 1, 0
848447, 0, 1
848450, 1, 0
848572, 0, 0
848575, 1, 0
848697, 0, 0
848700, 1, 0
848822, 0, 0
848825, 1, 0
848947, 0, 0
848950, 1, 0
849072, 0, 0
849075, 1, 0
849197, 0, 0
849200, 1, 0
849323, 0, 0
849325, 1, 1
849448, 0, 0
849451, 1, 0
849573, 0, bit 0
849573, 0, 0
849576, 1, bit 0
849576, 1, 0
849698, 0, 0
849701, 1, 0
849823, 0, 0
849826, 1, 0
849948, 0, 0
849951, 1, 0
850073, 0, 0
850076, 1, 0
