125 100 4 14 1
(2, 20, 6, 10.00), (code 3)
(3, 48, 0, 10.00), (code 2)
(4, 76, 9, 10.00), (code 5)
(5, 104, 7, 10.00), (code 1)
START
2453331, 0, prem 1
2453331, 0, 1
2453456, 0, prem 1
2453456, 0, 1
2453581, 0, prem 0
2453581, 0, 0
2453706, 0, prem 0
2453706, 0, 0
2453831, 0, prem 0
2453831, 0, 0
2453956, 0, prem 0
2453956, 0, 0
2454081, 0, prem 1
2454081, 0, 1
2454206, 0, prem 0
2454206, 0, 0
2454331, 0, prem 0
2454331, 0, 0
2454456, 0, prem 1
2454456, 0, 1
2454581, 0, prem 0
2454581, 0, 0
2454706, 0, prem 0
2454706, 0, 0
2454831, 0, prem 0
2454831, 0, 0
2454956, 0, prem 0
2454956, 0, 0
2455081, 0, bit 1
2455081, 0, 1
2455206, 0, 1
2455331, 0, 0
2455456, 0, 0
2455581, 0, 0
2455706, 0, 0
2455831, 0, 1
2455956, 0, 0
2456081, 0, 0
2456084, 1, prem 1
2456084, 1, 1
2456206, 0, 1
2456209, 1, prem 1
2456209, 1, 1
2456331, 0, 0
2456334, 1, prem 0
2456334, 1, 0
2456456, 0, 0
2456459, 1, prem 0
2456459, 1, 0
2456581, 0, 0
2456584, 1, prem 1
2456584, 1, 1
2456706, 0, 0
2456709, 1, prem 1
2456710, 1, 1
2456832, 0, bit 0
2456832, 0, 0
2456834, 1, prem 0
2456834, 1, 0
2456957, 0, 0
2456960, 1, prem 0
2456960, 1, 0
2457082, 0, 0
2457085, 1, prem 0
2457085, 1, 0
2457207, 0, 0
2457210, 1, prem 0
2457210, 1, 0
2457332, 0, 0
2457335, 1, prem 0
2457335, 1, 0
2457457, 0, 0
2457460, 1, prem 0
2457460, 1, 0
2457582, 0, 0
2457585, 1, prem 0
2457585, 1, 0
2457707, 0, 0
2457710, 1, prem 0
2457710, 1, 0
2457832, 0, 0
2457835, 1, bit 1
2457835, 1, 1
2457957, 0, 0
2457960, 1, 1
2458082, 0, 0
2458085, 1, 0
2458207, 0, 0
2458210, 1, 0
2458332, 0, 0
2458335, 1, 1
2458457, 0, 0
2458460, 1, 1
2458582, 0, bit 1
2458582, 0, 1
2458585, 1, 0
2458707, 0, 1
2458710, 1, 0
2458832, 0, 0
2458835, 1, 0
2458957, 0, 0
2458960, 1, 0
2459082, 0, 0
2459085, 1, 0
2459207, 0, 0
2459210, 1, 0
2459332, 0, 1
2459335, 1, 0
2459457, 0, 0
2459460, 1, 0
2459582, 0, 0
2459585, 1, bit 0
2459585, 1, 0
2459707, 0, 1
2459710, 1, 0
2459832, 0, 0
2459835, 1, 0
2459957, 0, 0
2459960, 1, 0
2460082, 0, 0
2460085, 1, 0
2460207, 0, 0
2460210, 1, 0
2460332, 0, bit 1
2460332, 0, 1
2460335, 1, 0
2460457, 0, 1
2460460, 1, 0
2460582, 0, 0
2460585, 1, 0
2460707, 0, 0
2460710, 1, 0
2460713, 2, prem 1
2460713, 2, 1
2460832, 0, 0
2460835, 1, 0
2460838, 2, prem 0
2460838, 2, 0
2460957, 0, 0
2460960, 1, 0
2460963, 2, prem 0
2460963, 2, 0
2461082, 0, 1
2461085, 1, 0
2461088, 2, prem 1
2461088, 2, 1
2461207, 0, 0
2461210, 1, 0
2461213, 2, prem 0
2461216, 2, 0
2461332, 0, 0
2461335, 1, bit 1
2461335, 1, 1
2461338, 2, prem 0
2461338, 2, 0
2461457, 0, 1
2461460, 1, 1
2461463, 2, prem 1
2461463, 2, 1
2461582, 0, 0
2461585, 1, 0
2461588, 2, prem 0
2461588, 2, 0
2461707, 0, 0
2461710, 1, 0
2461713, 2, prem 0
2461713, 2, 0
2461832, 0, 0
2461835, 1, 1
2461838, 2, prem 0
2461838, 2, 0
2461957, 0, 0
2461960, 1, 1
2461963, 2, prem 1
2461963, 2, 1
2462082, 0, bit 1
2462082, 0, 1
2462085, 1, 0
2462088, 2, prem 0
2462088, 2, 0
2462208, 0, 1
2462211, 1, 0
2462213, 2, prem 0
2462213, 2, 0
2462333, 0, 0
2462336, 1, 0
2462338, 2, prem 0
2462338, 2, 0
