125 100 4 14 1
(2, 20, 1, 10.00), (code 0)
(3, 48, 2, 10.00), (code 4)
(4, 76, 8, 10.00), (code 3)
(5, 104, 4, 10.00), (code 5)
START
2857772, 0, prem 1
2857772, 0, 1
2857897, 0, prem 1
2857897, 0, 1
2858022, 0, prem 1
2858022, 0, 1
2858147, 0, prem 0
2858147, 0, 0
2858272, 0, prem 0
2858272, 0, 0
2858397, 0, prem 0
2858397, 0, 0
2858522, 0, prem 0
2858522, 0, 0
2858647, 0, prem 0
2858647, 0, 0
2858772, 0, prem 1
2858772, 0, 1
2858897, 0, prem 0
2858897, 0, 0
2859022, 0, prem 0
2859022, 0, 0
2859147, 0, prem 0
2859147, 0, 0
2859272, 0, prem 0
2859272, 0, 0
2859397, 0, prem 0
2859397, 0, 0
2859522, 0, bit 1
2859522, 0, 1
2859648, 0, 1
2859773, 0, 1
2859898, 0, 0
2860023, 0, 0
2860148, 0, 0
2860273, 0, 0
2860398, 0, 0
2860523, 0, 1
2860648, 0, 0
2860773, 0, 0
2860898, 0, 0
2861023, 0, 0
2861148, 0, 0
2861273, 0, bit 0
2861273, 0, 0
2861398, 0, 0
2861401, 1, prem 1
2861401, 1, 1
2861523, 0, 0
2861526, 1, prem 0
2861526, 1, 0
2861648, 0, 0
2861651, 1, prem 1
2861655, 1, 1
2861773, 0, 0
2861776, 1, prem 0
2861776, 1, 0
2861898, 0, 0
2861901, 1, prem 1
2861901, 1, 1
2862023, 0, 0
2862026, 1, prem 0
2862026, 1, 0
2862148, 0, 0
2862151, 1, prem 0
2862151, 1, 0
2862273, 0, 0
2862276, 1, prem 0
2862276, 1, 0
2862398, 0, 0
2862401, 1, prem 0
2862401, 1, 0
2862523, 0, 0
2862526, 1, prem 1
2862526, 1, 1
2862648, 0, 0
2862651, 1, prem 0
2862651, 1, 0
2862773, 0, 0
2862776, 1, prem 0
2862776, 1, 0
2862898, 0, 0
2862901, 1, prem 0
2862901, 1, 0
2863023, 0, bit 1
2863023, 0, 1
2863026, 1, prem 0
2863026, 1, 0
2863148, 0, 1
2863151, 1, bit 1
2863151, 1, 1
2863273, 0, 1
2863276, 1, 0
2863398, 0, 0
2863401, 1, 1
2863523, 0, 0
2863526, 1, 0
2863648, 0, 0
2863651, 1, 1
2863773, 0, 0
2863776, 1, 0
2863898, 0, 0
2863901, 1, 0
2864023, 0, 1
2864026, 1, 0
2864148, 0, 0
2864151, 1, 0
2864273, 0, 0
2864276, 1, 1
2864398, 0, 0
2864401, 1, 0
2864523, 0, 0
2864526, 1, 0
2864648, 0, 0
2864651, 1, 0
2864773, 0, bit 0
2864773, 0, 0
2864776, 1, 0
2864898, 0, 0
2864901, 1, bit 1
2864901, 1, 1
2865024, 0, 0
2865026, 1, 0
2865149, 0, 0
2865152, 1, 1
2865274, 0, 0
2865277, 1, 0
2865399, 0, 0
2865402, 1, 1
2865524, 0, 0
2865527, 1, 0
2865649, 0, 0
2865652, 1, 0
2865656, 2, prem 1
2865656, 2, 1
2865774, 0, 0
2865777, 1, 0
2865781, 2, prem 1
2865781, 2, 1
2865899, 0, 0
2865902, 1, 0
2865906, 2, prem 0
2865906, 2, 0
2866024, 0, 0
2866027, 1, 1
2866031, 2, prem 0
2866031, 2, 0
2866149, 0, 0
2866152, 1, 0
2866156, 2, prem 0
2866159, 2, 0
2866274, 0, 0
2866277, 1, 0
2866281, 2, prem 0
2866281, 2, 0
2866399, 0, 0
2866402, 1, 0
2866406, 2, prem 1
2866406, 2, 1
2866524, 0, bit 0
2866524, 0, 0
2866527, 1, 0
2866531, 2, prem 0
2866531, 2, 0
2866649, 0, 0
2866652, 1, bit 1
2866652, 1, 1
2866656, 2, prem 0
2866656, 2, 0
2866774, 0, 0
2866777, 1, 0
2866781, 2, prem 1
2866781, 2, 1
2866899, 0, 0
2866902, 1, 1
2866906, 2, prem 0
2866906, 2, 0
2867024, 0, 0
2867027, 1, 0
2867031, 2, prem 0
2867031, 2, 0
2867149, 0, 0
2867152, 1, 1
2867156, 2, prem 0
2867156, 2, 0
2867274, 0, 0
2867277, 1, 0
2867281, 2, prem 0
2867281, 2, 0
2867399, 0, 0
2867402, 1, 0
2867406, 2, bit 1
2867406, 2, 1
2867524, 0, 0
2867527, 1, 0
2867531, 2, 1
2867649, 0, 0
2867652, 1, 0
2867656, 2, 0
2867774, 0, 0
2867777, 1, 1
2867781, 2, 0
2867899, 0, 0
2867902, 1, 0
2867906, 2, 0
2868024, 0, 0
2868027, 1, 0
2868031, 2, 0
2868149, 0, 0
2868152, 1, 0
2868156, 2, 1
2868274, 0, bit 0
2868274, 0, 0
2868277, 1, 0
2868281, 2, 0
2868399, 0, 0
2868402, 1, bit 1
2868402, 1, 1
2868406, 2, 0
2868524, 0, 0
2868527, 1, 0
2868531, 2, 1
2868649, 0, 0
2868652, 1, 1
2868656, 2, 0
2868659, 3, prem 1
2868659, 3, 1
2868774, 0, 0
2868777, 1, 0
2868781, 2, 0
2868784, 3, prem 0
2868784, 3, 0
2868899, 0, 0
2868902, 1, 1
2868907, 2, 0
2868909, 3, prem 0
2868909, 3, 0
2869024, 0, 0
2869027, 1, 0
2869032, 2, 0
2869035, 3, prem 1
2869035, 3, 1
2869149, 0, 0
2869152, 1, 0
2869157, 2, bit 0
2869157, 2, 0
2869160, 3, prem 0
2869161, 3, 0
2869274, 0, 0
2869277, 1, 0
2869282, 2, 0
2869285, 3, prem 0
2869285, 3, 0
2869399, 0, 0
2869402, 1, 0
2869407, 2, 0
2869410, 3, prem 1
2869410, 3, 1
2869524, 0, 0
2869527, 1, 1
2869532, 2, 0
2869535, 3, prem 0
2869535, 3, 0
2869649, 0, 0
2869652, 1, 0
2869657, 2, 0
2869660, 3, prem 0
2869660, 3, 0
2869774, 0, 0
2869777, 1, 0
2869782, 2, 0
2869785, 3, prem 0
2869785, 3, 0
2869899, 0, 0
2869902, 1, 0
2869907, 2, 0
2869910, 3, prem 1
2869910, 3, 1
2870024, 0, bit 0
2870024, 0, 0
2870027, 1, 0
2870032, 2, 0
2870035, 3, prem 0
2870035, 3, 0
2870149, 0, 0
2870152, 1, bit 0
2870152, 1, 0
2870157, 2, 0
2870160, 3, prem 0
2870160, 3, 0
2870274, 0, 0
2870277, 1, 0
2870282, 2, 0
2870285, 3, prem 0
2870285, 3, 0
2870400, 0, 0
2870402, 1, 0
2870407, 2, 0
2870410, 3, bit 1
2870410, 3, 1
2870525, 0, 0
2870528, 1, 0
2870532, 2, 0
2870535, 3, 0
2870650, 0, 0
2870653, 1, 0
2870657, 2, 0
2870660, 3, 0
2870775, 0, 0
2870778, 1, 0
2870782, 2, 0
2870785, 3, 1
2870900, 0, 0
2870903, 1, 0
2870907, 2, bit 0
2870907, 2, 0
2870910, 3, 0
2871025, 0, 0
2871028, 1, 0
2871032, 2, 0
2871035, 3, 0
2871150, 0, 0
2871153, 1, 0
2871157, 2, 0
2871160, 3, 1
2871275, 0, 0
2871278, 1, 0
2871282, 2, 0
2871285, 3, 0
2871400, 0, 0
2871403, 1, 0
2871407, 2, 0
2871410, 3, 0
2871525, 0, 0
2871528, 1, 0
2871532, 2, 0
2871535, 3, 0
2871650, 0, 0
2871653, 1, 0
2871657, 2, 0
2871660, 3, 1
2871775, 0, bit 1
2871775, 0, 1
2871778, 1, 0
2871782, 2, 0
2871785, 3, 0
2871900, 0, 1
2871903, 1, bit 0
2871903, 1, 0
2871907, 2, 0
2871910, 3, 0
2872025, 0, 1
2872028, 1, 0
2872032, 2, 0
2872035, 3, 0
2872150, 0, 0
2872153, 1, 0
2872157, 2, 0
2872160, 3, bit 1
2872160, 3, 1
2872275, 0, 0
2872278, 1, 0
2872282, 2, 0
2872285, 3, 0
2872400, 0, 0
2872403, 1, 0
2872407, 2, 0
2872410, 3, 0
2872525, 0, 0
2872528, 1, 0
2872532, 2, 0
2872535, 3, 1
2872650, 0, 0
2872653, 1, 0
2872657, 2, bit 0
2872657, 2, 0
2872660, 3, 0
2872775, 0, 1
2872778, 1, 0
2872782, 2, 0
2872785, 3, 0
2872900, 0, 0
2872903, 1, 0
2872907, 2, 0
2872910, 3, 1
2873025, 0, 0
2873028, 1, 0
2873032, 2, 0
2873035, 3, 0
2873150, 0, 0
2873153, 1, 0
2873157, 2, 0
2873160, 3, 0
2873275, 0, 0
2873278, 1, 0
2873282, 2, 0
2873285, 3, 0
2873400, 0, 0
2873403, 1, 0
2873407, 2, 0
2873410, 3, 1
2873525, 0, bit 1
2873525, 0, 1
2873528, 1, 0
2873532, 2, 0
2873535, 3, 0
2873650, 0, 1
2873653, 1, bit 1
2873653, 1, 1
2873657, 2, 0
2873660, 3, 0
2873775, 0, 1
2873778, 1, 0
2873782, 2, 0
2873785, 3, 0
2873900, 0, 0
2873903, 1, 1
2873907, 2, 0
2873910, 3, bit 0
2873910, 3, 0
2874025, 0, 0
2874028, 1, 0
2874032, 2, 0
2874035, 3, 0
2874150, 0, 0
2874153, 1, 1
2874157, 2, 0
2874160, 3, 0
2874275, 0, 0
2874278, 1, 0
2874283, 2, 0
2874285, 3, 0
2874400, 0, 0
2874403, 1, 0
2874408, 2, bit 1
2874408, 2, 1
2874411, 3, 0
2874525, 0, 1
2874528, 1, 0
2874533, 2, 1
2874536, 3, 0
2874650, 0, 0
2874653, 1, 0
2874658, 2, 0
2874661, 3, 0
2874775, 0, 0
2874778, 1, 1
2874783, 2, 0
2874786, 3, 0
2874900, 0, 0
2874903, 1, 0
2874908, 2, 0
2874911, 3, 0
2875025, 0, 0
2875028, 1, 0
2875033, 2, 0
2875036, 3, 0
2875150, 0, 0
2875153, 1, 0
2875158, 2, 1
2875161, 3, 0
2875275, 0, bit 0
2875275, 0, 0
2875278, 1, 0
2875283, 2, 0
