125 100 4 14 1
(2, 20, 3, 10.00), (code 3)
(3, 48, 6, 10.00), (code 4)
(4, 76, 7, 10.00), (code 2)
(5, 104, 4, 10.00), (code 0)
START
3058859, 0, prem 1
3058859, 0, 1
3058984, 0, prem 1
3058984, 0, 1
3059109, 0, prem 0
3059109, 0, 0
3059234, 0, prem 0
3059234, 0, 0
3059359, 0, prem 0
3059359, 0, 0
3059484, 0, prem 0
3059484, 0, 0
3059609, 0, prem 1
3059609, 0, 1
3059734, 0, prem 0
3059734, 0, 0
3059859, 0, prem 0
3059859, 0, 0
3059984, 0, prem 1
3059984, 0, 1
3060109, 0, prem 0
3060109, 0, 0
3060234, 0, prem 0
3060234, 0, 0
3060359, 0, prem 0
3060359, 0, 0
3060484, 0, prem 0
3060484, 0, 0
3060609, 0, bit 1
3060609, 0, 1
3060734, 0, 1
3060859, 0, 0
3060984, 0, 0
3061109, 0, 0
3061234, 0, 0
3061359, 0, 1
3061484, 0, 0
3061609, 0, 0
3061734, 0, 1
3061859, 0, 0
3061984, 0, 0
3062109, 0, 0
3062234, 0, 0
3062359, 0, bit 1
3062359, 0, 1
3062484, 0, 1
3062609, 0, 0
3062734, 0, 0
3062737, 1, prem 1
3062737, 1, 1
3062859, 0, 0
3062862, 1, prem 0
3062862, 1, 0
3062984, 0, 0
3062987, 1, prem 1
3062987, 1, 1
3063109, 0, 1
3063112, 1, prem 0
3063112, 1, 0
3063234, 0, 0
3063237, 1, prem 1
3063237, 1, 1
3063359, 0, 0
3063362, 1, prem 0
3063362, 1, 0
3063484, 0, 1
3063487, 1, prem 0
3063487, 1, 0
3063609, 0, 0
3063612, 1, prem 0
3063612, 1, 0
3063734, 0, 0
3063737, 1, prem 0
3063737, 1, 0
3063859, 0, 0
3063862, 1, prem 1
3063862, 1, 1
3063984, 0, 0
3063987, 1, prem 0
3063987, 1, 0
3064109, 0, bit 1
3064109, 0, 1
3064112, 1, prem 0
3064112, 1, 0
3064235, 0, 1
3064237, 1, prem 0
3064237, 1, 0
3064360, 0, 0
3064363, 1, prem 0
3064363, 1, 0
3064485, 0, 0
3064488, 1, bit 1
3064488, 1, 1
3064610, 0, 0
3064613, 1, 0
3064735, 0, 0
3064738, 1, 1
3064860, 0, 1
3064863, 1, 0
3064985, 0, 0
3064988, 1, 1
3065110, 0, 0
3065113, 1, 0
3065235, 0, 1
3065238, 1, 0
3065360, 0, 0
3065363, 1, 0
