125 100 4 14 1
(2, 20, 12, 10.00), (code 2)
(3, 48, 0, 10.00), (code 4)
(4, 76, 4, 10.00), (code 3)
(5, 104, 5, 10.00), (code 1)
START
441190, 0, prem 1
441190, 0, 1
441315, 0, prem 1
441315, 0, 1
441440, 0, prem 0
441440, 0, 0
441565, 0, prem 0
441565, 0, 0
441690, 0, prem 1
441690, 0, 1
441815, 0, prem 1
441815, 0, 1
441940, 0, prem 0
441940, 0, 0
442065, 0, prem 0
442065, 0, 0
442190, 0, prem 0
442190, 0, 0
442315, 0, prem 0
442315, 0, 0
442440, 0, prem 0
442440, 0, 0
442565, 0, prem 0
442568, 0, 0
442690, 0, prem 0
442690, 0, 0
442815, 0, prem 0
442815, 0, 0
442940, 0, bit 1
442940, 0, 1
443065, 0, 1
443190, 0, 0
443193, 1, prem 1
443193, 1, 1
443315, 0, 0
443318, 1, prem 0
443318, 1, 0
443440, 0, 1
443443, 1, prem 1
443443, 1, 1
443565, 0, 1
443568, 1, prem 0
443568, 1, 0
443691, 0, 0
443693, 1, prem 1
443693, 1, 1
443816, 0, 0
443819, 1, prem 0
443819, 1, 0
443941, 0, 0
443944, 1, prem 0
443944, 1, 0
444066, 0, 0
444069, 1, prem 0
444069, 1, 0
444191, 0, 0
444194, 1, prem 0
444194, 1, 0
444316, 0, 0
444319, 1, prem 1
444319, 1, 1
444441, 0, 0
444444, 1, prem 0
444444, 1, 0
444566, 0, 0
444569, 1, prem 0
444569, 1, 0
444691, 0, bit 0
444691, 0, 0
444694, 1, prem 0
444694, 1, 0
444816, 0, 0
444819, 1, prem 0
444819, 1, 0
444941, 0, 0
444944, 1, bit 1
444944, 1, 1
445066, 0, 0
445069, 1, 0
445191, 0, 0
445194, 1, 1
445316, 0, 0
445319, 1, 0
445441, 0, 0
445444, 1, 1
445566, 0, 0
445569, 1, 0
445691, 0, 0
445694, 1, 0
445816, 0, 0
445819, 1, 0
445941, 0, 0
445944, 1, 0
446066, 0, 0
446069, 1, 1
446191, 0, 0
446194, 1, 0
446316, 0, 0
446319, 1, 0
446441, 0, bit 1
446441, 0, 1
446444, 1, 0
446566, 0, 1
446569, 1, 0
446691, 0, 0
446694, 1, bit 0
446694, 1, 0
446816, 0, 0
446819, 1, 0
446941, 0, 1
446944, 1, 0
447066, 0, 1
447069, 1, 0
447191, 0, 0
447194, 1, 0
447199, 2, prem 1
447199, 2, 1
447316, 0, 0
447319, 1, 0
447324, 2, prem 1
447324, 2, 1
447441, 0, 0
447444, 1, 0
447449, 2, prem 0
447452, 2, 0
447566, 0, 0
447569, 1, 0
447574, 2, prem 0
447574, 2, 0
447691, 0, 0
447694, 1, 0
447699, 2, prem 0
447699, 2, 0
447816, 0, 0
447819, 1, 0
447824, 2, prem 0
447824, 2, 0
447941, 0, 0
447944, 1, 0
447949, 2, prem 1
447949, 2, 1
448066, 0, 0
448069, 1, 0
448074, 2, prem 0
448074, 2, 0
448191, 0, bit 0
448191, 0, 0
448194, 1, 0
448199, 2, prem 0
448199, 2, 0
448316, 0, 0
448319, 1, 0
448324, 2, prem 1
448324, 2, 1
448441, 0, 0
448444, 1, bit 1
448444, 1, 1
448449, 2, prem 0
448452, 2, 0
448566, 0, 0
448569, 1, 0
448574, 2, prem 0
448574, 2, 0
448691, 0, 0
448694, 1, 1
448699, 2, prem 0
448699, 2, 0
448816, 0, 0
448819, 1, 0
448824, 2, prem 0
448824, 2, 0
448941, 0, 0
448944, 1, 1
448949, 2, bit 1
448949, 2, 1
449067, 0, 0
449069, 1, 0
449074, 2, 1
449192, 0, 0
449195, 1, 0
449199, 2, 0
449317, 0, 0
449320, 1, 0
449324, 2, 0
449442, 0, 0
