125 100 4 14 1
(2, 20, 5, 10.00), (code 2)
(3, 48, 0, 10.00), (code 1)
(4, 76, 6, 10.00), (code 0)
(5, 104, 12, 10.00), (code 4)
START
2651637, 0, prem 1
2651637, 0, 1
2651762, 0, prem 1
2651762, 0, 1
2651887, 0, prem 0
2651887, 0, 0
2652012, 0, prem 0
2652012, 0, 0
2652137, 0, prem 1
2652137, 0, 1
2652262, 0, prem 1
2652262, 0, 1
2652387, 0, prem 0
2652387, 0, 0
2652512, 0, prem 0
2652512, 0, 0
2652637, 0, prem 0
2652637, 0, 0
2652762, 0, prem 0
2652762, 0, 0
2652887, 0, prem 0
2652887, 0, 0
2653012, 0, prem 0
2653012, 0, 0
2653137, 0, prem 0
2653137, 0, 0
2653262, 0, prem 0
2653262, 0, 0
2653387, 0, bit 1
2653387, 0, 1
2653512, 0, 1
2653637, 0, 0
2653762, 0, 0
2653887, 0, 1
2654012, 0, 1
2654137, 0, 0
2654262, 0, 0
2654387, 0, 0
2654512, 0, 0
2654515, 1, prem 1
2654515, 1, 1
2654637, 0, 0
2654640, 1, prem 1
2654640, 1, 1
2654763, 0, 0
2654765, 1, prem 0
2654765, 1, 0
2654888, 0, 0
2654891, 1, prem 1
2654891, 1, 1
2655013, 0, 0
2655016, 1, prem 0
2655016, 1, 0
2655138, 0, bit 1
2655138, 0, 1
2655141, 1, prem 0
2655141, 1, 0
2655263, 0, 1
2655266, 1, prem 0
2655266, 1, 0
2655388, 0, 0
2655391, 1, prem 0
2655391, 1, 0
2655513, 0, 0
2655516, 1, prem 0
2655516, 1, 0
2655638, 0, 1
2655641, 1, prem 0
2655641, 1, 0
2655763, 0, 1
2655766, 1, prem 0
2655766, 1, 0
2655888, 0, 0
2655891, 1, prem 0
2655891, 1, 0
2656013, 0, 0
2656016, 1, prem 1
2656016, 1, 1
2656138, 0, 0
2656141, 1, prem 0
2656141, 1, 0
2656263, 0, 0
2656266, 1, bit 1
2656269, 1, 1
2656388, 0, 0
2656391, 1, 1
2656513, 0, 0
2656516, 1, 0
2656638, 0, 0
2656641, 1, 1
2656763, 0, 0
2656766, 1, 0
2656888, 0, bit 0
2656888, 0, 0
2656891, 1, 0
2657013, 0, 0
2657016, 1, 0
2657138, 0, 0
2657141, 1, 0
2657263, 0, 0
2657266, 1, 0
2657388, 0, 0
2657391, 1, 0
2657513, 0, 0
2657516, 1, 0
2657638, 0, 0
2657641, 1, 0
2657763, 0, 0
2657766, 1, 1
2657888, 0, 0
2657891, 1, 0
2658013, 0, 0
2658016, 1, bit 0
2658016, 1, 0
2658138, 0, 0
2658141, 1, 0
2658263, 0, 0
2658266, 1, 0
2658388, 0, 0
2658391, 1, 0
2658513, 0, 0
2658516, 1, 0
2658638, 0, bit 0
2658638, 0, 0
2658641, 1, 0
2658763, 0, 0
2658766, 1, 0
2658771, 2, prem 1
2658771, 2, 1
2658888, 0, 0
2658891, 1, 0
2658896, 2, prem 1
2658896, 2, 1
2659013, 0, 0
2659016, 1, 0
2659021, 2, prem 1
2659021, 2, 1
2659138, 0, 0
2659141, 1, 0
2659146, 2, prem 0
2659146, 2, 0
2659263, 0, 0
2659266, 1, 0
2659271, 2, prem 0
