125 100 4 14 1
(2, 20, 10, 10.00), (code 5)
(3, 48, 6, 10.00), (code 2)
(4, 76, 3, 10.00), (code 3)
(5, 104, 4, 10.00), (code 0)
START
2050067, 0, prem 1
2050067, 0, 1
2050192, 0, prem 0
2050192, 0, 0
2050317, 0, prem 0
2050317, 0, 0
2050442, 0, prem 1
2050442, 0, 1
2050567, 0, prem 0
2050567, 0, 0
2050692, 0, prem 0
2050692, 0, 0
2050817, 0, prem 1
2050817, 0, 1
2050942, 0, prem 0
2050942, 0, 0
2051067, 0, prem 0
2051067, 0, 0
2051192, 0, prem 0
2051192, 0, 0
2051317, 0, prem 1
2051317, 0, 1
2051442, 0, prem 0
2051442, 0, 0
2051567, 0, prem 0
2051567, 0, 0
2051692, 0, prem 0
2051692, 0, 0
2051817, 0, bit 1
2051817, 0, 1
2051942, 0, 0
2052067, 0, 0
2052192, 0, 1
2052317, 0, 0
2052442, 0, 0
2052567, 0, 1
2052692, 0, 0
2052817, 0, 0
2052942, 0, 0
2053067, 0, 1
2053070, 1, prem 1
2053070, 1, 1
2053192, 0, 0
2053195, 1, prem 1
2053195, 1, 1
2053317, 0, 0
2053320, 1, prem 0
2053320, 1, 0
2053442, 0, 0
2053445, 1, prem 0
2053445, 1, 0
2053567, 0, bit 0
2053567, 0, 0
2053570, 1, prem 1
2053571, 1, 1
2053692, 0, 0
2053695, 1, prem 1
2053695, 1, 1
2053817, 0, 0
2053820, 1, prem 0
2053820, 1, 0
2053942, 0, 0
2053945, 1, prem 0
2053945, 1, 0
2054067, 0, 0
2054070, 1, prem 0
2054070, 1, 0
2054192, 0, 0
2054195, 1, prem 0
2054195, 1, 0
2054317, 0, 0
2054320, 1, prem 0
2054320, 1, 0
2054443, 0, 0
2054445, 1, prem 0
2054445, 1, 0
2054568, 0, 0
2054571, 1, prem 0
2054571, 1, 0
2054693, 0, 0
2054696, 1, prem 0
2054696, 1, 0
2054818, 0, 0
2054821, 1, bit 1
2054824, 1, 1
2054943, 0, 0
2054946, 1, 1
2055068, 0, 0
2055071, 1, 0
2055193, 0, 0
2055196, 1, 0
