125 100 4 14 1
(2, 20, 6, 10.00), (code 5)
(3, 48, 0, 10.00), (code 0)
(4, 76, 10, 10.00), (code 1)
(5, 104, 4, 10.00), (code 2)
START
842731, 0, prem 1
842731, 0, 1
842856, 0, prem 0
842856, 0, 0
842981, 0, prem 0
842981, 0, 0
843106, 0, prem 1
843106, 0, 1
843231, 0, prem 0
843231, 0, 0
843356, 0, prem 0
843356, 0, 0
843481, 0, prem 1
843481, 0, 1
843606, 0, prem 0
843606, 0, 0
843731, 0, prem 0
843731, 0, 0
843856, 0, prem 0
843856, 0, 0
843981, 0, prem 1
843981, 0, 1
844106, 0, prem 0
844109, 0, 0
844231, 0, prem 0
844231, 0, 0
844356, 0, prem 0
844356, 0, 0
844481, 0, bit 1
844481, 0, 1
844606, 0, 0
844731, 0, 0
844856, 0, 1
844981, 0, 0
845106, 0, 0
845231, 0, 1
845356, 0, 0
845481, 0, 0
845484, 1, prem 1
845484, 1, 1
845606, 0, 0
845609, 1, prem 1
845609, 1, 1
845731, 0, 1
845734, 1, prem 1
845734, 1, 1
845856, 0, 0
845859, 1, prem 0
845859, 1, 0
845981, 0, 0
845984, 1, prem 0
845984, 1, 0
846106, 0, 0
846109, 1, prem 0
846109, 1, 0
846231, 0, bit 1
846234, 0, 1
846234, 1, prem 0
846235, 1, 0
846356, 0, 0
846359, 1, prem 0
846359, 1, 0
846481, 0, 0
846484, 1, prem 1
846484, 1, 1
846606, 0, 1
846609, 1, prem 0
846609, 1, 0
846731, 0, 0
846734, 1, prem 0
846734, 1, 0
846856, 0, 0
846859, 1, prem 0
846859, 1, 0
846981, 0, 1
846984, 1, prem 0
846984, 1, 0
847106, 0, 0
847109, 1, prem 0
847109, 1, 0
847232, 0, 0
847234, 1, bit 1
847234, 1, 1
847357, 0, 0
847360, 1, 1
847482, 0, 1
847485, 1, 1
847607, 0, 0
847610, 1, 0
847732, 0, 0
847735, 1, 0
847857, 0, 0
847860, 1, 0
847982, 0, bit 1
847982, 0, 1
847985, 1, 0
848107, 0, 0
848110, 1, 0
848232, 0, 0
848235, 1, 1
848357, 0, 1
848360, 1, 0
848482, 0, 0
848485, 1, 0
848607, 0, 0
848610, 1, 0
848732, 0, 1
848735, 1, 0
848857, 0, 0
848860, 1, 0
848982, 0, 0
848985, 1, bit 0
848985, 1, 0
849107, 0, 0
849110, 1, 0
849232, 0, 1
849235, 1, 0
849357, 0, 0
849360, 1, 0
849482, 0, 0
849485, 1, 0
849607, 0, 0
849610, 1, 0
849732, 0, bit 1
849732, 0, 1
849735, 1, 0
849857, 0, 0
849860, 1, 0
849982, 0, 0
849985, 1, 0
850107, 0, 1
850110, 1, 0
850232, 0, 0
850235, 1, 0
850238, 2, prem 1
850238, 2, 1
850357, 0, 0
850360, 1, 0
850363, 2, prem 1
850363, 2, 1
850482, 0, 1
850485, 1, 0
850488, 2, prem 0
850488, 2, 0
850607, 0, 0
850610, 1, 0
850613, 2, prem 1
850613, 2, 1
850732, 0, 0
850735, 1, bit 0
850735, 1, 0
850738, 2, prem 0
850738, 2, 0
850857, 0, 0
850860, 1, 0
850863, 2, prem 0
850863, 2, 0
850982, 0, 1
850985, 1, 0
850989, 2, prem 0
850989, 2, 0
851107, 0, 0
851110, 1, 0
851115, 2, prem 0
851115, 2, 0
851232, 0, 0
851235, 1, 0
851240, 2, prem 0
851240, 2, 0
851357, 0, 0
851360, 1, 0
851365, 2, prem 0
851365, 2, 0
851482, 0, bit 0
851482, 0, 0
851485, 1, 0
851490, 2, prem 0
851490, 2, 0
851607, 0, 0
851610, 1, 0
851615, 2, prem 0
851615, 2, 0
851732, 0, 0
851735, 1, 0
851740, 2, prem 1
851740, 2, 1
851857, 0, 0
851860, 1, 0
851865, 2, prem 0
851865, 2, 0
851982, 0, 0
851985, 1, 0
851990, 2, bit 1
851993, 2, 1
852107, 0, 0
852110, 1, 0
852115, 2, 1
852232, 0, 0
852235, 1, 0
852240, 2, 0
852357, 0, 0
852360, 1, 0
852365, 2, 1
852482, 0, 0
852485, 1, bit 1
852485, 1, 1
852490, 2, 0
852608, 0, 0
852610, 1, 1
852615, 2, 0
852733, 0, 0
852736, 1, 1
852740, 2, 0
852858, 0, 0
852861, 1, 0
852865, 2, 0
852983, 0, 0
852986, 1, 0
852990, 2, 0
852993, 3, prem 1
852993, 3, 1
853108, 0, 0
853111, 1, 0
853115, 2, 0
853118, 3, prem 1
853118, 3, 1
853233, 0, bit 0
853233, 0, 0
853236, 1, 0
853240, 2, 0
853243, 3, prem 0
853243, 3, 0
853358, 0, 0
853361, 1, 0
853365, 2, 0
853368, 3, prem 0
853368, 3, 0
853483, 0, 0
853486, 1, 1
853490, 2, 1
853493, 3, prem 1
853493, 3, 1
853608, 0, 0
853611, 1, 0
853615, 2, 0
853618, 3, prem 1
853618, 3, 1
853733, 0, 0
853736, 1, 0
853740, 2, bit 1
853740, 2, 1
853743, 3, prem 0
853743, 3, 0
853858, 0, 0
853861, 1, 0
853865, 2, 1
853868, 3, prem 0
853868, 3, 0
853983, 0, 0
853986, 1, 0
853990, 2, 0
853993, 3, prem 0
853996, 3, 0
854108, 0, 0
854111, 1, 0
854115, 2, 1
854118, 3, prem 0
854118, 3, 0
854233, 0, 0
854236, 1, bit 1
854236, 1, 1
854240, 2, 0
854243, 3, prem 0
854243, 3, 0
854358, 0, 0
854361, 1, 1
854365, 2, 0
854368, 3, prem 0
854368, 3, 0
854483, 0, 0
854486, 1, 1
854490, 2, 0
854493, 3, prem 0
854493, 3, 0
854608, 0, 0
854611, 1, 0
854615, 2, 0
854618, 3, prem 0
854618, 3, 0
854733, 0, 0
854736, 1, 0
854740, 2, 0
854743, 3, bit 1
854743, 3, 1
854858, 0, 0
854861, 1, 0
854865, 2, 0
854868, 3, 1
854983, 0, bit 0
854983, 0, 0
854986, 1, 0
854990, 2, 0
854993, 3, 0
855108, 0, 0
855111, 1, 0
855115, 2, 0
855118, 3, 0
855233, 0, 0
855236, 1, 1
855240, 2, 1
855243, 3, 1
855358, 0, 0
855361, 1, 0
855365, 2, 0
855368, 3, 1
855483, 0, 0
855486, 1, 0
855490, 2, bit 0
855490, 2, 0
855493, 3, 0
855608, 0, 0
855611, 1, 0
855615, 2, 0
855618, 3, 0
855733, 0, 0
855736, 1, 0
855740, 2, 0
855743, 3, 0
855858, 0, 0
855861, 1, 0
855865, 2, 0
855868, 3, 0
855983, 0, 0
855986, 1, bit 1
855986, 1, 1
855990, 2, 0
855993, 3, 0
856108, 0, 0
856111, 1, 1
856115, 2, 0
856118, 3, 0
856233, 0, 0
856236, 1, 1
856240, 2, 0
856243, 3, 0
856358, 0, 0
856361, 1, 0
856365, 2, 0
856368, 3, 0
856483, 0, 0
856486, 1, 0
856491, 2, 0
856493, 3, bit 1
856493, 3, 1
856608, 0, 0
856611, 1, 0
856616, 2, 0
856619, 3, 1
856733, 0, bit 0
856733, 0, 0
856736, 1, 0
856741, 2, 0
856744, 3, 0
856858, 0, 0
856861, 1, 0
856866, 2, 0
856869, 3, 0
856983, 0, 0
856986, 1, 1
856991, 2, 0
856994, 3, 1
857108, 0, 0
857111, 1, 0
857116, 2, 0
857119, 3, 1
857233, 0, 0
857236, 1, 0
857241, 2, bit 1
857241, 2, 1
857244, 3, 0
857358, 0, 0
857361, 1, 0
857366, 2, 1
857369, 3, 0
857483, 0, 0
857486, 1, 0
857491, 2, 0
857494, 3, 0
857608, 0, 0
857611, 1, 0
857616, 2, 1
857619, 3, 0
857733, 0, 0
857736, 1, bit 1
857736, 1, 1
857741, 2, 0
857744, 3, 0
857858, 0, 0
857861, 1, 1
857866, 2, 0
857869, 3, 0
857984, 0, 0
857986, 1, 1
857991, 2, 0
857994, 3, 0
858109, 0, 0
858112, 1, 0
858116, 2, 0
858119, 3, 0
858234, 0, 0
858237, 1, 0
858241, 2, 0
858244, 3, bit 0
858244, 3, 0
858359, 0, 0
858362, 1, 0
858366, 2, 0
858369, 3, 0
858484, 0, bit 0
858484, 0, 0
858487, 1, 0
858491, 2, 0
858494, 3, 0
858609, 0, 0
858612, 1, 0
