125 100 4 14 1
(2, 20, 2, 10.00), (code 1)
(3, 48, 7, 10.00), (code 4)
(4, 76, 10, 10.00), (code 0)
(5, 104, 11, 10.00), (code 2)
START
1444786, 0, prem 1
1444786, 0, 1
1444911, 0, prem 1
1444911, 0, 1
1445036, 0, prem 0
1445036, 0, 0
1445161, 0, prem 1
1445161, 0, 1
1445286, 0, prem 0
1445286, 0, 0
1445411, 0, prem 0
1445411, 0, 0
1445536, 0, prem 0
1445536, 0, 0
1445661, 0, prem 0
1445661, 0, 0
1445786, 0, prem 0
1445786, 0, 0
1445911, 0, prem 0
1445911, 0, 0
1446036, 0, prem 0
1446036, 0, 0
1446161, 0, prem 0
1446161, 0, 0
1446286, 0, prem 1
1446286, 0, 1
1446411, 0, prem 0
1446411, 0, 0
1446536, 0, bit 1
1446536, 0, 1
1446661, 0, 1
1446786, 0, 0
1446912, 0, 1
1447037, 0, 0
1447162, 0, 0
1447287, 0, 0
1447412, 0, 0
1447537, 0, 0
1447662, 0, 0
1447787, 0, 0
1447912, 0, 0
1448037, 0, 1
1448162, 0, 0
1448287, 0, bit 0
1448287, 0, 0
1448412, 0, 0
1448537, 0, 0
1448662, 0, 0
1448787, 0, 0
1448912, 0, 0
1448915, 1, prem 1
1448915, 1, 1
1449037, 0, 0
1449040, 1, prem 0
1449043, 1, 0
1449162, 0, 0
1449165, 1, prem 1
1449165, 1, 1
1449287, 0, 0
1449290, 1, prem 0
1449290, 1, 0
1449412, 0, 0
1449415, 1, prem 1
1449415, 1, 1
1449537, 0, 0
1449540, 1, prem 0
1449540, 1, 0
1449662, 0, 0
1449665, 1, prem 0
1449665, 1, 0
1449787, 0, 0
1449790, 1, prem 0
1449790, 1, 0
1449912, 0, 0
1449915, 1, prem 0
1449915, 1, 0
1450037, 0, bit 0
1450037, 0, 0
1450040, 1, prem 1
1450040, 1, 1
1450162, 0, 0
1450165, 1, prem 0
1450165, 1, 0
1450287, 0, 0
1450290, 1, prem 0
1450290, 1, 0
1450412, 0, 0
1450415, 1, prem 0
1450415, 1, 0
1450537, 0, 0
1450540, 1, prem 0
1450540, 1, 0
1450662, 0, 0
1450665, 1, bit 1
1450665, 1, 1
1450787, 0, 0
1450790, 1, 0
1450912, 0, 0
1450915, 1, 1
1451037, 0, 0
1451040, 1, 0
1451162, 0, 0
1451165, 1, 1
1451287, 0, 0
1451290, 1, 0
1451412, 0, 0
1451415, 1, 0
1451537, 0, 0
1451540, 1, 0
1451662, 0, 0
1451665, 1, 0
1451787, 0, bit 1
1451787, 0, 1
1451790, 1, 1
1451912, 0, 1
1451915, 1, 0
1452037, 0, 0
1452040, 1, 0
1452162, 0, 1
1452165, 1, 0
1452288, 0, 0
1452290, 1, 0
1452413, 0, 0
1452416, 1, bit 1
1452416, 1, 1
1452538, 0, 0
1452541, 1, 0
1452663, 0, 0
1452666, 1, 1
1452788, 0, 0
1452791, 1, 0
1452794, 2, prem 1
1452794, 2, 1
1452913, 0, 0
1452916, 1, 1
1452919, 2, prem 1
1452919, 2, 1
1453038, 0, 0
1453041, 1, 0
1453044, 2, prem 1
1453044, 2, 1
1453163, 0, 0
1453166, 1, 0
1453169, 2, prem 0
1453169, 2, 0
1453288, 0, 1
1453291, 1, 0
1453294, 2, prem 0
1453294, 2, 0
1453413, 0, 0
1453416, 1, 0
1453419, 2, prem 0
1453419, 2, 0
1453538, 0, bit 0
1453538, 0, 0
1453541, 1, 1
1453544, 2, prem 0
1453544, 2, 0
1453663, 0, 0
1453666, 1, 0
1453669, 2, prem 0
1453669, 2, 0
1453788, 0, 0
1453791, 1, 0
1453794, 2, prem 1
1453794, 2, 1
1453913, 0, 0
1453916, 1, 0
1453919, 2, prem 0
1453919, 2, 0
1454038, 0, 0
1454041, 1, 0
1454044, 2, prem 0
1454044, 2, 0
1454163, 0, 0
1454166, 1, bit 0
1454166, 1, 0
1454169, 2, prem 0
1454169, 2, 0
1454288, 0, 0
1454291, 1, 0
1454294, 2, prem 0
1454294, 2, 0
1454413, 0, 0
1454416, 1, 0
1454419, 2, prem 0
1454419, 2, 0
1454538, 0, 0
1454541, 1, 0
1454544, 2, bit 1
1454544, 2, 1
1454663, 0, 0
1454666, 1, 0
1454669, 2, 1
1454788, 0, 0
1454791, 1, 0
1454794, 2, 1
1454913, 0, 0
1454916, 1, 0
1454919, 2, 0
1455038, 0, 0
1455041, 1, 0
1455044, 2, 0
1455163, 0, 0
1455166, 1, 0
1455169, 2, 0
1455288, 0, bit 1
1455288, 0, 1
1455291, 1, 0
1455294, 2, 0
1455413, 0, 1
1455416, 1, 0
1455419, 2, 0
1455538, 0, 0
1455541, 1, 0
1455544, 2, 1
1455663, 0, 1
1455666, 1, 0
1455669, 2, 0
1455788, 0, 0
1455791, 1, 0
1455794, 2, 0
1455913, 0, 0
1455916, 1, bit 1
1455916, 1, 1
1455919, 2, 0
1456038, 0, 0
1456041, 1, 0
1456044, 2, 0
1456163, 0, 0
1456166, 1, 1
1456169, 2, 0
1456288, 0, 0
1456291, 1, 0
1456294, 2, bit 1
1456294, 2, 1
1456413, 0, 0
1456416, 1, 1
1456419, 2, 1
1456422, 3, prem 1
1456422, 3, 1
1456538, 0, 0
1456541, 1, 0
1456544, 2, 1
1456547, 3, prem 1
1456547, 3, 1
1456663, 0, 0
1456666, 1, 0
1456669, 2, 0
1456672, 3, prem 0
1456672, 3, 0
1456788, 0, 1
1456791, 1, 0
1456794, 2, 0
1456797, 3, prem 0
1456797, 3, 0
1456913, 0, 0
1456916, 1, 0
1456919, 2, 0
1456922, 3, prem 1
1456922, 3, 1
1457038, 0, bit 1
1457038, 0, 1
1457041, 1, 1
1457044, 2, 0
1457047, 3, prem 1
1457047, 3, 1
1457163, 0, 1
1457166, 1, 0
1457169, 2, 0
1457172, 3, prem 0
1457172, 3, 0
1457288, 0, 0
1457291, 1, 0
1457294, 2, 1
1457297, 3, prem 0
1457297, 3, 0
1457413, 0, 1
