125 100 2 7 16
(2, 20, 3, 10.00), (code 2)
(3, 190, 3, 10.00), (code 0)
START
1945029, 0, prem 1
1945029, 0, 1
1945154, 0, 1
1945279, 0, 1
1945404, 0, 1
1945529, 0, 1
1945654, 0, 1
1945779, 0, 1
1945904, 0, 1
1946029, 0, 1
1946155, 0, 1
1946280, 0, 1
1946405, 0, 1
1946530, 0, 1
1946655, 0, 1
1946780, 0, 1
1946905, 0, 1
1947030, 0, prem 0
1947030, 0, 0
1947155, 0, 0
1947280, 0, 0
1947405, 0, 0
1947530, 0, 0
1947655, 0, 0
1947780, 0, 0
1947905, 0, 0
1948030, 0, 0
1948155, 0, 0
1948280, 0, 0
1948405, 0, 0
1948530, 0, 0
1948655, 0, 0
1948780, 0, 0
1948905, 0, 0
1949030, 0, prem 1
1949030, 0, 1
1949155, 0, 1
1949280, 0, 1
1949405, 0, 1
1949530, 0, 1
1949655, 0, 1
1949780, 0, 1
1949905, 0, 1
1950030, 0, 1
1950155, 0, 1
1950280, 0, 1
1950405, 0, 1
1950530, 0, 1
1950655, 0, 1
1950780, 0, 1
1950905, 0, 1
1951030, 0, prem 1
1951030, 0, 1
1951155, 0, 1
1951280, 0, 1
1951405, 0, 1
1951531, 0, 1
1951656, 0, 1
1951781, 0, 1
1951906, 0, 1
1952031, 0, 1
1952156, 0, 1
1952281, 0, 1
1952406, 0, 1
1952531, 0, 1
1952656, 0, 1
1952781, 0, 1
1952906, 0, 1
1953031, 0, prem 0
1953031, 0, 0
1953156, 0, 0
1953281, 0, 0
1953406, 0, 0
1953531, 0, 0
1953656, 0, 0
1953781, 0, 0
1953906, 0, 0
1954031, 0, 0
1954156, 0, 0
1954281, 0, 0
1954406, 0, 0
1954531, 0, 0
1954656, 0, 0
1954781, 0, 0
1954906, 0, 0
1955031, 0, prem 0
1955031, 0, 0
1955156, 0, 0
1955281, 0, 0
1955406, 0, 0
1955531, 0, 0
1955656, 0, 0
1955781, 0, 0
1955906, 0, 0
1956031, 0, 0
1956156, 0, 0
1956281, 0, 0
1956406, 0, 0
1956531, 0, 0
1956656, 0, 0
1956781, 0, 0
1956907, 0, 0
1957032, 0, prem 1
1957032, 0, 1
1957157, 0, 1
1957282, 0, 1
1957407, 0, 1
1957532, 0, 1
1957657, 0, 1
1957782, 0, 1
1957907, 0, 1
1958032, 0, 1
1958157, 0, 1
1958282, 0, 1
1958407, 0, 1
1958532, 0, 1
1958657, 0, 1
1958782, 0, 1
1958907, 0, 1
1959032, 0, bit 1
1959032, 0, 1
1959157, 0, 0
1959282, 0, 1
1959407, 0, 1
1959532, 0, 0
1959657, 0, 0
1959782, 0, 1
1959907, 0, bit 1
1959907, 0, 1
1960032, 0, 0
1960157, 0, 1
1960282, 0, 1
1960407, 0, 0
1960532, 0, 0
1960657, 0, 1
1960782, 0, bit 0
1960782, 0, 0
1960907, 0, 1
1961032, 0, 0
1961157, 0, 0
1961282, 0, 1
1961407, 0, 1
1961532, 0, 0
1961657, 0, bit 0
1961657, 0, 0
1961782, 0, 1
1961907, 0, 0
1962032, 0, 0
1962157, 0, 1
1962283, 0, 1
1962408, 0, 0
1962533, 0, bit 1
1962533, 0, 1
1962658, 0, 0
1962783, 0, 1
1962908, 0, 1
1963033, 0, 0
1963158, 0, 0
1963283, 0, 1
1963408, 0, bit 0
1963408, 0, 0
1963533, 0, 1
1963658, 0, 0
1963783, 0, 0
1963908, 0, 1
1964033, 0, 1
1964158, 0, 0
1964283, 0, bit 0
1964283, 0, 0
1964408, 0, 1
1964533, 0, 0
1964658, 0, 0
1964783, 0, 1
1964908, 0, 1
1965033, 0, 0
1965158, 0, bit 0
1965158, 0, 0
1965283, 0, 1
1965408, 0, 0
1965533, 0, 0
1965658, 0, 1
1965783, 0, 1
1965908, 0, 0
1966033, 0, bit 0
1966033, 0, 0
1966158, 0, 1
1966283, 0, 0
1966286, 1, prem 0
1966286, 1, 0
1966408, 0, 0
1966411, 1, 0
1966533, 0, 1
1966536, 1, 0
1966658, 0, 1
1966661, 1, 0
1966783, 0, 0
1966786, 1, 0
1966908, 0, bit 1
1966908, 0, 1
1966911, 1, 0
