125 100 4 7 16
(2, 20, 4, 10.00), (code 6)
(3, 258, 6, 10.00), (code 2)
(4, 496, 2, 10.00), (code 0)
(5, 734, 6, 10.00), (code 4)
START
1568797, 0, prem 0
1568797, 0, 0
1568922, 0, 0
1569047, 0, 0
1569172, 0, 0
1569297, 0, 0
1569422, 0, 0
1569547, 0, 0
1569672, 0, 0
1569797, 0, 0
1569922, 0, 0
1570048, 0, 0
1570173, 0, 0
1570298, 0, 0
1570423, 0, 0
1570548, 0, 0
1570673, 0, 0
1570798, 0, 1
1570923, 0, 1
1571048, 0, 1
1571173, 0, 1
1571298, 0, 1
1571423, 0, 1
1571548, 0, 1
1571673, 0, 1
1571798, 0, 1
1571923, 0, 1
1572048, 0, 1
1572173, 0, 1
1572298, 0, 1
1572423, 0, 1
1572548, 0, 1
1572673, 0, 1
1572798, 0, prem 0
1572798, 0, 0
1572923, 0, 0
1573048, 0, 0
1573173, 0, 0
1573298, 0, 0
1573423, 0, 0
1573548, 0, 0
1573673, 0, 0
1573798, 0, 0
1573923, 0, 0
1574048, 0, 0
1574173, 0, 0
1574298, 0, 0
1574423, 0, 0
1574548, 0, 0
1574673, 0, 0
1574798, 0, 1
1574923, 0, 1
1575048, 0, 1
1575173, 0, 1
1575298, 0, 1
1575424, 0, 1
1575549, 0, 1
1575674, 0, 1
1575799, 0, 1
1575924, 0, 1
1576049, 0, 1
1576174, 0, 1
1576299, 0, 1
1576424, 0, 1
1576549, 0, 1
1576674, 0, 1
1576799, 0, prem 1
1576799, 0, 1
1576924, 0, 1
1577049, 0, 1
1577174, 0, 1
1577299, 0, 1
1577424, 0, 1
1577549, 0, 1
1577674, 0, 1
1577799, 0, 1
1577924, 0, 1
1578049, 0, 1
1578174, 0, 1
1578299, 0, 1
1578424, 0, 1
1578549, 0, 1
1578674, 0, 1
1578799, 0, 0
1578924, 0, 0
1579049, 0, 0
1579174, 0, 0
1579299, 0, 0
1579424, 0, 0
1579549, 0, 0
1579674, 0, 0
1579799, 0, 0
1579924, 0, 0
1580049, 0, 0
1580174, 0, 0
1580299, 0, 0
1580424, 0, 0
1580549, 0, 0
1580674, 0, 0
1580800, 0, prem 0
1580800, 0, 0
1580925, 0, 0
1581050, 0, 0
1581175, 0, 0
1581300, 0, 0
1581425, 0, 0
1581550, 0, 0
1581675, 0, 0
1581800, 0, 0
1581925, 0, 0
1582050, 0, 0
1582175, 0, 0
1582300, 0, 0
1582425, 0, 0
1582550, 0, 0
1582675, 0, 0
1582800, 0, 1
1582925, 0, 1
1583050, 0, 1
1583175, 0, 1
1583300, 0, 1
1583425, 0, 1
1583550, 0, 1
1583675, 0, 1
1583800, 0, 1
1583925, 0, 1
1584050, 0, 1
1584175, 0, 1
1584300, 0, 1
1584425, 0, 1
1584550, 0, 1
1584675, 0, 1
1584800, 0, prem 0
1584800, 0, 0
1584925, 0, 0
1585050, 0, 0
1585175, 0, 0
1585300, 0, 0
1585425, 0, 0
1585550, 0, 0
1585675, 0, 0
