505975	18
505991	18
505996	17
506001	17
506006	17
506011	17
506016	16
506021	17
506027	16
506032	18
506037	17
506042	17
506047	14
506052	16
506057	16
506062	16
506067	17
506072	15
506077	16
506082	17
506087	16
506092	15
506097	16
506102	16
506107	16
506112	17
506117	17
506122	17
506127	14
506132	16
506137	16
506142	16
506147	15
506152	13
506157	14
506162	16
506167	16
506172	16
506177	16
506182	16
506187	16
506192	16
506198	16
506203	15
506208	14
506213	16
506218	16
506223	16
506228	19
506233	17
506238	16
506243	17
506248	16
506253	16
506258	17
506263	16
506268	17
506273	16
506278	17
506283	15
506288	18
506293	16
506298	16
506303	16
506308	16
506313	17
506318	16
506323	16
506328	16
506333	16
506338	16
506343	17
506348	16
506353	16
506358	16
506363	17
506368	17
506373	16
506378	16
506383	16
506388	17
506393	16
506398	16
506403	16
506408	17
506413	17
506418	17
506423	17
506428	16
506433	15
506438	16
506443	17
506448	15
506454	14
506459	17
506464	20
506469	18
506474	16
506479	17
506484	16
506489	17
506494	16
506499	16
506504	15
506509	15
506514	17
506519	17
506524	16
506529	15
506534	16
506539	16
506544	17
506549	16
506554	16
506559	17
506564	16
506569	18
506574	17
506579	17
506584	16
506589	17
506594	16
506599	17
506604	16
506609	17
506614	17
506619	16
506624	16
506629	16
506634	16
506639	16
506644	16
506649	16
506654	17
506659	17
506664	17
506669	18
506674	17
506679	17
506684	16
506689	18
506694	20
506699	16
506704	16
506710	15
506715	17
506720	16
506725	17
506730	16
506735	17
506740	17
506745	17
506750	17
506755	15
506760	16
506765	18
506770	18
506775	16
506780	17
506785	16
506790	17
506795	17
506800	17
506805	17
506810	15
506815	17
506820	17
506825	17
506830	15
506835	16
506840	16
506845	17
506850	17
506855	16
506860	17
506865	16
506870	17
506875	17
506880	17
506885	15
506890	16
506895	16
506900	17
506905	16
506910	16
506915	17
506920	16
506925	17
506930	19
506935	17
506940	15
506945	16
506950	16
506955	16
506960	16
506966	17
506971	18
506976	16
506981	17
506986	16
506991	17
506996	17
507001	16
507006	16
507011	16
507016	17
507021	17
507026	18
507031	16
507036	16
507041	17
507046	17
507051	17
507056	15
507061	15
507066	16
507071	16
507076	15
507081	15
507086	15
507091	16
507096	17
507101	17
507106	16
507111	16
507116	16
507121	16
507126	17
507131	15
507136	16
507141	15
507146	16
507151	16
507156	17
507161	20
507166	16
507171	17
507176	17
507181	17
507186	15
507191	15
507196	16
507201	17
507206	16
507211	16
507216	17
507222	16
507227	17
507232	17
507237	16
507242	17
507247	16
507252	17
507257	16
507262	16
507267	15
507272	17
507277	16
507282	17
507287	16
507292	16
507297	17
507302	16
507307	17
507312	16
507317	16
507322	17
507327	17
507332	16
507337	16
507342	17
507347	17
507352	17
507357	16
507362	16
507367	16
507372	17
507377	16
507382	16
507387	16
507392	17
507397	19
507402	18
507407	18
507412	16
507417	16
507422	17
507427	17
507432	17
507437	16
507442	16
507447	16
507452	17
507457	17
507462	18
507467	16
507472	17
507478	17
507483	17
507488	15
507493	14
507498	17
507503	17
507508	17
507513	15
507518	16
507523	16
507528	17
507533	17
507538	17
507543	17
507548	16
507553	17
507558	16
507563	17
507568	15
507573	16
507578	16
507583	17
507588	17
507593	16
507598	17
507603	16
507608	17
507613	17
507618	17
507623	16
507628	19
507633	18
507638	17
507643	17
507648	17
507653	17
507658	16
507663	17
507668	16
507673	16
507678	17
507683	15
507688	17
507693	17
507698	17
507703	16
507708	18
507713	16
507718	17
507723	16
507728	17
507734	17
507739	16
507744	17
507749	17
507754	18
507759	17
507764	17
507769	16
507774	17
507779	16
507784	17
507789	17
507794	16
507799	16
507804	17
507809	17
507814	15
507819	17
507824	16
507829	16
507834	17
507839	17
507844	17
507849	16
507854	17
507859	17
507864	20
507869	17
507874	16
507879	16
507884	17
507889	18
507894	17
507899	18
507904	16
507909	16
507914	17
507919	17
507924	15
507929	14
507934	16
507939	16
507944	17
507949	17
507954	17
507959	16
507964	17
507969	17
507974	17
507979	17
507984	16
507990	17
507995	17
508000	17
508005	15
508010	17
508015	16
508020	16
508025	16
508030	17
508035	17
508040	16
508045	17
508050	17
508055	17
508060	17
508065	18
508070	17
508075	17
508080	17
508085	16
508090	17
508095	19
508100	17
508105	15
508110	16
508115	15
508120	15
508125	16
508130	16
508135	15
508140	16
508145	18
508150	16
508155	16
508160	16
508165	17
508170	17
508175	16
508180	16
508185	16
508190	16
508195	16
508200	17
508205	16
508210	16
508215	17
508220	17
508225	17
508230	16
508235	17
508240	18
508246	18
508251	17
508256	17
508261	18
508266	17
508271	17
508276	16
508281	17
508286	16
508291	17
508296	17
508301	17
508306	15
508311	15
508316	17
508321	17
508326	16
508331	19
508336	17
508341	16
508346	16
508351	16
508356	16
508361	15
508366	15
508371	17
508376	17
508381	17
508386	16
508391	18
508396	16
508401	17
508406	16
508411	16
508416	15
508421	16
508426	17
508431	17
508436	16
508441	16
508446	17
508451	16
508456	17
508461	17
508466	17
508471	17
508476	16
508481	16
508486	16
508491	16
508496	17
508502	20
508507	19
508512	20
508517	20
508522	21
508527	21
508532	20
508537	19
508542	17
508547	16
508552	16
508557	17
508562	16
508567	19
508572	18
508577	18
508582	19
508587	17
508592	17
508597	17
508602	18
508607	17
508612	15
508617	16
508622	18
508627	20
508632	20
508637	21
508642	20
508647	21
508652	19
508657	21
508662	20
508667	17
508672	17
508677	16
508682	16
508687	17
508692	18
508697	16
508702	17
508707	17
508712	18
508717	17
508722	16
508727	17
508732	17
