745412	10
745423	12
745428	13
745433	11
745438	11
745443	13
745448	10
745453	11
745458	11
745463	12
745468	12
745473	11
745478	12
745483	11
745488	12
745493	11
745498	12
745503	11
745508	11
745513	11
745518	11
745523	12
745528	10
745533	11
745538	11
745543	12
745548	11
745553	11
745558	11
745563	12
745568	11
745573	12
745578	12
745583	10
745588	11
745593	11
745598	12
745603	12
745608	12
745613	11
745618	12
745623	11
745628	11
745633	12
745638	12
745643	12
745648	11
745653	11
745658	12
745663	11
745668	11
745673	11
745678	11
745683	11
745688	12
745693	10
745698	12
745703	11
745708	11
745713	11
745718	11
745723	11
745728	12
745733	11
745738	11
745743	12
745748	11
745753	12
745758	11
745763	11
745768	12
745773	11
745778	12
745783	12
745788	11
745793	11
745798	13
745803	12
745808	12
745814	11
745819	12
745824	12
745829	11
745834	11
745839	11
745844	12
745849	11
745854	12
745859	12
745864	12
745869	11
745874	12
745879	12
745884	10
745889	11
745894	13
745899	12
745904	12
745909	12
745914	11
745919	12
745924	11
745929	12
745934	12
745939	10
745944	11
745949	11
745954	12
745959	11
745964	12
745969	12
745974	11
745979	11
745984	12
745989	11
745994	10
745999	12
746004	11
746009	12
746014	11
746019	11
746024	11
746029	12
746034	11
746039	11
746044	12
746049	12
746054	12
746059	11
746064	11
746070	11
746075	11
746080	11
746085	11
746090	11
746095	11
746100	13
746105	10
746110	11
746115	11
746120	11
746125	13
746130	11
746135	12
746140	11
746145	12
746150	11
746155	13
746160	10
746165	11
746170	11
746175	12
746180	12
746185	10
746190	11
746195	11
746200	11
746205	11
746210	13
746215	11
746220	12
746225	11
746230	13
746235	12
746240	11
746245	11
746250	11
746255	11
746260	11
746265	12
746270	10
746275	11
746280	11
746285	11
746290	11
746295	10
746300	12
746305	11
746310	12
746315	11
746320	12
746326	12
746331	12
746336	11
746341	11
746346	13
746351	12
746356	11
746361	11
746366	12
746371	12
746376	11
746381	11
746386	11
746391	11
746396	11
746401	13
746406	10
746411	12
746416	11
746421	12
746426	12
746431	11
746436	11
746441	12
746446	12
746451	12
746456	12
746461	12
746466	12
746471	11
746476	12
746481	12
746486	12
746491	12
746496	12
746501	12
746506	12
746511	13
746516	10
746521	12
746526	11
746531	11
746536	12
746541	11
746546	12
746551	11
746556	12
746561	11
746566	12
746571	12
746576	12
746582	11
746587	11
746592	13
746597	12
746602	12
746607	11
746612	11
746617	11
746622	11
746627	12
746632	12
746637	11
746642	11
746647	13
746652	12
746657	12
746662	11
746667	11
746672	12
746677	11
746682	12
746687	11
746692	11
746697	12
746702	13
746707	11
746712	12
746717	11
746722	12
746727	12
746732	11
746737	11
746742	12
746747	12
746752	12
746757	13
746762	12
746767	12
746772	11
746777	12
746782	12
746787	10
746792	11
746797	11
746802	11
746807	11
746812	13
746817	10
746822	12
746827	13
746832	12
746838	12
746843	11
746848	12
746853	11
746858	12
746863	11
746868	12
746873	12
746878	11
746883	11
746888	11
746893	12
746898	12
746903	12
746908	11
746913	12
746918	12
746923	12
746928	12
746933	12
746938	11
746943	12
746948	13
746953	11
746958	11
746963	11
746968	11
746973	11
746978	12
746983	11
746988	11
746993	11
746998	13
747003	13
747008	12
747013	12
747018	11
747023	12
747028	12
747033	11
747038	11
747043	11
747048	12
747053	11
747058	13
747063	10
747068	11
747073	11
747078	12
747083	12
747088	11
747094	12
747099	12
747104	12
747109	11
747114	12
747119	11
747124	12
747129	11
747134	12
747139	12
747144	12
747149	12
747154	11
747159	12
747164	11
747169	12
747174	12
747179	12
747184	11
747189	11
747194	12
747199	12
747204	12
747209	11
747214	11
747219	12
747224	13
747229	12
747234	12
747239	11
747244	11
747249	12
747254	11
747259	11
747264	11
747269	11
747274	12
747279	12
747284	11
747289	11
747294	12
747299	11
747304	12
747309	11
747314	11
747319	11
747324	12
747329	11
747334	11
747339	11
747344	12
747350	11
747355	11
747360	13
747365	10
747370	12
747375	11
747380	11
747385	11
747390	12
747395	11
747400	12
747405	11
747410	11
747415	12
747420	10
747425	11
747430	11
747435	11
747440	11
747445	10
747450	11
747455	11
747460	11
747465	11
747470	12
747475	10
747480	11
747485	11
747490	11
747495	12
747500	10
747505	11
747510	11
747515	11
747520	10
747525	12
747530	12
747535	12
747540	11
747545	12
747550	12
747555	10
747560	11
747565	11
747570	11
747575	11
747580	12
747585	10
747590	11
747595	11
747600	11
747606	11
747611	10
747616	10
747621	11
747626	11
747631	9
747636	9
747641	11
747646	11
747651	11
747656	10
747661	11
747666	10
747671	11
747676	11
747681	11
747686	11
747691	11
747696	11
747701	11
747706	11
747711	11
747716	12
747721	10
