150 100 4 7 4
(2, 20, 1, 10.00), (code 3)
(3, 90, 10, 10.00), (code 4)
(4, 160, 6, 10.00), (code 2)
(5, 230, 10, 10.00), (code 1)
START
2949109, 0, prem 1
2949109, 0, 1
2949259, 0, 1
2949409, 0, 1
2949559, 0, 1
2949709, 0, 0
2949859, 0, 0
2950009, 0, 0
2950159, 0, 0
2950309, 0, prem 1
2950309, 0, 1
2950459, 0, 1
2950609, 0, 1
2950759, 0, 1
2950909, 0, 0
2951059, 0, 0
2951209, 0, 0
2951359, 0, 0
2951510, 0, prem 1
2951510, 0, 1
2951660, 0, 1
2951810, 0, 1
2951960, 0, 1
2952110, 0, 0
2952260, 0, 0
2952410, 0, 0
2952560, 0, 0
2952710, 0, prem 0
2952710, 0, 0
2952860, 0, 0
2953010, 0, 0
2953160, 0, 0
2953310, 0, 1
2953460, 0, 1
2953610, 0, 1
2953760, 0, 1
2953910, 0, prem 1
2953910, 0, 1
2954060, 0, 1
2954210, 0, 1
2954360, 0, 1
2954510, 0, 0
2954660, 0, 0
2954810, 0, 0
2954960, 0, 0
2955110, 0, prem 1
2955110, 0, 1
2955260, 0, 1
2955410, 0, 1
2955560, 0, 1
2955710, 0, 0
2955860, 0, 0
2956010, 0, 0
2956160, 0, 0
2956310, 0, prem 1
2956310, 0, 1
2956460, 0, 1
2956610, 0, 1
2956760, 0, 1
2956910, 0, 0
2957060, 0, 0
2957210, 0, 0
2957360, 0, 0
2957510, 0, bit 1
2957510, 0, 1
2957660, 0, 0
2957810, 0, 1
2957960, 0, 0
2958110, 0, 1
2958260, 0, 0
2958410, 0, 0
2958560, 0, 1
2958710, 0, 1
2958860, 0, 0
2959010, 0, 1
2959160, 0, 0
2959310, 0, 1
2959460, 0, 0
2959610, 0, bit 1
2959610, 0, 1
2959760, 0, 0
2959910, 0, 1
2960060, 0, 0
2960210, 0, 1
2960360, 0, 0
2960510, 0, 0
2960660, 0, 1
2960811, 0, 1
2960961, 0, 0
2960966, 1, prem 0
2960969, 1, 0
2961111, 0, 1
2961116, 1, 0
2961261, 0, 0
2961266, 1, 0
2961411, 0, 1
2961416, 1, 0
2961561, 0, 0
2961566, 1, 1
2961711, 0, bit 0
2961711, 0, 0
2961716, 1, 1
2961861, 0, 1
2961866, 1, 1
2962011, 0, 0
2962016, 1, 1
2962161, 0, 1
2962166, 1, prem 0
2962166, 1, 0
2962311, 0, 0
2962316, 1, 0
2962461, 0, 1
2962466, 1, 0
2962611, 0, 1
2962616, 1, 0
2962761, 0, 0
2962766, 1, 1
2962911, 0, 0
2962916, 1, 1
2963061, 0, 1
2963066, 1, 1
2963211, 0, 0
2963216, 1, 1
2963361, 0, 1
2963366, 1, prem 0
2963366, 1, 0
2963511, 0, 0
2963516, 1, 0
2963661, 0, 1
2963666, 1, 0
2963811, 0, bit 1
2963811, 0, 1
2963816, 1, 0
2963961, 0, 0
2963966, 1, 1
2964111, 0, 1
2964116, 1, 1
2964261, 0, 0
2964267, 1, 1
2964411, 0, 1
2964417, 1, 1
2964561, 0, 0
2964567, 1, prem 0
2964567, 1, 0
2964711, 0, 0
2964717, 1, 0
2964861, 0, 1
2964867, 1, 0
2965011, 0, 1
2965017, 1, 0
2965161, 0, 0
2965167, 1, 1
2965311, 0, 1
2965317, 1, 1
2965462, 0, 0
2965467, 1, 1
2965612, 0, 1
2965617, 1, 1
2965762, 0, 0
2965767, 1, prem 1
2965767, 1, 1
2965912, 0, bit 1
2965912, 0, 1
2965917, 1, 1
2966062, 0, 0
2966067, 1, 1
2966212, 0, 1
2966217, 1, 1
2966362, 0, 0
2966367, 1, 0
2966512, 0, 1
2966517, 1, 0
2966662, 0, 0
2966667, 1, 0
2966812, 0, 0
2966817, 1, 0
2966962, 0, 1
2966967, 1, prem 0
2966967, 1, 0
2967112, 0, 1
2967117, 1, 0
2967262, 0, 0
2967267, 1, 0
2967412, 0, 1
2967417, 1, 0
2967562, 0, 0
2967567, 1, 1
2967712, 0, 1
2967717, 1, 1
2967862, 0, 0
2967867, 1, 1
2968012, 0, bit 1
2968012, 0, 1
2968017, 1, 1
2968162, 0, 0
2968167, 1, prem 1
2968167, 1, 1
2968312, 0, 1
2968317, 1, 1
2968462, 0, 0
2968467, 1, 1
2968612, 0, 1
2968617, 1, 1
2968762, 0, 0
2968767, 1, 0
2968912, 0, 0
2968918, 1, 0
2969062, 0, 1
2969068, 1, 0
2969212, 0, 1
2969218, 1, 0
2969362, 0, 0
2969368, 1, bit 1
2969368, 1, 0
2969512, 0, 1
2969518, 1, 1
2969662, 0, 0
2969668, 1, 0
2969812, 0, 1
2969818, 1, 1
2969962, 0, 0
2969968, 1, 0
2970112, 0, bit 0
2970115, 0, 0
2970118, 1, 1
2970262, 0, 1
2970268, 1, 0
2970412, 0, 0
2970418, 1, 1
2970562, 0, 1
2970568, 1, 1
2970712, 0, 0
2970718, 1, 0
2970862, 0, 1
2970868, 1, 0
2970870, 2, prem 0
2970870, 2, 0
2971012, 0, 1
2971018, 1, 1
2971020, 2, 0
2971162, 0, 0
2971168, 1, 1
2971170, 2, 0
2971312, 0, 0
2971318, 1, 0
2971320, 2, 0
2971462, 0, 1
2971468, 1, bit 0
2971468, 1, 1
2971470, 2, 1
2971612, 0, 0
2971618, 1, 0
2971620, 2, 1
2971762, 0, 1
2971768, 1, 1
2971770, 2, 1
2971912, 0, 0
2971918, 1, 0
2971920, 2, 1
2972062, 0, 1
2972068, 1, 1
2972070, 2, prem 1
2972070, 2, 1
2972212, 0, bit 0
2972212, 0, 0
2972218, 1, 0
2972220, 2, 1
2972362, 0, 1
2972368, 1, 1
2972370, 2, 1
2972512, 0, 0
2972518, 1, 0
2972520, 2, 1
2972662, 0, 1
2972668, 1, 0
2972670, 2, 0
2972812, 0, 0
2972818, 1, 1
2972820, 2, 0
2972962, 0, 1
2972968, 1, 1
2972971, 2, 0
2973112, 0, 1
2973118, 1, 0
2973121, 2, 0
2973262, 0, 0
2973268, 1, 0
2973271, 2, prem 0
2973271, 2, 0
2973412, 0, 0
2973418, 1, 1
2973421, 2, 0
2973562, 0, 1
2973568, 1, bit 0
2973568, 1, 1
2973571, 2, 0
2973712, 0, 0
2973718, 1, 0
2973721, 2, 0
2973862, 0, 1
2973868, 1, 1
2973871, 2, 1
2974012, 0, 0
2974018, 1, 0
2974021, 2, 1
2974162, 0, 1
2974168, 1, 1
2974171, 2, 1
2974312, 0, bit 1
2974312, 0, 1
2974318, 1, 0
2974321, 2, 1
2974462, 0, 0
2974468, 1, 1
2974471, 2, prem 1
2974471, 2, 1
2974612, 0, 1
2974618, 1, 0
2974621, 2, 1
2974763, 0, 0
2974768, 1, 0
2974771, 2, 1
2974913, 0, 1
2974918, 1, 1
2974921, 2, 1
2975063, 0, 0
2975068, 1, 1
2975071, 2, 0
2975213, 0, 0
2975218, 1, 0
2975221, 2, 0
2975363, 0, 1
2975368, 1, 0
2975371, 2, 0
2975513, 0, 1
2975518, 1, 1
2975521, 2, 0
2975663, 0, 0
2975668, 1, bit 0
2975668, 1, 1
2975671, 2, prem 0
2975671, 2, 0
2975813, 0, 1
2975818, 1, 0
2975821, 2, 0
2975963, 0, 0
2975968, 1, 1
2975971, 2, 0
2976113, 0, 1
2976118, 1, 0
2976121, 2, 0
2976263, 0, 0
2976268, 1, 1
2976271, 2, 1
2976413, 0, bit 0
2976413, 0, 0
2976418, 1, 0
2976421, 2, 1
2976563, 0, 1
2976568, 1, 1
2976571, 2, 1
2976713, 0, 0
2976718, 1, 0
2976721, 2, 1
2976863, 0, 1
2976868, 1, 0
2976871, 2, prem 1
2976871, 2, 1
2977013, 0, 0
2977018, 1, 1
2977021, 2, 1
2977163, 0, 1
2977168, 1, 1
2977171, 2, 1
2977313, 0, 1
2977318, 1, 0
2977321, 2, 1
2977463, 0, 0
2977468, 1, 0
2977471, 2, 0
2977613, 0, 0
2977618, 1, 1
2977622, 2, 0
2977763, 0, 1
2977768, 1, bit 1
2977768, 1, 0
2977772, 2, 0
2977913, 0, 0
2977918, 1, 1
2977922, 2, 0
2978063, 0, 1
2978068, 1, 0
2978072, 2, prem 1
2978072, 2, 1
2978213, 0, 0
2978219, 1, 1
2978222, 2, 1
2978363, 0, 1
2978369, 1, 0
2978372, 2, 1
2978513, 0, bit 1
2978513, 0, 1
2978519, 1, 1
2978522, 2, 1
2978663, 0, 0
2978669, 1, 0
2978672, 2, 0
2978813, 0, 1
2978819, 1, 1
2978822, 2, 0
2978963, 0, 0
2978969, 1, 1
2978972, 2, 0
2979113, 0, 1
2979119, 1, 0
2979122, 2, 0
2979263, 0, 0
2979269, 1, 0
2979272, 2, bit 1
2979272, 2, 0
2979414, 0, 0
2979419, 1, 1
2979422, 2, 1
2979564, 0, 1
2979569, 1, 1
2979572, 2, 1
