263987	8
264029	9
264034	7
264039	9
264044	10
264049	8
264054	9
264059	8
264064	8
264069	9
264074	8
264079	8
264084	9
264089	9
264094	9
264099	9
264104	9
264109	9
264114	8
264119	9
264124	9
264129	9
264134	10
264139	9
264144	8
264150	9
264155	9
264160	9
264165	9
264170	8
264175	9
264180	8
264185	8
264190	8
264195	8
264200	10
264205	9
264210	9
264215	9
264220	7
264225	8
264230	7
264235	6
264240	8
264245	9
264250	8
264255	8
264260	8
264265	8
264270	7
264275	9
264280	9
264285	8
264290	10
264295	9
264300	10
264305	10
264310	9
264315	8
264320	8
264325	8
264330	9
264335	8
264340	9
264345	9
264350	9
264355	9
264360	9
264365	8
264370	9
264375	10
264380	9
264385	9
264390	9
264395	9
264400	10
264406	9
264411	9
264416	8
264421	9
264426	8
264431	8
264436	9
264441	9
264446	9
264451	9
264456	9
264461	9
264466	9
264471	9
264476	9
264481	9
264486	10
264491	10
264496	9
264501	10
264506	9
264511	9
264516	9
264521	10
264526	9
264531	9
264536	9
264541	11
264546	9
264551	8
264556	9
264561	9
264566	10
264571	10
264576	10
264581	8
264586	10
264591	10
264596	9
264601	10
264606	9
264611	10
264616	10
264621	10
264626	10
264631	9
264636	9
264641	9
264646	9
264651	9
264656	9
264662	10
264667	10
264672	10
264677	9
264682	9
264687	8
264692	9
264697	8
264702	8
264707	9
264712	9
264717	9
264722	9
264727	9
264732	9
264737	9
264742	9
264747	9
264752	9
264757	9
264762	8
264767	9
264772	9
264777	9
264782	10
264787	8
264792	10
264797	9
264802	8
264807	9
264812	9
264817	10
264822	10
264827	9
264832	9
264837	9
264842	9
264847	8
264852	10
264857	10
264862	10
264867	10
264872	9
264877	9
264882	9
264887	9
264892	9
264897	10
264902	10
264907	9
264912	9
264918	7
264923	9
264928	9
264933	9
264938	8
264943	9
264948	8
264953	9
264958	8
264963	8
264968	9
264973	9
264978	8
264983	8
264988	8
264993	8
264998	8
265003	7
265008	8
265013	8
265018	8
265023	9
265028	8
265033	8
265038	8
265043	8
265048	8
265053	9
265058	9
265063	8
265068	9
265073	8
265078	8
265083	8
265088	9
265093	8
265098	9
265103	9
265108	9
265113	8
265118	9
265123	8
265128	9
265133	9
265138	9
265143	9
265148	9
265153	10
265158	8
265163	8
265168	9
265174	9
265179	8
265184	8
265189	10
265194	9
265199	9
265204	9
265209	9
265214	9
265219	10
265224	10
265229	9
265234	9
265239	9
265244	9
265249	9
265254	9
265259	9
265264	9
265269	9
265274	8
265279	8
265284	8
265289	9
265294	8
265299	10
265304	8
265309	9
265314	9
265319	9
265324	8
265329	8
265334	8
265339	9
265344	9
265349	9
265354	9
265359	9
265364	9
265369	9
265374	9
265379	10
265384	9
265389	9
265394	10
265399	9
265404	9
265409	9
265414	8
265419	10
265424	9
265430	9
265435	8
265440	9
265445	8
265450	9
265455	8
265460	9
265465	9
265470	9
265475	9
265480	8
265485	9
265490	9
265495	9
265500	9
265505	9
265510	9
265515	9
265520	9
265525	9
265530	8
265535	9
265540	9
265545	9
265550	10
265555	9
265560	9
265565	10
265570	9
265575	9
265580	9
265585	10
265590	9
265595	9
265600	11
265605	10
265610	9
265615	10
265620	11
265625	10
265630	9
265635	10
265640	9
265645	8
265650	9
265655	9
265660	9
265665	9
265670	10
265675	9
265680	9
265686	8
265691	9
265696	9
265701	9
265706	9
265711	9
265716	7
265721	9
265726	8
265731	9
265736	9
265741	9
265746	9
265751	9
265756	9
265761	8
265766	8
265771	9
265776	8
265781	8
265786	9
265791	9
265796	8
265801	8
265806	9
265811	8
265816	8
265821	9
265826	9
265831	9
265836	10
265841	9
265846	9
265851	9
265856	7
265861	8
265866	8
265871	9
265876	9
265881	10
265886	9
265891	8
265896	8
265901	8
265906	9
265911	9
265916	9
265921	8
265926	8
265931	8
265936	9
265942	9
265947	8
265952	9
265957	8
265962	8
265967	7
265972	8
265977	9
265982	9
265987	9
265992	9
265997	8
266002	9
266007	8
266012	8
266017	7
266022	9
266027	9
266032	7
266037	9
266042	8
266047	9
266052	10
266057	7
266062	10
266067	10
266072	9
266077	9
266082	9
266087	9
266092	8
266097	9
266102	9
266107	9
266112	9
266117	10
266122	9
266127	10
266132	10
266137	10
266142	9
266147	9
266152	11
266157	10
266162	9
266167	10
266172	9
266177	9
266182	9
266187	8
266192	10
266198	9
266203	10
266208	9
266213	9
266218	9
266223	9
266228	9
266233	9
266238	10
266243	10
266248	9
266253	10
266258	10
266263	10
266268	10
266273	10
266278	10
266283	9
266288	10
266293	10
266298	10
266303	10
266308	11
266313	10
266318	11
266323	10
266328	10
266333	11
266338	10
266343	10
266348	11
266353	11
266358	10
266363	10
266368	10
266373	10
266378	9
266383	10
266388	10
266393	10
266398	10
266403	8
266408	9
266413	9
266418	11
266423	10
266428	9
266433	10
266438	10
266443	10
266448	10
266454	10
266459	10
266464	9
266469	10
266474	10
266479	9
266484	9
266489	9
266494	9
266499	9
266504	9
266509	10
266514	10
266519	10
266524	9
266529	9
266534	10
266539	10
266544	9
266549	10
266554	10
266559	10
266564	10
266569	10
266574	9
266579	9
266584	11
266589	9
266594	9
266599	10
266604	11
266609	10
266614	10
266619	11
266624	10
266629	9
266634	10
266639	10
266644	10
266649	10
266654	9
266659	9
266664	9
266669	8
266674	9
266679	10
266684	9
266689	9
266694	9
266699	9
266704	9
266710	10
266715	9
266720	10
266725	9
266730	9
266735	9
266740	9
266745	9
266750	10
266755	10
266760	9
266765	9
266770	9
266775	9
266780	9
266785	9
266790	10
266795	9
266800	9
266805	10
266810	9
266815	10
266820	9
266825	9
266830	10
266835	10
266840	10
266845	9
266850	9
266855	9
266860	9
266865	9
266870	9
266875	9
266880	9
266885	8
266890	9
266895	9
266900	9
266905	8
266910	9
266915	10
266920	9
266925	9
266930	9
266935	9
266940	7
266945	8
266950	8
266955	9
266960	9
266966	9
266971	9
266976	9
266981	9
266986	9
266991	9
266996	9
267001	9
267006	9
267011	9
267016	9
267021	9
267026	9
267031	10
267036	10
267041	9
267046	10
267051	11
267056	10
267061	9
267066	9
267071	11
267076	10
267081	11
267086	11
267091	9
267096	9
267101	9
267106	9
267111	8
267116	10
267121	10
267126	9
267131	9
267136	8
267141	9
267146	9
267151	8
267156	9
267161	9
267166	9
267171	8
267176	9
267181	9
267186	9
267191	8
267196	9
267201	9
267206	8
267211	9
267216	9
267222	9
267227	9
267232	11
267237	10
267242	10
267247	10
267252	10
267257	9
267262	9
267267	9
267272	10
267277	10
267282	10
267287	9
267292	10
267297	9
267302	10
267307	9
267312	9
267317	10
267322	11
267327	10
267332	9
267337	9
267342	9
267347	9
267352	9
267357	10
267362	10
267367	11
267372	8
267377	10
267382	9
267387	10
267392	9
267397	10
267402	10
267407	9
267412	9
267417	8
267422	8
267427	10
267432	9
267437	10
267442	10
267447	9
267452	9
267457	10
267462	10
267467	8
267472	10
267478	10
267483	11
267488	11
267493	10
267498	11
267503	10
267508	10
267513	11
267518	10
267523	10
267528	10
267533	10
267538	11
267543	10
267548	10
267553	12
267558	11
267563	11
267568	10
267573	11
267578	11
267583	10
267588	10
267593	10
267598	11
267603	11
267608	10
267613	10
267618	10
267623	11
267628	10
267633	10
267638	11
267643	11
267648	11
267653	11
267658	10
267663	10
267668	9
267673	10
267678	9
267683	10
267688	11
267693	10
267698	10
267703	9
267708	10
267713	9
267718	8
267723	10
