125 100 1 7 16
(2, 20, 1, 10.00), (code 0)
START
1302184, 0, prem 0
1302184, 0, 0
1302309, 0, 0
1302434, 0, 0
1302559, 0, 0
1302684, 0, 0
1302809, 0, 0
1302934, 0, 0
1303059, 0, 0
1303184, 0, 0
1303309, 0, 0
1303434, 0, 0
1303559, 0, 0
1303684, 0, 0
1303809, 0, 0
1303934, 0, 0
1304059, 0, 0
1304184, 0, prem 1
1304184, 0, 1
1304309, 0, 1
1304434, 0, 1
1304559, 0, 1
1304684, 0, 1
1304809, 0, 1
1304934, 0, 1
1305059, 0, 1
1305184, 0, 1
1305309, 0, 1
1305434, 0, 1
1305559, 0, 1
1305684, 0, 1
1305809, 0, 1
1305934, 0, 1
1306059, 0, 1
1306184, 0, prem 1
1306184, 0, 1
1306309, 0, 1
1306434, 0, 1
1306559, 0, 1
1306684, 0, 1
1306809, 0, 1
1306934, 0, 1
1307059, 0, 1
1307184, 0, 1
1307309, 0, 1
1307435, 0, 1
1307560, 0, 1
1307685, 0, 1
1307810, 0, 1
1307935, 0, 1
1308060, 0, 1
1308185, 0, prem 1
1308185, 0, 1
1308310, 0, 1
1308435, 0, 1
1308560, 0, 1
1308685, 0, 1
1308810, 0, 1
1308935, 0, 1
1309060, 0, 1
1309185, 0, 1
1309310, 0, 1
1309435, 0, 1
1309560, 0, 1
1309685, 0, 1
1309810, 0, 1
1309935, 0, 1
1310060, 0, 1
1310185, 0, prem 1
1310185, 0, 1
1310310, 0, 1
1310435, 0, 1
1310560, 0, 1
1310685, 0, 1
1310810, 0, 1
1310935, 0, 1
1311060, 0, 1
1311185, 0, 1
1311310, 0, 1
1311435, 0, 1
1311560, 0, 1
1311685, 0, 1
1311810, 0, 1
1311935, 0, 1
1312060, 0, 1
1312185, 0, prem 0
1312185, 0, 0
1312310, 0, 0
1312435, 0, 0
1312560, 0, 0
1312685, 0, 0
1312811, 0, 0
1312936, 0, 0
1313061, 0, 0
1313186, 0, 0
1313311, 0, 0
1313436, 0, 0
1313561, 0, 0
1313686, 0, 0
1313811, 0, 0
1313936, 0, 0
1314061, 0, 0
1314186, 0, prem 0
