125 100 1 7 16
(2, 20, 4, 10.00), (code 0)
START
2566317, 0, prem 0
2566317, 0, 0
2566443, 0, 0
2566568, 0, 0
2566693, 0, 0
2566818, 0, 0
2566943, 0, 0
2567068, 0, 0
2567193, 0, 0
2567318, 0, 0
2567443, 0, 0
2567568, 0, 0
2567693, 0, 0
2567818, 0, 0
2567943, 0, 0
2568068, 0, 0
2568193, 0, 0
2568318, 0, prem 1
2568318, 0, 1
2568443, 0, 1
2568568, 0, 1
2568693, 0, 1
2568818, 0, 1
2568943, 0, 1
2569068, 0, 1
2569193, 0, 1
2569318, 0, 1
2569443, 0, 1
2569568, 0, 1
2569693, 0, 1
2569818, 0, 1
2569943, 0, 1
2570068, 0, 1
2570193, 0, 1
2570318, 0, prem 1
2570318, 0, 1
2570443, 0, 1
2570568, 0, 1
2570693, 0, 1
2570818, 0, 1
2570943, 0, 1
2571068, 0, 1
2571193, 0, 1
2571318, 0, 1
2571443, 0, 1
2571568, 0, 1
2571693, 0, 1
2571819, 0, 1
2571944, 0, 1
2572069, 0, 1
2572194, 0, 1
2572319, 0, prem 1
2572319, 0, 1
2572444, 0, 1
2572569, 0, 1
2572694, 0, 1
2572819, 0, 1
2572944, 0, 1
2573069, 0, 1
2573194, 0, 1
2573319, 0, 1
2573444, 0, 1
2573569, 0, 1
2573694, 0, 1
2573819, 0, 1
2573944, 0, 1
2574069, 0, 1
2574194, 0, 1
2574319, 0, prem 1
2574319, 0, 1
2574444, 0, 1
2574569, 0, 1
2574694, 0, 1
2574819, 0, 1
2574944, 0, 1
2575069, 0, 1
2575194, 0, 1
2575319, 0, 1
2575444, 0, 1
2575569, 0, 1
2575694, 0, 1
2575819, 0, 1
2575944, 0, 1
2576069, 0, 1
2576194, 0, 1
2576319, 0, prem 0
2576319, 0, 0
2576444, 0, 0
2576569, 0, 0
2576694, 0, 0
2576819, 0, 0
2576944, 0, 0
2577069, 0, 0
2577195, 0, 0
2577320, 0, 0
2577445, 0, 0
2577570, 0, 0
2577695, 0, 0
2577820, 0, 0
2577945, 0, 0
2578070, 0, 0
2578195, 0, 0
2578320, 0, prem 0
2578320, 0, 0
2578445, 0, 0
2578570, 0, 0
2578695, 0, 0
2578820, 0, 0
2578945, 0, 0
2579070, 0, 0
2579195, 0, 0
2579320, 0, 0
2579445, 0, 0
2579570, 0, 0
2579695, 0, 0
2579820, 0, 0
2579945, 0, 0
2580070, 0, 0
2580195, 0, 0
2580320, 0, bit 1
2580320, 0, 0
2580445, 0, 1
2580570, 0, 1
2580695, 0, 1
2580820, 0, 1
2580945, 0, 0
2581070, 0, 0
2581195, 0, bit 0
2581195, 0, 1
2581320, 0, 0
2581445, 0, 0
2581570, 0, 0
2581695, 0, 0
2581820, 0, 1
2581945, 0, 1
2582070, 0, bit 0
2582070, 0, 1
2582195, 0, 0
2582320, 0, 0
2582445, 0, 0
2582571, 0, 0
2582696, 0, 1
2582821, 0, 1
2582946, 0, bit 1
2582946, 0, 0
2583071, 0, 1
2583196, 0, 1
2583321, 0, 1
2583446, 0, 1
2583571, 0, 0
2583696, 0, 0
2583821, 0, bit 1
2583821, 0, 0
2583946, 0, 1
2584071, 0, 1
2584196, 0, 1
2584321, 0, 1
2584446, 0, 0
2584571, 0, 0
2584696, 0, bit 0
2584696, 0, 1
2584821, 0, 0
2584946, 0, 0
2585071, 0, 0
2585196, 0, 0
2585321, 0, 1
2585446, 0, 1
2585571, 0, bit 1
2585571, 0, 0
2585696, 0, 1
2585821, 0, 1
2585946, 0, 1
2586071, 0, 1
2586196, 0, 0
2586321, 0, 0
2586446, 0, bit 0
2586446, 0, 1
2586571, 0, 0
2586696, 0, 0
2586821, 0, 0
2586946, 0, 0
2587071, 0, 1
2587196, 0, 1
2587321, 0, bit 1
2587321, 0, 0
2587446, 0, 1
2587571, 0, 1
2587696, 0, 1
2587821, 0, 1
2587947, 0, 0
2588072, 0, 0
2588197, 0, bit 0
2588197, 0, 1
2588322, 0, 0
2588447, 0, 0
2588572, 0, 0
2588697, 0, 0
2588822, 0, 1
2588947, 0, 1
2589072, 0, bit 0
2589072, 0, 1
2589197, 0, 0
2589322, 0, 0
2589447, 0, 0
2589572, 0, 0
2589697, 0, 1
2589822, 0, 1
2589947, 0, bit 1
2589947, 0, 0
2590072, 0, 1
2590197, 0, 1
2590322, 0, 1
2590447, 0, 1
2590572, 0, 0
2590697, 0, 0
2590822, 0, bit 0
2590822, 0, 1
2590947, 0, 0
2591072, 0, 0
2591197, 0, 0
2591322, 0, 0
2591447, 0, 1
2591572, 0, 1
2591697, 0, bit 1
2591697, 0, 0
2591822, 0, 1
2591947, 0, 1
2592072, 0, 1
2592197, 0, 1
2592322, 0, 0
2592447, 0, 0
2592572, 0, bit 0
2592572, 0, 1
2592697, 0, 0
2592822, 0, 0
2592947, 0, 0
2593072, 0, 0
2593197, 0, 1
2593323, 0, 1
2593448, 0, bit 1
2593448, 0, 0
2593573, 0, 1
2593698, 0, 1
2593823, 0, 1
2593948, 0, 1
2594073, 0, 0
2594198, 0, 0
2594323, 0, bit 0
2594323, 0, 1
2594448, 0, 0
2594573, 0, 0
2594698, 0, 0
2594823, 0, 0
2594948, 0, 1
2595073, 0, 1
2595198, 0, bit 1
2595198, 0, 0
2595323, 0, 1
2595448, 0, 1
2595573, 0, 1
2595698, 0, 1
2595823, 0, 0
2595948, 0, 0
2596073, 0, bit 1
2596073, 0, 0
2596198, 0, 1
2596323, 0, 1
2596448, 0, 1
2596573, 0, 1
2596698, 0, 0
2596823, 0, 0
2596948, 0, bit 1
2596948, 0, 0
2597073, 0, 1
2597198, 0, 1
2597323, 0, 1
2597448, 0, 1
2597573, 0, 0
2597698, 0, 0
2597823, 0, bit 1
2597823, 0, 0
2597948, 0, 1
2598073, 0, 1
2598198, 0, 1
2598323, 0, 1
2598448, 0, 0
2598573, 0, 0
2598699, 0, bit 1
2598699, 0, 0
2598824, 0, 1
2598949, 0, 1
2599074, 0, 1
2599199, 0, 1
2599324, 0, 0
2599449, 0, 0
2599574, 0, bit 1
2599577, 0, 0
2599699, 0, 1
2599824, 0, 1
2599949, 0, 1
2600074, 0, 1
2600199, 0, 0
2600324, 0, 0
2600449, 0, bit 0
2600449, 0, 1
2600574, 0, 0
2600699, 0, 0
2600824, 0, 0
2600949, 0, 0
2601074, 0, 1
2601199, 0, 1
2601324, 0, bit 1
2601324, 0, 0
2601449, 0, 1
2601574, 0, 1
2601699, 0, 1
2601824, 0, 1
2601949, 0, 0
2602074, 0, 0
2602199, 0, bit 1
2602199, 0, 0
2602324, 0, 1
2602449, 0, 1
2602574, 0, 1
2602699, 0, 1
2602824, 0, 0
2602949, 0, 0
2603074, 0, bit 1
2603074, 0, 0
2603199, 0, 1
2603324, 0, 1
2603449, 0, 1
2603574, 0, 1
2603699, 0, 0
2603824, 0, 0
2603949, 0, bit 1
2603949, 0, 0
2604075, 0, 1
2604200, 0, 1
2604325, 0, 1
2604450, 0, 1
2604575, 0, 0
2604700, 0, 0
2604825, 0, bit 1
2604825, 0, 0
2604950, 0, 1
2605075, 0, 1
2605200, 0, 1
2605325, 0, 1
2605450, 0, 0
2605575, 0, 0
2605700, 0, bit 0
2605700, 0, 1
2605825, 0, 0
2605950, 0, 0
2606075, 0, 0
2606200, 0, 0
2606325, 0, 1
2606450, 0, 1
2606575, 0, bit 1
2606575, 0, 0
2606700, 0, 1
2606825, 0, 1
2606950, 0, 1
2607075, 0, 1
2607200, 0, 0
2607325, 0, 0
2607450, 0, bit 0
2607450, 0, 1
2607575, 0, 0
2607700, 0, 0
2607825, 0, 0
2607950, 0, 0
2608075, 0, 1
2608200, 0, 1
2608325, 0, bit 0
2608325, 0, 1
2608450, 0, 0
2608575, 0, 0
2608700, 0, 0
2608825, 0, 0
2608950, 0, 1
2609075, 0, 1
2609200, 0, bit 0
2609200, 0, 1
2609325, 0, 0
2609451, 0, 0
2609576, 0, 0
2609701, 0, 0
2609826, 0, 1
2609951, 0, 1
2610076, 0, bit 1
2610076, 0, 0
2610201, 0, 1
2610326, 0, 1
2610451, 0, 1
2610576, 0, 1
2610701, 0, 0
2610826, 0, 0
2610951, 0, bit 1
2610951, 0, 0
2611076, 0, 1
2611201, 0, 1
2611326, 0, 1
2611451, 0, 1
2611576, 0, 0
2611701, 0, 0
2611826, 0, bit 0
2611826, 0, 1
2611951, 0, 0
2612076, 0, 0
2612201, 0, 0
2612326, 0, 0
2612451, 0, 1
2612576, 0, 1
2612701, 0, bit 1
2612701, 0, 0
2612826, 0, 1
2612951, 0, 1
2613076, 0, 1
2613201, 0, 1
2613326, 0, 0
2613451, 0, 0
2613576, 0, bit 1
2613576, 0, 0
2613701, 0, 1
2613826, 0, 1
2613951, 0, 1
2614076, 0, 1
2614201, 0, 0
2614326, 0, 0
2614451, 0, bit 0
2614451, 0, 1
2614576, 0, 0
2614701, 0, 0
2614827, 0, 0
2614952, 0, 0
2615077, 0, 1
2615202, 0, 1
2615327, 0, bit 1
2615327, 0, 0
2615452, 0, 1
2615577, 0, 1
2615702, 0, 1
2615827, 0, 1
2615952, 0, 0
2616077, 0, 0
2616202, 0, bit 0
2616202, 0, 1
2616327, 0, 0
2616452, 0, 0
2616577, 0, 0
2616702, 0, 0
2616827, 0, 1
2616952, 0, 1
2617077, 0, bit 0
2617077, 0, 1
2617202, 0, 0
2617327, 0, 0
2617452, 0, 0
2617577, 0, 0
2617702, 0, 1
2617827, 0, 1
2617952, 0, bit 1
2617952, 0, 0
2618077, 0, 1
2618202, 0, 1
2618327, 0, 1
2618452, 0, 1
2618577, 0, 0
2618702, 0, 0
2618827, 0, bit 1
2618827, 0, 0
2618952, 0, 1
2619077, 0, 1
2619202, 0, 1
2619327, 0, 1
2619452, 0, 0
2619577, 0, 0
2619702, 0, bit 1
2619702, 0, 0
2619827, 0, 1
2619952, 0, 1
2620077, 0, 1
2620203, 0, 1
2620328, 0, 0
2620453, 0, 0
2620578, 0, bit 0
2620578, 0, 1
2620703, 0, 0
2620828, 0, 0
2620953, 0, 0
2621078, 0, 0
2621203, 0, 1
2621328, 0, 1
2621453, 0, bit 0
2621453, 0, 1
2621578, 0, 0
2621703, 0, 0
2621828, 0, 0
2621953, 0, 0
2622078, 0, 1
2622203, 0, 1
2622328, 0, bit 0
2622328, 0, 1
2622453, 0, 0
2622578, 0, 0
2622703, 0, 0
2622828, 0, 0
2622953, 0, 1
2623078, 0, 1
2623203, 0, bit 0
2623203, 0, 1
2623328, 0, 0
2623453, 0, 0
2623578, 0, 0
2623703, 0, 0
2623828, 0, 1
2623953, 0, 1
2624078, 0, bit 1
2624078, 0, 0
2624203, 0, 1
2624328, 0, 1
2624453, 0, 1
2624578, 0, 1
2624703, 0, 0
2624828, 0, 0
2624953, 0, bit 0
2624953, 0, 1
2625078, 0, 0
2625203, 0, 0
2625328, 0, 0
2625453, 0, 0
2625579, 0, 1
2625704, 0, 1
2625829, 0, bit 0
2625829, 0, 1
2625954, 0, 0
2626079, 0, 0
2626204, 0, 0
2626329, 0, 0
2626454, 0, 1
2626579, 0, 1
2626704, 0, bit 0
2626704, 0, 1
2626829, 0, 0
2626954, 0, 0
2627079, 0, 0
2627204, 0, 0
2627329, 0, 1
2627454, 0, 1
2627579, 0, bit 0
2627579, 0, 1
2627704, 0, 0
2627829, 0, 0
2627954, 0, 0
2628079, 0, 0
2628204, 0, 1
2628329, 0, 1
2628454, 0, bit 1
2628457, 0, 0
2628579, 0, 1
2628704, 0, 1
2628829, 0, 1
2628954, 0, 1
2629079, 0, 0
2629204, 0, 0
2629329, 0, bit 1
2629329, 0, 0
2629454, 0, 1
2629579, 0, 1
2629704, 0, 1
2629829, 0, 1
2629954, 0, 0
2630079, 0, 0
2630204, 0, bit 0
2630204, 0, 1
2630329, 0, 0
2630454, 0, 0
2630579, 0, 0
2630704, 0, 0
2630829, 0, 1
2630955, 0, 1
2631080, 0, bit 1
2631080, 0, 0
2631205, 0, 1
2631330, 0, 1
2631455, 0, 1
2631580, 0, 1
2631705, 0, 0
2631830, 0, 0
2631955, 0, bit 1
2631955, 0, 0
2632080, 0, 1
2632205, 0, 1
2632330, 0, 1
2632455, 0, 1
2632580, 0, 0
2632705, 0, 0
2632830, 0, bit 0
2632830, 0, 1
2632955, 0, 0
2633080, 0, 0
2633205, 0, 0
2633330, 0, 0
2633455, 0, 1
2633580, 0, 1
2633705, 0, bit 1
2633705, 0, 0
2633830, 0, 1
2633955, 0, 1
2634080, 0, 1
2634205, 0, 1
2634330, 0, 0
2634455, 0, 0
2634580, 0, bit 0
