125 100 1 7 16
(2, 20, 3, 10.00), (code 1)
START
1532002, 0, prem 0
1532002, 0, 0
1532127, 0, 0
1532252, 0, 0
1532377, 0, 0
1532502, 0, 0
1532627, 0, 0
1532752, 0, 0
1532877, 0, 0
1533002, 0, 0
1533127, 0, 0
1533252, 0, 0
1533377, 0, 0
1533502, 0, 0
1533627, 0, 0
1533752, 0, 0
1533877, 0, 0
1534002, 0, prem 1
1534002, 0, 1
1534127, 0, 1
1534252, 0, 1
1534377, 0, 1
1534502, 0, 1
1534627, 0, 1
1534752, 0, 1
1534877, 0, 1
1535002, 0, 1
1535127, 0, 1
1535252, 0, 1
1535377, 0, 1
1535502, 0, 1
1535627, 0, 1
1535752, 0, 1
1535877, 0, 1
1536002, 0, prem 0
1536002, 0, 0
1536128, 0, 0
1536253, 0, 0
1536378, 0, 0
1536503, 0, 0
1536628, 0, 0
1536753, 0, 0
1536878, 0, 0
1537003, 0, 0
1537128, 0, 0
1537253, 0, 0
1537378, 0, 0
1537503, 0, 0
1537628, 0, 0
1537753, 0, 0
1537878, 0, 0
1538003, 0, prem 1
1538003, 0, 1
1538128, 0, 1
1538253, 0, 1
1538378, 0, 1
1538503, 0, 1
1538628, 0, 1
1538753, 0, 1
1538878, 0, 1
1539003, 0, 1
1539128, 0, 1
1539253, 0, 1
1539378, 0, 1
1539503, 0, 1
1539628, 0, 1
1539753, 0, 1
1539878, 0, 1
1540003, 0, prem 0
1540003, 0, 0
1540128, 0, 0
1540253, 0, 0
1540378, 0, 0
1540503, 0, 0
1540628, 0, 0
1540753, 0, 0
1540878, 0, 0
1541003, 0, 0
1541128, 0, 0
1541253, 0, 0
1541378, 0, 0
1541504, 0, 0
1541629, 0, 0
1541754, 0, 0
1541879, 0, 0
1542004, 0, prem 1
1542004, 0, 1
1542129, 0, 1
1542254, 0, 1
1542379, 0, 1
1542504, 0, 1
1542629, 0, 1
1542754, 0, 1
1542879, 0, 1
1543004, 0, 1
1543129, 0, 1
1543254, 0, 1
1543379, 0, 1
1543504, 0, 1
1543629, 0, 1
1543754, 0, 1
1543879, 0, 1
1544004, 0, prem 1
