1449756	9
1449771	9
1449776	8
1449781	8
1449786	9
1449791	9
1449796	9
1449801	8
1449806	9
1449811	9
1449816	8
1449821	9
1449826	9
1449831	9
1449836	9
1449841	9
1449846	9
1449851	9
1449856	9
1449861	9
1449866	9
1449871	10
1449876	10
1449881	10
1449886	10
1449891	10
1449896	10
1449901	10
1449906	10
1449911	10
1449916	10
1449921	10
1449926	10
1449931	11
1449936	10
1449942	9
1449947	10
1449952	10
1449957	9
1449962	9
1449967	9
1449972	10
1449977	9
1449982	8
1449987	10
1449992	9
1449997	10
1450002	10
1450007	10
1450012	10
1450017	10
1450022	10
1450027	9
1450032	9
1450037	10
1450042	9
1450047	10
1450052	10
1450057	10
1450062	11
1450067	10
1450072	10
1450077	11
1450082	10
1450087	10
1450092	11
1450097	10
1450102	10
1450107	10
1450112	11
1450117	10
1450122	11
1450127	10
1450132	10
1450137	10
1450142	10
1450147	10
1450152	11
1450157	11
1450162	10
1450167	11
1450172	10
1450177	11
1450182	10
1450187	11
1450192	9
1450198	11
1450203	11
1450208	12
1450213	10
1450218	11
1450223	11
1450228	11
1450233	11
1450238	10
1450243	11
1450248	11
1450253	11
1450258	10
1450263	11
1450268	10
1450273	11
1450278	10
1450283	10
1450288	10
1450293	10
1450298	10
1450303	10
1450308	11
1450313	10
1450318	11
1450323	9
1450328	10
1450333	10
1450338	10
1450343	10
1450348	10
1450353	10
1450358	9
1450363	10
1450368	10
1450373	10
1450378	10
1450383	10
1450388	11
1450393	11
1450398	10
1450403	10
1450408	10
1450413	10
1450418	9
1450423	10
1450428	10
1450433	10
1450438	10
1450443	10
1450448	9
1450454	9
1450459	8
1450464	9
1450469	9
1450474	9
1450479	9
1450484	9
1450489	9
1450494	9
1450499	9
1450504	9
1450509	9
1450514	9
1450519	10
1450524	10
1450529	10
1450534	10
1450539	9
1450544	9
1450549	9
1450554	10
1450559	9
1450564	9
1450569	9
1450574	10
1450579	9
1450584	9
1450589	9
1450594	9
1450599	9
1450604	9
1450609	8
1450614	9
1450619	9
1450624	10
1450629	9
1450634	9
1450639	8
1450644	8
1450649	8
1450654	8
1450659	8
1450664	9
1450669	9
1450674	9
1450679	9
1450684	9
1450689	9
1450694	9
1450699	9
1450704	9
1450710	9
1450715	9
1450720	8
1450725	9
1450730	9
1450735	9
1450740	10
1450745	9
1450750	9
1450755	9
1450760	9
1450765	9
1450770	8
1450775	8
1450780	8
1450785	9
1450790	7
1450795	9
1450800	9
1450805	9
1450810	9
1450815	9
1450820	9
1450825	8
1450830	9
1450835	8
1450840	8
1450845	8
1450850	9
1450855	8
1450860	9
1450865	9
1450870	9
1450875	9
1450880	9
1450885	9
1450890	10
1450895	9
1450900	9
1450905	10
1450910	9
1450915	9
1450920	10
1450925	9
1450930	9
1450935	8
1450940	9
1450945	9
1450950	9
1450955	10
1450960	9
1450966	9
1450971	10
1450976	9
1450981	10
1450986	10
1450991	10
1450996	10
1451001	10
1451006	10
1451011	10
1451016	11
1451021	10
1451026	10
1451031	10
1451036	11
1451041	10
1451046	10
1451051	10
1451056	9
1451061	9
1451066	11
1451071	10
1451076	10
1451081	9
1451086	10
1451091	10
1451096	9
1451101	8
1451106	10
1451111	9
1451116	10
1451121	10
1451126	10
1451131	9
1451136	9
1451141	10
1451146	9
1451151	10
1451156	10
1451161	10
1451166	10
1451171	10
1451176	10
1451181	10
1451186	10
1451191	10
1451196	11
1451201	10
1451206	10
1451211	10
1451216	11
1451222	10
1451227	9
1451232	8
1451237	10
1451242	9
1451247	9
1451252	8
1451257	10
1451262	9
1451267	10
1451272	10
1451277	9
1451282	10
1451287	10
1451292	10
1451297	10
1451302	10
1451307	10
1451312	11
1451317	10
1451322	10
1451327	10
1451332	10
1451337	10
1451342	10
1451347	10
1451352	10
1451357	10
1451362	10
1451367	9
1451372	10
1451377	9
1451382	10
1451387	10
1451392	10
1451397	8
1451402	10
1451407	10
1451412	9
1451417	9
1451422	9
1451427	9
1451432	9
1451437	9
1451442	9
1451447	10
1451452	10
1451457	10
1451462	9
1451467	9
1451472	9
1451478	9
1451483	9
1451488	10
1451493	10
1451498	10
1451503	9
1451508	9
1451513	10
1451518	9
1451523	9
1451528	9
1451533	9
1451538	9
1451543	9
1451548	7
1451553	9
1451558	9
1451563	8
1451568	9
1451573	9
1451578	9
1451583	8
1451588	9
1451593	9
1451598	9
1451603	9
1451608	9
1451613	8
1451618	9
1451623	9
1451628	8
1451633	9
1451638	9
1451643	9
1451648	9
1451653	9
1451658	9
1451663	9
1451668	9
1451673	9
1451678	10
1451683	9
1451688	10
1451693	10
1451698	9
1451703	9
1451708	9
1451713	10
1451718	9
1451723	9
1451728	10
1451734	10
1451739	9
1451744	9
1451749	9
1451754	10
1451759	9
1451764	10
1451769	10
1451774	10
1451779	10
1451784	9
1451789	10
1451794	10
1451799	10
1451804	10
1451809	11
1451814	10
1451819	10
1451824	10
1451829	10
1451834	10
1451839	10
1451844	11
1451849	10
1451854	10
1451859	11
1451864	10
1451869	11
1451874	9
1451879	10
1451884	10
1451889	9
1451894	10
1451899	10
1451904	9
1451909	10
1451914	10
1451919	10
1451924	9
1451929	8
1451934	10
1451939	9
1451944	10
1451949	10
1451954	10
1451959	10
1451964	10
1451969	10
1451974	10
1451979	10
1451984	10
1451990	10
1451995	10
1452000	10
1452005	9
1452010	11
1452015	9
1452020	10
1452025	8
1452030	10
1452035	9
1452040	9
1452045	9
1452050	9
1452055	9
1452060	8
1452065	9
1452070	9
1452075	9
1452080	9
1452085	9
1452090	9
1452095	9
1452100	9
1452105	9
1452110	9
1452115	9
1452120	9
1452125	8
1452130	9
1452135	9
1452140	9
1452145	9
1452150	9
1452155	10
1452160	9
1452165	9
1452170	9
1452175	9
1452180	8
1452185	9
1452190	10
1452195	9
1452200	9
1452205	9
1452210	9
1452215	9
1452220	9
1452225	8
1452230	9
1452235	9
1452240	8
1452246	9
1452251	8
1452256	9
1452261	9
1452266	9
1452271	9
1452276	9
1452281	9
1452286	9
1452291	9
1452296	9
1452301	9
1452306	9
1452311	9
1452316	9
1452321	10
1452326	9
1452331	9
1452336	9
1452341	9
1452346	9
1452351	9
1452356	7
1452361	9
1452366	9
1452371	10
1452376	9
1452381	9
1452386	9
1452391	8
1452396	9
1452401	9
1452406	8
1452411	9
1452416	9
1452421	9
1452426	9
1452431	9
1452436	9
1452441	9
1452446	9
1452451	9
1452456	9
1452461	9
1452466	11
1452471	10
1452476	9
1452481	10
1452486	10
1452491	10
1452496	9
1452502	10
1452507	9
1452512	9
1452517	9
1452522	10
1452527	9
1452532	9
1452537	8
1452542	9
1452547	10
1452552	9
1452557	10
1452562	9
1452567	9
1452572	9
1452577	10
1452582	9
1452587	9
1452592	9
1452597	10
1452602	9
1452607	9
1452612	10
1452617	9
1452622	10
1452627	10
1452632	10
1452637	10
1452642	10
1452647	10
1452652	11
1452657	10
1452662	10
1452667	10
1452672	10
1452677	9
1452682	10
1452687	10
1452692	11
1452697	10
1452702	10
1452707	10
1452712	9
1452717	10
1452722	10
1452727	11
1452732	11
1452737	10
1452742	11
1452747	10
1452752	10
1452758	11
1452763	11
1452768	11
1452773	11
1452778	11
1452783	12
1452788	11
1452793	11
1452798	10
1452803	11
1452808	10
1452813	10
1452818	11
1452823	11
1452828	11
1452833	10
1452838	12
1452843	12
1452848	10
1452853	11
1452858	11
1452863	11
1452868	11
1452873	11
1452878	10
1452883	10
1452888	11
1452893	10
1452898	10
1452903	11
1452908	11
1452913	10
1452918	10
1452923	10
1452928	10
1452933	10
1452938	10
1452943	10
1452948	10
1452953	10
1452958	10
1452963	11
1452968	10
1452973	10
1452978	11
1452983	10
1452988	10
1452993	9
1452998	10
1453003	10
1453008	9
1453014	10
1453019	10
1453024	10
1453029	9
1453034	8
1453039	9
1453044	9
1453049	10
1453054	9
