505974	8
506007	8
506012	10
506017	9
506022	10
506027	9
506032	9
506037	9
506042	9
506047	10
506052	10
506057	9
506062	9
506067	9
506072	10
506077	9
506082	9
506087	9
506092	10
506097	9
506102	9
506107	8
506112	9
506117	10
506122	9
506127	8
506132	9
506137	9
506142	8
506147	9
506152	9
506157	9
506162	10
506167	10
506172	9
506177	9
506182	9
506187	9
506192	9
506198	9
506203	9
506208	9
506213	9
506218	10
506223	10
506228	10
506233	9
506238	8
506243	9
506248	9
506253	9
506258	7
506263	9
506268	9
506273	10
506278	9
506283	9
506288	9
506293	8
506298	9
506303	8
506308	7
506313	9
506318	9
506323	9
506328	9
506333	9
506338	9
506343	8
506348	9
506353	9
506358	9
506363	9
506368	9
506373	9
506378	9
506383	9
506388	8
506393	9
506398	9
506403	9
506408	9
506413	9
506418	9
506423	10
506428	8
506433	9
506438	6
506443	8
506448	8
506454	7
506459	8
506464	8
506469	8
506474	8
506479	9
506484	9
506489	8
506494	8
506499	8
506504	8
506509	9
506514	9
506519	9
506524	9
506529	8
506534	8
506539	8
506544	8
506549	9
506554	9
506559	8
506564	8
506569	9
506574	8
506579	8
506584	8
506589	8
506594	8
506599	8
506604	7
506609	8
506614	9
506619	8
506624	8
506629	8
506634	8
506639	8
506644	9
506649	8
506654	8
506659	8
506664	10
506669	9
506674	8
506679	9
506684	8
506689	8
506694	8
506699	10
506704	9
506710	8
506715	9
506720	8
506725	9
506730	9
506735	8
506740	9
506745	9
506750	8
506755	8
506760	9
506765	9
506770	7
506775	9
506780	9
506785	9
506790	9
506795	8
506800	9
506805	9
506810	9
506815	9
506820	9
506825	9
506830	10
506835	9
506840	9
506845	9
506850	10
506855	9
506860	9
506865	9
506870	9
506875	9
506880	8
506885	9
506890	9
506895	8
506900	9
506905	9
506910	9
506915	9
506920	9
506925	9
506930	9
506935	8
506940	9
506945	8
506950	8
506955	8
506960	9
506966	8
506971	8
506976	8
506981	9
506986	8
506991	8
506996	8
507001	8
507006	8
507011	10
507016	8
507021	8
507026	9
507031	8
507036	8
507041	8
507046	8
507051	8
507056	8
507061	8
507066	7
507071	8
507076	8
507081	7
507086	8
507091	8
507096	7
507101	7
