2856465	9
2856918	10
2856923	11
2856928	10
2856933	9
2856938	10
2856943	9
2856948	9
2856953	10
2856958	10
2856963	9
2856968	10
2856973	10
2856978	10
2856983	10
2856988	10
2856993	10
2856998	10
2857003	10
2857008	10
2857013	10
2857018	9
2857023	9
2857028	10
2857033	9
2857038	8
2857043	10
2857048	10
2857053	10
2857058	10
2857063	11
2857068	9
2857073	10
2857078	9
2857083	9
2857088	10
2857093	10
2857098	10
2857103	10
2857108	10
2857113	10
2857118	10
2857123	10
2857128	10
2857133	10
2857138	10
2857143	9
2857148	10
2857153	9
2857158	10
2857163	10
2857168	9
2857174	10
2857179	10
2857184	9
2857189	10
2857194	10
2857199	10
2857204	10
2857209	10
2857214	9
2857219	8
2857224	9
2857229	9
2857234	10
2857239	9
2857244	10
2857249	10
2857254	9
2857259	10
2857264	9
2857269	9
2857274	9
2857279	10
2857284	9
2857289	10
2857294	10
2857299	9
2857304	10
2857309	10
2857314	10
2857319	9
2857324	8
2857329	9
2857334	9
2857339	10
2857344	10
2857349	9
2857354	8
2857359	9
2857364	10
2857369	9
2857374	10
2857379	10
2857384	10
2857389	10
2857394	9
2857399	10
2857404	9
2857409	10
2857414	10
2857419	9
2857424	10
2857430	10
2857435	10
2857440	10
2857445	10
2857450	10
2857455	10
2857460	10
2857465	10
2857470	10
2857475	10
2857480	9
2857485	10
2857490	9
2857495	10
2857500	9
2857505	10
2857510	10
2857515	9
2857520	10
2857525	10
2857530	10
2857535	9
2857540	9
2857545	9
2857550	9
2857555	10
2857560	9
2857565	9
2857570	10
2857575	9
2857580	9
2857585	9
2857590	8
2857595	9
2857600	8
2857605	8
2857610	10
2857615	10
2857620	10
2857625	10
2857630	9
2857635	9
2857640	9
2857645	10
2857650	10
2857655	9
2857660	10
2857665	10
2857670	10
2857675	10
2857680	9
2857686	10
2857691	9
2857696	9
2857701	10
2857706	10
2857711	10
2857716	9
2857721	9
2857726	9
2857731	9
2857736	10
2857741	9
2857746	9
2857751	9
2857756	9
2857761	9
2857766	9
2857771	10
2857776	9
2857781	9
2857786	9
2857791	10
2857796	10
2857801	9
2857806	10
2857811	10
2857816	9
2857821	9
2857826	9
2857831	9
2857836	9
2857841	9
2857846	10
2857851	9
2857856	10
2857861	10
2857866	9
2857871	9
2857876	9
2857881	9
2857886	9
2857891	10
2857896	9
2857901	10
2857906	9
2857911	9
2857916	9
2857921	9
2857926	9
2857931	10
2857936	10
2857942	10
2857947	10
2857952	10
2857957	8
2857962	9
2857967	9
2857972	9
2857977	9
2857982	9
2857987	8
2857992	9
2857997	9
2858002	9
2858007	8
2858012	9
2858017	9
2858022	8
2858027	9
2858032	9
2858037	9
2858042	8
2858047	9
2858052	8
2858057	8
2858062	9
2858067	9
2858072	8
2858077	9
2858082	9
2858087	9
2858092	9
2858097	9
2858102	9
2858107	9
2858112	9
2858117	9
2858122	9
2858127	9
2858132	9
2858137	8
2858142	8
2858147	9
2858152	8
2858157	9
2858162	8
2858167	8
2858172	9
2858177	9
2858182	9
2858187	9
2858192	8
2858198	9
2858203	8
2858208	9
2858213	9
2858218	9
2858223	10
2858228	9
2858233	9
2858238	9
2858243	9
2858248	9
2858253	9
2858258	8
2858263	9
2858268	9
2858273	8
2858278	8
2858283	8
2858288	8
2858293	9
2858298	9
2858303	9
2858308	8
2858313	9
2858318	9
2858323	8
2858328	9
2858333	8
2858338	8
2858343	8
2858348	9
2858353	9
2858358	9
2858363	9
2858368	9
2858373	9
2858378	9
2858383	9
2858388	9
2858393	9
2858398	9
2858403	9
2858408	9
2858413	9
2858418	9
2858423	9
2858428	8
2858433	8
2858438	8
2858443	9
2858448	9
2858454	9
2858459	9
2858464	9
2858469	8
2858474	9
2858479	9
2858484	9
2858489	10
2858494	9
2858519	9
2858524	7
2858529	8
2858534	9
2858539	7
2858544	8
2858549	9
2858554	9
2858559	8
2858564	9
2858569	9
2858574	8
2858579	9
2858584	9
2858589	8
2858594	10
2858599	9
2858604	9
2858609	9
2858614	9
2858619	8
2858624	9
2858629	9
2858634	9
2858639	9
2858644	9
2858649	9
2858654	9
2858659	9
2858664	9
2858669	9
2858674	8
2858679	9
2858684	9
2858689	10
2858694	10
2858699	10
2858704	10
2858710	9
2858715	9
2858720	8
2858725	9
2858730	9
2858735	9
2858740	10
2858745	10
2858750	9
2858755	11
2858760	10
2858765	9
2858770	9
2858775	9
2858780	10
2858785	10
2858790	10
2858795	10
2858800	9
2858805	10
2858810	9
2858815	9
2858820	9
2858825	8
2858830	10
2858835	10
2858840	10
2858845	10
2858850	10
2858855	9
2858860	10
2858865	10
2858870	10
2858875	11
2858880	11
2858885	11
2858890	10
2858895	10
2858900	10
2858905	10
2858910	9
2858915	10
2858920	10
2858925	9
2858930	9
2858935	10
2858940	9
2858945	9
2858950	10
2858955	10
2858960	10
2858966	10
2858971	11
2858976	10
2858981	10
2858986	10
2858991	9
2858996	9
2859001	10
2859006	10
2859011	10
2859016	10
2859021	9
2859026	10
2859031	10
2859036	10
2859041	10
2859046	10
2859051	9
2859056	10
2859061	10
2859066	10
2859071	9
2859076	10
2859081	10
2859086	9
2859091	9
2859096	9
2859101	10
2859106	10
2859111	10
2859116	10
2859121	9
2859126	10
2859131	10
2859136	10
2859141	10
2859146	10
2859151	10
2859156	11
2859161	10
2859166	10
2859171	10
2859176	9
2859181	10
2859186	10
2859191	10
2859196	10
2859201	10
2859206	10
2859211	10
2859216	10
2859222	10
2859227	10
2859232	10
2859237	10
