125 60 4 14 16
(2, 20, 13, 10.00), (code 3)
(3, 258, 9, 10.00), (code 4)
(4, 496, 0, 10.00), (code 0)
(5, 734, 4, 10.00), (code 2)
START
2638492, 0, prem 1
2638492, 0, 1
2638617, 0, 1
2638742, 0, 1
2638867, 0, 1
2638992, 0, 1
2639117, 0, 1
2639242, 0, 1
2639367, 0, 1
2639492, 0, 1
2639617, 0, 1
2639742, 0, 1
2639867, 0, 1
2639992, 0, 1
2640117, 0, 1
2640242, 0, 1
2640367, 0, 1
2640492, 0, prem 1
2640492, 0, 1
2640617, 0, 1
2640742, 0, 1
2640867, 0, 1
2640992, 0, 1
2641117, 0, 1
2641242, 0, 1
2641367, 0, 1
2641492, 0, 1
2641617, 0, 1
2641742, 0, 1
2641867, 0, 1
2641992, 0, 1
2642117, 0, 1
2642242, 0, 1
2642367, 0, 1
2642492, 0, prem 0
2642492, 0, 0
2642617, 0, 0
2642742, 0, 0
2642867, 0, 0
2642992, 0, 0
2643117, 0, 0
2643243, 0, 0
2643368, 0, 0
2643493, 0, 0
2643618, 0, 0
2643743, 0, 0
2643868, 0, 0
2643993, 0, 0
2644118, 0, 0
2644243, 0, 0
2644368, 0, 0
2644493, 0, prem 0
2644493, 0, 0
2644618, 0, 0
2644743, 0, 0
2644868, 0, 0
2644993, 0, 0
2645118, 0, 0
2645243, 0, 0
2645368, 0, 0
2645493, 0, 0
2645618, 0, 0
2645743, 0, 0
2645868, 0, 0
2645993, 0, 0
2646118, 0, 0
2646243, 0, 0
2646368, 0, 0
2646493, 0, prem 0
2646493, 0, 0
2646618, 0, 0
2646743, 0, 0
2646868, 0, 0
2646993, 0, 0
2647118, 0, 0
2647243, 0, 0
2647368, 0, 0
2647493, 0, 0
2647618, 0, 0
2647743, 0, 0
2647868, 0, 0
2647993, 0, 0
2648118, 0, 0
2648243, 0, 0
2648368, 0, 0
2648493, 0, prem 0
2648493, 0, 0
2648619, 0, 0
2648744, 0, 0
2648869, 0, 0
2648994, 0, 0
2649119, 0, 0
2649244, 0, 0
2649369, 0, 0
2649494, 0, 0
2649619, 0, 0
2649744, 0, 0
2649869, 0, 0
2649994, 0, 0
2650119, 0, 0
2650244, 0, 0
2650369, 0, 0
2650494, 0, prem 1
2650494, 0, 1
2650619, 0, 1
2650744, 0, 1
2650869, 0, 1
2650994, 0, 1
2651119, 0, 1
2651244, 0, 1
2651369, 0, 1
2651494, 0, 1
2651619, 0, 1
2651744, 0, 1
2651869, 0, 1
2651994, 0, 1
2652119, 0, 1
2652244, 0, 1
2652369, 0, 1
2652494, 0, prem 0
2652494, 0, 0
2652619, 0, 0
2652744, 0, 0
2652869, 0, 0
2652994, 0, 0
2653119, 0, 0
2653244, 0, 0
2653369, 0, 0
2653494, 0, 0
2653619, 0, 0
2653744, 0, 0
2653869, 0, 0
2653995, 0, 0
2654120, 0, 0
2654245, 0, 0
2654370, 0, 0
2654495, 0, prem 0
2654495, 0, 0
2654620, 0, 0
2654745, 0, 0
2654870, 0, 0
2654995, 0, 0
2655120, 0, 0
2655245, 0, 0
2655370, 0, 0
2655495, 0, 0
2655620, 0, 0
2655745, 0, 0
2655870, 0, 0
2655995, 0, 0
2656120, 0, 0
2656245, 0, 0
2656370, 0, 0
2656495, 0, prem 1
2656495, 0, 1
2656620, 0, 1
2656745, 0, 1
2656870, 0, 1
2656995, 0, 1
2657120, 0, 1
2657245, 0, 1
2657370, 0, 1
2657495, 0, 1
2657620, 0, 1
2657745, 0, 1
2657870, 0, 1
2657995, 0, 1
2658120, 0, 1
2658245, 0, 1
2658370, 0, 1
2658495, 0, prem 0
2658495, 0, 0
2658620, 0, 0
2658745, 0, 0
2658870, 0, 0
2658995, 0, 0
2659120, 0, 0
2659245, 0, 0
2659371, 0, 0
2659496, 0, 0
2659621, 0, 0
2659746, 0, 0
2659871, 0, 0
2659996, 0, 0
2660121, 0, 0
2660246, 0, 0
2660371, 0, 0
2660496, 0, prem 0
2660496, 0, 0
2660621, 0, 0
2660746, 0, 0
2660871, 0, 0
2660996, 0, 0
2661121, 0, 0
2661246, 0, 0
2661371, 0, 0
2661496, 0, 0
2661621, 0, 0
2661746, 0, 0
2661871, 0, 0
2661996, 0, 0
2662121, 0, 0
2662246, 0, 0
2662371, 0, 0
2662496, 0, prem 0
2662496, 0, 0
2662621, 0, 0
2662746, 0, 0
2662871, 0, 0
2662996, 0, 0
2663121, 0, 0
2663246, 0, 0
2663371, 0, 0
2663496, 0, 0
2663621, 0, 0
2663746, 0, 0
2663871, 0, 0
2663996, 0, 0
2664121, 0, 0
2664246, 0, 0
2664371, 0, 0
2664496, 0, prem 0
2664496, 0, 0
2664621, 0, 0
2664747, 0, 0
2664872, 0, 0
2664997, 0, 0
2665122, 0, 0
2665247, 0, 0
2665372, 0, 0
2665497, 0, 0
2665622, 0, 0
2665747, 0, 0
2665872, 0, 0
2665997, 0, 0
2666122, 0, 0
2666247, 0, 0
2666372, 0, 0
2666497, 0, bit 1
2666497, 0, 1
2666622, 0, 1
2666747, 0, 0
2666872, 0, 0
2666997, 0, 0
2667122, 0, 0
2667247, 0, 1
2667372, 0, 0
2667497, 0, 0
2667622, 0, 1
2667747, 0, 0
2667752, 1, prem 1
2667752, 1, 1
2667872, 0, 0
2667877, 1, 1
2667997, 0, 0
2668002, 1, 1
2668122, 0, 0
2668127, 1, 1
2668247, 0, bit 0
2668250, 0, 0
2668252, 1, 1
2668372, 0, 0
2668377, 1, 1
2668497, 0, 0
2668502, 1, 1
2668622, 0, 0
2668627, 1, 1
2668747, 0, 0
2668752, 1, 1
2668872, 0, 0
2668877, 1, 1
2668997, 0, 0
2669002, 1, 1
2669122, 0, 0
2669127, 1, 1
2669247, 0, 0
2669252, 1, 1
2669372, 0, 0
2669377, 1, 1
2669497, 0, 0
2669502, 1, 1
2669622, 0, 0
2669627, 1, 1
2669747, 0, 0
2669752, 1, prem 0
2669752, 1, 0
2669872, 0, 0
2669877, 1, 0
2669997, 0, bit 0
2669997, 0, 0
2670002, 1, 0
2670123, 0, 0
2670127, 1, 0
2670248, 0, 0
2670252, 1, 0
2670373, 0, 0
2670377, 1, 0
2670498, 0, 0
2670502, 1, 0
2670623, 0, 0
2670627, 1, 0
2670748, 0, 0
2670752, 1, 0
2670873, 0, 0
2670877, 1, 0
2670998, 0, 0
2671002, 1, 0
2671123, 0, 0
2671127, 1, 0
2671248, 0, 0
2671252, 1, 0
2671373, 0, 0
2671377, 1, 0
2671498, 0, 0
2671502, 1, 0
2671623, 0, 0
2671627, 1, 0
2671748, 0, bit 0
2671748, 0, 0
2671752, 1, prem 1
2671752, 1, 1
2671873, 0, 0
2671877, 1, 1
2671998, 0, 0
2672002, 1, 1
2672123, 0, 0
2672128, 1, 1
2672248, 0, 0
2672253, 1, 1
2672373, 0, 0
2672378, 1, 1
2672498, 0, 0
2672503, 1, 1
2672623, 0, 0
2672628, 1, 1
2672748, 0, 0
2672753, 1, 1
2672873, 0, 0
2672878, 1, 1
2672998, 0, 0
2673003, 1, 1
2673123, 0, 0
2673128, 1, 1
2673248, 0, 0
2673253, 1, 1
2673373, 0, 0
2673378, 1, 1
2673498, 0, bit 0
2673498, 0, 0
2673503, 1, 1
2673623, 0, 0
2673628, 1, 1
2673748, 0, 0
2673753, 1, prem 0
2673753, 1, 0
2673873, 0, 0
2673878, 1, 0
2673998, 0, 0
2674003, 1, 0
2674123, 0, 0
2674128, 1, 0
2674248, 0, 0
2674253, 1, 0
2674373, 0, 0
2674378, 1, 0
2674498, 0, 0
2674503, 1, 0
2674623, 0, 0
2674628, 1, 0
2674748, 0, 0
2674753, 1, 0
2674873, 0, 0
2674878, 1, 0
2674998, 0, 0
2675003, 1, 0
2675123, 0, 0
2675128, 1, 0
2675248, 0, bit 0
2675248, 0, 0
2675253, 1, 0
2675373, 0, 0
2675378, 1, 0
2675499, 0, 0
2675503, 1, 0
2675624, 0, 0
2675628, 1, 0
2675749, 0, 0
2675753, 1, prem 1
2675753, 1, 1
2675874, 0, 0
2675878, 1, 1
2675999, 0, 0
2676003, 1, 1
2676124, 0, 0
2676128, 1, 1
2676249, 0, 0
2676253, 1, 1
2676374, 0, 0
2676378, 1, 1
2676499, 0, 0
2676503, 1, 1
2676624, 0, 0
2676628, 1, 1
2676749, 0, 0
2676753, 1, 1
2676874, 0, 0
2676878, 1, 1
2676999, 0, bit 1
2676999, 0, 1
2677003, 1, 1
2677124, 0, 1
2677128, 1, 1
2677249, 0, 0
2677253, 1, 1
2677374, 0, 0
2677378, 1, 1
2677499, 0, 0
2677504, 1, 1
2677624, 0, 0
2677629, 1, 1
2677749, 0, 1
2677754, 1, prem 0
2677754, 1, 0
2677874, 0, 0
2677879, 1, 0
2677999, 0, 0
2678004, 1, 0
2678124, 0, 1
2678129, 1, 0
2678249, 0, 0
2678254, 1, 0
2678374, 0, 0
2678379, 1, 0
2678499, 0, 0
2678504, 1, 0
2678624, 0, 0
2678629, 1, 0
2678749, 0, bit 1
2678749, 0, 1
2678754, 1, 0
2678874, 0, 1
2678879, 1, 0
2678999, 0, 0
2679004, 1, 0
2679124, 0, 0
2679129, 1, 0
2679249, 0, 0
2679254, 1, 0
2679374, 0, 0
2679379, 1, 0
2679499, 0, 1
2679504, 1, 0
2679624, 0, 0
2679629, 1, 0
2679749, 0, 0
2679754, 1, prem 0
2679754, 1, 0
2679874, 0, 1
2679879, 1, 0
2679999, 0, 0
2680004, 1, 0
2680124, 0, 0
2680129, 1, 0
2680249, 0, 0
2680254, 1, 0
2680374, 0, 0
2680379, 1, 0
