2941862	25
2941874	22
2941879	19
2941884	20
2941889	19
2941894	18
2941899	18
2941904	18
2941910	18
2941915	18
2941920	16
2941925	19
2941930	19
2941935	19
2941940	19
2941945	18
2941950	19
2941955	18
2941960	18
2941965	17
2941970	18
2941975	18
2941980	18
2941985	19
2941990	18
2941995	18
2942000	17
2942005	18
2942010	18
2942015	19
2942020	18
2942025	18
2942030	17
2942035	17
2942040	18
2942045	18
2942050	18
2942055	18
2942060	18
2942065	17
2942070	18
2942075	19
2942080	18
2942085	20
2942090	22
2942095	20
2942100	18
2942105	18
2942110	18
2942115	17
2942120	18
2942125	18
2942130	18
2942135	18
2942140	19
2942145	18
2942150	19
2942155	18
2942160	18
2942166	18
2942171	18
2942176	18
2942181	18
2942186	18
2942191	18
2942196	18
2942201	16
2942206	18
2942211	18
2942216	18
2942221	18
2942226	17
2942231	18
2942236	18
2942241	19
2942246	18
2942251	18
2942256	18
2942261	19
2942266	18
2942271	18
2942276	18
2942281	19
2942286	18
2942291	18
2942296	19
2942301	19
2942306	22
2942311	19
2942316	18
2942321	18
2942326	18
2942331	18
2942336	18
2942341	18
2942346	17
2942351	18
2942356	17
2942361	18
2942366	18
2942371	18
2942376	18
2942381	18
2942386	18
2942391	18
2942396	19
2942401	18
2942406	18
2942411	17
2942416	18
2942422	18
2942427	18
2942432	18
2942437	18
2942442	19
2942447	19
2942452	18
2942457	18
2942462	18
2942467	18
2942472	18
2942477	18
2942482	18
2942487	18
2942492	19
2942497	18
2942502	18
2942507	17
2942512	18
2942517	20
2942522	21
2942527	20
2942532	18
2942537	18
2942542	17
2942547	18
2942552	17
2942557	19
2942562	18
2942567	18
2942572	18
2942577	18
2942582	18
2942587	18
2942592	18
2942597	16
2942602	18
2942607	18
2942612	18
2942617	18
2942622	18
2942627	17
2942632	18
2942637	18
2942642	18
2942647	18
2942652	18
2942657	17
2942662	17
2942667	18
2942672	17
2942678	19
2942683	18
2942688	17
2942693	17
2942698	18
2942703	18
2942708	18
2942713	18
2942718	18
2942723	18
2942728	18
2942733	23
2942738	18
2942743	18
2942748	18
2942753	18
2942758	19
2942763	18
2942768	18
2942773	17
2942778	18
2942783	18
2942788	18
2942793	19
2942798	17
2942803	18
2942808	18
2942813	18
2942818	18
2942823	18
2942828	18
2942833	18
2942838	18
2942843	18
2942848	18
2942853	17
2942858	18
2942863	18
2942868	18
2942873	18
2942878	16
2942883	18
2942888	17
2942893	19
2942898	18
2942903	17
2942908	18
2942913	18
2942918	18
2942923	17
2942928	18
2942934	18
2942939	17
2942944	20
2942949	22
2942954	19
2942959	17
2942964	18
2942969	18
2942974	16
2942979	18
2942984	18
2942989	19
2942994	18
2942999	18
2943004	17
