125 60 4 14 16
(2, 20, 3, 10.00), (code 1)
(3, 258, 12, 10.00), (code 4)
(4, 496, 13, 10.00), (code 3)
(5, 734, 6, 10.00), (code 2)
START
1456288, 0, prem 1
1456288, 0, 1
1456413, 0, 1
1456538, 0, 1
1456663, 0, 1
1456788, 0, 1
1456913, 0, 1
1457038, 0, 1
1457163, 0, 1
1457288, 0, 1
1457413, 0, 1
1457538, 0, 1
1457664, 0, 1
1457789, 0, 1
1457914, 0, 1
1458039, 0, 1
1458164, 0, 1
1458289, 0, prem 1
1458289, 0, 1
1458414, 0, 1
1458539, 0, 1
1458664, 0, 1
1458789, 0, 1
1458914, 0, 1
1459039, 0, 1
1459164, 0, 1
1459289, 0, 1
1459414, 0, 1
1459539, 0, 1
1459664, 0, 1
1459789, 0, 1
1459914, 0, 1
1460039, 0, 1
1460164, 0, 1
1460289, 0, prem 0
1460289, 0, 0
1460414, 0, 0
1460539, 0, 0
1460664, 0, 0
1460789, 0, 0
1460914, 0, 0
1461039, 0, 0
1461164, 0, 0
1461289, 0, 0
1461414, 0, 0
1461539, 0, 0
1461664, 0, 0
1461789, 0, 0
1461914, 0, 0
1462039, 0, 0
1462164, 0, 0
1462289, 0, prem 1
1462289, 0, 1
1462414, 0, 1
1462539, 0, 1
1462664, 0, 1
1462789, 0, 1
1462914, 0, 1
1463040, 0, 1
1463165, 0, 1
1463290, 0, 1
1463415, 0, 1
1463540, 0, 1
1463665, 0, 1
1463790, 0, 1
1463915, 0, 1
1464040, 0, 1
1464165, 0, 1
1464290, 0, prem 0
1464290, 0, 0
1464415, 0, 0
1464540, 0, 0
1464665, 0, 0
1464790, 0, 0
1464915, 0, 0
1465040, 0, 0
1465165, 0, 0
1465290, 0, 0
1465415, 0, 0
1465540, 0, 0
1465665, 0, 0
1465790, 0, 0
1465915, 0, 0
1466040, 0, 0
1466165, 0, 0
1466290, 0, prem 0
1466290, 0, 0
1466415, 0, 0
1466540, 0, 0
1466665, 0, 0
1466790, 0, 0
1466915, 0, 0
1467040, 0, 0
1467165, 0, 0
1467290, 0, 0
1467415, 0, 0
1467540, 0, 0
1467665, 0, 0
1467790, 0, 0
1467915, 0, 0
1468040, 0, 0
1468165, 0, 0
1468290, 0, prem 0
1468290, 0, 0
1468416, 0, 0
1468541, 0, 0
1468666, 0, 0
1468791, 0, 0
1468916, 0, 0
1469041, 0, 0
1469166, 0, 0
1469291, 0, 0
1469416, 0, 0
1469541, 0, 0
1469666, 0, 0
1469791, 0, 0
1469916, 0, 0
1470041, 0, 0
1470166, 0, 0
1470291, 0, prem 0
1470291, 0, 0
1470416, 0, 0
1470541, 0, 0
1470666, 0, 0
1470791, 0, 0
1470916, 0, 0
1471041, 0, 0
1471166, 0, 0
1471291, 0, 0
1471416, 0, 0
1471541, 0, 0
1471666, 0, 0
1471791, 0, 0
1471916, 0, 0
1472041, 0, 0
1472166, 0, 0
1472291, 0, prem 0
1472291, 0, 0
1472416, 0, 0
1472541, 0, 0
1472666, 0, 0
1472791, 0, 0
1472916, 0, 0
1473041, 0, 0
1473166, 0, 0
1473291, 0, 0
1473416, 0, 0
1473541, 0, 0
1473666, 0, 0
1473792, 0, 0
1473917, 0, 0
1474042, 0, 0
1474167, 0, 0
1474292, 0, prem 0
1474292, 0, 0
1474417, 0, 0
1474542, 0, 0
1474667, 0, 0
1474792, 0, 0
1474917, 0, 0
1475042, 0, 0
1475167, 0, 0
1475292, 0, 0
1475417, 0, 0
1475542, 0, 0
1475667, 0, 0
1475792, 0, 0
1475917, 0, 0
1476042, 0, 0
1476167, 0, 0
1476292, 0, prem 0
1476292, 0, 0
1476417, 0, 0
1476542, 0, 0
1476667, 0, 0
1476792, 0, 0
1476917, 0, 0
1477042, 0, 0
1477167, 0, 0
1477292, 0, 0
1477417, 0, 0
1477542, 0, 0
1477667, 0, 0
1477792, 0, 0
1477917, 0, 0
1478042, 0, 0
1478167, 0, 0
1478292, 0, prem 0
1478292, 0, 0
1478417, 0, 0
1478542, 0, 0
1478667, 0, 0
1478792, 0, 0
1478917, 0, 0
1479042, 0, 0
1479168, 0, 0
1479293, 0, 0
1479418, 0, 0
1479543, 0, 0
1479668, 0, 0
1479793, 0, 0
1479918, 0, 0
1480043, 0, 0
1480168, 0, 0
1480293, 0, prem 1
1480293, 0, 1
1480418, 0, 1
1480543, 0, 1
1480668, 0, 1
1480793, 0, 1
1480918, 0, 1
1481043, 0, 1
1481168, 0, 1
1481293, 0, 1
1481418, 0, 1
1481543, 0, 1
1481668, 0, 1
1481793, 0, 1
1481918, 0, 1
1482043, 0, 1
1482168, 0, 1
1482293, 0, prem 0
1482293, 0, 0
1482418, 0, 0
1482543, 0, 0
1482668, 0, 0
1482793, 0, 0
1482918, 0, 0
1483043, 0, 0
1483168, 0, 0
1483293, 0, 0
1483418, 0, 0
1483543, 0, 0
1483668, 0, 0
1483793, 0, 0
1483918, 0, 0
1484043, 0, 0
1484168, 0, 0
1484293, 0, bit 1
1484293, 0, 1
1484418, 0, 1
1484544, 0, 0
1484669, 0, 1
1484794, 0, 0
1484919, 0, 0
1485044, 0, 0
1485169, 0, 0
1485294, 0, 0
1485419, 0, 0
1485544, 0, 0
1485669, 0, 0
1485794, 0, 1
1485919, 0, 0
1486044, 0, bit 0
1486044, 0, 0
1486169, 0, 0
1486294, 0, 1
1486419, 0, 0
1486544, 0, 1
1486669, 0, 1
1486794, 0, 1
1486919, 0, 1
1487044, 0, 1
1487169, 0, 1
1487172, 1, prem 1
1487172, 1, 1
1487294, 0, 1
1487297, 1, 1
1487419, 0, 1
1487422, 1, 1
1487544, 0, 0
1487547, 1, 1
1487669, 0, 1
1487672, 1, 1
1487794, 0, bit 0
1487794, 0, 0
1487797, 1, 1
1487919, 0, 0
1487922, 1, 1
1488044, 0, 1
1488047, 1, 1
1488169, 0, 0
1488172, 1, 1
1488294, 0, 1
1488297, 1, 1
1488419, 0, 1
1488422, 1, 1
1488544, 0, 1
1488547, 1, 1
1488669, 0, 1
1488672, 1, 1
1488794, 0, 1
1488797, 1, 1
1488919, 0, 1
1488922, 1, 1
1489044, 0, 1
1489047, 1, 1
1489169, 0, 1
1489172, 1, prem 0
1489172, 1, 0
1489294, 0, 0
1489297, 1, 0
1489419, 0, 1
1489422, 1, 0
1489544, 0, bit 0
1489544, 0, 0
1489547, 1, 0
1489669, 0, 0
1489672, 1, 0
1489794, 0, 1
1489797, 1, 0
1489920, 0, 0
1489922, 1, 0
1490045, 0, 1
1490048, 1, 0
1490170, 0, 1
1490173, 1, 0
1490295, 0, 1
1490298, 1, 0
1490420, 0, 1
1490423, 1, 0
1490545, 0, 1
1490548, 1, 0
1490670, 0, 1
1490673, 1, 0
1490795, 0, 1
1490798, 1, 0
1490920, 0, 1
1490923, 1, 0
1491045, 0, 0
1491048, 1, 0
1491170, 0, 1
1491173, 1, prem 1
1491173, 1, 1
1491295, 0, bit 1
1491295, 0, 1
1491298, 1, 1
1491420, 0, 1
1491423, 1, 1
1491545, 0, 0
1491548, 1, 1
1491670, 0, 1
1491673, 1, 1
1491795, 0, 0
1491798, 1, 1
1491920, 0, 0
1491923, 1, 1
1492045, 0, 0
1492048, 1, 1
1492170, 0, 0
1492173, 1, 1
1492295, 0, 0
1492298, 1, 1
1492420, 0, 0
1492423, 1, 1
1492545, 0, 0
1492548, 1, 1
1492670, 0, 0
1492673, 1, 1
1492795, 0, 1
1492798, 1, 1
1492920, 0, 0
1492923, 1, 1
1493045, 0, bit 1
1493045, 0, 1
1493048, 1, 1
1493170, 0, 1
1493173, 1, prem 0
1493173, 1, 0
1493295, 0, 0
1493298, 1, 0
1493420, 0, 1
1493423, 1, 0
1493545, 0, 0
1493548, 1, 0
1493670, 0, 0
1493673, 1, 0
1493795, 0, 0
1493798, 1, 0
1493920, 0, 0
1493923, 1, 0
1494045, 0, 0
1494048, 1, 0
1494170, 0, 0
1494173, 1, 0
1494295, 0, 0
1494298, 1, 0
1494420, 0, 0
1494423, 1, 0
1494545, 0, 1
1494548, 1, 0
1494670, 0, 0
1494673, 1, 0
1494795, 0, bit 0
1494795, 0, 0
1494798, 1, 0
1494920, 0, 0
1494923, 1, 0
1495045, 0, 1
1495048, 1, 0
1495170, 0, 0
