875 100 1 7 2
(2, 20, 1, 180.00), (code 1)
START
1212445, 0, prem 1
1212445, 0, 1
1213320, 0, 0
1214195, 0, 1
1215070, 0, 0
1215945, 0, 0
1216820, 0, 1
1217695, 0, 0
1218570, 0, 1
1219445, 0, 0
1220320, 0, 1
1221195, 0, 0
1222070, 0, 1
1222945, 0, 0
1223820, 0, 1
1224695, 0, prem 1
1224695, 0, 1
1225570, 0, 0
1226445, 0, 1
1227320, 0, 0
1228195, 0, 0
1229070, 0, 1
1229945, 0, 0
1230820, 0, 1
1231695, 0, 0
1232570, 0, 1
1233445, 0, 0
1234320, 0, 1
1235195, 0, 0
1236070, 0, 1
1236945, 0, bit 1
1236948, 0, 1
1237820, 0, 0
1238695, 0, bit 1
1238695, 0, 1
1239570, 0, 0
1240445, 0, bit 0
1240445, 0, 0
1241320, 0, 0
1242195, 0, bit 0
1242195, 0, 0
1243070, 0, 0
1243945, 0, bit 0
1243945, 0, 0
1244820, 0, 0
1245696, 0, bit 1
1245696, 0, 1
1246571, 0, 0
1247446, 0, bit 0
1247446, 0, 0
1248321, 0, 0
1249196, 0, bit 0
1249196, 0, 0
1250071, 0, 0
1250946, 0, bit 0
1250946, 0, 0
1251821, 0, 0
1252696, 0, bit 0
1252696, 0, 0
1253571, 0, 0
1254446, 0, bit 1
1254446, 0, 1
1255321, 0, 0
1256196, 0, bit 1
1256196, 0, 1
1257071, 0, 0
1257946, 0, bit 0
1257946, 0, 0
1258821, 0, 0
1259696, 0, bit 1
1259696, 0, 1
1260571, 0, 0
1261446, 0, bit 1
1261446, 0, 1
1262321, 0, 0
1263196, 0, bit 1
1263196, 0, 1
1264071, 0, 0
1264946, 0, bit 0
1264946, 0, 0
1265821, 0, 0
1266696, 0, bit 0
1266696, 0, 0
1267571, 0, 0
1268446, 0, bit 0
1268446, 0, 0
1269321, 0, 0
1270196, 0, bit 0
1270196, 0, 0
1271071, 0, 0
1271946, 0, bit 0
1271946, 0, 0
1272821, 0, 0
1273696, 0, bit 1
1273696, 0, 1
1274571, 0, 0
1275446, 0, bit 1
1275446, 0, 1
1276321, 0, 0
1277196, 0, bit 0
1277196, 0, 0
1278071, 0, 0
1278946, 0, bit 1
1278946, 0, 1
1279821, 0, 0
1280696, 0, bit 0
1280696, 0, 0
1281571, 0, 0
1282446, 0, bit 0
1282446, 0, 0
1283321, 0, 0
1284196, 0, bit 1
1284196, 0, 1
1285071, 0, 0
1285946, 0, bit 1
1285946, 0, 1
1286821, 0, 0
1287696, 0, bit 0
1287696, 0, 0
1288571, 0, 0
1289446, 0, bit 1
1289446, 0, 1
1290321, 0, 0
1291196, 0, bit 0
1291199, 0, 0
1292071, 0, 0
1292946, 0, bit 0
1292946, 0, 0
1293821, 0, 0
1294696, 0, bit 0
1294696, 0, 0
1295571, 0, 0
1296446, 0, bit 1
1296446, 0, 1
1297321, 0, 0
1298196, 0, bit 1
1298196, 0, 1
1299072, 0, 0
1299947, 0, bit 1
1299947, 0, 1
1300822, 0, 0
1301697, 0, bit 1
1301697, 0, 1
1302572, 0, 0
1303447, 0, bit 1
1303447, 0, 1
1304322, 0, 0
1305197, 0, bit 1
1305197, 0, 1
1306072, 0, 0
1306947, 0, bit 0
1306947, 0, 0
1307822, 0, 0
1308697, 0, bit 0
1308697, 0, 0
1309572, 0, 0
1310447, 0, bit 1
1310447, 0, 1
1311322, 0, 0
1312197, 0, bit 1
1312197, 0, 1
1313072, 0, 0
1313947, 0, bit 1
1313947, 0, 1
1314822, 0, 0
1315697, 0, bit 0
1315697, 0, 0
1316572, 0, 0
1317447, 0, bit 0
1317447, 0, 0
1318322, 0, 0
1319197, 0, bit 1
1319197, 0, 1
1320072, 0, 0
1320947, 0, bit 1
1320947, 0, 1
1321822, 0, 0
1322697, 0, bit 1
1322697, 0, 1
1323572, 0, 0
1324447, 0, bit 0
1324447, 0, 0
1325322, 0, 0
1326197, 0, bit 1
1326197, 0, 1
1327072, 0, 0
1327947, 0, bit 1
1327950, 0, 1
1328822, 0, 0
1329697, 0, bit 1
1329697, 0, 1
1330572, 0, 0
1331447, 0, bit 1
1331447, 0, 1
1332322, 0, 0
1333197, 0, bit 1
1333197, 0, 1
1334072, 0, 0
1334947, 0, bit 1
1334947, 0, 1
1335822, 0, 0
1336697, 0, bit 1
1336697, 0, 1
1337572, 0, 0
1338447, 0, bit 0
1338447, 0, 0
1339322, 0, 0
1340197, 0, bit 0
1340197, 0, 0
1341072, 0, 0
1341947, 0, bit 0
1341947, 0, 0
1342822, 0, 0
1343697, 0, bit 0
1343697, 0, 0
1344572, 0, 0
1345447, 0, bit 0
1345447, 0, 0
1346322, 0, 0
1347197, 0, bit 0
1347197, 0, 0
1348072, 0, 0
1348947, 0, bit 0
1348947, 0, 0
1349822, 0, 0
1350697, 0, bit 0
1350697, 0, 0
1351572, 0, 0
1352448, 0, bit 1
1352448, 0, 1
1353323, 0, 0
1354198, 0, bit 0
1354198, 0, 0
1355073, 0, 0
1355948, 0, bit 1
1355948, 0, 1
1356823, 0, 0
1357698, 0, bit 0
1357698, 0, 0
1358573, 0, 0
1359448, 0, bit 0
1359448, 0, 0
1360323, 0, 0
1361198, 0, bit 1
1361198, 0, 1
1362073, 0, 0
1362948, 0, bit 1
1362948, 0, 1
1363823, 0, 0
1364698, 0, bit 0
1364701, 0, 0
1365573, 0, 0
1366448, 0, bit 0
1366448, 0, 0
1367323, 0, 0
1368198, 0, bit 1
1368198, 0, 1
1369073, 0, 0
1369948, 0, bit 1
1369948, 0, 1
1370823, 0, 0
1371698, 0, bit 0
1371698, 0, 0
1372573, 0, 0
1373448, 0, bit 1
1373448, 0, 1
1374323, 0, 0
1375198, 0, bit 0
1375198, 0, 0
1376073, 0, 0
1376948, 0, bit 0
1376948, 0, 0
1377823, 0, 0
1378698, 0, bit 0
1378698, 0, 0
1379573, 0, 0
1380448, 0, bit 0
1380448, 0, 0
1381323, 0, 0
1382198, 0, bit 0
1382198, 0, 0
1383073, 0, 0
1383948, 0, bit 1
1383948, 0, 1
1384823, 0, 0
1385698, 0, bit 0
1385698, 0, 0
1386573, 0, 0
1387448, 0, bit 0
1387448, 0, 0
1388323, 0, 0
1389198, 0, bit 0
1389198, 0, 0
1390073, 0, 0
1390948, 0, bit 1
1390948, 0, 1
1391823, 0, 0
1392698, 0, bit 1
1392698, 0, 1
1393573, 0, 0
1394448, 0, bit 1
1394448, 0, 1
1395323, 0, 0
1396198, 0, bit 1
1396198, 0, 1
1397073, 0, 0
1397948, 0, bit 1
1397948, 0, 1
1398823, 0, 0
1399698, 0, bit 1
1399698, 0, 1
1400573, 0, 0
1401448, 0, bit 0
1401451, 0, 0
1402323, 0, 0
1403198, 0, bit 0
1403198, 0, 0
1404073, 0, 0
1404948, 0, bit 0
1404948, 0, 0
1405824, 0, 0
1406699, 0, bit 1
1406699, 0, 1
1407574, 0, 0
1408449, 0, bit 0
1408449, 0, 0
1409324, 0, 0
1410199, 0, bit 1
1410199, 0, 1
1411074, 0, 0
