125 100 3 7 16
(2, 20, 0, 10.00), (code 0)
(3, 258, 1, 10.00), (code 2)
(4, 496, 11, 10.00), (code 5)
START
2524789, 0, prem 0
2524789, 0, 0
2524914, 0, 0
2525039, 0, 0
2525164, 0, 0
2525289, 0, 0
2525414, 0, 0
2525539, 0, 0
2525664, 0, 0
2525789, 0, 0
2525914, 0, 0
2526039, 0, 0
2526164, 0, 0
2526289, 0, 0
2526414, 0, 0
2526539, 0, 0
2526664, 0, 0
2526789, 0, 1
2526914, 0, 1
2527039, 0, 1
2527164, 0, 1
2527289, 0, 1
2527414, 0, 1
2527539, 0, 1
2527664, 0, 1
2527789, 0, 1
2527915, 0, 1
2528040, 0, 1
2528165, 0, 1
2528290, 0, 1
2528415, 0, 1
2528540, 0, 1
2528665, 0, 1
2528790, 0, prem 1
2528790, 0, 1
2528915, 0, 1
2529040, 0, 1
2529165, 0, 1
2529290, 0, 1
2529415, 0, 1
2529540, 0, 1
2529665, 0, 1
2529790, 0, 1
2529915, 0, 1
2530040, 0, 1
2530165, 0, 1
2530290, 0, 1
2530415, 0, 1
2530540, 0, 1
2530665, 0, 1
2530790, 0, 0
2530915, 0, 0
2531040, 0, 0
2531165, 0, 0
2531290, 0, 0
2531415, 0, 0
2531540, 0, 0
2531665, 0, 0
2531790, 0, 0
2531915, 0, 0
2532040, 0, 0
2532165, 0, 0
2532290, 0, 0
2532415, 0, 0
2532540, 0, 0
2532665, 0, 0
2532790, 0, prem 1
2532790, 0, 1
2532915, 0, 1
2533040, 0, 1
2533165, 0, 1
2533291, 0, 1
2533416, 0, 1
2533541, 0, 1
2533666, 0, 1
2533791, 0, 1
2533916, 0, 1
2534041, 0, 1
2534166, 0, 1
2534291, 0, 1
2534416, 0, 1
2534541, 0, 1
2534666, 0, 1
2534791, 0, 0
2534916, 0, 0
2535041, 0, 0
2535166, 0, 0
2535291, 0, 0
2535416, 0, 0
2535541, 0, 0
2535666, 0, 0
2535791, 0, 0
2535916, 0, 0
2536041, 0, 0
2536166, 0, 0
2536291, 0, 0
2536416, 0, 0
2536541, 0, 0
2536666, 0, 0
2536791, 0, prem 1
2536791, 0, 1
2536916, 0, 1
2537041, 0, 1
2537166, 0, 1
2537291, 0, 1
2537416, 0, 1
2537541, 0, 1
2537666, 0, 1
2537791, 0, 1
2537916, 0, 1
2538041, 0, 1
2538166, 0, 1
2538291, 0, 1
2538416, 0, 1
2538541, 0, 1
2538667, 0, 1
2538792, 0, 0
2538917, 0, 0
2539042, 0, 0
2539167, 0, 0
2539292, 0, 0
2539417, 0, 0
2539542, 0, 0
2539667, 0, 0
2539792, 0, 0
2539917, 0, 0
2540042, 0, 0
2540167, 0, 0
2540292, 0, 0
2540417, 0, 0
2540542, 0, 0
2540667, 0, 0
2540792, 0, prem 1
2540792, 0, 1
2540917, 0, 1
2541042, 0, 1
2541167, 0, 1
2541292, 0, 1
2541417, 0, 1
2541542, 0, 1
2541667, 0, 1
2541792, 0, 1
2541917, 0, 1
2542042, 0, 1
2542167, 0, 1
2542292, 0, 1
2542417, 0, 1
2542542, 0, 1
2542667, 0, 1
2542792, 0, 0
2542917, 0, 0
2543042, 0, 0
2543167, 0, 0
2543292, 0, 0
2543417, 0, 0
2543542, 0, 0
2543667, 0, 0
2543792, 0, 0
2543917, 0, 0
2544043, 0, 0
2544168, 0, 0
2544293, 0, 0
2544418, 0, 0
2544543, 0, 0
2544668, 0, 0
2544793, 0, prem 0
2544793, 0, 0
2544918, 0, 0
2545043, 0, 0
2545168, 0, 0
2545293, 0, 0
2545418, 0, 0
2545543, 0, 0
2545668, 0, 0
2545793, 0, 0
2545918, 0, 0
2546043, 0, 0
2546168, 0, 0
2546293, 0, 0
2546418, 0, 0
2546543, 0, 0
2546668, 0, 0
2546793, 0, 1
2546918, 0, 1
2547043, 0, 1
2547168, 0, 1
2547293, 0, 1
2547418, 0, 1
2547543, 0, 1
2547668, 0, 1
2547793, 0, 1
2547918, 0, 1
2548043, 0, 1
2548168, 0, 1
2548293, 0, 1
2548418, 0, 1
2548543, 0, 1
2548668, 0, 1
2548793, 0, prem 0
2548793, 0, 0
2548918, 0, 0
2549043, 0, 0
2549168, 0, 0
2549293, 0, 0
2549419, 0, 0
2549544, 0, 0
2549669, 0, 0
2549794, 0, 0
