1335203	11
1335218	12
1335223	11
1335228	12
1335233	12
1335238	11
1335243	12
1335248	11
1335254	12
1335259	11
1335264	12
1335269	11
1335274	12
1335279	11
1335284	12
1335289	13
1335294	12
1335299	12
1335304	11
1335309	12
1335314	12
1335319	12
1335324	12
1335329	11
1335334	12
1335339	12
1335344	13
1335349	12
1335354	12
1335359	11
1335364	12
1335369	12
1335374	12
1335379	11
1335384	11
1335389	11
1335394	11
1335399	13
1335404	11
1335409	12
1335414	11
1335419	11
1335424	12
1335429	11
1335434	12
1335439	11
1335444	12
1335449	11
1335454	12
1335459	11
1335464	12
1335469	11
1335474	12
1335479	12
1335484	12
1335489	12
1335494	11
1335499	12
1335504	11
1335510	11
1335515	12
1335520	11
1335525	11
1335530	11
1335535	12
1335540	10
1335545	12
1335550	11
1335555	11
1335560	12
1335565	11
1335570	11
1335575	11
1335580	12
1335585	11
1335590	12
1335595	10
1335600	12
1335605	11
1335610	11
1335615	12
1335620	12
1335625	12
1335630	11
1335635	12
1335640	11
1335645	12
1335650	12
1335655	12
1335660	11
1335665	11
1335670	12
1335675	10
1335680	11
1335685	11
1335690	11
1335695	11
1335700	12
1335705	11
1335710	11
1335715	11
1335720	11
1335725	12
1335730	11
1335735	11
1335740	11
1335745	11
1335750	11
1335755	11
1335760	11
1335766	11
1335771	12
1335776	11
1335781	12
1335786	12
1335791	12
1335796	11
1335801	11
1335806	13
1335811	11
1335816	11
1335821	11
1335826	11
1335831	11
1335836	12
1335841	11
1335846	11
1335851	11
1335856	12
1335861	11
1335866	12
1335871	12
1335876	11
1335881	11
1335886	12
1335891	12
1335896	11
1335901	11
1335906	11
1335911	11
1335916	13
1335921	11
1335926	12
1335931	11
1335936	12
1335941	12
1335946	11
1335951	11
1335956	11
1335961	11
1335966	11
1335971	12
1335976	10
1335981	11
1335986	11
1335991	11
1335996	12
1336001	11
1336006	11
1336011	11
1336016	11
1336022	11
1336027	12
1336032	11
1336037	11
1336042	11
1336047	11
1336052	13
1336057	11
1336062	12
1336067	11
1336072	11
1336077	12
1336082	12
1336087	11
1336092	11
1336097	12
1336102	11
1336107	13
1336112	11
1336117	12
1336122	11
1336127	12
1336132	12
1336137	11
1336142	12
1336147	11
1336152	11
1336157	11
1336162	13
1336167	11
1336172	11
1336177	11
1336182	11
1336187	12
1336192	11
1336197	11
1336202	11
1336207	11
1336212	11
1336217	11
1336222	11
1336227	11
1336232	11
1336237	11
1336242	12
1336247	11
1336252	11
1336257	11
1336262	11
1336267	11
1336272	11
1336278	11
1336283	11
1336288	11
1336293	12
1336298	12
1336303	11
1336308	12
1336313	11
1336318	12
1336323	12
1336328	12
1336333	11
1336338	12
1336343	13
1336348	11
1336353	12
1336358	11
1336363	12
1336368	11
1336373	12
1336378	12
1336383	11
1336388	12
1336393	11
1336398	12
1336403	11
1336408	12
1336413	11
1336418	12
1336423	12
1336428	11
1336433	12
1336438	11
1336443	12
1336448	11
1336453	13
1336458	11
1336463	12
1336468	11
1336473	12
1336478	11
1336483	11
1336488	11
1336493	10
1336498	11
1336503	11
1336508	12
1336513	12
1336518	11
1336523	11
1336528	11
1336534	11
1336539	11
1336544	12
1336549	11
1336554	11
1336559	11
1336564	11
1336569	12
1336574	10
1336579	11
1336584	11
1336589	11
1336594	11
1336599	11
1336604	11
1336609	11
1336614	11
1336619	11
1336624	12
1336629	10
1336634	11
1336639	11
1336644	11
1336649	11
1336654	11
1336659	11
1336664	11
1336669	11
1336674	11
1336679	13
1336684	10
1336689	12
1336694	11
1336699	11
1336704	11
1336709	11
1336714	11
1336719	11
1336724	11
1336729	11
1336734	12
1336739	10
1336744	11
1336749	11
1336754	11
1336759	12
1336764	10
1336769	11
1336774	11
1336779	11
1336784	11
1336790	11
1336795	11
1336800	11
1336805	11
1336810	11
1336815	12
1336820	10
1336825	11
1336830	11
1336835	11
1336840	11
1336845	11
1336850	11
1336855	11
1336860	11
1336865	11
1336870	12
1336875	10
1336880	11
1336885	11
1336890	11
1336895	11
1336900	10
1336905	11
1336910	11
1336915	11
1336920	11
1336925	12
1336930	10
1336935	12
1336940	11
1336945	11
1336950	12
1336955	10
1336960	11
1336965	11
1336970	11
1336975	11
1336980	11
1336985	10
1336990	11
1336995	11
1337000	11
