1265957	14
1265976	13
1265981	15
1265986	13
1265991	12
1265996	12
1266001	12
1266006	11
1266011	12
1266016	12
1266021	12
1266026	12
1266031	12
1266036	12
1266041	12
1266046	12
1266051	11
1266056	11
1266061	11
1266066	11
1266071	12
1266076	11
1266081	11
1266086	10
1266091	12
1266096	12
1266101	11
1266106	12
1266111	12
1266116	11
1266121	12
1266126	11
1266131	11
1266136	12
1266141	12
1266146	12
1266151	12
1266156	12
1266161	12
1266166	12
1266171	10
1266176	11
1266181	12
1266186	10
1266191	14
1266196	13
1266201	12
1266206	10
1266211	11
1266216	12
1266221	11
1266226	12
1266231	11
1266236	11
1266241	10
1266246	11
1266251	11
1266256	11
1266262	11
1266267	11
1266272	11
1266277	11
1266282	11
1266287	12
1266292	12
1266297	12
1266302	12
1266307	12
1266312	12
1266317	11
1266322	12
1266327	12
1266332	11
1266337	12
1266342	12
1266347	11
1266352	11
1266357	12
1266362	12
1266367	12
1266372	12
1266377	12
1266382	11
1266387	10
1266392	11
1266397	11
1266402	10
1266407	14
1266412	12
1266417	12
1266422	12
1266427	11
1266432	12
1266437	11
1266442	13
1266447	11
1266452	11
1266457	12
1266462	11
1266467	12
1266472	10
1266477	11
1266482	12
1266487	11
1266492	12
1266497	11
1266502	12
1266507	12
1266512	11
1266518	11
1266523	12
1266528	10
1266533	11
1266538	12
1266543	11
1266548	11
1266553	11
1266558	12
1266563	11
1266568	11
1266573	11
1266578	11
1266583	11
1266588	11
1266593	11
1266598	11
1266603	11
1266608	11
1266613	11
1266618	10
1266623	13
1266628	12
1266633	12
1266638	12
1266643	12
1266648	12
1266653	11
1266658	11
1266663	12
1266668	12
1266673	12
1266678	12
1266683	11
1266688	11
1266693	11
1266698	11
1266703	11
1266708	12
1266713	11
1266718	11
1266723	12
1266728	11
1266733	11
1266738	11
1266743	12
1266748	11
1266753	11
1266758	12
1266763	11
1266768	11
1266774	11
1266779	11
1266784	11
1266789	11
1266794	10
1266799	11
1266804	11
1266809	10
1266814	11
1266819	12
1266824	12
1266829	8
1266834	14
1266839	12
1266844	12
1266849	12
1266854	12
1266859	11
1266864	12
1266869	11
1266874	12
1266879	12
1266884	11
1266889	11
1266894	11
1266899	11
1266904	11
1266909	11
1266914	11
1266919	11
1266924	11
1266929	11
1266934	11
1266939	10
1266944	12
1266949	11
1266954	11
1266959	11
1266964	12
1266969	11
1266974	12
1266979	12
1266984	11
1266989	12
1266994	12
1266999	12
1267004	12
1267009	12
1267014	12
1267019	12
1267024	12
1267030	12
1267035	12
1267040	12
1267045	10
1267050	14
1267055	13
1267060	10
1267065	11
1267070	11
1267075	11
1267080	12
1267085	11
1267090	11
1267095	10
1267100	11
1267105	11
1267110	11
1267115	11
1267120	11
1267125	12
1267130	10
1267135	11
1267140	11
1267145	10
1267150	11
1267155	11
1267160	11
1267165	10
1267170	11
1267175	12
1267180	10
1267185	11
1267190	11
1267195	11
1267200	12
1267205	12
1267210	12
1267215	10
1267220	11
1267225	11
1267230	11
1267235	11
1267240	11
1267245	11
1267250	10
1267255	11
1267260	9
1267265	14
1267270	12
1267275	11
1267280	12
1267286	11
1267291	11
1267296	11
1267301	11
1267306	11
1267311	11
1267316	11
1267321	11
1267326	12
1267331	12
1267336	12
1267341	11
1267346	12
1267351	12
1267356	11
1267361	12
1267366	11
1267371	11
1267376	12
1267381	12
1267386	11
1267391	11
1267396	11
1267401	11
1267406	12
1267411	10
1267416	11
1267421	11
1267426	11
1267431	12
1267436	11
1267441	11
1267446	10
1267451	11
1267456	11
1267461	11
1267466	11
1267471	10
1267476	13
1267481	12
1267486	11
1267491	11
1267496	11
1267501	12
1267506	12
1267511	12
1267516	10
1267521	11
1267526	11
1267531	11
1267536	12
1267542	12
1267547	12
1267552	11
1267557	11
1267562	11
1267567	11
1267572	11
1267577	12
1267582	12
1267587	11
1267592	11
1267597	11
1267602	11
1267607	11
1267612	12
1267617	11
1267622	11
1267627	12
1267632	11
1267637	11
1267642	11
1267647	11
1267652	11
1267657	11
1267662	12
1267667	11
1267672	11
1267677	12
1267682	12
1267687	10
1267692	14
1267697	13
1267702	12
1267707	12
1267712	12
1267717	12
1267722	11
1267727	11
1267732	12
1267737	11
1267742	11
1267747	10
1267752	11
1267757	11
1267762	11
1267767	12
1267772	11
1267777	11
1267782	10
1267787	11
1267792	12
1267798	12
1267803	10
1267808	11
1267813	11
1267818	10
1267823	10
1267828	10
1267833	10
1267838	11
1267843	11
1267848	11
1267853	11
1267858	11
1267863	12
1267868	12
1267873	12
1267878	12
1267883	12
1267888	11
