125 100 1 7 4
(2, 20, 4, 10.00), (code 2)
START
456419, 0, prem 1
456419, 0, 1
456544, 0, 1
456669, 0, 1
456794, 0, 1
456919, 0, prem 0
456919, 0, 0
457044, 0, 0
457169, 0, 0
457294, 0, 0
457419, 0, prem 1
457419, 0, 1
457544, 0, 1
457669, 0, 1
457794, 0, 1
457919, 0, prem 1
457919, 0, 1
458044, 0, 1
458169, 0, 1
458294, 0, 1
458419, 0, prem 0
458419, 0, 0
458544, 0, 0
458669, 0, 0
458795, 0, 0
458920, 0, prem 0
458920, 0, 0
459045, 0, 0
459170, 0, 0
459295, 0, 0
459420, 0, prem 1
459423, 0, 1
459545, 0, 1
459670, 0, 1
459795, 0, 1
459920, 0, bit 1
459920, 0, 1
460045, 0, 0
460170, 0, 1
460295, 0, 1
460420, 0, 0
460545, 0, 0
460670, 0, 1
460795, 0, bit 1
460795, 0, 1
460920, 0, 0
461045, 0, 1
461170, 0, 1
461295, 0, 0
461420, 0, 0
461545, 0, 1
461670, 0, bit 0
461670, 0, 0
461795, 0, 1
461920, 0, 0
462045, 0, 0
462170, 0, 1
462295, 0, 1
462420, 0, 0
462545, 0, bit 0
462545, 0, 0
462670, 0, 1
462795, 0, 0
462920, 0, 0
463045, 0, 1
463170, 0, 1
463295, 0, 0
463420, 0, bit 0
463420, 0, 0
463545, 0, 1
463670, 0, 0
463795, 0, 0
463920, 0, 1
464045, 0, 1
464171, 0, 0
464296, 0, bit 0
464296, 0, 0
464421, 0, 1
464546, 0, 0
464671, 0, 0
464796, 0, 1
464921, 0, 1
465046, 0, 0
465171, 0, bit 1
465171, 0, 1
465296, 0, 0
465421, 0, 1
465546, 0, 1
465671, 0, 0
465796, 0, 0
465921, 0, 1
466046, 0, bit 1
466046, 0, 1
466171, 0, 0
466296, 0, 1
466421, 0, 1
466546, 0, 0
466671, 0, 0
466796, 0, 1
466921, 0, bit 0
466921, 0, 0
467046, 0, 1
467171, 0, 0
467296, 0, 0
467421, 0, 1
467546, 0, 1
467671, 0, 0
467796, 0, bit 0
467796, 0, 0
467921, 0, 1
468046, 0, 0
468171, 0, 0
468296, 0, 1
