200 100 1 7 16
(2, 20, 9, 10.00), (code 4)
START
2088230, 0, prem 0
2088230, 0, 0
2088430, 0, 0
2088630, 0, 0
2088830, 0, 0
2089030, 0, 0
2089230, 0, 0
2089430, 0, 0
2089630, 0, 0
2089830, 0, 0
2090030, 0, 0
2090230, 0, 0
2090430, 0, 0
2090630, 0, 0
2090830, 0, 0
2091030, 0, 0
2091230, 0, 0
2091430, 0, 1
2091630, 0, 1
2091830, 0, 1
2092030, 0, 1
2092230, 0, 1
2092430, 0, 1
2092630, 0, 1
2092830, 0, 1
2093030, 0, 1
2093230, 0, 1
2093430, 0, 1
2093630, 0, 1
2093830, 0, 1
2094030, 0, 1
2094230, 0, 1
2094430, 0, 1
2094630, 0, prem 0
2094630, 0, 0
2094830, 0, 0
2095030, 0, 0
2095230, 0, 0
2095430, 0, 0
2095630, 0, 0
2095830, 0, 0
2096030, 0, 0
2096230, 0, 0
2096430, 0, 0
2096630, 0, 0
2096830, 0, 0
2097030, 0, 0
2097230, 0, 0
2097430, 0, 0
2097630, 0, 0
2097830, 0, 1
2098030, 0, 1
2098230, 0, 1
2098430, 0, 1
2098630, 0, 1
2098830, 0, 1
2099030, 0, 1
2099230, 0, 1
2099430, 0, 1
2099630, 0, 1
2099830, 0, 1
2100030, 0, 1
2100230, 0, 1
2100430, 0, 1
2100630, 0, 1
2100830, 0, 1
2101030, 0, prem 0
2101030, 0, 0
2101230, 0, 0
2101430, 0, 0
2101630, 0, 0
2101830, 0, 0
2102030, 0, 0
2102230, 0, 0
2102430, 0, 0
2102630, 0, 0
2102830, 0, 0
2103030, 0, 0
2103230, 0, 0
2103430, 0, 0
2103630, 0, 0
2103830, 0, 0
2104030, 0, 0
2104230, 0, 1
2104430, 0, 1
2104630, 0, 1
2104830, 0, 1
2105030, 0, 1
2105230, 0, 1
2105430, 0, 1
2105630, 0, 1
2105830, 0, 1
2106030, 0, 1
2106230, 0, 1
2106430, 0, 1
2106630, 0, 1
2106830, 0, 1
2107030, 0, 1
2107230, 0, 1
2107430, 0, prem 0
2107430, 0, 0
2107630, 0, 0
2107830, 0, 0
2108030, 0, 0
2108230, 0, 0
2108430, 0, 0
2108630, 0, 0
2108830, 0, 0
2109030, 0, 0
2109230, 0, 0
2109430, 0, 0
2109630, 0, 0
2109830, 0, 0
2110030, 0, 0
2110230, 0, 0
2110430, 0, 0
2110630, 0, 1
2110830, 0, 1
2111030, 0, 1
2111230, 0, 1
2111430, 0, 1
2111630, 0, 1
2111830, 0, 1
2112030, 0, 1
2112230, 0, 1
2112430, 0, 1
2112630, 0, 1
2112830, 0, 1
2113030, 0, 1
2113230, 0, 1
2113430, 0, 1
2113630, 0, 1
2113830, 0, prem 1
2113830, 0, 1
2114030, 0, 1
2114230, 0, 1
2114430, 0, 1
2114630, 0, 1
2114830, 0, 1
2115030, 0, 1
2115230, 0, 1
2115430, 0, 1
2115630, 0, 1
2115830, 0, 1
2116030, 0, 1
2116230, 0, 1
2116430, 0, 1
2116630, 0, 1
2116830, 0, 1
2117030, 0, 0
2117230, 0, 0
2117430, 0, 0
2117630, 0, 0
2117830, 0, 0
2118030, 0, 0
2118230, 0, 0
2118430, 0, 0
2118630, 0, 0
2118830, 0, 0
2119030, 0, 0
2119230, 0, 0
2119430, 0, 0
2119630, 0, 0
2119830, 0, 0
2120030, 0, 0
2120230, 0, prem 0
2120233, 0, 0
2120430, 0, 0
2120630, 0, 0
2120830, 0, 0
2121030, 0, 0
2121230, 0, 0
2121430, 0, 0
2121630, 0, 0
2121830, 0, 0
2122030, 0, 0
2122230, 0, 0
2122430, 0, 0
2122630, 0, 0
2122830, 0, 0
2123030, 0, 0
2123230, 0, 0
2123430, 0, 1
2123630, 0, 1
2123830, 0, 1
2124030, 0, 1
2124230, 0, 1
2124430, 0, 1
2124630, 0, 1
2124830, 0, 1
2125030, 0, 1
2125230, 0, 1
2125430, 0, 1
2125630, 0, 1
2125830, 0, 1
2126030, 0, 1
2126230, 0, 1
2126430, 0, 1
2126630, 0, prem 1
2126630, 0, 1
2126830, 0, 1
2127030, 0, 1
2127230, 0, 1
2127430, 0, 1
2127630, 0, 1
2127830, 0, 1
2128030, 0, 1
2128230, 0, 1
2128430, 0, 1
2128630, 0, 1
2128830, 0, 1
2129030, 0, 1
2129230, 0, 1
2129430, 0, 1
2129630, 0, 1
2129830, 0, 0
2130030, 0, 0
2130230, 0, 0
2130430, 0, 0
2130630, 0, 0
2130830, 0, 0
2131030, 0, 0
2131230, 0, 0
2131430, 0, 0
2131630, 0, 0
2131830, 0, 0
2132030, 0, 0
2132230, 0, 0
2132430, 0, 0
2132630, 0, 0
2132830, 0, 0
2133030, 0, bit 1
2133030, 0, 0
2133230, 0, 1
2133430, 0, 0
2133630, 0, 1
2133830, 0, 0
2134030, 0, 1
2134230, 0, 0
2134430, 0, 1
2134630, 0, 1
2134830, 0, 0
2135030, 0, 0
2135230, 0, 1
2135430, 0, 1
2135630, 0, 0
2135830, 0, bit 1
2135830, 0, 0
2136030, 0, 1
2136230, 0, 0
2136430, 0, 1
2136630, 0, 0
2136830, 0, 1
2137030, 0, 0
2137230, 0, 1
2137430, 0, 1
2137630, 0, 0
2137830, 0, 0
2138030, 0, 1
2138230, 0, 1
2138430, 0, 0
2138630, 0, bit 0
2138630, 0, 1
2138830, 0, 0
2139030, 0, 1
2139230, 0, 0
2139430, 0, 1
2139630, 0, 0
2139830, 0, 1
2140030, 0, 0
2140230, 0, 0
2140430, 0, 1
2140630, 0, 1
2140830, 0, 0
2141030, 0, 0
2141230, 0, 1
2141430, 0, bit 0
2141430, 0, 1
2141630, 0, 0
2141830, 0, 1
2142030, 0, 0
2142230, 0, 1
2142430, 0, 0
2142630, 0, 1
2142830, 0, 0
2143030, 0, 0
2143230, 0, 1
2143430, 0, 1
2143630, 0, 0
2143830, 0, 0
2144030, 0, 1
2144230, 0, bit 1
2144230, 0, 0
2144430, 0, 1
2144630, 0, 0
2144830, 0, 1
2145030, 0, 0
2145230, 0, 1
2145430, 0, 0
2145630, 0, 1
2145830, 0, 1
2146030, 0, 0
2146230, 0, 0
2146430, 0, 1
2146630, 0, 1
2146830, 0, 0
2147030, 0, bit 1
2147030, 0, 0
2147230, 0, 1
2147430, 0, 0
2147630, 0, 1
2147830, 0, 0
2148030, 0, 1
2148230, 0, 0
2148430, 0, 1
2148630, 0, 1
2148830, 0, 0
2149030, 0, 0
2149230, 0, 1
2149430, 0, 1
2149630, 0, 0
2149830, 0, bit 0
2149830, 0, 1
2150030, 0, 0
2150230, 0, 1
2150430, 0, 0
2150630, 0, 1
2150830, 0, 0
2151030, 0, 1
2151230, 0, 0
2151430, 0, 0
2151630, 0, 1
2151830, 0, 1
2152030, 0, 0
2152230, 0, 0
2152430, 0, 1
2152630, 0, bit 1
2152630, 0, 0
2152830, 0, 1
2153030, 0, 0
2153230, 0, 1
2153430, 0, 0
2153630, 0, 1
2153830, 0, 0
2154030, 0, 1
2154230, 0, 1
2154430, 0, 0
2154630, 0, 0
2154830, 0, 1
2155030, 0, 1
2155230, 0, 0
2155430, 0, bit 1
2155430, 0, 0
2155630, 0, 1
2155830, 0, 0
2156030, 0, 1
2156230, 0, 0
2156430, 0, 1
2156630, 0, 0
2156830, 0, 1
2157030, 0, 1
2157230, 0, 0
2157430, 0, 0
